"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	24089	13
2020-02-28	0	126	0	25942	14
2020-02-29	0	191	0	27795	15
2020-03-01	0	263	0	31501	17
2020-03-02	0	346	0	31501	16
2020-03-03	0	436	0	35207	18
2020-03-04	0	538	0	40766	21
2020-03-05	0	649	0	44472	21
2020-03-06	0	778	0	51884	24
2020-03-07	0	915	0	57443	26
2020-03-08	0	1071	0	66708	32
2020-03-09	0	1252	0	79679	37
2020-03-10	0	1456	0	98209	45
2020-03-11	0	1696	0	114886	52
2020-03-12	0	1979	0	157505	72
2020-03-13	0	2331	0	181594	82
2020-03-14	0	2722	0	220507	101
2020-03-15	0	3161	0	272391	123
2020-03-16	0	3733	0	333540	153
2020-03-17	0	4389	0	398395	182
2020-03-18	0	5173	0	502163	233
2020-03-19	0	6166	0	626314	293
2020-03-20	0	7331	0	781966	365
2020-03-21	0	8576	0	935765	435
2020-03-22	0	9922	0	1074740	486
2020-03-23	0	11596	0	1258187	575
2020-03-24	0	13522	0	1463870	654
2020-03-25	0	15665	0	1688083	754
2020-03-26	0	18006	0	1897472	840
2020-03-27	0	20606	0	2114273	923
2020-03-28	0	23145	0	2306985	987
2020-03-29	0	25637	0	2477461	1038
2020-03-30	0	28275	0	2716498	1122
2020-03-31	0	30841	0	2922181	1187
2020-04-01	0	33309	0	3064862	1205
2020-04-02	0	35755	0	3246456	1250
2020-04-03	0	38207	0	3389137	1277
2020-04-04	0	40448	0	3511435	1282
2020-04-05	0	42639	0	3652263	1306
2020-04-06	0	44950	0	3765296	1313
2020-04-07	0	47121	0	3876476	1315
2020-04-08	0	49152	0	3983950	1286
2020-04-09	0	51008	0	4080306	1283
2020-04-10	0	52775	0	4172956	1290
2020-04-11	0	54355	0	4228546	1260
2020-04-12	0	55879	0	4291548	1241
2020-04-13	0	57394	0	4374933	1225
2020-04-14	0	58923	0	4445347	1203
2020-04-15	0	60366	0	4491672	1178
2020-04-16	0	61698	0	4547262	1144
2020-04-17	0	62988	0	4595440	1113
2020-04-18	0	64138	0	4630647	1068
2020-04-19	0	65260	0	4667707	1037
2020-04-20	0	66421	0	4717738	1016
2020-04-21	0	67536	0	4760357	981
2020-04-22	0	68571	0	4788152	923
2020-04-23	0	69565	0	4817800	882
2020-04-24	0	70503	0	4853007	864
2020-04-25	0	71312	0	4878949	833
2020-04-26	0	72091	0	4903038	806
2020-04-27	0	72854	0	4928980	785
2020-04-28	0	73633	0	4956775	764
2020-04-29	0	74354	0	4979011	736
2020-04-30	0	75051	0	5012365	712
2020-05-01	0	75694	0	5029042	678
2020-05-02	0	76254	0	5045719	639
2020-05-03	0	76798	0	5066102	626
2020-05-04	0	77390	0	5088338	615
2020-05-05	0	77915	0	5093897	574
2020-05-06	0	78455	0	5106868	548
2020-05-07	0	78969	0	5125398	527
2020-05-08	0	79482	0	5138369	495
2020-05-09	0	79947	0	5147634	473
2020-05-10	0	80394	0	5155046	455
2020-05-11	0	80870	0	5169870	449
2020-05-12	0	81317	0	5173576	407
2020-05-13	0	81738	0	5180988	391
2020-05-14	0	82126	0	5197665	365
2020-05-15	0	82493	0	5203224	348
2020-05-16	0	82817	0	5218048	333
2020-05-17	0	83155	0	5225460	327
2020-05-18	0	83525	0	5232872	322
2020-05-19	0	83871	0	5234725	288
2020-05-20	0	84203	0	5238431	278
2020-05-21	0	84501	0	5242137	257
2020-05-22	0	84829	0	5249549	246
2020-05-23	0	85121	0	5256961	231
2020-05-24	0	85405	0	5269932	230
2020-05-25	0	85724	0	5271785	220
2020-05-26	0	86037	0	5279197	197
2020-05-27	0	86320	0	5286609	183
2020-05-28	0	86582	0	5288462	175
2020-05-29	0	86846	0	5294021	165
2020-05-30	0	87093	0	5299580	156
2020-05-31	0	87335	0	5305139	158
2020-06-01	0	87581	0	5314404	156
2020-06-02	0	87849	0	5316257	151
2020-06-03	0	88108	0	5325522	137
2020-06-04	0	88352	0	5336640	135
2020-06-05	0	88579	0	5342199	132
2020-06-06	0	88773	0	5345905	130
2020-06-07	0	88967	0	5351464	129
2020-06-08	0	89161	0	5351464	127
2020-06-09	0	89335	0	5355170	120
2020-06-10	0	89493	0	5358876	117
2020-06-11	0	89655	0	5360729	113
2020-06-12	0	89808	0	5366288	110
2020-06-13	0	89942	0	5369994	108
2020-06-14	0	90075	0	5369994	107
2020-06-15	0	90211	0	5371847	106
2020-06-16	0	90347	0	5375553	97
2020-06-17	0	90475	0	5375553	88
2020-06-18	0	90604	0	5377406	81
