"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	13416	13
2020-02-28	0	126	0	14448	14
2020-02-29	0	191	0	15480	15
2020-03-01	0	263	0	17544	17
2020-03-02	0	346	0	17544	16
2020-03-03	0	436	0	19608	18
2020-03-04	0	538	0	22704	21
2020-03-05	0	649	0	24768	21
2020-03-06	0	778	0	28896	24
2020-03-07	0	915	0	31992	26
2020-03-08	0	1071	0	37152	32
2020-03-09	0	1252	0	44376	37
2020-03-10	0	1456	0	54696	45
2020-03-11	0	1696	0	63984	52
2020-03-12	0	1979	0	87720	72
2020-03-13	0	2331	0	101136	82
2020-03-14	0	2722	0	122808	101
2020-03-15	0	3161	0	151704	123
2020-03-16	0	3733	0	185760	153
2020-03-17	0	4389	0	221880	182
2020-03-18	0	5173	0	279672	233
2020-03-19	0	6166	0	348816	293
2020-03-20	0	7331	0	435504	365
2020-03-21	0	8576	0	521160	435
2020-03-22	0	9922	0	598560	486
2020-03-23	0	11596	0	700728	575
2020-03-24	0	13522	0	815280	654
2020-03-25	0	15665	0	940152	754
2020-03-26	0	18006	0	1056768	840
2020-03-27	0	20606	0	1177512	923
2020-03-28	0	23145	0	1284840	987
2020-03-29	0	25637	0	1379784	1038
2020-03-30	0	28275	0	1512912	1122
2020-03-31	0	30841	0	1627464	1187
2020-04-01	0	33309	0	1706928	1205
2020-04-02	0	35755	0	1808064	1250
2020-04-03	0	38207	0	1887528	1277
2020-04-04	0	40448	0	1955640	1282
2020-04-05	0	42639	0	2034072	1306
2020-04-06	0	44950	0	2097024	1313
2020-04-07	0	47121	0	2158944	1315
2020-04-08	0	49152	0	2218800	1286
2020-04-09	0	51008	0	2272464	1283
2020-04-10	0	52775	0	2324064	1290
2020-04-11	0	54355	0	2355024	1260
2020-04-12	0	55879	0	2390112	1241
2020-04-13	0	57394	0	2436552	1225
2020-04-14	0	58923	0	2475768	1203
2020-04-15	0	60366	0	2501568	1178
2020-04-16	0	61698	0	2532528	1144
2020-04-17	0	62988	0	2559360	1113
2020-04-18	0	64138	0	2578968	1068
2020-04-19	0	65260	0	2599608	1037
2020-04-20	0	66421	0	2627472	1016
2020-04-21	0	67536	0	2651208	981
2020-04-22	0	68571	0	2666688	923
2020-04-23	0	69565	0	2683200	882
2020-04-24	0	70503	0	2702808	864
2020-04-25	0	71312	0	2717256	833
2020-04-26	0	72091	0	2730672	806
2020-04-27	0	72854	0	2745120	785
2020-04-28	0	73633	0	2760600	764
2020-04-29	0	74354	0	2772984	736
2020-04-30	0	75051	0	2791560	712
2020-05-01	0	75694	0	2800848	678
2020-05-02	0	76254	0	2810136	639
