"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6558992	599825	4726	13	13
2020-02-28	6558992	599890	4726	14	14
2020-02-29	6558992	599955	4726	15	15
2020-03-01	6558992	600027	4726	17	17
2020-03-02	6558992	600110	4726	17	16
2020-03-03	6558992	600200	4726	19	18
2020-03-04	6558992	600302	4726	22	21
2020-03-05	6558992	600413	4726	24	21
2020-03-06	6558992	600542	4726	28	24
2020-03-07	6558992	600679	4726	31	26
2020-03-08	6558992	600835	4726	36	32
2020-03-09	6558992	601016	4726	43	37
2020-03-10	6558992	601220	4726	53	45
2020-03-11	6558992	601460	4726	62	52
2020-03-12	6558992	601743	4726	85	72
2020-03-13	6558992	602095	4726	98	82
2020-03-14	6558992	602486	4726	119	101
2020-03-15	6558992	602925	4726	147	124
2020-03-16	6558992	603497	4726	180	154
2020-03-17	6558992	604153	4726	215	183
2020-03-18	6558992	604937	4726	271	234
2020-03-19	6558992	605930	4726	338	294
2020-03-20	6558992	607095	4726	422	366
2020-03-21	6558992	608340	4726	505	436
2020-03-22	6558992	609686	4726	580	487
2020-03-23	6558992	611360	4726	679	575
2020-03-24	6558992	613286	4726	790	654
2020-03-25	6558992	615429	4726	911	754
2020-03-26	6558992	617770	4726	1024	840
2020-03-27	6558992	620370	4726	1141	923
2020-03-28	6558992	622909	4726	1245	987
2020-03-29	6558992	625401	4726	1337	1038
2020-03-30	6558992	628039	4726	1466	1122
2020-03-31	6558992	630605	4726	1577	1187
2020-04-01	6558992	633073	4726	1654	1205
2020-04-02	6558992	635519	4726	1752	1250
2020-04-03	6558992	637971	4726	1829	1277
2020-04-04	6558992	640212	4726	1895	1282
2020-04-05	6558992	642403	4726	1971	1306
2020-04-06	6558992	644714	4726	2032	1313
2020-04-07	6558992	646885	4726	2092	1315
2020-04-08	6558992	648916	4726	2150	1286
2020-04-09	6558992	650772	4726	2202	1283
2020-04-10	6558992	652539	4726	2252	1290
2020-04-11	6558992	654119	4726	2282	1260
2020-04-12	6558992	655643	4726	2316	1241
2020-04-13	6558992	657158	4726	2361	1225
2020-04-14	6558992	658687	4726	2399	1203
2020-04-15	6558992	660130	4726	2424	1178
2020-04-16	6558992	661461	4726	2454	1144
2020-04-17	6558992	662750	4726	2480	1113
2020-04-18	6558992	663899	4726	2499	1068
2020-04-19	6558992	665020	4726	2519	1037
2020-04-20	6558992	666180	4726	2546	1016
2020-04-21	6558992	667294	4726	2569	981
2020-04-22	6558992	668328	4726	2584	923
2020-04-23	6558992	669321	4726	2600	882
2020-04-24	6558992	670258	4726	2619	864
2020-04-25	6558992	671066	4726	2633	833
2020-04-26	6558992	671844	4726	2646	806
2020-04-27	6558992	672607	4726	2660	785
2020-04-28	6558992	673386	4726	2675	764
2020-04-29	6558992	674107	4726	2687	736
2020-04-30	6558992	674804	4726	2705	712
2020-05-01	6558992	675447	4726	2714	678
2020-05-02	6558992	676007	4726	2723	639
2020-05-03	6558992	676551	4726	2734	626
2020-05-04	6558992	677143	4726	2746	615
2020-05-05	6558992	677668	4726	2749	574
2020-05-06	6558992	678208	4726	2756	548
2020-05-07	6558992	678722	4726	2766	527
2020-05-08	6558992	679235	4726	2773	495
2020-05-09	6558992	679700	4726	2778	473
2020-05-10	6558992	680147	4726	2782	455
2020-05-11	6558992	680623	4726	2790	449
2020-05-12	6558992	681070	4726	2792	407
2020-05-13	6558992	681491	4726	2796	391
2020-05-14	6558992	681879	4726	2805	365
2020-05-15	6558992	682246	4726	2808	348
2020-05-16	6558992	682570	4726	2816	333
2020-05-17	6558992	682908	4726	2820	327
2020-05-18	6558992	683278	4726	2824	322
2020-05-19	6558992	683624	4726	2825	288
2020-05-20	6558992	683956	4726	2827	278
2020-05-21	6558992	684254	4726	2829	257
2020-05-22	6558992	684582	4726	2833	246
2020-05-23	6558992	684874	4726	2837	231
2020-05-24	6558992	685158	4726	2844	230
2020-05-25	6558992	685477	4726	2845	220
2020-05-26	6558992	685790	4726	2849	197
2020-05-27	6558992	686073	4726	2853	183
2020-05-28	6558992	686335	4726	2854	175
2020-05-29	6558992	686599	4726	2857	165
2020-05-30	6558992	686846	4726	2860	156
2020-05-31	6558992	687088	4726	2863	158
2020-06-01	6558992	687334	4726	2868	156
2020-06-02	6558992	687602	4726	2869	151
2020-06-03	6558992	687861	4726	2874	137
2020-06-04	6558992	688105	4726	2880	135
2020-06-05	6558992	688332	4726	2883	132
2020-06-06	6558992	688526	4726	2885	130
2020-06-07	6558992	688720	4726	2888	129
2020-06-08	6558992	688914	4726	2888	127
2020-06-09	6558992	689088	4726	2890	120
2020-06-10	6558992	689246	4726	2892	117
2020-06-11	6558992	689408	4726	2893	113
2020-06-12	6558992	689561	4726	2896	110
2020-06-13	6558992	689695	4726	2898	108
2020-06-14	6558992	689828	4726	2898	107
2020-06-15	6558992	689964	4726	2899	106
2020-06-16	6558992	690100	4726	2901	97
2020-06-17	6558992	690228	4726	2901	88
2020-06-18	6558992	690357	4726	2902	81
2020-06-19	6558992	690482	4726	2902	74
2020-06-20	6558992	690588	4726	2904	74
2020-06-21	6558992	690695	4726	2904	70
2020-06-22	6558992	690805	4726	2907	72
2020-06-23	6558992	690916	4726	2908	65
2020-06-24	6558992	691026	4726	2909	61
2020-06-25	6558992	691143	4726	2909	59
2020-06-26	6558992	691256	4726	2909	53
