"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6425711	497658	4397	13	13
2020-02-28	6425711	497723	4397	14	14
2020-02-29	6425711	497788	4397	15	15
2020-03-01	6425711	497860	4397	17	17
2020-03-02	6425711	497943	4397	17	16
2020-03-03	6425711	498033	4397	19	18
2020-03-04	6425711	498135	4397	22	21
2020-03-05	6425711	498246	4397	24	21
2020-03-06	6425711	498375	4397	28	24
2020-03-07	6425711	498512	4397	31	26
2020-03-08	6425711	498668	4397	36	32
2020-03-09	6425711	498849	4397	43	37
2020-03-10	6425711	499053	4397	53	45
2020-03-11	6425711	499293	4397	62	52
2020-03-12	6425711	499576	4397	85	72
2020-03-13	6425711	499928	4397	98	82
2020-03-14	6425711	500319	4397	119	101
2020-03-15	6425711	500758	4397	147	123
2020-03-16	6425711	501330	4397	180	153
2020-03-17	6425711	501986	4397	215	182
2020-03-18	6425711	502770	4397	271	233
2020-03-19	6425711	503763	4397	338	293
2020-03-20	6425711	504928	4397	422	365
2020-03-21	6425711	506173	4397	505	435
2020-03-22	6425711	507519	4397	580	486
2020-03-23	6425711	509193	4397	679	575
2020-03-24	6425711	511119	4397	790	654
2020-03-25	6425711	513262	4397	911	754
2020-03-26	6425711	515603	4397	1024	840
2020-03-27	6425711	518203	4397	1141	924
2020-03-28	6425711	520742	4397	1245	988
2020-03-29	6425711	523234	4397	1337	1039
2020-03-30	6425711	525872	4397	1466	1123
2020-03-31	6425711	528438	4397	1577	1188
2020-04-01	6425711	530906	4397	1654	1205
2020-04-02	6425711	533352	4397	1752	1250
2020-04-03	6425711	535804	4397	1829	1276
2020-04-04	6425711	538045	4397	1895	1281
2020-04-05	6425711	540236	4397	1971	1305
2020-04-06	6425711	542547	4397	2032	1312
2020-04-07	6425711	544718	4397	2092	1314
2020-04-08	6425711	546749	4397	2150	1285
2020-04-09	6425711	548605	4397	2202	1282
2020-04-10	6425711	550372	4397	2252	1289
2020-04-11	6425711	551952	4397	2282	1259
2020-04-12	6425711	553476	4397	2316	1240
2020-04-13	6425711	554991	4397	2361	1223
2020-04-14	6425711	556520	4397	2399	1201
2020-04-15	6425711	557963	4397	2424	1177
2020-04-16	6425711	559295	4397	2454	1143
2020-04-17	6425711	560585	4397	2480	1112
2020-04-18	6425711	561735	4397	2499	1067
2020-04-19	6425711	562857	4397	2519	1036
2020-04-20	6425711	564018	4397	2546	1015
2020-04-21	6425711	565133	4397	2569	980
2020-04-22	6425711	566168	4397	2584	922
2020-04-23	6425711	567162	4397	2600	881
2020-04-24	6425711	568100	4397	2619	865
2020-04-25	6425711	568909	4397	2633	833
2020-04-26	6425711	569688	4397	2646	806
2020-04-27	6425711	570451	4397	2660	785
2020-04-28	6425711	571230	4397	2675	764
2020-04-29	6425711	571951	4397	2687	736
2020-04-30	6425711	572648	4397	2705	712
2020-05-01	6425711	573291	4397	2714	678
2020-05-02	6425711	573851	4397	2723	639
2020-05-03	6425711	574395	4397	2734	626
2020-05-04	6425711	574987	4397	2746	615
2020-05-05	6425711	575512	4397	2749	574
2020-05-06	6425711	576052	4397	2756	548
2020-05-07	6425711	576566	4397	2766	527
2020-05-08	6425711	577079	4397	2773	495
2020-05-09	6425711	577544	4397	2778	473
2020-05-10	6425711	577991	4397	2782	455
2020-05-11	6425711	578467	4397	2790	449
2020-05-12	6425711	578914	4397	2792	407
2020-05-13	6425711	579335	4397	2796	391
2020-05-14	6425711	579723	4397	2805	365
2020-05-15	6425711	580090	4397	2808	348
2020-05-16	6425711	580414	4397	2816	333
2020-05-17	6425711	580752	4397	2820	327
2020-05-18	6425711	581122	4397	2824	322
2020-05-19	6425711	581468	4397	2825	288
2020-05-20	6425711	581800	4397	2827	278
2020-05-21	6425711	582098	4397	2829	257
2020-05-22	6425711	582426	4397	2833	246
2020-05-23	6425711	582718	4397	2837	231
2020-05-24	6425711	583002	4397	2844	230
2020-05-25	6425711	583321	4397	2845	220
2020-05-26	6425711	583634	4397	2849	197
2020-05-27	6425711	583917	4397	2853	183
2020-05-28	6425711	584179	4397	2854	175
2020-05-29	6425711	584443	4397	2857	165
2020-05-30	6425711	584690	4397	2860	156
2020-05-31	6425711	584932	4397	2863	158
2020-06-01	6425711	585178	4397	2868	156
2020-06-02	6425711	585446	4397	2869	151
2020-06-03	6425711	585705	4397	2874	137
2020-06-04	6425711	585949	4397	2880	135
2020-06-05	6425711	586176	4397	2883	132
2020-06-06	6425711	586370	4397	2885	130
2020-06-07	6425711	586564	4397	2888	129
2020-06-08	6425711	586758	4397	2888	127
2020-06-09	6425711	586932	4397	2890	120
2020-06-10	6425711	587090	4397	2892	117
2020-06-11	6425711	587252	4397	2893	113
2020-06-12	6425711	587405	4397	2896	110
2020-06-13	6425711	587539	4397	2898	108
2020-06-14	6425711	587672	4397	2898	107
2020-06-15	6425711	587808	4397	2899	106
2020-06-16	6425711	587944	4397	2901	97
2020-06-17	6425711	588072	4397	2901	88
2020-06-18	6425711	588201	4397	2902	81
2020-06-19	6425711	588326	4397	2902	74
2020-06-20	6425711	588432	4397	2904	74
2020-06-21	6425711	588539	4397	2904	70
2020-06-22	6425711	588649	4397	2907	72
2020-06-23	6425711	588760	4397	2908	65
2020-06-24	6425711	588870	4397	2909	61
2020-06-25	6425711	588987	4397	2909	59
2020-06-26	6425711	589100	4397	2909	53
2020-06-27	6425711	589192	4397	2909	49
2020-06-28	6425711	589288	4397	2909	45
2020-06-29	6425711	589393	4397	2909	45
2020-06-30	6425711	589484	4397	2911	45
2020-07-01	6425711	589573	4397	2911	41
2020-07-02	6425711	589655	4397	2914	43
2020-07-03	6425711	589737	4397	2914	40
2020-07-04	6425711	589809	4397	2915	41
2020-07-05	6425711	589884	4397	2915	39
2020-07-06	6425711	589963	4397	2915	38
2020-07-07	6425711	590044	4397	2916	36
2020-07-08	6425711	590123	4397	2918	33
2020-07-09	6425711	590202	4397	2919	33
2020-07-10	6425711	590291	4397	2920	34
2020-07-11	6425711	590372	4397	2920	32
2020-07-12	6425711	590453	4397	2921	33
2020-07-13	6425711	590541	4397	2921	32
2020-07-14	6425711	590630	4397	2921	29
2020-07-15	6425711	590712	4397	2922	29
2020-07-16	6425711	590790	4397	2923	28
2020-07-17	6425711	590866	4397	2923	28
2020-07-18	6425711	590949	4397	2923	27
2020-07-19	6425711	591035	4397	2924	28
2020-07-20	6425711	591124	4397	2925	28
2020-07-21	6425711	591212	4397	2927	28
2020-07-22	6425711	591289	4397	2928	28
2020-07-23	6425711	591373	4397	2929	26
2020-07-24	6425711	591455	4397	2930	25
2020-07-25	6425711	591540	4397	2931	22
2020-07-26	6425711	591627	4397	2934	23
2020-07-27	6425711	591722	4397	2937	26
2020-07-28	6425711	591820	4397	2937	26
2020-07-29	6425711	591909	4397	2937	25
2020-07-30	6425711	592002	4397	2940	27
2020-07-31	6425711	592099	4397	2944	30
2020-08-01	6425711	592197	4397	2946	31
2020-08-02	6425711	592305	4397	2948	32
2020-08-03	6425711	592423	4397	2951	35
2020-08-04	6425711	592534	4397	2954	37
2020-08-05	6425711	592640	4397	2956	36
2020-08-06	6425711	592745	4397	2959	39
2020-08-07	6425711	592857	4397	2960	39
2020-08-08	6425711	592976	4397	2961	40
2020-08-09	6425711	593108	4397	2967	45
2020-08-10	6425711	593250	4397	2971	43
2020-08-11	6425711	593411	4397	2974	45
2020-08-12	6425711	593574	4397	2978	45
2020-08-13	6425711	593737	4397	2982	43
2020-08-14	6425711	593895	4397	2988	48
2020-08-15	6425711	594049	4397	2989	46
2020-08-16	6425711	594212	4397	2993	47
2020-08-17	6425711	594392	4397	3001	55
2020-08-18	6425711	594567	4397	3003	51
2020-08-19	6425711	594745	4397	3006	50
2020-08-20	6425711	594932	4397	3012	52
2020-08-21	6425711	595113	4397	3017	55
2020-08-22	6425711	595274	4397	3017	51
2020-08-23	6425711	595436	4397	3022	53
2020-08-24	6425711	595602	4397	3024	53
2020-08-25	6425711	595774	4397	3027	48
2020-08-26	6425711	595936	4397	3027	46
2020-08-27	6425711	596083	4397	3029	45
2020-08-28	6425711	596232	4397	3031	43
2020-08-29	6425711	596364	4397	3034	44
2020-08-30	6425711	596498	4397	3037	49
2020-08-31	6425711	596643	4397	3038	48
2020-09-01	6425711	596787	4397	3040	44
2020-09-02	6425711	596937	4397	3042	43
2020-09-03	6425711	597082	4397	3045	44
2020-09-04	6425711	597234	4397	3049	48
2020-09-05	6425711	597386	4397	3050	44
2020-09-06	6425711	597556	4397	3054	48
2020-09-07	6425711	597747	4397	3057	49
