"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	11128	13
2020-02-28	0	126	0	11984	14
2020-02-29	0	191	0	12840	15
2020-03-01	0	263	0	14552	17
2020-03-02	0	346	0	14552	16
2020-03-03	0	436	0	16264	18
2020-03-04	0	538	0	18832	21
2020-03-05	0	649	0	20544	21
2020-03-06	0	778	0	23968	24
2020-03-07	0	915	0	26536	26
2020-03-08	0	1071	0	30816	32
2020-03-09	0	1252	0	36808	37
2020-03-10	0	1456	0	45368	45
2020-03-11	0	1696	0	53072	52
2020-03-12	0	1979	0	72760	72
2020-03-13	0	2331	0	83888	82
2020-03-14	0	2722	0	101864	101
2020-03-15	0	3161	0	125832	123
2020-03-16	0	3733	0	154080	153
2020-03-17	0	4389	0	184040	182
2020-03-18	0	5173	0	231976	233
2020-03-19	0	6166	0	289328	293
2020-03-20	0	7331	0	361232	365
2020-03-21	0	8576	0	432280	435
2020-03-22	0	9922	0	496480	486
2020-03-23	0	11596	0	581224	575
2020-03-24	0	13522	0	676240	654
2020-03-25	0	15665	0	779816	754
2020-03-26	0	18006	0	876544	840
2020-03-27	0	20606	0	976696	923
2020-03-28	0	23145	0	1065720	987
2020-03-29	0	25637	0	1144472	1038
2020-03-30	0	28275	0	1254896	1122
2020-03-31	0	30841	0	1349912	1187
2020-04-01	0	33309	0	1415824	1205
2020-04-02	0	35755	0	1499712	1250
2020-04-03	0	38207	0	1565624	1277
2020-04-04	0	40448	0	1622120	1282
2020-04-05	0	42639	0	1687176	1306
2020-04-06	0	44950	0	1739392	1313
2020-04-07	0	47121	0	1790752	1315
2020-04-08	0	49152	0	1840400	1286
2020-04-09	0	51008	0	1884912	1283
2020-04-10	0	52775	0	1927712	1290
2020-04-11	0	54355	0	1953392	1260
2020-04-12	0	55879	0	1982496	1241
2020-04-13	0	57394	0	2021016	1225
2020-04-14	0	58923	0	2053544	1203
2020-04-15	0	60366	0	2074944	1178
2020-04-16	0	61698	0	2100624	1144
2020-04-17	0	62988	0	2122880	1113
2020-04-18	0	64138	0	2139144	1068
2020-04-19	0	65260	0	2156264	1037
2020-04-20	0	66421	0	2179376	1016
2020-04-21	0	67536	0	2199064	981
2020-04-22	0	68571	0	2211904	923
2020-04-23	0	69565	0	2225600	882
2020-04-24	0	70503	0	2241864	864
2020-04-25	0	71312	0	2253848	833
2020-04-26	0	72091	0	2264976	806
2020-04-27	0	72854	0	2276960	785
2020-04-28	0	73633	0	2289800	764
2020-04-29	0	74354	0	2300072	736
2020-04-30	0	75051	0	2315480	712
2020-05-01	0	75694	0	2323184	678
2020-05-02	0	76254	0	2330888	639
2020-05-03	0	76798	0	2340304	626
2020-05-04	0	77390	0	2350576	615
2020-05-05	0	77915	0	2353144	574
2020-05-06	0	78455	0	2359136	548
2020-05-07	0	78969	0	2367696	527
2020-05-08	0	79482	0	2373688	495
