"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6547354	573675	4702	13	13
2020-02-28	6547354	573740	4702	14	14
2020-02-29	6547354	573805	4702	15	15
2020-03-01	6547354	573877	4702	17	17
2020-03-02	6547354	573960	4702	17	16
2020-03-03	6547354	574050	4702	19	18
2020-03-04	6547354	574151	4702	22	21
2020-03-05	6547354	574261	4702	24	21
2020-03-06	6547354	574389	4702	28	24
2020-03-07	6547354	574525	4702	31	26
2020-03-08	6547354	574680	4702	36	32
2020-03-09	6547354	574860	4702	43	37
2020-03-10	6547354	575063	4702	53	45
2020-03-11	6547354	575302	4702	62	52
2020-03-12	6547354	575584	4702	85	72
2020-03-13	6547354	575935	4702	98	82
2020-03-14	6547354	576325	4702	119	101
2020-03-15	6547354	576763	4702	147	124
2020-03-16	6547354	577334	4702	180	154
2020-03-17	6547354	577989	4702	215	183
2020-03-18	6547354	578772	4702	271	234
2020-03-19	6547354	579764	4702	338	294
2020-03-20	6547354	580928	4702	422	366
2020-03-21	6547354	582172	4702	505	436
2020-03-22	6547354	583517	4702	580	487
2020-03-23	6547354	585190	4702	679	575
2020-03-24	6547354	587115	4702	790	654
2020-03-25	6547354	589257	4702	911	754
2020-03-26	6547354	591597	4702	1024	840
2020-03-27	6547354	594196	4702	1141	923
2020-03-28	6547354	596734	4702	1245	987
2020-03-29	6547354	599225	4702	1337	1038
2020-03-30	6547354	601862	4702	1466	1122
2020-03-31	6547354	604427	4702	1577	1187
2020-04-01	6547354	606894	4702	1654	1205
2020-04-02	6547354	609339	4702	1752	1250
2020-04-03	6547354	611790	4702	1829	1277
2020-04-04	6547354	614030	4702	1895	1282
2020-04-05	6547354	616220	4702	1971	1306
2020-04-06	6547354	618530	4702	2032	1313
2020-04-07	6547354	620700	4702	2092	1315
2020-04-08	6547354	622730	4702	2150	1286
2020-04-09	6547354	624585	4702	2202	1283
2020-04-10	6547354	626351	4702	2252	1290
2020-04-11	6547354	627930	4702	2282	1260
2020-04-12	6547354	629453	4702	2316	1241
2020-04-13	6547354	630967	4702	2361	1225
2020-04-14	6547354	632495	4702	2399	1203
2020-04-15	6547354	633937	4702	2424	1178
2020-04-16	6547354	635267	4702	2454	1144
2020-04-17	6547354	636555	4702	2480	1114
2020-04-18	6547354	637703	4702	2499	1069
2020-04-19	6547354	638823	4702	2519	1038
2020-04-20	6547354	639982	4702	2546	1017
2020-04-21	6547354	641095	4702	2569	982
2020-04-22	6547354	642128	4702	2584	924
2020-04-23	6547354	643120	4702	2600	882
2020-04-24	6547354	644056	4702	2619	864
2020-04-25	6547354	644863	4702	2633	833
2020-04-26	6547354	645640	4702	2646	806
2020-04-27	6547354	646402	4702	2660	785
2020-04-28	6547354	647180	4702	2675	764
2020-04-29	6547354	647900	4702	2687	736
2020-04-30	6547354	648596	4702	2705	712
2020-05-01	6547354	649238	4702	2714	678
2020-05-02	6547354	649798	4702	2723	639
2020-05-03	6547354	650342	4702	2734	626
2020-05-04	6547354	650934	4702	2746	615
2020-05-05	6547354	651459	4702	2749	574
2020-05-06	6547354	651999	4702	2756	548
2020-05-07	6547354	652513	4702	2766	527
2020-05-08	6547354	653026	4702	2773	495
2020-05-09	6547354	653491	4702	2778	473
2020-05-10	6547354	653938	4702	2782	455
2020-05-11	6547354	654414	4702	2790	449
2020-05-12	6547354	654861	4702	2792	407
2020-05-13	6547354	655282	4702	2796	391
2020-05-14	6547354	655670	4702	2805	365
2020-05-15	6547354	656037	4702	2808	348
2020-05-16	6547354	656361	4702	2816	333
2020-05-17	6547354	656699	4702	2820	327
2020-05-18	6547354	657069	4702	2824	322
2020-05-19	6547354	657415	4702	2825	288
2020-05-20	6547354	657747	4702	2827	278
2020-05-21	6547354	658045	4702	2829	257
2020-05-22	6547354	658373	4702	2833	246
2020-05-23	6547354	658665	4702	2837	231
2020-05-24	6547354	658949	4702	2844	230
2020-05-25	6547354	659268	4702	2845	220
2020-05-26	6547354	659581	4702	2849	197
2020-05-27	6547354	659864	4702	2853	183
2020-05-28	6547354	660126	4702	2854	175
2020-05-29	6547354	660390	4702	2857	165
2020-05-30	6547354	660637	4702	2860	156
2020-05-31	6547354	660879	4702	2863	158
2020-06-01	6547354	661125	4702	2868	156
2020-06-02	6547354	661393	4702	2869	151
2020-06-03	6547354	661652	4702	2874	137
2020-06-04	6547354	661896	4702	2880	135
2020-06-05	6547354	662123	4702	2883	132
2020-06-06	6547354	662317	4702	2885	130
2020-06-07	6547354	662511	4702	2888	129
2020-06-08	6547354	662705	4702	2888	127
2020-06-09	6547354	662879	4702	2890	120
2020-06-10	6547354	663037	4702	2892	117
