"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2184	13
2020-02-28	0	126	0	2352	14
2020-02-29	0	191	0	2520	15
2020-03-01	0	263	0	2856	17
2020-03-02	0	346	0	2856	16
2020-03-03	0	436	0	3192	18
2020-03-04	0	538	0	3696	21
2020-03-05	0	649	0	4032	21
2020-03-06	0	778	0	4704	24
2020-03-07	0	915	0	5208	26
2020-03-08	0	1071	0	6048	32
2020-03-09	0	1252	0	7224	37
2020-03-10	0	1456	0	8904	45
2020-03-11	0	1696	0	10416	52
2020-03-12	0	1979	0	14280	72
2020-03-13	0	2331	0	16464	82
2020-03-14	0	2722	0	19992	101
2020-03-15	0	3161	0	24696	123
2020-03-16	0	3733	0	30240	153
2020-03-17	0	4389	0	36120	182
2020-03-18	0	5173	0	45528	233
2020-03-19	0	6166	0	56784	293
2020-03-20	0	7331	0	70896	365
2020-03-21	0	8576	0	84840	435
2020-03-22	0	9922	0	97440	486
2020-03-23	0	11596	0	114072	575
2020-03-24	0	13522	0	132720	654
2020-03-25	0	15665	0	153048	754
2020-03-26	0	18006	0	172032	840
2020-03-27	0	20606	0	191688	923
2020-03-28	0	23145	0	209160	987
2020-03-29	0	25637	0	224616	1038
2020-03-30	0	28275	0	246288	1122
2020-03-31	0	30841	0	264936	1187
2020-04-01	0	33309	0	277872	1205
2020-04-02	0	35755	0	294336	1250
2020-04-03	0	38207	0	307272	1277
2020-04-04	0	40448	0	318360	1282
2020-04-05	0	42639	0	331128	1306
2020-04-06	0	44950	0	341376	1313
2020-04-07	0	47121	0	351456	1315
2020-04-08	0	49152	0	361200	1286
2020-04-09	0	51008	0	369936	1283
2020-04-10	0	52775	0	378336	1290
2020-04-11	0	54355	0	383376	1260
2020-04-12	0	55879	0	389088	1241
2020-04-13	0	57394	0	396648	1225
2020-04-14	0	58923	0	403032	1203
2020-04-15	0	60366	0	407232	1178
2020-04-16	0	61698	0	412272	1144
2020-04-17	0	62988	0	416640	1113
2020-04-18	0	64138	0	419832	1068
2020-04-19	0	65260	0	423192	1037
2020-04-20	0	66421	0	427728	1016
2020-04-21	0	67536	0	431592	981
2020-04-22	0	68571	0	434112	923
2020-04-23	0	69565	0	436800	882
2020-04-24	0	70503	0	439992	864
2020-04-25	0	71312	0	442344	833
2020-04-26	0	72091	0	444528	806
2020-04-27	0	72854	0	446880	785
2020-04-28	0	73633	0	449400	764
2020-04-29	0	74354	0	451416	736
2020-04-30	0	75051	0	454440	712
2020-05-01	0	75694	0	455952	678
2020-05-02	0	76254	0	457464	639
2020-05-03	0	76798	0	459312	626
