"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	18005	13
2020-02-28	0	126	0	19390	14
2020-02-29	0	191	0	20775	15
2020-03-01	0	263	0	23545	17
2020-03-02	0	346	0	23545	16
2020-03-03	0	436	0	26315	18
2020-03-04	0	538	0	30470	21
2020-03-05	0	649	0	33240	21
2020-03-06	0	778	0	38780	24
2020-03-07	0	915	0	42935	26
2020-03-08	0	1071	0	49860	32
2020-03-09	0	1252	0	59555	37
2020-03-10	0	1456	0	73405	45
2020-03-11	0	1696	0	85870	52
2020-03-12	0	1979	0	117725	72
2020-03-13	0	2331	0	135730	82
2020-03-14	0	2722	0	164815	101
2020-03-15	0	3161	0	203595	123
2020-03-16	0	3733	0	249300	153
2020-03-17	0	4389	0	297775	182
2020-03-18	0	5173	0	375335	233
2020-03-19	0	6166	0	468130	293
2020-03-20	0	7331	0	584470	365
2020-03-21	0	8576	0	699425	435
2020-03-22	0	9922	0	803300	486
2020-03-23	0	11596	0	940415	575
2020-03-24	0	13522	0	1094150	654
2020-03-25	0	15665	0	1261735	754
2020-03-26	0	18006	0	1418240	840
2020-03-27	0	20606	0	1580285	923
2020-03-28	0	23145	0	1724325	987
2020-03-29	0	25637	0	1851745	1038
2020-03-30	0	28275	0	2030410	1122
2020-03-31	0	30841	0	2184145	1187
2020-04-01	0	33309	0	2290790	1205
2020-04-02	0	35755	0	2426520	1250
2020-04-03	0	38207	0	2533165	1277
2020-04-04	0	40448	0	2624575	1282
2020-04-05	0	42639	0	2729835	1306
2020-04-06	0	44950	0	2814320	1313
2020-04-07	0	47121	0	2897420	1315
2020-04-08	0	49152	0	2977750	1286
2020-04-09	0	51008	0	3049770	1283
2020-04-10	0	52775	0	3119020	1290
2020-04-11	0	54355	0	3160570	1260
2020-04-12	0	55879	0	3207660	1241
2020-04-13	0	57394	0	3269985	1225
2020-04-14	0	58923	0	3322615	1203
2020-04-15	0	60366	0	3357240	1178
2020-04-16	0	61698	0	3398790	1144
2020-04-17	0	62988	0	3434800	1113
2020-04-18	0	64138	0	3461115	1068
2020-04-19	0	65260	0	3488815	1037
2020-04-20	0	66421	0	3526210	1016
2020-04-21	0	67536	0	3558065	981
2020-04-22	0	68571	0	3578840	923
2020-04-23	0	69565	0	3601000	882
2020-04-24	0	70503	0	3627315	864
2020-04-25	0	71312	0	3646705	833
2020-04-26	0	72091	0	3664710	806
2020-04-27	0	72854	0	3684100	785
2020-04-28	0	73633	0	3704875	764
2020-04-29	0	74354	0	3721495	736
2020-04-30	0	75051	0	3746425	712
2020-05-01	0	75694	0	3758890	678
2020-05-02	0	76254	0	3771355	639
2020-05-03	0	76798	0	3786590	626
2020-05-04	0	77390	0	3803210	615
2020-05-05	0	77915	0	3807365	574
2020-05-06	0	78455	0	3817060	548
2020-05-07	0	78969	0	3830910	527
2020-05-08	0	79482	0	3840605	495
2020-05-09	0	79947	0	3847530	473
2020-05-10	0	80394	0	3853070	455
2020-05-11	0	80870	0	3864150	449
2020-05-12	0	81317	0	3866920	407
2020-05-13	0	81738	0	3872460	391
2020-05-14	0	82126	0	3884925	365
2020-05-15	0	82493	0	3889080	348
2020-05-16	0	82817	0	3900160	333
2020-05-17	0	83155	0	3905700	327
2020-05-18	0	83525	0	3911240	322
2020-05-19	0	83871	0	3912625	288
2020-05-20	0	84203	0	3915395	278
2020-05-21	0	84501	0	3918165	257
2020-05-22	0	84829	0	3923705	246
2020-05-23	0	85121	0	3929245	231
2020-05-24	0	85405	0	3938940	230
2020-05-25	0	85724	0	3940325	220
2020-05-26	0	86037	0	3945865	197
2020-05-27	0	86320	0	3951405	183
2020-05-28	0	86582	0	3952790	175
2020-05-29	0	86846	0	3956945	165
2020-05-30	0	87093	0	3961100	156
2020-05-31	0	87335	0	3965255	158
2020-06-01	0	87581	0	3972180	156
2020-06-02	0	87849	0	3973565	151
2020-06-03	0	88108	0	3980490	137
2020-06-04	0	88352	0	3988800	135
2020-06-05	0	88579	0	3992955	132
2020-06-06	0	88773	0	3995725	130
2020-06-07	0	88967	0	3999880	129
2020-06-08	0	89161	0	3999880	127
2020-06-09	0	89335	0	4002650	120
2020-06-10	0	89493	0	4005420	117
2020-06-11	0	89655	0	4006805	113
2020-06-12	0	89808	0	4010960	110
2020-06-13	0	89942	0	4013730	108
2020-06-14	0	90075	0	4013730	107
2020-06-15	0	90211	0	4015115	106
2020-06-16	0	90347	0	4017885	97
2020-06-17	0	90475	0	4017885	88
2020-06-18	0	90604	0	4019270	81
2020-06-19	0	90729	0	4019270	74
2020-06-20	0	90835	0	4022040	74
2020-06-21	0	90942	0	4022040	70
2020-06-22	0	91052	0	4026195	72
2020-06-23	0	91163	0	4027580	65
2020-06-24	0	91273	0	4028965	61
2020-06-25	0	91390	0	4028965	59
2020-06-26	0	91503	0	4028965	53
2020-06-27	0	91595	0	4028965	49
2020-06-28	0	91691	0	4028965	45
2020-06-29	0	91796	0	4028965	45
2020-06-30	0	91887	0	4031735	45
2020-07-01	0	91976	0	4031735	41
2020-07-02	0	92058	0	4035890	43
2020-07-03	0	92140	0	4035890	40
2020-07-04	0	92212	0	4037275	41
2020-07-05	0	92287	0	4037275	39
2020-07-06	0	92366	0	4037275	38
2020-07-07	0	92447	0	4038660	36
2020-07-08	0	92526	0	4041430	33
2020-07-09	0	92605	0	4042815	33
2020-07-10	0	92694	0	4044200	34
2020-07-11	0	92775	0	4044200	32
2020-07-12	0	92856	0	4045585	33
2020-07-13	0	92944	0	4045585	32
2020-07-14	0	93033	0	4045585	29
2020-07-15	0	93115	0	4046970	29
2020-07-16	0	93193	0	4048355	28
2020-07-17	0	93269	0	4048355	28
2020-07-18	0	93352	0	4048355	27
2020-07-19	0	93438	0	4049740	28
2020-07-20	0	93527	0	4051125	28
2020-07-21	0	93615	0	4053895	28
2020-07-22	0	93692	0	4055280	28
2020-07-23	0	93776	0	4056665	26
2020-07-24	0	93858	0	4058050	25
2020-07-25	0	93943	0	4059435	22
2020-07-26	0	94030	0	4063590	23
2020-07-27	0	94125	0	4067745	26
2020-07-28	0	94223	0	4067745	26
2020-07-29	0	94312	0	4067745	25
2020-07-30	0	94405	0	4071900	27
2020-07-31	0	94502	0	4077440	30
2020-08-01	0	94600	0	4080210	31
2020-08-02	0	94708	0	4082980	32
2020-08-03	0	94826	0	4087135	35
2020-08-04	0	94937	0	4091290	37
2020-08-05	0	95043	0	4094060	36
2020-08-06	0	95148	0	4098215	39
2020-08-07	0	95260	0	4099600	39
2020-08-08	0	95379	0	4100985	40
2020-08-09	0	95511	0	4109295	45
2020-08-10	0	95653	0	4114835	43
2020-08-11	0	95814	0	4118990	45
2020-08-12	0	95977	0	4124530	45
2020-08-13	0	96140	0	4130070	43
2020-08-14	0	96298	0	4138380	48
2020-08-15	0	96452	0	4139765	46
2020-08-16	0	96615	0	4145305	47
2020-08-17	0	96795	0	4156385	55
2020-08-18	0	96970	0	4159155	51
2020-08-19	0	97148	0	4163310	50
2020-08-20	0	97335	0	4171620	52
2020-08-21	0	97516	0	4178545	55
2020-08-22	0	97677	0	4178545	51
2020-08-23	0	97839	0	4185470	53
2020-08-24	0	98005	0	4188240	53
2020-08-25	0	98178	0	4192395	48
2020-08-26	0	98341	0	4192395	46
2020-08-27	0	98489	0	4195165	45
2020-08-28	0	98639	0	4197935	43
2020-08-29	0	98772	0	4202090	44
2020-08-30	0	98907	0	4206245	49
2020-08-31	0	99053	0	4207630	48
2020-09-01	0	99198	0	4210400	44
2020-09-02	0	99349	0	4213170	43
2020-09-03	0	99495	0	4217325	44
2020-09-04	0	99648	0	4222865	48
2020-09-05	0	99801	0	4224250	44
2020-09-06	0	99972	0	4229790	48
2020-09-07	0	100164	0	4233945	49
2020-09-08	0	100370	0	4238100	48
2020-09-09	0	100596	0	4243640	49
2020-09-10	0	100816	0	4250565	52
2020-09-11	0	101056	0	4258875	57
2020-09-12	0	101293	0	4267185	61
2020-09-13	0	101543	0	4272725	63
2020-09-14	0	101834	0	4287960	74
2020-09-15	0	102133	0	4293500	74
2020-09-16	0	102459	0	4294885	69
2020-09-17	0	102803	0	4301810	70
2020-09-18	0	103185	0	4311505	73
2020-09-19	0	103585	0	4330895	86
2020-09-20	0	104005	0	4348900	97
2020-09-21	0	104477	0	4366905	106
2020-09-22	0	104979	0	4382140	113
2020-09-23	0	105524	0	4400145	122
2020-09-24	0	106118	0	4415380	129
2020-09-25	0	106740	0	4440310	143
2020-09-26	0	107357	0	4458315	148
