"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	9100	13
2020-02-28	0	126	0	9800	14
2020-02-29	0	191	0	10500	15
2020-03-01	0	263	0	11900	17
2020-03-02	0	346	0	11900	16
2020-03-03	0	436	0	13300	18
2020-03-04	0	538	0	15400	21
2020-03-05	0	649	0	16800	21
2020-03-06	0	778	0	19600	24
2020-03-07	0	915	0	21700	26
2020-03-08	0	1071	0	25200	32
2020-03-09	0	1252	0	30100	37
2020-03-10	0	1456	0	37100	45
2020-03-11	0	1696	0	43400	52
2020-03-12	0	1979	0	59500	72
2020-03-13	0	2331	0	68600	82
2020-03-14	0	2722	0	83300	101
2020-03-15	0	3161	0	102900	123
2020-03-16	0	3733	0	126000	153
2020-03-17	0	4389	0	150500	182
2020-03-18	0	5173	0	189700	233
2020-03-19	0	6166	0	236600	293
2020-03-20	0	7331	0	295400	365
2020-03-21	0	8576	0	353500	435
2020-03-22	0	9922	0	406000	486
2020-03-23	0	11596	0	475300	575
2020-03-24	0	13522	0	553000	654
2020-03-25	0	15665	0	637700	754
2020-03-26	0	18006	0	716800	840
2020-03-27	0	20606	0	798700	923
2020-03-28	0	23145	0	871500	987
2020-03-29	0	25637	0	935900	1038
2020-03-30	0	28275	0	1026200	1122
2020-03-31	0	30841	0	1103900	1187
2020-04-01	0	33309	0	1157800	1205
2020-04-02	0	35755	0	1226400	1250
2020-04-03	0	38207	0	1280300	1277
2020-04-04	0	40448	0	1326500	1282
2020-04-05	0	42639	0	1379700	1306
2020-04-06	0	44950	0	1422400	1313
2020-04-07	0	47121	0	1464400	1315
2020-04-08	0	49152	0	1505000	1286
2020-04-09	0	51008	0	1541400	1283
2020-04-10	0	52775	0	1576400	1290
2020-04-11	0	54355	0	1597400	1260
2020-04-12	0	55879	0	1621200	1241
2020-04-13	0	57394	0	1652700	1225
2020-04-14	0	58923	0	1679300	1203
2020-04-15	0	60366	0	1696800	1178
2020-04-16	0	61698	0	1717800	1144
2020-04-17	0	62988	0	1736000	1113
2020-04-18	0	64138	0	1749300	1068
2020-04-19	0	65260	0	1763300	1037
2020-04-20	0	66421	0	1782200	1016
2020-04-21	0	67536	0	1798300	981
2020-04-22	0	68571	0	1808800	923
2020-04-23	0	69565	0	1820000	882
2020-04-24	0	70503	0	1833300	864
2020-04-25	0	71312	0	1843100	833
2020-04-26	0	72091	0	1852200	806
2020-04-27	0	72854	0	1862000	785
2020-04-28	0	73633	0	1872500	764
2020-04-29	0	74354	0	1880900	736
2020-04-30	0	75051	0	1893500	712
2020-05-01	0	75694	0	1899800	678
2020-05-02	0	76254	0	1906100	639
2020-05-03	0	76798	0	1913800	626
2020-05-04	0	77390	0	1922200	615
2020-05-05	0	77915	0	1924300	574
2020-05-06	0	78455	0	1929200	548
2020-05-07	0	78969	0	1936200	527
2020-05-08	0	79482	0	1941100	495
2020-05-09	0	79947	0	1944600	473
2020-05-10	0	80394	0	1947400	455
2020-05-11	0	80870	0	1953000	449
2020-05-12	0	81317	0	1954400	407
2020-05-13	0	81738	0	1957200	391
2020-05-14	0	82126	0	1963500	365
2020-05-15	0	82493	0	1965600	348
2020-05-16	0	82817	0	1971200	333
2020-05-17	0	83155	0	1974000	327
2020-05-18	0	83525	0	1976800	322
2020-05-19	0	83871	0	1977500	288
2020-05-20	0	84203	0	1978900	278
2020-05-21	0	84501	0	1980300	257
2020-05-22	0	84829	0	1983100	246
2020-05-23	0	85121	0	1985900	231
2020-05-24	0	85405	0	1990800	230
2020-05-25	0	85724	0	1991500	220
2020-05-26	0	86037	0	1994300	197
2020-05-27	0	86320	0	1997100	183
2020-05-28	0	86582	0	1997800	175
2020-05-29	0	86846	0	1999900	165
2020-05-30	0	87093	0	2002000	156
2020-05-31	0	87335	0	2004100	158
2020-06-01	0	87581	0	2007600	156
2020-06-02	0	87849	0	2008300	151
2020-06-03	0	88108	0	2011800	137
2020-06-04	0	88352	0	2016000	135
2020-06-05	0	88579	0	2018100	132
2020-06-06	0	88773	0	2019500	130
2020-06-07	0	88967	0	2021600	129
2020-06-08	0	89161	0	2021600	127
2020-06-09	0	89335	0	2023000	120
2020-06-10	0	89493	0	2024400	117
2020-06-11	0	89655	0	2025100	113
2020-06-12	0	89808	0	2027200	110
2020-06-13	0	89942	0	2028600	108
2020-06-14	0	90075	0	2028600	107
2020-06-15	0	90211	0	2029300	106
2020-06-16	0	90347	0	2030700	97
2020-06-17	0	90475	0	2030700	88
2020-06-18	0	90604	0	2031400	81
2020-06-19	0	90729	0	2031400	74
2020-06-20	0	90835	0	2032800	74
2020-06-21	0	90942	0	2032800	70
2020-06-22	0	91052	0	2034900	72
2020-06-23	0	91163	0	2035600	65
2020-06-24	0	91273	0	2036300	61
2020-06-25	0	91390	0	2036300	59
2020-06-26	0	91503	0	2036300	53
2020-06-27	0	91595	0	2036300	49
2020-06-28	0	91691	0	2036300	45
2020-06-29	0	91796	0	2036300	45
2020-06-30	0	91887	0	2037700	45
2020-07-01	0	91976	0	2037700	41
2020-07-02	0	92058	0	2039800	43
2020-07-03	0	92140	0	2039800	40
2020-07-04	0	92212	0	2040500	41
2020-07-05	0	92287	0	2040500	39
2020-07-06	0	92366	0	2040500	38
2020-07-07	0	92447	0	2041200	36
2020-07-08	0	92526	0	2042600	33
2020-07-09	0	92605	0	2043300	33
2020-07-10	0	92694	0	2044000	34
2020-07-11	0	92775	0	2044000	32
2020-07-12	0	92856	0	2044700	33
2020-07-13	0	92944	0	2044700	32
2020-07-14	0	93033	0	2044700	29
2020-07-15	0	93115	0	2045400	29
2020-07-16	0	93193	0	2046100	28
2020-07-17	0	93269	0	2046100	28
2020-07-18	0	93352	0	2046100	27
2020-07-19	0	93438	0	2046800	28
2020-07-20	0	93527	0	2047500	28
2020-07-21	0	93615	0	2048900	28
2020-07-22	0	93692	0	2049600	28
2020-07-23	0	93776	0	2050300	26
2020-07-24	0	93858	0	2051000	25
2020-07-25	0	93943	0	2051700	22
2020-07-26	0	94030	0	2053800	23
2020-07-27	0	94125	0	2055900	26
2020-07-28	0	94223	0	2055900	26
2020-07-29	0	94312	0	2055900	25
2020-07-30	0	94405	0	2058000	27
2020-07-31	0	94502	0	2060800	30
2020-08-01	0	94600	0	2062200	31
2020-08-02	0	94708	0	2063600	32
2020-08-03	0	94826	0	2065700	35
2020-08-04	0	94937	0	2067800	37
2020-08-05	0	95043	0	2069200	36
2020-08-06	0	95148	0	2071300	39
2020-08-07	0	95260	0	2072000	39
2020-08-08	0	95379	0	2072700	40
2020-08-09	0	95511	0	2076900	45
2020-08-10	0	95653	0	2079700	43
2020-08-11	0	95814	0	2081800	45
2020-08-12	0	95977	0	2084600	45
2020-08-13	0	96140	0	2087400	43
2020-08-14	0	96298	0	2091600	48
2020-08-15	0	96452	0	2092300	46
2020-08-16	0	96615	0	2095100	47
2020-08-17	0	96795	0	2100700	55
2020-08-18	0	96970	0	2102100	51
2020-08-19	0	97148	0	2104200	50
2020-08-20	0	97335	0	2108400	52
2020-08-21	0	97516	0	2111900	55
2020-08-22	0	97677	0	2111900	51
2020-08-23	0	97839	0	2115400	53
2020-08-24	0	98005	0	2116800	53
2020-08-25	0	98178	0	2118900	48
2020-08-26	0	98341	0	2118900	46
2020-08-27	0	98489	0	2120300	45
2020-08-28	0	98639	0	2121700	43
2020-08-29	0	98772	0	2123800	44
2020-08-30	0	98907	0	2125900	49
2020-08-31	0	99053	0	2126600	48
2020-09-01	0	99198	0	2128000	44
2020-09-02	0	99349	0	2129400	43
2020-09-03	0	99495	0	2131500	44
2020-09-04	0	99648	0	2134300	48
2020-09-05	0	99801	0	2135000	44
2020-09-06	0	99972	0	2137800	48
2020-09-07	0	100164	0	2139900	49
2020-09-08	0	100370	0	2142000	48
2020-09-09	0	100596	0	2144800	49
2020-09-10	0	100816	0	2148300	52
2020-09-11	0	101056	0	2152500	57
2020-09-12	0	101293	0	2156700	61
2020-09-13	0	101543	0	2159500	63
2020-09-14	0	101834	0	2167200	74
2020-09-15	0	102133	0	2170000	74
2020-09-16	0	102459	0	2170700	69
2020-09-17	0	102803	0	2174200	70
2020-09-18	0	103185	0	2179100	73
2020-09-19	0	103585	0	2188900	86
2020-09-20	0	104005	0	2198000	97
2020-09-21	0	104477	0	2207100	106
2020-09-22	0	104979	0	2214800	113
2020-09-23	0	105524	0	2223900	122
2020-09-24	0	106118	0	2231600	129
2020-09-25	0	106740	0	2244200	143
2020-09-26	0	107357	0	2253300	148
2020-09-27	0	108007	0	2265900	159
2020-09-28	0	108712	0	2276400	166
2020-09-29	0	109454	0	2292500	176
2020-09-30	0	110213	0	2303000	177
2020-10-01	0	111000	0	2312100	181
2020-10-02	0	111809	0	2321900	181
2020-10-03	0	112640	0	2335200	191
2020-10-04	0	113511	0	2349900	202
2020-10-05	0	114487	0	2369500	217
2020-10-06	0	115508	0	2393300	239
2020-10-07	0	116552	0	2414300	252
2020-10-08	0	117624	0	2429700	258
