"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6479065	525471	4505	13	13
2020-02-28	6479065	525536	4505	14	14
2020-02-29	6479065	525601	4505	15	15
2020-03-01	6479065	525673	4505	17	17
2020-03-02	6479065	525756	4505	17	16
2020-03-03	6479065	525846	4505	19	18
2020-03-04	6479065	525947	4505	22	21
2020-03-05	6479065	526057	4505	24	21
2020-03-06	6479065	526185	4505	28	24
2020-03-07	6479065	526321	4505	31	26
2020-03-08	6479065	526476	4505	36	32
2020-03-09	6479065	526656	4505	43	37
2020-03-10	6479065	526859	4505	53	45
2020-03-11	6479065	527098	4505	62	52
2020-03-12	6479065	527380	4505	85	72
2020-03-13	6479065	527731	4505	98	82
2020-03-14	6479065	528121	4505	119	101
2020-03-15	6479065	528559	4505	147	123
2020-03-16	6479065	529130	4505	180	153
2020-03-17	6479065	529785	4505	215	182
2020-03-18	6479065	530568	4505	271	233
2020-03-19	6479065	531560	4505	338	293
2020-03-20	6479065	532724	4505	422	365
2020-03-21	6479065	533968	4505	505	435
2020-03-22	6479065	535313	4505	580	486
2020-03-23	6479065	536986	4505	679	575
2020-03-24	6479065	538911	4505	790	654
2020-03-25	6479065	541053	4505	911	754
2020-03-26	6479065	543393	4505	1024	840
2020-03-27	6479065	545992	4505	1141	924
2020-03-28	6479065	548530	4505	1245	988
2020-03-29	6479065	551021	4505	1337	1039
2020-03-30	6479065	553658	4505	1466	1123
2020-03-31	6479065	556223	4505	1577	1188
2020-04-01	6479065	558690	4505	1654	1206
2020-04-02	6479065	561135	4505	1752	1251
2020-04-03	6479065	563586	4505	1829	1277
2020-04-04	6479065	565826	4505	1895	1282
2020-04-05	6479065	568016	4505	1971	1306
2020-04-06	6479065	570326	4505	2032	1313
2020-04-07	6479065	572496	4505	2092	1315
2020-04-08	6479065	574526	4505	2150	1286
2020-04-09	6479065	576381	4505	2202	1283
2020-04-10	6479065	578147	4505	2252	1290
2020-04-11	6479065	579726	4505	2282	1260
2020-04-12	6479065	581249	4505	2316	1241
2020-04-13	6479065	582763	4505	2361	1224
2020-04-14	6479065	584291	4505	2399	1202
2020-04-15	6479065	585733	4505	2424	1177
2020-04-16	6479065	587064	4505	2454	1143
2020-04-17	6479065	588353	4505	2480	1113
2020-04-18	6479065	589502	4505	2499	1068
2020-04-19	6479065	590623	4505	2519	1037
2020-04-20	6479065	591783	4505	2546	1016
2020-04-21	6479065	592897	4505	2569	981
2020-04-22	6479065	593931	4505	2584	923
2020-04-23	6479065	594924	4505	2600	881
2020-04-24	6479065	595861	4505	2619	865
2020-04-25	6479065	596669	4505	2633	833
2020-04-26	6479065	597447	4505	2646	806
2020-04-27	6479065	598209	4505	2660	785
2020-04-28	6479065	598987	4505	2675	764
2020-04-29	6479065	599707	4505	2687	736
2020-04-30	6479065	600403	4505	2705	712
2020-05-01	6479065	601045	4505	2714	678
2020-05-02	6479065	601605	4505	2723	639
2020-05-03	6479065	602149	4505	2734	626
2020-05-04	6479065	602741	4505	2746	615
2020-05-05	6479065	603266	4505	2749	574
2020-05-06	6479065	603806	4505	2756	548
2020-05-07	6479065	604320	4505	2766	527
2020-05-08	6479065	604833	4505	2773	495
2020-05-09	6479065	605298	4505	2778	473
2020-05-10	6479065	605745	4505	2782	455
2020-05-11	6479065	606221	4505	2790	449
2020-05-12	6479065	606668	4505	2792	407
2020-05-13	6479065	607089	4505	2796	391
2020-05-14	6479065	607477	4505	2805	365
2020-05-15	6479065	607844	4505	2808	348
2020-05-16	6479065	608168	4505	2816	333
2020-05-17	6479065	608506	4505	2820	327
2020-05-18	6479065	608876	4505	2824	322
2020-05-19	6479065	609222	4505	2825	288
2020-05-20	6479065	609554	4505	2827	278
2020-05-21	6479065	609852	4505	2829	257
2020-05-22	6479065	610180	4505	2833	246
2020-05-23	6479065	610472	4505	2837	231
2020-05-24	6479065	610756	4505	2844	230
2020-05-25	6479065	611075	4505	2845	220
2020-05-26	6479065	611388	4505	2849	197
2020-05-27	6479065	611671	4505	2853	183
2020-05-28	6479065	611933	4505	2854	175
2020-05-29	6479065	612197	4505	2857	165
2020-05-30	6479065	612444	4505	2860	156
2020-05-31	6479065	612686	4505	2863	158
2020-06-01	6479065	612932	4505	2868	156
2020-06-02	6479065	613200	4505	2869	151
2020-06-03	6479065	613459	4505	2874	137
2020-06-04	6479065	613703	4505	2880	135
2020-06-05	6479065	613930	4505	2883	132
2020-06-06	6479065	614124	4505	2885	130
2020-06-07	6479065	614318	4505	2888	129
2020-06-08	6479065	614512	4505	2888	127
2020-06-09	6479065	614686	4505	2890	120
2020-06-10	6479065	614844	4505	2892	117
2020-06-11	6479065	615006	4505	2893	113
2020-06-12	6479065	615159	4505	2896	110
2020-06-13	6479065	615293	4505	2898	108
2020-06-14	6479065	615426	4505	2898	107
2020-06-15	6479065	615562	4505	2899	106
2020-06-16	6479065	615698	4505	2901	97
2020-06-17	6479065	615826	4505	2901	88
2020-06-18	6479065	615955	4505	2902	81
2020-06-19	6479065	616080	4505	2902	74
