"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	19968	13
2020-02-28	0	126	0	21504	14
2020-02-29	0	191	0	23040	15
2020-03-01	0	263	0	26112	17
2020-03-02	0	346	0	26112	16
2020-03-03	0	436	0	29184	18
2020-03-04	0	538	0	33792	21
2020-03-05	0	649	0	36864	21
2020-03-06	0	778	0	43008	24
2020-03-07	0	915	0	47616	26
2020-03-08	0	1071	0	55296	32
2020-03-09	0	1252	0	66048	37
2020-03-10	0	1456	0	81408	45
2020-03-11	0	1696	0	95232	52
2020-03-12	0	1979	0	130560	72
2020-03-13	0	2331	0	150528	82
2020-03-14	0	2722	0	182784	101
2020-03-15	0	3161	0	225792	123
2020-03-16	0	3733	0	276480	153
2020-03-17	0	4389	0	330240	182
2020-03-18	0	5173	0	416256	233
2020-03-19	0	6166	0	519168	293
2020-03-20	0	7331	0	648192	365
2020-03-21	0	8576	0	775680	435
2020-03-22	0	9922	0	890880	486
2020-03-23	0	11596	0	1042944	575
2020-03-24	0	13522	0	1213440	654
2020-03-25	0	15665	0	1399296	754
2020-03-26	0	18006	0	1572864	840
2020-03-27	0	20606	0	1752576	923
2020-03-28	0	23145	0	1912320	987
2020-03-29	0	25637	0	2053632	1038
2020-03-30	0	28275	0	2251776	1122
2020-03-31	0	30841	0	2422272	1187
2020-04-01	0	33309	0	2540544	1205
2020-04-02	0	35755	0	2691072	1250
2020-04-03	0	38207	0	2809344	1277
2020-04-04	0	40448	0	2910720	1282
2020-04-05	0	42639	0	3027456	1306
2020-04-06	0	44950	0	3121152	1313
2020-04-07	0	47121	0	3213312	1315
2020-04-08	0	49152	0	3302400	1286
2020-04-09	0	51008	0	3382272	1283
2020-04-10	0	52775	0	3459072	1290
2020-04-11	0	54355	0	3505152	1260
2020-04-12	0	55879	0	3557376	1241
2020-04-13	0	57394	0	3626496	1225
2020-04-14	0	58923	0	3684864	1203
2020-04-15	0	60366	0	3723264	1178
2020-04-16	0	61698	0	3769344	1144
2020-04-17	0	62988	0	3809280	1113
2020-04-18	0	64138	0	3838464	1068
2020-04-19	0	65260	0	3869184	1037
2020-04-20	0	66421	0	3910656	1016
2020-04-21	0	67536	0	3945984	981
2020-04-22	0	68571	0	3969024	923
2020-04-23	0	69565	0	3993600	882
