"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	6721	13
2020-02-28	0	126	0	7238	14
2020-02-29	0	191	0	7755	15
2020-03-01	0	263	0	8789	17
2020-03-02	0	346	0	8789	16
2020-03-03	0	436	0	9823	18
2020-03-04	0	538	0	11374	21
2020-03-05	0	649	0	12408	21
2020-03-06	0	778	0	14476	24
2020-03-07	0	915	0	16027	26
2020-03-08	0	1071	0	18612	32
2020-03-09	0	1252	0	22231	37
2020-03-10	0	1456	0	27401	45
2020-03-11	0	1696	0	32054	52
2020-03-12	0	1979	0	43945	72
2020-03-13	0	2331	0	50666	82
2020-03-14	0	2722	0	61523	101
2020-03-15	0	3161	0	75999	123
2020-03-16	0	3733	0	93060	153
2020-03-17	0	4389	0	111155	182
2020-03-18	0	5173	0	140107	233
2020-03-19	0	6166	0	174746	293
2020-03-20	0	7331	0	218174	365
2020-03-21	0	8576	0	261085	435
2020-03-22	0	9922	0	299860	486
2020-03-23	0	11596	0	351043	575
2020-03-24	0	13522	0	408430	654
2020-03-25	0	15665	0	470987	754
2020-03-26	0	18006	0	529408	840
2020-03-27	0	20606	0	589897	923
2020-03-28	0	23145	0	643665	987
2020-03-29	0	25637	0	691229	1038
2020-03-30	0	28275	0	757922	1122
2020-03-31	0	30841	0	815309	1187
2020-04-01	0	33309	0	855118	1205
2020-04-02	0	35755	0	905784	1250
2020-04-03	0	38207	0	945593	1277
2020-04-04	0	40448	0	979715	1282
2020-04-05	0	42639	0	1019007	1306
2020-04-06	0	44950	0	1050544	1313
2020-04-07	0	47121	0	1081564	1315
2020-04-08	0	49152	0	1111550	1286
2020-04-09	0	51008	0	1138434	1283
2020-04-10	0	52775	0	1164284	1290
2020-04-11	0	54355	0	1179794	1260
2020-04-12	0	55879	0	1197372	1241
2020-04-13	0	57394	0	1220637	1225
2020-04-14	0	58923	0	1240283	1203
2020-04-15	0	60366	0	1253208	1178
2020-04-16	0	61698	0	1268718	1144
2020-04-17	0	62988	0	1282160	1113
2020-04-18	0	64138	0	1291983	1068
2020-04-19	0	65260	0	1302323	1037
2020-04-20	0	66421	0	1316282	1016
2020-04-21	0	67536	0	1328173	981
2020-04-22	0	68571	0	1335928	923
2020-04-23	0	69565	0	1344200	882
2020-04-24	0	70503	0	1354023	864
2020-04-25	0	71312	0	1361261	833
2020-04-26	0	72091	0	1367982	806
2020-04-27	0	72854	0	1375220	785
2020-04-28	0	73633	0	1382975	764
2020-04-29	0	74354	0	1389179	736
2020-04-30	0	75051	0	1398485	712
2020-05-01	0	75694	0	1403138	678
2020-05-02	0	76254	0	1407791	639
2020-05-03	0	76798	0	1413478	626
2020-05-04	0	77390	0	1419682	615
2020-05-05	0	77915	0	1421233	574
2020-05-06	0	78455	0	1424852	548
2020-05-07	0	78969	0	1430022	527
2020-05-08	0	79482	0	1433641	495
2020-05-09	0	79947	0	1436226	473
2020-05-10	0	80394	0	1438294	455
2020-05-11	0	80870	0	1442430	449
2020-05-12	0	81317	0	1443464	407
2020-05-13	0	81738	0	1445532	391
2020-05-14	0	82126	0	1450185	365
2020-05-15	0	82493	0	1451736	348
2020-05-16	0	82817	0	1455872	333
2020-05-17	0	83155	0	1457940	327
2020-05-18	0	83525	0	1460008	322
2020-05-19	0	83871	0	1460525	288
2020-05-20	0	84203	0	1461559	278
2020-05-21	0	84501	0	1462593	257
2020-05-22	0	84829	0	1464661	246
2020-05-23	0	85121	0	1466729	231
2020-05-24	0	85405	0	1470348	230
2020-05-25	0	85724	0	1470865	220
2020-05-26	0	86037	0	1472933	197
2020-05-27	0	86320	0	1475001	183
2020-05-28	0	86582	0	1475518	175
2020-05-29	0	86846	0	1477069	165
2020-05-30	0	87093	0	1478620	156
2020-05-31	0	87335	0	1480171	158
2020-06-01	0	87581	0	1482756	156
2020-06-02	0	87849	0	1483273	151
2020-06-03	0	88108	0	1485858	137
2020-06-04	0	88352	0	1488960	135
2020-06-05	0	88579	0	1490511	132
2020-06-06	0	88773	0	1491545	130
2020-06-07	0	88967	0	1493096	129
2020-06-08	0	89161	0	1493096	127
2020-06-09	0	89335	0	1494130	120
2020-06-10	0	89493	0	1495164	117
2020-06-11	0	89655	0	1495681	113
2020-06-12	0	89808	0	1497232	110
2020-06-13	0	89942	0	1498266	108
2020-06-14	0	90075	0	1498266	107
2020-06-15	0	90211	0	1498783	106
2020-06-16	0	90347	0	1499817	97
2020-06-17	0	90475	0	1499817	88
2020-06-18	0	90604	0	1500334	81
2020-06-19	0	90729	0	1500334	74
2020-06-20	0	90835	0	1501368	74
2020-06-21	0	90942	0	1501368	70
2020-06-22	0	91052	0	1502919	72
2020-06-23	0	91163	0	1503436	65
2020-06-24	0	91273	0	1503953	61
2020-06-25	0	91390	0	1503953	59
2020-06-26	0	91503	0	1503953	53
2020-06-27	0	91595	0	1503953	49
2020-06-28	0	91691	0	1503953	45
2020-06-29	0	91796	0	1503953	45
2020-06-30	0	91887	0	1504987	45
2020-07-01	0	91976	0	1504987	41
2020-07-02	0	92058	0	1506538	43
2020-07-03	0	92140	0	1506538	40
2020-07-04	0	92212	0	1507055	41
2020-07-05	0	92287	0	1507055	39
2020-07-06	0	92366	0	1507055	38
2020-07-07	0	92447	0	1507572	36
2020-07-08	0	92526	0	1508606	33
2020-07-09	0	92605	0	1509123	33
2020-07-10	0	92694	0	1509640	34
2020-07-11	0	92775	0	1509640	32
2020-07-12	0	92856	0	1510157	33
2020-07-13	0	92944	0	1510157	32
2020-07-14	0	93033	0	1510157	29
2020-07-15	0	93115	0	1510674	29
2020-07-16	0	93193	0	1511191	28
2020-07-17	0	93269	0	1511191	28
2020-07-18	0	93352	0	1511191	27
2020-07-19	0	93438	0	1511708	28
2020-07-20	0	93527	0	1512225	28
2020-07-21	0	93615	0	1513259	28
2020-07-22	0	93692	0	1513776	28
2020-07-23	0	93776	0	1514293	26
2020-07-24	0	93858	0	1514810	25
2020-07-25	0	93943	0	1515327	22
2020-07-26	0	94030	0	1516878	23
2020-07-27	0	94125	0	1518429	26
2020-07-28	0	94223	0	1518429	26
2020-07-29	0	94312	0	1518429	25
2020-07-30	0	94405	0	1519980	27
2020-07-31	0	94502	0	1522048	30
2020-08-01	0	94600	0	1523082	31
2020-08-02	0	94708	0	1524116	32
2020-08-03	0	94826	0	1525667	35
2020-08-04	0	94937	0	1527218	37
2020-08-05	0	95043	0	1528252	36
2020-08-06	0	95148	0	1529803	39
2020-08-07	0	95260	0	1530320	39
2020-08-08	0	95379	0	1530837	40
2020-08-09	0	95511	0	1533939	45
2020-08-10	0	95653	0	1536007	43
2020-08-11	0	95814	0	1537558	45
2020-08-12	0	95977	0	1539626	45
2020-08-13	0	96140	0	1541694	43
2020-08-14	0	96298	0	1544796	48
2020-08-15	0	96452	0	1545313	46
2020-08-16	0	96615	0	1547381	47
2020-08-17	0	96795	0	1551517	55
2020-08-18	0	96970	0	1552551	51
2020-08-19	0	97148	0	1554102	50
2020-08-20	0	97335	0	1557204	52
2020-08-21	0	97516	0	1559789	55
2020-08-22	0	97677	0	1559789	51
2020-08-23	0	97839	0	1562374	53
2020-08-24	0	98005	0	1563408	53
2020-08-25	0	98178	0	1564959	48
2020-08-26	0	98341	0	1564959	46
2020-08-27	0	98489	0	1565993	45
2020-08-28	0	98639	0	1567027	43
2020-08-29	0	98772	0	1568578	44
2020-08-30	0	98907	0	1570129	49
2020-08-31	0	99053	0	1570646	48
2020-09-01	0	99198	0	1571680	44
2020-09-02	0	99349	0	1572714	43
2020-09-03	0	99495	0	1574265	44
2020-09-04	0	99648	0	1576333	48
2020-09-05	0	99801	0	1576850	44
2020-09-06	0	99972	0	1578918	48
2020-09-07	0	100164	0	1580469	49
2020-09-08	0	100370	0	1582020	48
2020-09-09	0	100596	0	1584088	49
2020-09-10	0	100816	0	1586673	52
2020-09-11	0	101056	0	1589775	57
2020-09-12	0	101293	0	1592877	61
2020-09-13	0	101543	0	1594945	63
2020-09-14	0	101834	0	1600632	74
2020-09-15	0	102133	0	1602700	74
2020-09-16	0	102459	0	1603217	69
2020-09-17	0	102803	0	1605802	70
2020-09-18	0	103185	0	1609421	73
2020-09-19	0	103585	0	1616659	86
2020-09-20	0	104005	0	1623380	97
2020-09-21	0	104477	0	1630101	106
2020-09-22	0	104979	0	1635788	113
2020-09-23	0	105524	0	1642509	122
2020-09-24	0	106118	0	1648196	129
2020-09-25	0	106740	0	1657502	143
2020-09-26	0	107357	0	1664223	148
2020-09-27	0	108007	0	1673529	159
2020-09-28	0	108712	0	1681284	166
2020-09-29	0	109454	0	1693175	176
2020-09-30	0	110213	0	1700930	177
2020-10-01	0	111000	0	1707651	181
2020-10-02	0	111809	0	1714889	181
2020-10-03	0	112640	0	1724712	191
2020-10-04	0	113511	0	1735569	202
2020-10-05	0	114487	0	1750045	217
2020-10-06	0	115508	0	1767623	239
2020-10-07	0	116552	0	1783133	252
2020-10-08	0	117624	0	1794507	258
2020-10-09	0	118772	0	1808983	274
2020-10-10	0	119902	0	1822942	273
2020-10-11	0	121090	0	1832765	279
2020-10-12	0	122425	0	1853962	302
2020-10-13	0	123857	0	1872574	321
2020-10-14	0	125283	0	1890669	341
2020-10-15	0	126736	0	1910315	359
2020-10-16	0	128238	0	1938750	396
2020-10-17	0	129731	0	1954260	391
2020-10-18	0	131259	0	1975457	414
2020-10-19	0	132939	0	2006477	452
2020-10-20	0	134677	0	2032327	478
2020-10-21	0	136449	0	2057143	493
2020-10-22	0	138293	0	2079374	506
2020-10-23	0	140218	0	2106775	520
2020-10-24	0	142075	0	2125904	524
2020-10-25	0	144004	0	2150203	540
2020-10-26	0	146093	0	2181223	567
2020-10-27	0	148191	0	2206556	578
2020-10-28	0	150266	0	2232923	596
2020-10-29	0	152312	0	2256705	607
2020-10-30	0	154378	0	2278419	614
2020-10-31	0	156365	0	2303235	623
2020-11-01	0	158374	0	2325466	632
2020-11-02	0	160592	0	2356486	658
2020-11-03	0	162757	0	2373030	653
2020-11-04	0	164855	0	2393710	658
2020-11-05	0	166882	0	2411805	650
2020-11-06	0	168833	0	2429900	647
2020-11-07	0	170634	0	2450063	639
2020-11-08	0	172415	0	2472811	644
2020-11-09	0	174341	0	2494008	645
2020-11-10	0	176204	0	2513137	648
2020-11-11	0	178021	0	2531749	643
2020-11-12	0	179786	0	2552946	648
2020-11-13	0	181532	0	2568973	650
2020-11-14	0	183144	0	2580347	617
2020-11-15	0	184751	0	2597925	621
2020-11-16	0	186505	0	2616537	617
2020-11-17	0	188230	0	2631530	604
2020-11-18	0	189897	0	2647557	588
2020-11-19	0	191503	0	2667720	590
2020-11-20	0	193019	0	2682713	581
2020-11-21	0	194438	0	2693570	567
2020-11-22	0	195891	0	2706495	562
2020-11-23	0	197474	0	2719937	564
2020-11-24	0	199010	0	2738032	557
2020-11-25	0	200475	0	2759229	563
2020-11-26	0	201946	0	2774739	558
2020-11-27	0	203409	0	2783528	541
2020-11-28	0	204772	0	2794385	535
2020-11-29	0	206140	0	2804208	520
2020-11-30	0	207593	0	2817650	517
2020-12-01	0	209000	0	2833160	510
2020-12-02	0	210370	0	2848670	511
2020-12-03	0	211747	0	2864180	499
2020-12-04	0	213157	0	2881241	509
2020-12-05	0	214519	0	2894166	503
2020-12-06	0	215922	0	2908642	508
2020-12-07	0	217436	0	2919499	504
2020-12-08	0	218935	0	2940179	514
2020-12-09	0	220417	0	2956206	506
2020-12-10	0	221896	0	2973267	511
2020-12-11	0	223447	0	2991879	508
2020-12-12	0	224970	0	3003253	505
2020-12-13	0	226546	0	3024967	530
2020-12-14	0	228294	0	3037892	535
2020-12-15	0	230037	0	3061157	548
2020-12-16	0	231807	0	3079769	559
2020-12-17	0	233621	0	3104585	584
2020-12-18	0	235490	0	3124748	591
2020-12-19	0	237262	0	3146979	602
2020-12-20	0	239048	0	3175414	624
2020-12-21	0	241031	0	3191958	621
2020-12-22	0	243032	0	3214189	629
2020-12-23	0	245059	0	3239005	646
