"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-01	1	0	0	0	0
2020-01-12	2	0	0	0	0
2020-01-13	414745	15990	8043	0	0
2020-01-14	414745	15990	8043	0	0
2020-01-15	414745	15990	8043	0	0
2020-01-16	414745	15990	8043	0	0
2020-01-17	414745	15990	8043	0	0
2020-01-18	414745	15990	8043	0	0
2020-01-19	414745	15990	8043	0	0
2020-01-20	3	0	0	0	0
2020-01-21	414745	15990	8043	0	0
2020-01-22	414745	15990	8043	0	0
2020-01-23	414745	15990	8043	0	0
2020-01-24	414745	15990	8043	0	0
2020-01-25	414745	15990	8043	0	0
2020-01-26	414745	15990	8043	0	0
2020-01-27	414745	15990	8043	0	0
2020-01-28	414745	15990	8043	0	0
2020-01-29	4	0	0	0	0
2020-01-30	414745	15990	8043	0	0
2020-01-31	6	1	1	0	0
2020-02-01	9	3	1	0	0
2020-02-02	414745	15990	8043	0	0
2020-02-03	11	3	1	0	0
2020-02-04	414745	15990	8043	0	0
2020-02-05	414745	15990	8043	0	0
2020-02-06	13	3	1	0	0
2020-02-07	15	4	1	0	0
2020-02-08	414745	15990	8043	0	0
2020-02-09	414745	15990	8043	0	0
2020-02-10	20	6	1	0	0
2020-02-11	21	7	1	0	0
2020-02-12	23	7	1	0	0
2020-02-13	24	7	2	0	0
2020-02-14	28	8	2	0	0
2020-02-15	30	9	2	0	0
2020-02-16	33	11	2	0	0
2020-02-17	36	13	2	0	0
2020-02-18	37	14	2	0	0
2020-02-19	42	18	2	0	0
2020-02-20	51	24	4	0	0
2020-02-21	60	27	5	0	0
2020-02-22	65	27	5	0	0
2020-02-23	75	33	7	0	0
2020-02-24	97	40	9	0	0
2020-02-25	121	47	13	0	0
2020-02-26	155	59	17	0	0
2020-02-27	216	79	24	9	9
2020-02-28	279	97	29	10	10
2020-02-29	344	112	34	11	11
2020-03-01	478	152	43	13	13
2020-03-02	620	206	56	13	12
2020-03-03	746	248	62	15	14
2020-03-04	885	299	74	18	17
2020-03-05	1051	371	93	20	17
2020-03-06	1253	467	122	24	21
2020-03-07	1492	575	157	27	23
2020-03-08	1735	676	182	33	29
2020-03-09	2180	895	235	41	34
2020-03-10	2600	1102	284	51	42
2020-03-11	3128	1371	361	61	50
2020-03-12	3704	1671	441	84	70
2020-03-13	4379	2040	529	98	81
2020-03-14	5074	2403	618	118	99
2020-03-15	5832	2786	732	147	123
2020-03-16	6889	3343	887	181	154
2020-03-17	7714	3770	1019	218	183
2020-03-18	8577	4203	1167	272	232
2020-03-19	9402	4621	1313	338	290
2020-03-20	10402	5126	1479	425	365
2020-03-21	11275	5545	1633	507	434
2020-03-22	12024	5880	1774	581	484
2020-03-23	13223	6401	1993	684	577
2020-03-24	14188	6751	2174	797	657
2020-03-25	15219	7130	2356	916	756
2020-03-26	16166	7451	2537	1030	842
2020-03-27	17230	7772	2718	1150	929
2020-03-28	18089	8028	2870	1255	994
2020-03-29	18890	8265	2993	1348	1041
2020-03-30	20013	8528	3166	1480	1129
2020-03-31	20866	8712	3299	1593	1194
2020-04-01	21983	8977	3460	1667	1211
2020-04-02	23010	9196	3578	1764	1252
2020-04-03	24063	9374	3727	1843	1279
2020-04-04	25062	9524	3860	1909	1283
2020-04-05	25848	9653	3957	1988	1308
2020-04-06	26999	9811	4112	2051	1316
2020-04-07	27998	9945	4251	2111	1318
2020-04-08	29035	10062	4384	2170	1285
2020-04-09	29935	10194	4500	2221	1280
2020-04-10	30932	10344	4627	2272	1287
2020-04-11	31765	10445	4707	2301	1252
2020-04-12	32503	10535	4807	2337	1234
2020-04-13	33277	10625	4874	2382	1217
2020-04-14	34034	10711	4980	2419	1194
2020-04-15	34781	10786	5063	2444	1169
2020-04-16	35484	10848	5153	2474	1136
2020-04-17	36183	10911	5221	2500	1106
2020-04-18	36789	10973	5285	2519	1060
2020-04-19	37245	11016	5335	2539	1031
2020-04-20	37894	11094	5403	2566	1012
2020-04-21	38364	11137	5466	2588	975
2020-04-22	38828	11176	5509	2603	918
2020-04-23	39238	11223	5548	2619	876
2020-04-24	39639	11254	5579	2638	859
2020-04-25	40001	11292	5624	2652	828
2020-04-26	40293	11323	5647	2665	804
2020-04-27	40621	11358	5677	2679	781
2020-04-28	40954	11403	5706	2695	760
2020-04-29	41269	11433	5736	2707	732
2020-04-30	41543	11458	5763	2726	708
2020-05-01	41878	11494	5799	2735	673
2020-05-02	42115	11512	5824	2746	635
2020-05-03	42324	11530	5852	2757	621
2020-05-04	42591	11551	5883	2769	612
2020-05-05	42794	11567	5901	2772	570
2020-05-06	43012	11583	5924	2778	543
2020-05-07	43223	11598	5942	2789	522
2020-05-08	43423	11618	5963	2797	491
2020-05-09	43617	11628	5979	2802	469
2020-05-10	43769	11639	5988	2807	451
2020-05-11	43999	11655	6008	2815	445
2020-05-12	44183	11664	6027	2817	403
2020-05-13	44359	11676	6038	2821	385
2020-05-14	44504	11687	6043	2830	359
2020-05-15	44674	11696	6056	2835	343
2020-05-16	44811	11704	6063	2843	327
2020-05-17	44973	11711	6077	2847	320
2020-05-18	45161	11720	6088	2851	315
2020-05-19	45357	11724	6096	2853	282
2020-05-20	45537	11734	6102	2856	272
2020-05-21	45736	11750	6111	2858	251
2020-05-22	45939	11763	6121	2863	240
2020-05-23	46123	11769	6127	2866	224
2020-05-24	46243	11772	6131	2873	223
2020-05-25	46439	11786	6139	2874	213
2020-05-26	46583	11793	6144	2878	190
2020-05-27	46748	11797	6148	2882	176
2020-05-28	46891	11808	6154	2883	168
2020-05-29	47032	11813	6156	2886	158
2020-05-30	47198	11819	6157	2889	149
2020-05-31	47322	11821	6161	2893	152
2020-06-01	47487	11824	6165	2897	149
2020-06-02	47626	11829	6169	2898	144
2020-06-03	47775	11832	6172	2902	130
2020-06-04	47929	11832	6175	2908	128
2020-06-05	48097	11837	6179	2911	126
2020-06-06	48256	11842	6183	2913	124
2020-06-07	48358	11844	6184	2916	123
2020-06-08	48503	11846	6187	2917	122
2020-06-09	48638	11847	6188	2919	114
2020-06-10	48797	11851	6189	2921	111
2020-06-11	48932	11854	6190	2922	107
2020-06-12	49070	11857	6191	2925	104
2020-06-13	49181	11861	6191	2927	102
2020-06-14	49285	11861	6194	2927	101
2020-06-15	49402	11863	6195	2928	100
2020-06-16	49484	11863	6197	2930	91
2020-06-17	49578	11866	6199	2930	83
2020-06-18	49646	11867	6200	2931	76
2020-06-19	49720	11874	6202	2932	71
2020-06-20	49797	11876	6202	2934	69
2020-06-21	49854	11877	6202	2934	65
2020-06-22	49934	11881	6206	2937	67
2020-06-23	50004	11883	6209	2938	60
2020-06-24	50096	11884	6210	2939	56
2020-06-25	50170	11884	6210	2941	56
2020-06-26	50232	11884	6211	2941	50
2020-06-27	50308	11885	6211	2941	45
2020-06-28	50365	11885	6211	2941	41
2020-06-29	50440	11885	6212	2941	41
2020-06-30	50501	11887	6212	2943	40
2020-07-01	50574	11889	6212	2943	36
2020-07-02	50637	11891	6213	2946	38
2020-07-03	50689	11892	6214	2946	35
2020-07-04	50739	11893	6214	2947	36
2020-07-05	50793	11894	6214	2947	34
2020-07-06	50887	11896	6215	2948	34
2020-07-07	50969	11897	6215	2949	32
2020-07-08	51070	11899	6215	2951	29
2020-07-09	51168	11899	6215	2952	29
2020-07-10	51285	11900	6215	2953	30
2020-07-11	51413	11904	6216	2953	28
2020-07-12	51531	11911	6216	2954	29
2020-07-13	51704	11915	6220	2954	28
2020-07-14	51871	11916	6220	2954	25
2020-07-15	52083	11922	6221	2955	25
2020-07-16	52227	11926	6223	2956	24
2020-07-17	52415	11934	6225	2956	24
2020-07-18	52584	11936	6226	2956	23
2020-07-19	52768	11939	6226	2957	24
2020-07-20	53011	11944	6227	2958	24
2020-07-21	53237	11946	6227	2960	26
2020-07-22	53522	11952	6228	2961	26
2020-07-23	53737	11958	6228	2962	24
2020-07-24	53974	11963	6228	2964	23
2020-07-25	54294	11970	6230	2965	20
2020-07-26	54583	11975	6230	2967	20
2020-07-27	55039	11982	6230	2971	24
2020-07-28	55431	11992	6231	2971	23
2020-07-29	55873	11998	6235	2971	22
2020-07-30	56288	12008	6238	2974	24
2020-07-31	56764	12015	6239	2978	27
2020-08-01	57259	12021	6241	2980	28
2020-08-02	57762	12028	6245	2982	29
2020-08-03	58425	12038	6249	2985	32
2020-08-04	59011	12053	6256	2988	33
2020-08-05	59629	12061	6257	2990	32
2020-08-06	60204	12069	6258	2992	34
2020-08-07	60822	12080	6261	2993	34
2020-08-08	61353	12091	6265	2994	35
2020-08-09	61871	12098	6270	3000	40
2020-08-10	62480	12108	6277	3004	39
2020-08-11	63059	12120	6285	3007	42
2020-08-12	63653	12127	6292	3011	42
