"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	3146	13
2020-02-28	0	126	0	3388	14
2020-02-29	0	191	0	3630	15
2020-03-01	0	263	0	4114	17
2020-03-02	0	346	0	4114	16
2020-03-03	0	436	0	4598	18
2020-03-04	0	538	0	5324	21
2020-03-05	0	649	0	5808	21
2020-03-06	0	778	0	6776	24
2020-03-07	0	915	0	7502	26
2020-03-08	0	1071	0	8712	32
2020-03-09	0	1252	0	10406	37
2020-03-10	0	1456	0	12826	45
2020-03-11	0	1696	0	15004	52
2020-03-12	0	1979	0	20570	72
2020-03-13	0	2331	0	23716	82
2020-03-14	0	2722	0	28798	101
2020-03-15	0	3161	0	35574	123
2020-03-16	0	3733	0	43560	153
2020-03-17	0	4389	0	52030	182
2020-03-18	0	5173	0	65582	233
2020-03-19	0	6166	0	81796	293
2020-03-20	0	7331	0	102124	365
2020-03-21	0	8576	0	122210	435
2020-03-22	0	9922	0	140360	486
2020-03-23	0	11596	0	164318	575
2020-03-24	0	13522	0	191180	654
2020-03-25	0	15665	0	220462	754
2020-03-26	0	18006	0	247808	840
2020-03-27	0	20606	0	276122	923
2020-03-28	0	23145	0	301290	987
2020-03-29	0	25637	0	323554	1038
2020-03-30	0	28275	0	354772	1122
2020-03-31	0	30841	0	381634	1187
2020-04-01	0	33309	0	400268	1205
2020-04-02	0	35755	0	423984	1250
2020-04-03	0	38207	0	442618	1277
2020-04-04	0	40448	0	458590	1282
2020-04-05	0	42639	0	476982	1306
2020-04-06	0	44950	0	491744	1313
2020-04-07	0	47121	0	506264	1315
2020-04-08	0	49152	0	520300	1286
2020-04-09	0	51008	0	532884	1283
2020-04-10	0	52775	0	544984	1290
2020-04-11	0	54355	0	552244	1260
2020-04-12	0	55879	0	560472	1241
2020-04-13	0	57394	0	571362	1225
2020-04-14	0	58923	0	580558	1203
2020-04-15	0	60366	0	586608	1178
2020-04-16	0	61698	0	593868	1144
2020-04-17	0	62988	0	600160	1113
2020-04-18	0	64138	0	604758	1068
2020-04-19	0	65260	0	609598	1037
2020-04-20	0	66421	0	616132	1016
2020-04-21	0	67536	0	621698	981
2020-04-22	0	68571	0	625328	923
2020-04-23	0	69565	0	629200	882
2020-04-24	0	70503	0	633798	864
2020-04-25	0	71312	0	637186	833
2020-04-26	0	72091	0	640332	806
2020-04-27	0	72854	0	643720	785
2020-04-28	0	73633	0	647350	764
2020-04-29	0	74354	0	650254	736
2020-04-30	0	75051	0	654610	712
2020-05-01	0	75694	0	656788	678
2020-05-02	0	76254	0	658966	639
2020-05-03	0	76798	0	661628	626
2020-05-04	0	77390	0	664532	615
2020-05-05	0	77915	0	665258	574
2020-05-06	0	78455	0	666952	548
2020-05-07	0	78969	0	669372	527
2020-05-08	0	79482	0	671066	495
2020-05-09	0	79947	0	672276	473
2020-05-10	0	80394	0	673244	455
2020-05-11	0	80870	0	675180	449
2020-05-12	0	81317	0	675664	407
2020-05-13	0	81738	0	676632	391
2020-05-14	0	82126	0	678810	365
2020-05-15	0	82493	0	679536	348
2020-05-16	0	82817	0	681472	333
2020-05-17	0	83155	0	682440	327
2020-05-18	0	83525	0	683408	322
2020-05-19	0	83871	0	683650	288
2020-05-20	0	84203	0	684134	278
2020-05-21	0	84501	0	684618	257
2020-05-22	0	84829	0	685586	246
2020-05-23	0	85121	0	686554	231
2020-05-24	0	85405	0	688248	230
2020-05-25	0	85724	0	688490	220
2020-05-26	0	86037	0	689458	197
2020-05-27	0	86320	0	690426	183
2020-05-28	0	86582	0	690668	175
2020-05-29	0	86846	0	691394	165
2020-05-30	0	87093	0	692120	156
2020-05-31	0	87335	0	692846	158
2020-06-01	0	87581	0	694056	156
2020-06-02	0	87849	0	694298	151
2020-06-03	0	88108	0	695508	137
2020-06-04	0	88352	0	696960	135
2020-06-05	0	88579	0	697686	132
2020-06-06	0	88773	0	698170	130
2020-06-07	0	88967	0	698896	129
2020-06-08	0	89161	0	698896	127
2020-06-09	0	89335	0	699380	120
2020-06-10	0	89493	0	699864	117
2020-06-11	0	89655	0	700106	113
2020-06-12	0	89808	0	700832	110
2020-06-13	0	89942	0	701316	108
2020-06-14	0	90075	0	701316	107
2020-06-15	0	90211	0	701558	106
2020-06-16	0	90347	0	702042	97
2020-06-17	0	90475	0	702042	88
2020-06-18	0	90604	0	702284	81
2020-06-19	0	90729	0	702284	74
2020-06-20	0	90835	0	702768	74
2020-06-21	0	90942	0	702768	70
2020-06-22	0	91052	0	703494	72
2020-06-23	0	91163	0	703736	65
2020-06-24	0	91273	0	703978	61
2020-06-25	0	91390	0	703978	59
2020-06-26	0	91503	0	703978	53
2020-06-27	0	91595	0	703978	49
2020-06-28	0	91691	0	703978	45
2020-06-29	0	91796	0	703978	45
2020-06-30	0	91887	0	704462	45
2020-07-01	0	91976	0	704462	41
2020-07-02	0	92058	0	705188	43
2020-07-03	0	92140	0	705188	40
2020-07-04	0	92212	0	705430	41
2020-07-05	0	92287	0	705430	39
2020-07-06	0	92366	0	705430	38
2020-07-07	0	92447	0	705672	36
2020-07-08	0	92526	0	706156	33
