"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	18421	13
2020-02-28	0	126	0	19838	14
2020-02-29	0	191	0	21255	15
2020-03-01	0	263	0	24089	17
2020-03-02	0	346	0	24089	16
2020-03-03	0	436	0	26923	18
2020-03-04	0	538	0	31174	21
2020-03-05	0	649	0	34008	21
2020-03-06	0	778	0	39676	24
2020-03-07	0	915	0	43927	26
2020-03-08	0	1071	0	51012	32
2020-03-09	0	1252	0	60931	37
2020-03-10	0	1456	0	75101	45
2020-03-11	0	1696	0	87854	52
2020-03-12	0	1979	0	120445	72
2020-03-13	0	2331	0	138866	82
2020-03-14	0	2722	0	168623	101
2020-03-15	0	3161	0	208299	123
2020-03-16	0	3733	0	255060	153
2020-03-17	0	4389	0	304655	182
2020-03-18	0	5173	0	384007	233
2020-03-19	0	6166	0	478946	293
2020-03-20	0	7331	0	597974	365
2020-03-21	0	8576	0	715585	435
2020-03-22	0	9922	0	821860	486
2020-03-23	0	11596	0	962143	575
2020-03-24	0	13522	0	1119430	654
2020-03-25	0	15665	0	1290887	754
2020-03-26	0	18006	0	1451008	840
2020-03-27	0	20606	0	1616797	923
2020-03-28	0	23145	0	1764165	987
2020-03-29	0	25637	0	1894529	1038
2020-03-30	0	28275	0	2077322	1122
2020-03-31	0	30841	0	2234609	1187
2020-04-01	0	33309	0	2343718	1205
2020-04-02	0	35755	0	2482584	1250
2020-04-03	0	38207	0	2591693	1277
2020-04-04	0	40448	0	2685215	1282
2020-04-05	0	42639	0	2792907	1306
2020-04-06	0	44950	0	2879344	1313
2020-04-07	0	47121	0	2964364	1315
2020-04-08	0	49152	0	3046550	1286
2020-04-09	0	51008	0	3120234	1283
2020-04-10	0	52775	0	3191084	1290
2020-04-11	0	54355	0	3233594	1260
2020-04-12	0	55879	0	3281772	1241
2020-04-13	0	57394	0	3345537	1225
2020-04-14	0	58923	0	3399383	1203
2020-04-15	0	60366	0	3434808	1178
2020-04-16	0	61698	0	3477318	1144
2020-04-17	0	62988	0	3514160	1113
2020-04-18	0	64138	0	3541083	1068
2020-04-19	0	65260	0	3569423	1037
2020-04-20	0	66421	0	3607682	1016
2020-04-21	0	67536	0	3640273	981
2020-04-22	0	68571	0	3661528	923
2020-04-23	0	69565	0	3684200	882
2020-04-24	0	70503	0	3711123	864
2020-04-25	0	71312	0	3730961	833
2020-04-26	0	72091	0	3749382	806
2020-04-27	0	72854	0	3769220	785
2020-04-28	0	73633	0	3790475	764
2020-04-29	0	74354	0	3807479	736
2020-04-30	0	75051	0	3832985	712
2020-05-01	0	75694	0	3845738	678
2020-05-02	0	76254	0	3858491	639
2020-05-03	0	76798	0	3874078	626
2020-05-04	0	77390	0	3891082	615
2020-05-05	0	77915	0	3895333	574
2020-05-06	0	78455	0	3905252	548
2020-05-07	0	78969	0	3919422	527
2020-05-08	0	79482	0	3929341	495
2020-05-09	0	79947	0	3936426	473
2020-05-10	0	80394	0	3942094	455
2020-05-11	0	80870	0	3953430	449
2020-05-12	0	81317	0	3956264	407
2020-05-13	0	81738	0	3961932	391
2020-05-14	0	82126	0	3974685	365
2020-05-15	0	82493	0	3978936	348
2020-05-16	0	82817	0	3990272	333
2020-05-17	0	83155	0	3995940	327
2020-05-18	0	83525	0	4001608	322
2020-05-19	0	83871	0	4003025	288
2020-05-20	0	84203	0	4005859	278
2020-05-21	0	84501	0	4008693	257
2020-05-22	0	84829	0	4014361	246
2020-05-23	0	85121	0	4020029	231
2020-05-24	0	85405	0	4029948	230
2020-05-25	0	85724	0	4031365	220
2020-05-26	0	86037	0	4037033	197
2020-05-27	0	86320	0	4042701	183
2020-05-28	0	86582	0	4044118	175
2020-05-29	0	86846	0	4048369	165
2020-05-30	0	87093	0	4052620	156
2020-05-31	0	87335	0	4056871	158
2020-06-01	0	87581	0	4063956	156
2020-06-02	0	87849	0	4065373	151
2020-06-03	0	88108	0	4072458	137
2020-06-04	0	88352	0	4080960	135
2020-06-05	0	88579	0	4085211	132
2020-06-06	0	88773	0	4088045	130
2020-06-07	0	88967	0	4092296	129
2020-06-08	0	89161	0	4092296	127
2020-06-09	0	89335	0	4095130	120
2020-06-10	0	89493	0	4097964	117
2020-06-11	0	89655	0	4099381	113
2020-06-12	0	89808	0	4103632	110
2020-06-13	0	89942	0	4106466	108
2020-06-14	0	90075	0	4106466	107
