"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	23751	13
2020-02-28	0	126	0	25578	14
2020-02-29	0	191	0	27405	15
2020-03-01	0	263	0	31059	17
2020-03-02	0	346	0	31059	16
2020-03-03	0	436	0	34713	18
2020-03-04	0	538	0	40194	21
2020-03-05	0	649	0	43848	21
2020-03-06	0	778	0	51156	24
2020-03-07	0	915	0	56637	26
2020-03-08	0	1071	0	65772	32
2020-03-09	0	1252	0	78561	37
2020-03-10	0	1456	0	96831	45
2020-03-11	0	1696	0	113274	52
2020-03-12	0	1979	0	155295	72
2020-03-13	0	2331	0	179046	82
2020-03-14	0	2722	0	217413	101
2020-03-15	0	3161	0	268569	123
2020-03-16	0	3733	0	328860	153
2020-03-17	0	4389	0	392805	182
2020-03-18	0	5173	0	495117	233
2020-03-19	0	6166	0	617526	293
2020-03-20	0	7331	0	770994	365
2020-03-21	0	8576	0	922635	435
2020-03-22	0	9922	0	1059660	486
2020-03-23	0	11596	0	1240533	575
2020-03-24	0	13522	0	1443330	654
2020-03-25	0	15665	0	1664397	754
2020-03-26	0	18006	0	1870848	840
2020-03-27	0	20606	0	2084607	923
2020-03-28	0	23145	0	2274615	987
2020-03-29	0	25637	0	2442699	1038
2020-03-30	0	28275	0	2678382	1122
2020-03-31	0	30841	0	2881179	1187
2020-04-01	0	33309	0	3021858	1205
2020-04-02	0	35755	0	3200904	1250
2020-04-03	0	38207	0	3341583	1277
2020-04-04	0	40448	0	3462165	1282
2020-04-05	0	42639	0	3601017	1306
2020-04-06	0	44950	0	3712464	1313
2020-04-07	0	47121	0	3822084	1315
2020-04-08	0	49152	0	3928050	1286
2020-04-09	0	51008	0	4023054	1283
2020-04-10	0	52775	0	4114404	1290
2020-04-11	0	54355	0	4169214	1260
2020-04-12	0	55879	0	4231332	1241
2020-04-13	0	57394	0	4313547	1225
2020-04-14	0	58923	0	4382973	1203
2020-04-15	0	60366	0	4428648	1178
2020-04-16	0	61698	0	4483458	1144
2020-04-17	0	62988	0	4530960	1113
2020-04-18	0	64138	0	4565673	1068
2020-04-19	0	65260	0	4602213	1037
2020-04-20	0	66421	0	4651542	1016
2020-04-21	0	67536	0	4693563	981
2020-04-22	0	68571	0	4720968	923
2020-04-23	0	69565	0	4750200	882
2020-04-24	0	70503	0	4784913	864
2020-04-25	0	71312	0	4810491	833
2020-04-26	0	72091	0	4834242	806
2020-04-27	0	72854	0	4859820	785
2020-04-28	0	73633	0	4887225	764
2020-04-29	0	74354	0	4909149	736
2020-04-30	0	75051	0	4942035	712
