"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6345048	987635	4271	0	None
2020-01-14	6345048	987635	4271	0	None
2020-01-15	6345048	987635	4271	0	None
2020-01-16	6345048	987635	4271	0	None
2020-01-17	6345048	987635	4271	0	None
2020-01-18	6345048	987635	4271	0	None
2020-01-19	6345048	987635	4271	0	None
2020-01-20	6345048	987635	4271	0	None
2020-01-21	6345048	987635	4271	0	None
2020-01-22	6345048	987635	4271	0	None
2020-01-23	6345048	987635	4271	0	None
2020-01-24	6345048	987635	4271	0	None
2020-01-25	6345048	987635	4271	0	None
2020-01-26	6345048	987635	4271	0	None
2020-01-27	6345048	987635	4271	0	None
2020-01-28	6345048	987635	4271	0	None
2020-01-29	6345048	987635	4271	0	None
2020-01-30	6345048	987635	4271	0	None
2020-01-31	6345048	987635	4271	0	None
2020-02-01	6345048	987635	4271	0	None
2020-02-02	6345048	987635	4271	0	None
2020-02-03	6345048	987635	4271	0	None
2020-02-04	6345048	987635	4271	0	None
2020-02-05	6345048	987635	4271	0	None
2020-02-06	6345048	987635	4271	0	None
2020-02-07	6345048	987635	4271	0	None
2020-02-08	6345048	987635	4271	0	None
2020-02-09	6345048	987635	4271	0	None
2020-02-10	6345048	987635	4271	0	None
2020-02-11	6345048	987635	4271	0	None
2020-02-12	6345048	987635	4271	0	None
2020-02-13	6345048	987635	4271	0	None
2020-02-14	6345048	987635	4271	0	None
2020-02-15	6345048	987635	4271	0	None
2020-02-16	6345048	987635	4271	0	None
2020-02-17	6345048	987635	4271	0	None
2020-02-18	6345048	987635	4271	0	None
2020-02-19	6345048	987635	4271	0	None
2020-02-20	6345048	987635	4271	0	None
2020-02-21	6345048	987635	4271	0	None
2020-02-22	6345048	987635	4271	0	None
2020-02-23	6345048	987635	4271	0	None
2020-02-24	6345048	987635	4271	0	None
2020-02-25	6345048	987635	4271	0	None
2020-02-26	6345048	987635	4271	0	None
2020-02-27	6345048	444372	4271	13	13
2020-02-28	6345048	444437	4271	14	14
2020-02-29	6345048	444502	4271	15	15
2020-03-01	6345048	444574	4271	17	17
2020-03-02	6345048	444657	4271	17	16
2020-03-03	6345048	444747	4271	19	18
2020-03-04	6345048	444849	4271	22	21
2020-03-05	6345048	444960	4271	24	21
2020-03-06	6345048	445089	4271	28	24
2020-03-07	6345048	445226	4271	31	26
2020-03-08	6345048	445382	4271	36	32
2020-03-09	6345048	445563	4271	44	38
2020-03-10	6345048	445767	4271	55	47
2020-03-11	6345048	446007	4271	64	54
2020-03-12	6345048	446290	4271	87	74
2020-03-13	6345048	446642	4271	100	84
2020-03-14	6345048	447033	4271	121	103
2020-03-15	6345048	447472	4271	150	126
2020-03-16	6345048	448044	4271	183	156
2020-03-17	6345048	448700	4271	218	184
2020-03-18	6345048	449484	4271	274	235
2020-03-19	6345048	450477	4271	342	295
2020-03-20	6345048	451643	4271	425	366
2020-03-21	6345048	452888	4271	509	436
2020-03-22	6345048	454235	4271	584	487
2020-03-23	6345048	455909	4271	685	578
2020-03-24	6345048	457836	4271	797	657
2020-03-25	6345048	459981	4271	918	757
2020-03-26	6345048	462323	4271	1033	844
2020-03-27	6345048	464925	4271	1150	928
2020-03-28	6345048	467466	4271	1254	992
2020-03-29	6345048	469960	4271	1347	1041
2020-03-30	6345048	472600	4271	1476	1125
2020-03-31	6345048	475167	4271	1588	1191
2020-04-01	6345048	477638	4271	1664	1207
2020-04-02	6345048	480086	4271	1762	1250
2020-04-03	6345048	482540	4271	1839	1277
2020-04-04	6345048	484783	4271	1906	1283
2020-04-05	6345048	486977	4271	1985	1310
2020-04-06	6345048	489291	4271	2047	1317
2020-04-07	6345048	491464	4271	2109	1319
2020-04-08	6345048	493498	4271	2167	1288
2020-04-09	6345048	495356	4271	2220	1285
2020-04-10	6345048	497125	4271	2271	1293
2020-04-11	6345048	498707	4271	2301	1261
2020-04-12	6345048	500233	4271	2335	1242
