"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2522	13
2020-02-28	0	126	0	2716	14
2020-02-29	0	191	0	2910	15
2020-03-01	0	263	0	3298	17
2020-03-02	0	346	0	3298	16
2020-03-03	0	436	0	3686	18
2020-03-04	0	538	0	4268	21
2020-03-05	0	649	0	4656	21
2020-03-06	0	778	0	5432	24
2020-03-07	0	915	0	6014	26
2020-03-08	0	1071	0	6984	32
2020-03-09	0	1252	0	8342	37
2020-03-10	0	1456	0	10282	45
2020-03-11	0	1696	0	12028	52
2020-03-12	0	1979	0	16490	72
2020-03-13	0	2331	0	19012	82
2020-03-14	0	2722	0	23086	101
2020-03-15	0	3161	0	28518	123
2020-03-16	0	3733	0	34920	153
2020-03-17	0	4389	0	41710	182
2020-03-18	0	5173	0	52574	233
2020-03-19	0	6166	0	65572	293
2020-03-20	0	7331	0	81868	365
2020-03-21	0	8576	0	97970	435
2020-03-22	0	9922	0	112520	486
2020-03-23	0	11596	0	131726	575
2020-03-24	0	13522	0	153260	654
2020-03-25	0	15665	0	176734	754
2020-03-26	0	18006	0	198656	840
2020-03-27	0	20606	0	221354	923
2020-03-28	0	23145	0	241530	987
2020-03-29	0	25637	0	259378	1038
2020-03-30	0	28275	0	284404	1122
2020-03-31	0	30841	0	305938	1187
2020-04-01	0	33309	0	320876	1205
2020-04-02	0	35755	0	339888	1250
2020-04-03	0	38207	0	354826	1277
2020-04-04	0	40448	0	367630	1282
2020-04-05	0	42639	0	382374	1306
2020-04-06	0	44950	0	394208	1313
2020-04-07	0	47121	0	405848	1315
2020-04-08	0	49152	0	417100	1286
2020-04-09	0	51008	0	427188	1283
2020-04-10	0	52775	0	436888	1290
2020-04-11	0	54355	0	442708	1260
2020-04-12	0	55879	0	449304	1241
2020-04-13	0	57394	0	458034	1225
2020-04-14	0	58923	0	465406	1203
2020-04-15	0	60366	0	470256	1178
2020-04-16	0	61698	0	476076	1144
2020-04-17	0	62988	0	481120	1113
2020-04-18	0	64138	0	484806	1068
2020-04-19	0	65260	0	488686	1037
2020-04-20	0	66421	0	493924	1016
2020-04-21	0	67536	0	498386	981
2020-04-22	0	68571	0	501296	923
2020-04-23	0	69565	0	504400	882
2020-04-24	0	70503	0	508086	864
2020-04-25	0	71312	0	510802	833
2020-04-26	0	72091	0	513324	806
2020-04-27	0	72854	0	516040	785
2020-04-28	0	73633	0	518950	764
2020-04-29	0	74354	0	521278	736
2020-04-30	0	75051	0	524770	712
2020-05-01	0	75694	0	526516	678
2020-05-02	0	76254	0	528262	639
2020-05-03	0	76798	0	530396	626
2020-05-04	0	77390	0	532724	615
2020-05-05	0	77915	0	533306	574
2020-05-06	0	78455	0	534664	548
2020-05-07	0	78969	0	536604	527
2020-05-08	0	79482	0	537962	495
2020-05-09	0	79947	0	538932	473
2020-05-10	0	80394	0	539708	455
2020-05-11	0	80870	0	541260	449
2020-05-12	0	81317	0	541648	407
2020-05-13	0	81738	0	542424	391
2020-05-14	0	82126	0	544170	365
2020-05-15	0	82493	0	544752	348
2020-05-16	0	82817	0	546304	333
2020-05-17	0	83155	0	547080	327
2020-05-18	0	83525	0	547856	322
2020-05-19	0	83871	0	548050	288
2020-05-20	0	84203	0	548438	278
2020-05-21	0	84501	0	548826	257
2020-05-22	0	84829	0	549602	246
2020-05-23	0	85121	0	550378	231
2020-05-24	0	85405	0	551736	230
2020-05-25	0	85724	0	551930	220
2020-05-26	0	86037	0	552706	197
2020-05-27	0	86320	0	553482	183
2020-05-28	0	86582	0	553676	175
2020-05-29	0	86846	0	554258	165
2020-05-30	0	87093	0	554840	156
2020-05-31	0	87335	0	555422	158
2020-06-01	0	87581	0	556392	156
2020-06-02	0	87849	0	556586	151
2020-06-03	0	88108	0	557556	137
2020-06-04	0	88352	0	558720	135
2020-06-05	0	88579	0	559302	132
2020-06-06	0	88773	0	559690	130
2020-06-07	0	88967	0	560272	129
2020-06-08	0	89161	0	560272	127
2020-06-09	0	89335	0	560660	120
2020-06-10	0	89493	0	561048	117
2020-06-11	0	89655	0	561242	113
2020-06-12	0	89808	0	561824	110
2020-06-13	0	89942	0	562212	108
2020-06-14	0	90075	0	562212	107
2020-06-15	0	90211	0	562406	106
2020-06-16	0	90347	0	562794	97
2020-06-17	0	90475	0	562794	88
2020-06-18	0	90604	0	562988	81
2020-06-19	0	90729	0	562988	74
2020-06-20	0	90835	0	563376	74
