"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6496189	536814	4545	13	13
2020-02-28	6496189	536879	4545	14	14
2020-02-29	6496189	536944	4545	15	15
2020-03-01	6496189	537016	4545	17	17
2020-03-02	6496189	537099	4545	17	16
2020-03-03	6496189	537189	4545	19	18
2020-03-04	6496189	537290	4545	22	21
2020-03-05	6496189	537400	4545	24	21
2020-03-06	6496189	537528	4545	28	24
2020-03-07	6496189	537664	4545	31	26
2020-03-08	6496189	537819	4545	36	32
2020-03-09	6496189	537999	4545	43	37
2020-03-10	6496189	538202	4545	53	45
2020-03-11	6496189	538441	4545	62	52
2020-03-12	6496189	538723	4545	85	72
2020-03-13	6496189	539074	4545	98	82
2020-03-14	6496189	539464	4545	119	101
2020-03-15	6496189	539902	4545	147	124
2020-03-16	6496189	540473	4545	180	154
2020-03-17	6496189	541128	4545	215	183
2020-03-18	6496189	541911	4545	271	234
2020-03-19	6496189	542903	4545	338	294
2020-03-20	6496189	544067	4545	422	366
2020-03-21	6496189	545311	4545	505	436
2020-03-22	6496189	546656	4545	580	487
2020-03-23	6496189	548329	4545	679	575
2020-03-24	6496189	550254	4545	790	654
2020-03-25	6496189	552396	4545	911	754
2020-03-26	6496189	554736	4545	1024	840
2020-03-27	6496189	557335	4545	1141	924
2020-03-28	6496189	559873	4545	1245	988
2020-03-29	6496189	562364	4545	1337	1039
2020-03-30	6496189	565001	4545	1466	1123
2020-03-31	6496189	567566	4545	1577	1188
2020-04-01	6496189	570033	4545	1654	1206
2020-04-02	6496189	572478	4545	1752	1251
2020-04-03	6496189	574929	4545	1829	1277
2020-04-04	6496189	577169	4545	1895	1282
2020-04-05	6496189	579359	4545	1971	1306
2020-04-06	6496189	581669	4545	2032	1313
2020-04-07	6496189	583839	4545	2092	1315
2020-04-08	6496189	585869	4545	2150	1286
2020-04-09	6496189	587724	4545	2202	1283
2020-04-10	6496189	589490	4545	2252	1290
2020-04-11	6496189	591069	4545	2282	1260
2020-04-12	6496189	592592	4545	2316	1241
2020-04-13	6496189	594106	4545	2361	1224
2020-04-14	6496189	595634	4545	2399	1202
2020-04-15	6496189	597076	4545	2424	1177
2020-04-16	6496189	598407	4545	2454	1143
2020-04-17	6496189	599696	4545	2480	1112
2020-04-18	6496189	600845	4545	2499	1067
2020-04-19	6496189	601966	4545	2519	1036
2020-04-20	6496189	603126	4545	2546	1015
2020-04-21	6496189	604240	4545	2569	980
2020-04-22	6496189	605274	4545	2584	922
2020-04-23	6496189	606267	4545	2600	881
2020-04-24	6496189	607204	4545	2619	865
2020-04-25	6496189	608012	4545	2633	833
2020-04-26	6496189	608790	4545	2646	806
2020-04-27	6496189	609552	4545	2660	785
2020-04-28	6496189	610330	4545	2675	764
2020-04-29	6496189	611050	4545	2687	736
2020-04-30	6496189	611746	4545	2705	712
2020-05-01	6496189	612388	4545	2714	678
2020-05-02	6496189	612948	4545	2723	639
2020-05-03	6496189	613492	4545	2734	626
2020-05-04	6496189	614084	4545	2746	615
2020-05-05	6496189	614609	4545	2749	574
2020-05-06	6496189	615149	4545	2756	548
2020-05-07	6496189	615663	4545	2766	527
2020-05-08	6496189	616176	4545	2773	495
2020-05-09	6496189	616641	4545	2778	473
2020-05-10	6496189	617088	4545	2782	455
2020-05-11	6496189	617564	4545	2790	449
2020-05-12	6496189	618011	4545	2792	407
2020-05-13	6496189	618432	4545	2796	391
2020-05-14	6496189	618820	4545	2805	365
2020-05-15	6496189	619187	4545	2808	348
2020-05-16	6496189	619511	4545	2816	333
2020-05-17	6496189	619849	4545	2820	327
2020-05-18	6496189	620219	4545	2824	322
2020-05-19	6496189	620565	4545	2825	288
2020-05-20	6496189	620897	4545	2827	278
2020-05-21	6496189	621195	4545	2829	257
2020-05-22	6496189	621523	4545	2833	246
2020-05-23	6496189	621815	4545	2837	231
2020-05-24	6496189	622099	4545	2844	230
2020-05-25	6496189	622418	4545	2845	220
2020-05-26	6496189	622731	4545	2849	197
2020-05-27	6496189	623014	4545	2853	183
2020-05-28	6496189	623276	4545	2854	175
2020-05-29	6496189	623540	4545	2857	165
2020-05-30	6496189	623787	4545	2860	156
2020-05-31	6496189	624029	4545	2863	158
2020-06-01	6496189	624275	4545	2868	156
2020-06-02	6496189	624543	4545	2869	151
2020-06-03	6496189	624802	4545	2874	137
2020-06-04	6496189	625046	4545	2880	135
2020-06-05	6496189	625273	4545	2883	132
2020-06-06	6496189	625467	4545	2885	130
2020-06-07	6496189	625661	4545	2888	129
2020-06-08	6496189	625855	4545	2888	127
2020-06-09	6496189	626029	4545	2890	120
2020-06-10	6496189	626187	4545	2892	117
2020-06-11	6496189	626349	4545	2893	113
2020-06-12	6496189	626502	4545	2896	110
2020-06-13	6496189	626636	4545	2898	108
2020-06-14	6496189	626769	4545	2898	107
2020-06-15	6496189	626905	4545	2899	106
2020-06-16	6496189	627041	4545	2901	97
2020-06-17	6496189	627169	4545	2901	88
2020-06-18	6496189	627298	4545	2902	81
2020-06-19	6496189	627423	4545	2902	74
2020-06-20	6496189	627529	4545	2904	74
2020-06-21	6496189	627636	4545	2904	70
2020-06-22	6496189	627746	4545	2907	72
2020-06-23	6496189	627857	4545	2908	65
2020-06-24	6496189	627967	4545	2909	61
2020-06-25	6496189	628084	4545	2909	59
2020-06-26	6496189	628197	4545	2909	53
2020-06-27	6496189	628289	4545	2909	49
2020-06-28	6496189	628385	4545	2909	45
2020-06-29	6496189	628490	4545	2909	45
2020-06-30	6496189	628581	4545	2911	45
2020-07-01	6496189	628670	4545	2911	41
2020-07-02	6496189	628752	4545	2914	43
2020-07-03	6496189	628834	4545	2914	40
2020-07-04	6496189	628906	4545	2915	41
2020-07-05	6496189	628981	4545	2915	39
2020-07-06	6496189	629060	4545	2915	38
2020-07-07	6496189	629141	4545	2916	36
2020-07-08	6496189	629220	4545	2918	33
2020-07-09	6496189	629299	4545	2919	33
2020-07-10	6496189	629388	4545	2920	34
2020-07-11	6496189	629469	4545	2920	32
2020-07-12	6496189	629550	4545	2921	33
2020-07-13	6496189	629638	4545	2921	32
2020-07-14	6496189	629727	4545	2921	29
2020-07-15	6496189	629809	4545	2922	29
2020-07-16	6496189	629887	4545	2923	28
2020-07-17	6496189	629963	4545	2923	28
2020-07-18	6496189	630046	4545	2923	27
2020-07-19	6496189	630132	4545	2924	28
2020-07-20	6496189	630221	4545	2925	28
2020-07-21	6496189	630309	4545	2927	28
2020-07-22	6496189	630386	4545	2928	28
2020-07-23	6496189	630470	4545	2929	26
2020-07-24	6496189	630552	4545	2930	25
2020-07-25	6496189	630637	4545	2931	22
2020-07-26	6496189	630724	4545	2934	23
2020-07-27	6496189	630819	4545	2937	26
2020-07-28	6496189	630917	4545	2937	26
2020-07-29	6496189	631006	4545	2937	25
2020-07-30	6496189	631099	4545	2940	27
2020-07-31	6496189	631196	4545	2944	30
2020-08-01	6496189	631294	4545	2946	31
2020-08-02	6496189	631402	4545	2948	32
2020-08-03	6496189	631520	4545	2951	35
2020-08-04	6496189	631631	4545	2954	37
2020-08-05	6496189	631737	4545	2956	36
2020-08-06	6496189	631842	4545	2959	39
2020-08-07	6496189	631954	4545	2960	39
2020-08-08	6496189	632073	4545	2961	40
2020-08-09	6496189	632205	4545	2967	45
2020-08-10	6496189	632347	4545	2971	43
2020-08-11	6496189	632508	4545	2974	45
2020-08-12	6496189	632671	4545	2978	45
2020-08-13	6496189	632834	4545	2982	43
2020-08-14	6496189	632992	4545	2988	48
2020-08-15	6496189	633146	4545	2989	46
2020-08-16	6496189	633309	4545	2993	47
2020-08-17	6496189	633489	4545	3001	55
2020-08-18	6496189	633664	4545	3003	51
2020-08-19	6496189	633842	4545	3006	50
2020-08-20	6496189	634029	4545	3012	52
2020-08-21	6496189	634210	4545	3017	55
2020-08-22	6496189	634371	4545	3017	51
2020-08-23	6496189	634533	4545	3022	53
2020-08-24	6496189	634699	4545	3024	53
2020-08-25	6496189	634872	4545	3027	48
2020-08-26	6496189	635035	4545	3027	46
2020-08-27	6496189	635183	4545	3029	45
2020-08-28	6496189	635333	4545	3031	43
2020-08-29	6496189	635466	4545	3034	44
2020-08-30	6496189	635601	4545	3037	49
2020-08-31	6496189	635747	4545	3038	48
2020-09-01	6496189	635892	4545	3040	44
2020-09-02	6496189	636043	4545	3042	43
2020-09-03	6496189	636189	4545	3045	44
2020-09-04	6496189	636342	4545	3049	48
2020-09-05	6496189	636495	4545	3050	44
2020-09-06	6496189	636666	4545	3054	48
2020-09-07	6496189	636858	4545	3057	49
2020-09-08	6496189	637064	4545	3060	48
