"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	22659	13
2020-02-28	0	126	0	24402	14
2020-02-29	0	191	0	26145	15
2020-03-01	0	263	0	29631	17
2020-03-02	0	346	0	29631	16
2020-03-03	0	436	0	33117	18
2020-03-04	0	538	0	38346	21
2020-03-05	0	649	0	41832	21
2020-03-06	0	778	0	48804	24
2020-03-07	0	915	0	54033	26
2020-03-08	0	1071	0	62748	32
2020-03-09	0	1252	0	74949	37
2020-03-10	0	1456	0	92379	45
2020-03-11	0	1696	0	108066	52
2020-03-12	0	1979	0	148155	72
2020-03-13	0	2331	0	170814	82
2020-03-14	0	2722	0	207417	101
2020-03-15	0	3161	0	256221	123
2020-03-16	0	3733	0	313740	153
2020-03-17	0	4389	0	374745	182
2020-03-18	0	5173	0	472353	233
2020-03-19	0	6166	0	589134	293
2020-03-20	0	7331	0	735546	365
2020-03-21	0	8576	0	880215	435
2020-03-22	0	9922	0	1010940	486
2020-03-23	0	11596	0	1183497	575
2020-03-24	0	13522	0	1376970	654
2020-03-25	0	15665	0	1587873	754
2020-03-26	0	18006	0	1784832	840
2020-03-27	0	20606	0	1988763	923
2020-03-28	0	23145	0	2170035	987
2020-03-29	0	25637	0	2330391	1038
2020-03-30	0	28275	0	2555238	1122
2020-03-31	0	30841	0	2748711	1187
2020-04-01	0	33309	0	2882922	1205
2020-04-02	0	35755	0	3053736	1250
2020-04-03	0	38207	0	3187947	1277
2020-04-04	0	40448	0	3302985	1282
2020-04-05	0	42639	0	3435453	1306
2020-04-06	0	44950	0	3541776	1313
2020-04-07	0	47121	0	3646356	1315
2020-04-08	0	49152	0	3747450	1286
2020-04-09	0	51008	0	3838086	1283
2020-04-10	0	52775	0	3925236	1290
2020-04-11	0	54355	0	3977526	1260
2020-04-12	0	55879	0	4036788	1241
2020-04-13	0	57394	0	4115223	1225
2020-04-14	0	58923	0	4181457	1203
2020-04-15	0	60366	0	4225032	1178
2020-04-16	0	61698	0	4277322	1144
2020-04-17	0	62988	0	4322640	1113
2020-04-18	0	64138	0	4355757	1068
2020-04-19	0	65260	0	4390617	1037
2020-04-20	0	66421	0	4437678	1016
2020-04-21	0	67536	0	4477767	981
2020-04-22	0	68571	0	4503912	923
2020-04-23	0	69565	0	4531800	882
2020-04-24	0	70503	0	4564917	864
2020-04-25	0	71312	0	4589319	833
2020-04-26	0	72091	0	4611978	806
2020-04-27	0	72854	0	4636380	785
2020-04-28	0	73633	0	4662525	764
2020-04-29	0	74354	0	4683441	736
2020-04-30	0	75051	0	4714815	712
2020-05-01	0	75694	0	4730502	678
2020-05-02	0	76254	0	4746189	639
2020-05-03	0	76798	0	4765362	626
2020-05-04	0	77390	0	4786278	615
2020-05-05	0	77915	0	4791507	574
2020-05-06	0	78455	0	4803708	548
2020-05-07	0	78969	0	4821138	527
2020-05-08	0	79482	0	4833339	495
2020-05-09	0	79947	0	4842054	473
2020-05-10	0	80394	0	4849026	455
2020-05-11	0	80870	0	4862970	449
2020-05-12	0	81317	0	4866456	407
2020-05-13	0	81738	0	4873428	391
2020-05-14	0	82126	0	4889115	365
2020-05-15	0	82493	0	4894344	348
2020-05-16	0	82817	0	4908288	333
2020-05-17	0	83155	0	4915260	327
2020-05-18	0	83525	0	4922232	322
2020-05-19	0	83871	0	4923975	288
2020-05-20	0	84203	0	4927461	278
2020-05-21	0	84501	0	4930947	257
2020-05-22	0	84829	0	4937919	246
2020-05-23	0	85121	0	4944891	231
2020-05-24	0	85405	0	4957092	230
2020-05-25	0	85724	0	4958835	220
2020-05-26	0	86037	0	4965807	197
2020-05-27	0	86320	0	4972779	183
2020-05-28	0	86582	0	4974522	175
2020-05-29	0	86846	0	4979751	165
2020-05-30	0	87093	0	4984980	156
2020-05-31	0	87335	0	4990209	158
2020-06-01	0	87581	0	4998924	156
2020-06-02	0	87849	0	5000667	151
2020-06-03	0	88108	0	5009382	137
2020-06-04	0	88352	0	5019840	135
2020-06-05	0	88579	0	5025069	132
2020-06-06	0	88773	0	5028555	130
2020-06-07	0	88967	0	5033784	129
2020-06-08	0	89161	0	5033784	127
2020-06-09	0	89335	0	5037270	120
2020-06-10	0	89493	0	5040756	117
2020-06-11	0	89655	0	5042499	113
2020-06-12	0	89808	0	5047728	110
2020-06-13	0	89942	0	5051214	108
2020-06-14	0	90075	0	5051214	107
2020-06-15	0	90211	0	5052957	106
2020-06-16	0	90347	0	5056443	97
2020-06-17	0	90475	0	5056443	88
2020-06-18	0	90604	0	5058186	81
2020-06-19	0	90729	0	5058186	74
2020-06-20	0	90835	0	5061672	74
2020-06-21	0	90942	0	5061672	70
2020-06-22	0	91052	0	5066901	72
2020-06-23	0	91163	0	5068644	65
2020-06-24	0	91273	0	5070387	61
2020-06-25	0	91390	0	5070387	59
2020-06-26	0	91503	0	5070387	53
2020-06-27	0	91595	0	5070387	49
2020-06-28	0	91691	0	5070387	45
2020-06-29	0	91796	0	5070387	45
2020-06-30	0	91887	0	5073873	45
2020-07-01	0	91976	0	5073873	41
2020-07-02	0	92058	0	5079102	43
2020-07-03	0	92140	0	5079102	40
2020-07-04	0	92212	0	5080845	41
2020-07-05	0	92287	0	5080845	39
2020-07-06	0	92366	0	5080845	38
2020-07-07	0	92447	0	5082588	36
2020-07-08	0	92526	0	5086074	33
2020-07-09	0	92605	0	5087817	33
2020-07-10	0	92694	0	5089560	34
2020-07-11	0	92775	0	5089560	32
2020-07-12	0	92856	0	5091303	33
2020-07-13	0	92944	0	5091303	32
2020-07-14	0	93033	0	5091303	29
2020-07-15	0	93115	0	5093046	29
2020-07-16	0	93193	0	5094789	28
2020-07-17	0	93269	0	5094789	28
2020-07-18	0	93352	0	5094789	27
2020-07-19	0	93438	0	5096532	28
2020-07-20	0	93527	0	5098275	28
2020-07-21	0	93615	0	5101761	28
2020-07-22	0	93692	0	5103504	28
2020-07-23	0	93776	0	5105247	26
2020-07-24	0	93858	0	5106990	25
2020-07-25	0	93943	0	5108733	22
2020-07-26	0	94030	0	5113962	23
2020-07-27	0	94125	0	5119191	26
2020-07-28	0	94223	0	5119191	26
2020-07-29	0	94312	0	5119191	25
2020-07-30	0	94405	0	5124420	27
2020-07-31	0	94502	0	5131392	30
2020-08-01	0	94600	0	5134878	31
2020-08-02	0	94708	0	5138364	32
2020-08-03	0	94826	0	5143593	35
2020-08-04	0	94937	0	5148822	37
2020-08-05	0	95043	0	5152308	36
2020-08-06	0	95148	0	5157537	39
2020-08-07	0	95260	0	5159280	39
2020-08-08	0	95379	0	5161023	40
2020-08-09	0	95511	0	5171481	45
2020-08-10	0	95653	0	5178453	43
2020-08-11	0	95814	0	5183682	45
2020-08-12	0	95977	0	5190654	45
2020-08-13	0	96140	0	5197626	43
2020-08-14	0	96298	0	5208084	48
2020-08-15	0	96452	0	5209827	46
2020-08-16	0	96615	0	5216799	47
2020-08-17	0	96795	0	5230743	55
2020-08-18	0	96970	0	5234229	51
2020-08-19	0	97148	0	5239458	50
2020-08-20	0	97335	0	5249916	52
2020-08-21	0	97516	0	5258631	55
2020-08-22	0	97677	0	5258631	51
2020-08-23	0	97839	0	5267346	53
2020-08-24	0	98005	0	5270832	53
2020-08-25	0	98178	0	5276061	48
2020-08-26	0	98341	0	5276061	46
2020-08-27	0	98489	0	5279547	45
2020-08-28	0	98639	0	5283033	43
2020-08-29	0	98772	0	5288262	44
2020-08-30	0	98907	0	5293491	49
2020-08-31	0	99053	0	5295234	48
2020-09-01	0	99198	0	5298720	44
2020-09-02	0	99349	0	5302206	43
2020-09-03	0	99495	0	5307435	44
2020-09-04	0	99648	0	5314407	48
2020-09-05	0	99801	0	5316150	44
2020-09-06	0	99972	0	5323122	48
2020-09-07	0	100164	0	5328351	49
2020-09-08	0	100370	0	5333580	48
2020-09-09	0	100596	0	5340552	49
2020-09-10	0	100816	0	5349267	52
2020-09-11	0	101056	0	5359725	57
2020-09-12	0	101293	0	5370183	61
2020-09-13	0	101543	0	5377155	63
2020-09-14	0	101834	0	5396328	74
2020-09-15	0	102133	0	5403300	74
2020-09-16	0	102459	0	5405043	69
2020-09-17	0	102803	0	5413758	70
2020-09-18	0	103185	0	5425959	73
2020-09-19	0	103585	0	5450361	86
2020-09-20	0	104005	0	5473020	97
2020-09-21	0	104477	0	5495679	106
2020-09-22	0	104979	0	5514852	113
2020-09-23	0	105524	0	5537511	122
2020-09-24	0	106118	0	5556684	129
2020-09-25	0	106740	0	5588058	143
2020-09-26	0	107357	0	5610717	148
2020-09-27	0	108007	0	5642091	159
2020-09-28	0	108712	0	5668236	166
2020-09-29	0	109454	0	5708325	176
2020-09-30	0	110213	0	5734470	177
2020-10-01	0	111000	0	5757129	181
2020-10-02	0	111809	0	5781531	181
2020-10-03	0	112640	0	5814648	191
2020-10-04	0	113511	0	5851251	202
2020-10-05	0	114487	0	5900055	217
2020-10-06	0	115508	0	5959317	239
2020-10-07	0	116552	0	6011607	252
2020-10-08	0	117624	0	6049953	258
2020-10-09	0	118772	0	6098757	274
2020-10-10	0	119902	0	6145818	273
2020-10-11	0	121090	0	6178935	279
2020-10-12	0	122425	0	6250398	302
2020-10-13	0	123857	0	6313146	321
2020-10-14	0	125283	0	6374151	341
2020-10-15	0	126736	0	6440385	359
2020-10-16	0	128238	0	6536250	396
2020-10-17	0	129731	0	6588540	391
2020-10-18	0	131259	0	6660003	414
2020-10-19	0	132939	0	6764583	452
2020-10-20	0	134677	0	6851733	478
2020-10-21	0	136449	0	6935397	493
2020-10-22	0	138293	0	7010346	506
2020-10-23	0	140218	0	7102725	520
2020-10-24	0	142075	0	7167216	524
2020-10-25	0	144004	0	7249137	540
2020-10-26	0	146093	0	7353717	567
2020-10-27	0	148191	0	7439124	578
2020-10-28	0	150266	0	7528017	596
2020-10-29	0	152312	0	7608195	607
2020-10-30	0	154378	0	7681401	614
2020-10-31	0	156365	0	7765065	623
2020-11-01	0	158374	0	7840014	632
2020-11-02	0	160592	0	7944594	658
2020-11-03	0	162757	0	8000370	653
2020-11-04	0	164855	0	8070090	658
2020-11-05	0	166882	0	8131095	650
2020-11-06	0	168833	0	8192100	647
2020-11-07	0	170634	0	8260077	639
2020-11-08	0	172415	0	8336769	644
2020-11-09	0	174341	0	8408232	645
2020-11-10	0	176204	0	8472723	648
2020-11-11	0	178021	0	8535471	643
2020-11-12	0	179786	0	8606934	648
2020-11-13	0	181532	0	8660967	650
2020-11-14	0	183144	0	8699313	617
2020-11-15	0	184751	0	8758575	621
2020-11-16	0	186505	0	8821323	617
2020-11-17	0	188230	0	8871870	604
2020-11-18	0	189897	0	8925903	588
2020-11-19	0	191503	0	8993880	590
2020-11-20	0	193019	0	9044427	581
2020-11-21	0	194438	0	9081030	567
2020-11-22	0	195891	0	9124605	562
2020-11-23	0	197474	0	9169923	564
2020-11-24	0	199010	0	9230928	557
2020-11-25	0	200475	0	9302391	563
2020-11-26	0	201946	0	9354681	558
2020-11-27	0	203409	0	9384312	541
2020-11-28	0	204772	0	9420915	535
2020-11-29	0	206140	0	9454032	520
2020-11-30	0	207593	0	9499350	517
2020-12-01	0	209000	0	9551640	510
2020-12-02	0	210370	0	9603930	511
2020-12-03	0	211747	0	9656220	499
2020-12-04	0	213157	0	9713739	509
2020-12-05	0	214519	0	9757314	503
2020-12-06	0	215922	0	9806118	508
2020-12-07	0	217436	0	9842721	504
2020-12-08	0	218935	0	9912441	514
2020-12-09	0	220417	0	9966474	506
2020-12-10	0	221896	0	10023993	511
2020-12-11	0	223447	0	10086741	508
2020-12-12	0	224970	0	10125087	505
2020-12-13	0	226546	0	10198293	530
2020-12-14	0	228294	0	10241868	535
2020-12-15	0	230037	0	10320303	548
2020-12-16	0	231807	0	10383051	559
2020-12-17	0	233621	0	10466715	584
2020-12-18	0	235490	0	10534692	591
2020-12-19	0	237262	0	10609641	602
2020-12-20	0	239048	0	10705506	624
2020-12-21	0	241031	0	10761282	621
2020-12-22	0	243032	0	10836231	629
2020-12-23	0	245059	0	10919895	646
