"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	20774	13
2020-02-28	0	126	0	22372	14
2020-02-29	0	191	0	23970	15
2020-03-01	0	263	0	27166	17
2020-03-02	0	346	0	27166	16
2020-03-03	0	436	0	30362	18
2020-03-04	0	538	0	35156	21
2020-03-05	0	649	0	38352	21
2020-03-06	0	778	0	44744	24
2020-03-07	0	915	0	49538	26
2020-03-08	0	1071	0	57528	32
2020-03-09	0	1252	0	68714	37
2020-03-10	0	1456	0	84694	45
2020-03-11	0	1696	0	99076	52
2020-03-12	0	1979	0	135830	72
2020-03-13	0	2331	0	156604	82
2020-03-14	0	2722	0	190162	101
2020-03-15	0	3161	0	234906	123
2020-03-16	0	3733	0	287640	153
2020-03-17	0	4389	0	343570	182
2020-03-18	0	5173	0	433058	233
2020-03-19	0	6166	0	540124	293
2020-03-20	0	7331	0	674356	365
2020-03-21	0	8576	0	806990	435
2020-03-22	0	9922	0	926840	486
2020-03-23	0	11596	0	1085042	575
2020-03-24	0	13522	0	1262420	654
2020-03-25	0	15665	0	1455778	754
2020-03-26	0	18006	0	1636352	840
2020-03-27	0	20606	0	1823318	923
2020-03-28	0	23145	0	1989510	987
2020-03-29	0	25637	0	2136526	1038
2020-03-30	0	28275	0	2342668	1122
2020-03-31	0	30841	0	2520046	1187
2020-04-01	0	33309	0	2643092	1205
2020-04-02	0	35755	0	2799696	1250
2020-04-03	0	38207	0	2922742	1277
2020-04-04	0	40448	0	3028210	1282
2020-04-05	0	42639	0	3149658	1306
2020-04-06	0	44950	0	3247136	1313
2020-04-07	0	47121	0	3343016	1315
2020-04-08	0	49152	0	3435700	1286
2020-04-09	0	51008	0	3518796	1283
2020-04-10	0	52775	0	3598696	1290
2020-04-11	0	54355	0	3646636	1260
2020-04-12	0	55879	0	3700968	1241
2020-04-13	0	57394	0	3772878	1225
2020-04-14	0	58923	0	3833602	1203
2020-04-15	0	60366	0	3873552	1178
2020-04-16	0	61698	0	3921492	1144
2020-04-17	0	62988	0	3963040	1113
2020-04-18	0	64138	0	3993402	1068
2020-04-19	0	65260	0	4025362	1037
2020-04-20	0	66421	0	4068508	1016
2020-04-21	0	67536	0	4105262	981
2020-04-22	0	68571	0	4129232	923
2020-04-23	0	69565	0	4154800	882
2020-04-24	0	70503	0	4185162	864
2020-04-25	0	71312	0	4207534	833
2020-04-26	0	72091	0	4228308	806
2020-04-27	0	72854	0	4250680	785
