"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	20215	13
2020-02-28	0	126	0	21770	14
2020-02-29	0	191	0	23325	15
2020-03-01	0	263	0	26435	17
2020-03-02	0	346	0	26435	16
2020-03-03	0	436	0	29545	18
2020-03-04	0	538	0	34210	21
2020-03-05	0	649	0	37320	21
2020-03-06	0	778	0	43540	24
2020-03-07	0	915	0	48205	26
2020-03-08	0	1071	0	55980	32
2020-03-09	0	1252	0	66865	37
2020-03-10	0	1456	0	82415	45
2020-03-11	0	1696	0	96410	52
2020-03-12	0	1979	0	132175	72
2020-03-13	0	2331	0	152390	82
2020-03-14	0	2722	0	185045	101
2020-03-15	0	3161	0	228585	123
2020-03-16	0	3733	0	279900	153
2020-03-17	0	4389	0	334325	182
2020-03-18	0	5173	0	421405	233
2020-03-19	0	6166	0	525590	293
2020-03-20	0	7331	0	656210	365
2020-03-21	0	8576	0	785275	435
2020-03-22	0	9922	0	901900	486
2020-03-23	0	11596	0	1055845	575
2020-03-24	0	13522	0	1228450	654
2020-03-25	0	15665	0	1416605	754
2020-03-26	0	18006	0	1592320	840
2020-03-27	0	20606	0	1774255	923
2020-03-28	0	23145	0	1935975	987
2020-03-29	0	25637	0	2079035	1038
2020-03-30	0	28275	0	2279630	1122
2020-03-31	0	30841	0	2452235	1187
2020-04-01	0	33309	0	2571970	1205
2020-04-02	0	35755	0	2724360	1250
2020-04-03	0	38207	0	2844095	1277
2020-04-04	0	40448	0	2946725	1282
2020-04-05	0	42639	0	3064905	1306
2020-04-06	0	44950	0	3159760	1313
2020-04-07	0	47121	0	3253060	1315
2020-04-08	0	49152	0	3343250	1286
2020-04-09	0	51008	0	3424110	1283
2020-04-10	0	52775	0	3501860	1290
2020-04-11	0	54355	0	3548510	1260
2020-04-12	0	55879	0	3601380	1241
2020-04-13	0	57394	0	3671355	1225
2020-04-14	0	58923	0	3730445	1203
2020-04-15	0	60366	0	3769320	1178
2020-04-16	0	61698	0	3815970	1144
2020-04-17	0	62988	0	3856400	1113
2020-04-18	0	64138	0	3885945	1068
2020-04-19	0	65260	0	3917045	1037
2020-04-20	0	66421	0	3959030	1016
2020-04-21	0	67536	0	3994795	981
