"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6365372	1001803	4328	0	None
2020-01-14	6365372	1001803	4328	0	None
2020-01-15	6365372	1001803	4328	0	None
2020-01-16	6365372	1001803	4328	0	None
2020-01-17	6365372	1001803	4328	0	None
2020-01-18	6365372	1001803	4328	0	None
2020-01-19	6365372	1001803	4328	0	None
2020-01-20	6365372	1001803	4328	0	None
2020-01-21	6365372	1001803	4328	0	None
2020-01-22	6365372	1001803	4328	0	None
2020-01-23	6365372	1001803	4328	0	None
2020-01-24	6365372	1001803	4328	0	None
2020-01-25	6365372	1001803	4328	0	None
2020-01-26	6365372	1001803	4328	0	None
2020-01-27	6365372	1001803	4328	0	None
2020-01-28	6365372	1001803	4328	0	None
2020-01-29	6365372	1001803	4328	0	None
2020-01-30	6365372	1001803	4328	0	None
2020-01-31	6365372	1001803	4328	0	None
2020-02-01	6365372	1001803	4328	0	None
2020-02-02	6365372	1001803	4328	0	None
2020-02-03	6365372	1001803	4328	0	None
2020-02-04	6365372	1001803	4328	0	None
2020-02-05	6365372	1001803	4328	0	None
2020-02-06	6365372	1001803	4328	0	None
2020-02-07	6365372	1001803	4328	0	None
2020-02-08	6365372	1001803	4328	0	None
2020-02-09	6365372	1001803	4328	0	None
2020-02-10	6365372	1001803	4328	0	None
2020-02-11	6365372	1001803	4328	0	None
2020-02-12	6365372	1001803	4328	0	None
2020-02-13	6365372	1001803	4328	0	None
2020-02-14	6365372	1001803	4328	0	None
2020-02-15	6365372	1001803	4328	0	None
2020-02-16	6365372	1001803	4328	0	None
2020-02-17	6365372	1001803	4328	0	None
2020-02-18	6365372	1001803	4328	0	None
2020-02-19	6365372	1001803	4328	0	None
2020-02-20	6365372	1001803	4328	0	None
2020-02-21	6365372	1001803	4328	0	None
2020-02-22	6365372	1001803	4328	0	None
2020-02-23	6365372	1001803	4328	0	None
2020-02-24	6365372	1001803	4328	0	None
2020-02-25	6365372	1001803	4328	0	None
2020-02-26	6365372	1001803	4328	0	None
2020-02-27	6365372	457713	4328	13	13
2020-02-28	6365372	457778	4328	14	14
2020-02-29	6365372	457843	4328	15	15
2020-03-01	6365372	457915	4328	17	17
2020-03-02	6365372	457998	4328	17	16
2020-03-03	6365372	458088	4328	19	18
2020-03-04	6365372	458190	4328	22	21
2020-03-05	6365372	458301	4328	24	21
2020-03-06	6365372	458430	4328	28	24
2020-03-07	6365372	458567	4328	31	26
2020-03-08	6365372	458723	4328	36	32
2020-03-09	6365372	458904	4328	44	38
2020-03-10	6365372	459108	4328	55	47
2020-03-11	6365372	459348	4328	64	54
2020-03-12	6365372	459631	4328	87	74
2020-03-13	6365372	459983	4328	100	84
2020-03-14	6365372	460374	4328	121	103
2020-03-15	6365372	460813	4328	150	127
2020-03-16	6365372	461385	4328	183	157
2020-03-17	6365372	462041	4328	218	185
2020-03-18	6365372	462825	4328	274	236
2020-03-19	6365372	463818	4328	342	296
2020-03-20	6365372	464983	4328	425	367
2020-03-21	6365372	466228	4328	509	437
2020-03-22	6365372	467575	4328	584	488
2020-03-23	6365372	469249	4328	685	578
2020-03-24	6365372	471176	4328	797	657
2020-03-25	6365372	473321	4328	918	757
2020-03-26	6365372	475663	4328	1033	844
2020-03-27	6365372	478265	4328	1150	928
2020-03-28	6365372	480806	4328	1254	992
2020-03-29	6365372	483300	4328	1347	1041
2020-03-30	6365372	485940	4328	1476	1125
2020-03-31	6365372	488507	4328	1588	1191
2020-04-01	6365372	490978	4328	1664	1206
2020-04-02	6365372	493426	4328	1762	1249
2020-04-03	6365372	495880	4328	1839	1276
2020-04-04	6365372	498123	4328	1906	1282
2020-04-05	6365372	500317	4328	1985	1309
2020-04-06	6365372	502631	4328	2047	1316
2020-04-07	6365372	504804	4328	2109	1318
2020-04-08	6365372	506838	4328	2167	1287
2020-04-09	6365372	508696	4328	2220	1284
2020-04-10	6365372	510465	4328	2271	1292
2020-04-11	6365372	512047	4328	2301	1260
2020-04-12	6365372	513573	4328	2335	1241
