"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6370670	1006053	4334	0	None
2020-01-14	6370670	1006053	4334	0	None
2020-01-15	6370670	1006053	4334	0	None
2020-01-16	6370670	1006053	4334	0	None
2020-01-17	6370670	1006053	4334	0	None
2020-01-18	6370670	1006053	4334	0	None
2020-01-19	6370670	1006053	4334	0	None
2020-01-20	6370670	1006053	4334	0	None
2020-01-21	6370670	1006053	4334	0	None
2020-01-22	6370670	1006053	4334	0	None
2020-01-23	6370670	1006053	4334	0	None
2020-01-24	6370670	1006053	4334	0	None
2020-01-25	6370670	1006053	4334	0	None
2020-01-26	6370670	1006053	4334	0	None
2020-01-27	6370670	1006053	4334	0	None
2020-01-28	6370670	1006053	4334	0	None
2020-01-29	6370670	1006053	4334	0	None
2020-01-30	6370670	1006053	4334	0	None
2020-01-31	6370670	1006053	4334	0	None
2020-02-01	6370670	1006053	4334	0	None
2020-02-02	6370670	1006053	4334	0	None
2020-02-03	6370670	1006053	4334	0	None
2020-02-04	6370670	1006053	4334	0	None
2020-02-05	6370670	1006053	4334	0	None
2020-02-06	6370670	1006053	4334	0	None
2020-02-07	6370670	1006053	4334	0	None
2020-02-08	6370670	1006053	4334	0	None
2020-02-09	6370670	1006053	4334	0	None
2020-02-10	6370670	1006053	4334	0	None
2020-02-11	6370670	1006053	4334	0	None
2020-02-12	6370670	1006053	4334	0	None
2020-02-13	6370670	1006053	4334	0	None
2020-02-14	6370670	1006053	4334	0	None
2020-02-15	6370670	1006053	4334	0	None
2020-02-16	6370670	1006053	4334	0	None
2020-02-17	6370670	1006053	4334	0	None
2020-02-18	6370670	1006053	4334	0	None
2020-02-19	6370670	1006053	4334	0	None
2020-02-20	6370670	1006053	4334	0	None
2020-02-21	6370670	1006053	4334	0	None
2020-02-22	6370670	1006053	4334	0	None
2020-02-23	6370670	1006053	4334	0	None
2020-02-24	6370670	1006053	4334	0	None
2020-02-25	6370670	1006053	4334	0	None
2020-02-26	6370670	1006053	4334	0	None
2020-02-27	6370670	462347	4334	13	13
2020-02-28	6370670	462412	4334	14	14
2020-02-29	6370670	462477	4334	15	15
2020-03-01	6370670	462549	4334	17	17
2020-03-02	6370670	462632	4334	17	16
2020-03-03	6370670	462722	4334	19	18
2020-03-04	6370670	462823	4334	22	21
2020-03-05	6370670	462933	4334	24	21
2020-03-06	6370670	463061	4334	28	24
2020-03-07	6370670	463197	4334	31	26
2020-03-08	6370670	463352	4334	36	32
2020-03-09	6370670	463532	4334	43	37
2020-03-10	6370670	463735	4334	53	45
2020-03-11	6370670	463974	4334	62	52
2020-03-12	6370670	464256	4334	85	72
2020-03-13	6370670	464607	4334	98	82
2020-03-14	6370670	464997	4334	119	101
2020-03-15	6370670	465435	4334	147	124
2020-03-16	6370670	466006	4334	180	154
2020-03-17	6370670	466661	4334	215	183
2020-03-18	6370670	467444	4334	271	234
2020-03-19	6370670	468436	4334	338	294
2020-03-20	6370670	469600	4334	421	365
2020-03-21	6370670	470844	4334	505	436
2020-03-22	6370670	472189	4334	580	488
2020-03-23	6370670	473862	4334	679	576
2020-03-24	6370670	475787	4334	790	655
2020-03-25	6370670	477929	4334	911	755
2020-03-26	6370670	480269	4334	1024	841
2020-03-27	6370670	482868	4334	1141	925
2020-03-28	6370670	485406	4334	1245	989
2020-03-29	6370670	487897	4334	1337	1038
2020-03-30	6370670	490534	4334	1466	1122
2020-03-31	6370670	493099	4334	1577	1187
2020-04-01	6370670	495566	4334	1654	1204
2020-04-02	6370670	498011	4334	1752	1249
2020-04-03	6370670	500462	4334	1829	1276
2020-04-04	6370670	502702	4334	1895	1281
2020-04-05	6370670	504892	4334	1971	1305
2020-04-06	6370670	507202	4334	2032	1312
2020-04-07	6370670	509372	4334	2092	1314
2020-04-08	6370670	511402	4334	2150	1285
2020-04-09	6370670	513257	4334	2202	1282
2020-04-10	6370670	515023	4334	2252	1289
2020-04-11	6370670	516602	4334	2282	1259
2020-04-12	6370670	518125	4334	2316	1240
2020-04-13	6370670	519639	4334	2361	1223
2020-04-14	6370670	521167	4334	2399	1201
2020-04-15	6370670	522609	4334	2424	1177
2020-04-16	6370670	523939	4334	2454	1143
2020-04-17	6370670	525227	4334	2480	1112
2020-04-18	6370670	526375	4334	2499	1067
2020-04-19	6370670	527495	4334	2519	1036
2020-04-20	6370670	528654	4334	2546	1015
2020-04-21	6370670	529767	4334	2569	980
2020-04-22	6370670	530800	4334	2584	922
2020-04-23	6370670	531792	4334	2600	881
2020-04-24	6370670	532728	4334	2619	864
2020-04-25	6370670	533535	4334	2633	833
2020-04-26	6370670	534312	4334	2646	806
2020-04-27	6370670	535074	4334	2660	785
2020-04-28	6370670	535852	4334	2675	764
2020-04-29	6370670	536572	4334	2687	736
2020-04-30	6370670	537268	4334	2705	712
2020-05-01	6370670	537910	4334	2714	678
2020-05-02	6370670	538470	4334	2723	639
2020-05-03	6370670	539014	4334	2734	626
2020-05-04	6370670	539606	4334	2746	615
2020-05-05	6370670	540131	4334	2749	574
2020-05-06	6370670	540671	4334	2756	548
2020-05-07	6370670	541185	4334	2766	527
2020-05-08	6370670	541698	4334	2773	495
2020-05-09	6370670	542163	4334	2778	473
2020-05-10	6370670	542610	4334	2782	455
2020-05-11	6370670	543086	4334	2790	449
2020-05-12	6370670	543533	4334	2792	407
2020-05-13	6370670	543954	4334	2796	391
2020-05-14	6370670	544342	4334	2805	365
2020-05-15	6370670	544709	4334	2808	348
2020-05-16	6370670	545033	4334	2816	333
2020-05-17	6370670	545371	4334	2820	327
2020-05-18	6370670	545741	4334	2824	322
2020-05-19	6370670	546087	4334	2825	288
2020-05-20	6370670	546419	4334	2827	278
2020-05-21	6370670	546717	4334	2829	257
2020-05-22	6370670	547045	4334	2833	246
2020-05-23	6370670	547337	4334	2837	231
2020-05-24	6370670	547621	4334	2844	230
2020-05-25	6370670	547940	4334	2845	220
2020-05-26	6370670	548253	4334	2849	197
2020-05-27	6370670	548536	4334	2853	183
2020-05-28	6370670	548798	4334	2854	175
2020-05-29	6370670	549062	4334	2857	165
2020-05-30	6370670	549309	4334	2860	156
2020-05-31	6370670	549551	4334	2863	158
2020-06-01	6370670	549797	4334	2868	156
2020-06-02	6370670	550065	4334	2869	151
