"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	22594	13
2020-02-28	0	126	0	24332	14
2020-02-29	0	191	0	26070	15
2020-03-01	0	263	0	29546	17
2020-03-02	0	346	0	29546	16
2020-03-03	0	436	0	33022	18
2020-03-04	0	538	0	38236	21
2020-03-05	0	649	0	41712	21
2020-03-06	0	778	0	48664	24
2020-03-07	0	915	0	53878	26
2020-03-08	0	1071	0	62568	32
2020-03-09	0	1252	0	74734	37
2020-03-10	0	1456	0	92114	45
2020-03-11	0	1696	0	107756	52
2020-03-12	0	1979	0	147730	72
2020-03-13	0	2331	0	170324	82
2020-03-14	0	2722	0	206822	101
2020-03-15	0	3161	0	255486	123
2020-03-16	0	3733	0	312840	153
2020-03-17	0	4389	0	373670	182
2020-03-18	0	5173	0	470998	233
2020-03-19	0	6166	0	587444	293
2020-03-20	0	7331	0	733436	365
2020-03-21	0	8576	0	877690	435
2020-03-22	0	9922	0	1008040	486
2020-03-23	0	11596	0	1180102	575
2020-03-24	0	13522	0	1373020	654
2020-03-25	0	15665	0	1583318	754
2020-03-26	0	18006	0	1779712	840
2020-03-27	0	20606	0	1983058	923
2020-03-28	0	23145	0	2163810	987
2020-03-29	0	25637	0	2323706	1038
2020-03-30	0	28275	0	2547908	1122
2020-03-31	0	30841	0	2740826	1187
2020-04-01	0	33309	0	2874652	1205
2020-04-02	0	35755	0	3044976	1250
2020-04-03	0	38207	0	3178802	1277
2020-04-04	0	40448	0	3293510	1282
2020-04-05	0	42639	0	3425598	1306
2020-04-06	0	44950	0	3531616	1313
2020-04-07	0	47121	0	3635896	1315
2020-04-08	0	49152	0	3736700	1286
2020-04-09	0	51008	0	3827076	1283
2020-04-10	0	52775	0	3913976	1290
2020-04-11	0	54355	0	3966116	1260
2020-04-12	0	55879	0	4025208	1241
2020-04-13	0	57394	0	4103418	1225
2020-04-14	0	58923	0	4169462	1203
2020-04-15	0	60366	0	4212912	1178
2020-04-16	0	61698	0	4265052	1144
2020-04-17	0	62988	0	4310240	1113
2020-04-18	0	64138	0	4343262	1068
2020-04-19	0	65260	0	4378022	1037
2020-04-20	0	66421	0	4424948	1016
2020-04-21	0	67536	0	4464922	981
2020-04-22	0	68571	0	4490992	923
2020-04-23	0	69565	0	4518800	882
2020-04-24	0	70503	0	4551822	864
2020-04-25	0	71312	0	4576154	833
2020-04-26	0	72091	0	4598748	806
2020-04-27	0	72854	0	4623080	785
2020-04-28	0	73633	0	4649150	764
2020-04-29	0	74354	0	4670006	736
2020-04-30	0	75051	0	4701290	712
2020-05-01	0	75694	0	4716932	678
2020-05-02	0	76254	0	4732574	639
2020-05-03	0	76798	0	4751692	626
2020-05-04	0	77390	0	4772548	615
2020-05-05	0	77915	0	4777762	574
2020-05-06	0	78455	0	4789928	548
2020-05-07	0	78969	0	4807308	527
2020-05-08	0	79482	0	4819474	495
2020-05-09	0	79947	0	4828164	473
2020-05-10	0	80394	0	4835116	455
2020-05-11	0	80870	0	4849020	449
2020-05-12	0	81317	0	4852496	407
2020-05-13	0	81738	0	4859448	391
2020-05-14	0	82126	0	4875090	365
2020-05-15	0	82493	0	4880304	348
2020-05-16	0	82817	0	4894208	333
2020-05-17	0	83155	0	4901160	327
2020-05-18	0	83525	0	4908112	322
2020-05-19	0	83871	0	4909850	288
2020-05-20	0	84203	0	4913326	278
2020-05-21	0	84501	0	4916802	257
2020-05-22	0	84829	0	4923754	246
2020-05-23	0	85121	0	4930706	231
2020-05-24	0	85405	0	4942872	230
2020-05-25	0	85724	0	4944610	220
2020-05-26	0	86037	0	4951562	197
2020-05-27	0	86320	0	4958514	183
2020-05-28	0	86582	0	4960252	175
2020-05-29	0	86846	0	4965466	165
2020-05-30	0	87093	0	4970680	156
2020-05-31	0	87335	0	4975894	158
2020-06-01	0	87581	0	4984584	156
2020-06-02	0	87849	0	4986322	151
2020-06-03	0	88108	0	4995012	137
2020-06-04	0	88352	0	5005440	135
2020-06-05	0	88579	0	5010654	132
2020-06-06	0	88773	0	5014130	130
2020-06-07	0	88967	0	5019344	129
2020-06-08	0	89161	0	5019344	127
2020-06-09	0	89335	0	5022820	120
2020-06-10	0	89493	0	5026296	117
2020-06-11	0	89655	0	5028034	113
