"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	15639	13
2020-02-28	0	126	0	16842	14
2020-02-29	0	191	0	18045	15
2020-03-01	0	263	0	20451	17
2020-03-02	0	346	0	20451	16
2020-03-03	0	436	0	22857	18
2020-03-04	0	538	0	26466	21
2020-03-05	0	649	0	28872	21
2020-03-06	0	778	0	33684	24
2020-03-07	0	915	0	37293	26
2020-03-08	0	1071	0	43308	32
2020-03-09	0	1252	0	51729	37
2020-03-10	0	1456	0	63759	45
2020-03-11	0	1696	0	74586	52
2020-03-12	0	1979	0	102255	72
2020-03-13	0	2331	0	117894	82
2020-03-14	0	2722	0	143157	101
2020-03-15	0	3161	0	176841	123
2020-03-16	0	3733	0	216540	153
2020-03-17	0	4389	0	258645	182
2020-03-18	0	5173	0	326013	233
2020-03-19	0	6166	0	406614	293
2020-03-20	0	7331	0	507666	365
2020-03-21	0	8576	0	607515	435
2020-03-22	0	9922	0	697740	486
2020-03-23	0	11596	0	816837	575
2020-03-24	0	13522	0	950370	654
2020-03-25	0	15665	0	1095933	754
2020-03-26	0	18006	0	1231872	840
2020-03-27	0	20606	0	1372623	923
2020-03-28	0	23145	0	1497735	987
2020-03-29	0	25637	0	1608411	1038
2020-03-30	0	28275	0	1763598	1122
2020-03-31	0	30841	0	1897131	1187
2020-04-01	0	33309	0	1989762	1205
2020-04-02	0	35755	0	2107656	1250
2020-04-03	0	38207	0	2200287	1277
2020-04-04	0	40448	0	2279685	1282
2020-04-05	0	42639	0	2371113	1306
2020-04-06	0	44950	0	2444496	1313
2020-04-07	0	47121	0	2516676	1315
2020-04-08	0	49152	0	2586450	1286
2020-04-09	0	51008	0	2649006	1283
2020-04-10	0	52775	0	2709156	1290
2020-04-11	0	54355	0	2745246	1260
2020-04-12	0	55879	0	2786148	1241
2020-04-13	0	57394	0	2840283	1225
2020-04-14	0	58923	0	2885997	1203
2020-04-15	0	60366	0	2916072	1178
2020-04-16	0	61698	0	2952162	1144
2020-04-17	0	62988	0	2983440	1113
2020-04-18	0	64138	0	3006297	1068
2020-04-19	0	65260	0	3030357	1037
2020-04-20	0	66421	0	3062838	1016
2020-04-21	0	67536	0	3090507	981
2020-04-22	0	68571	0	3108552	923
2020-04-23	0	69565	0	3127800	882
2020-04-24	0	70503	0	3150657	864
2020-04-25	0	71312	0	3167499	833
2020-04-26	0	72091	0	3183138	806
2020-04-27	0	72854	0	3199980	785
2020-04-28	0	73633	0	3218025	764
2020-04-29	0	74354	0	3232461	736
2020-04-30	0	75051	0	3254115	712
2020-05-01	0	75694	0	3264942	678
2020-05-02	0	76254	0	3275769	639
2020-05-03	0	76798	0	3289002	626
2020-05-04	0	77390	0	3303438	615
2020-05-05	0	77915	0	3307047	574
