"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2873	13
2020-02-28	0	126	0	3094	14
2020-02-29	0	191	0	3315	15
2020-03-01	0	263	0	3757	17
2020-03-02	0	346	0	3757	16
2020-03-03	0	436	0	4199	18
2020-03-04	0	538	0	4862	21
2020-03-05	0	649	0	5304	21
2020-03-06	0	778	0	6188	24
2020-03-07	0	915	0	6851	26
2020-03-08	0	1071	0	7956	32
2020-03-09	0	1252	0	9503	37
2020-03-10	0	1456	0	11713	45
2020-03-11	0	1696	0	13702	52
2020-03-12	0	1979	0	18785	72
2020-03-13	0	2331	0	21658	82
2020-03-14	0	2722	0	26299	101
2020-03-15	0	3161	0	32487	123
2020-03-16	0	3733	0	39780	153
2020-03-17	0	4389	0	47515	182
2020-03-18	0	5173	0	59891	233
2020-03-19	0	6166	0	74698	293
2020-03-20	0	7331	0	93262	365
2020-03-21	0	8576	0	111605	435
2020-03-22	0	9922	0	128180	486
2020-03-23	0	11596	0	150059	575
2020-03-24	0	13522	0	174590	654
2020-03-25	0	15665	0	201331	754
2020-03-26	0	18006	0	226304	840
2020-03-27	0	20606	0	252161	923
2020-03-28	0	23145	0	275145	987
2020-03-29	0	25637	0	295477	1038
2020-03-30	0	28275	0	323986	1122
2020-03-31	0	30841	0	348517	1187
2020-04-01	0	33309	0	365534	1205
2020-04-02	0	35755	0	387192	1250
2020-04-03	0	38207	0	404209	1277
2020-04-04	0	40448	0	418795	1282
2020-04-05	0	42639	0	435591	1306
2020-04-06	0	44950	0	449072	1313
2020-04-07	0	47121	0	462332	1315
2020-04-08	0	49152	0	475150	1286
2020-04-09	0	51008	0	486642	1283
2020-04-10	0	52775	0	497692	1290
2020-04-11	0	54355	0	504322	1260
2020-04-12	0	55879	0	511836	1241
2020-04-13	0	57394	0	521781	1225
2020-04-14	0	58923	0	530179	1203
2020-04-15	0	60366	0	535704	1178
2020-04-16	0	61698	0	542334	1144
2020-04-17	0	62988	0	548080	1113
2020-04-18	0	64138	0	552279	1068
2020-04-19	0	65260	0	556699	1037
2020-04-20	0	66421	0	562666	1016
2020-04-21	0	67536	0	567749	981
2020-04-22	0	68571	0	571064	923
2020-04-23	0	69565	0	574600	882
2020-04-24	0	70503	0	578799	864
2020-04-25	0	71312	0	581893	833
2020-04-26	0	72091	0	584766	806
2020-04-27	0	72854	0	587860	785
2020-04-28	0	73633	0	591175	764
2020-04-29	0	74354	0	593827	736
2020-04-30	0	75051	0	597805	712
2020-05-01	0	75694	0	599794	678
2020-05-02	0	76254	0	601783	639
2020-05-03	0	76798	0	604214	626
2020-05-04	0	77390	0	606866	615
2020-05-05	0	77915	0	607529	574
2020-05-06	0	78455	0	609076	548
2020-05-07	0	78969	0	611286	527
2020-05-08	0	79482	0	612833	495
2020-05-09	0	79947	0	613938	473
2020-05-10	0	80394	0	614822	455
2020-05-11	0	80870	0	616590	449
2020-05-12	0	81317	0	617032	407
2020-05-13	0	81738	0	617916	391
2020-05-14	0	82126	0	619905	365
2020-05-15	0	82493	0	620568	348
2020-05-16	0	82817	0	622336	333
2020-05-17	0	83155	0	623220	327
2020-05-18	0	83525	0	624104	322
2020-05-19	0	83871	0	624325	288
2020-05-20	0	84203	0	624767	278
2020-05-21	0	84501	0	625209	257
2020-05-22	0	84829	0	626093	246
2020-05-23	0	85121	0	626977	231
2020-05-24	0	85405	0	628524	230
2020-05-25	0	85724	0	628745	220
2020-05-26	0	86037	0	629629	197
2020-05-27	0	86320	0	630513	183
2020-05-28	0	86582	0	630734	175
2020-05-29	0	86846	0	631397	165
2020-05-30	0	87093	0	632060	156
2020-05-31	0	87335	0	632723	158
2020-06-01	0	87581	0	633828	156
2020-06-02	0	87849	0	634049	151
2020-06-03	0	88108	0	635154	137
2020-06-04	0	88352	0	636480	135
2020-06-05	0	88579	0	637143	132
2020-06-06	0	88773	0	637585	130
2020-06-07	0	88967	0	638248	129
2020-06-08	0	89161	0	638248	127
2020-06-09	0	89335	0	638690	120
2020-06-10	0	89493	0	639132	117
2020-06-11	0	89655	0	639353	113
2020-06-12	0	89808	0	640016	110
2020-06-13	0	89942	0	640458	108
2020-06-14	0	90075	0	640458	107
2020-06-15	0	90211	0	640679	106
2020-06-16	0	90347	0	641121	97
2020-06-17	0	90475	0	641121	88
2020-06-18	0	90604	0	641342	81
2020-06-19	0	90729	0	641342	74
2020-06-20	0	90835	0	641784	74
2020-06-21	0	90942	0	641784	70
2020-06-22	0	91052	0	642447	72
2020-06-23	0	91163	0	642668	65
2020-06-24	0	91273	0	642889	61
2020-06-25	0	91390	0	642889	59
2020-06-26	0	91503	0	642889	53
2020-06-27	0	91595	0	642889	49
2020-06-28	0	91691	0	642889	45
2020-06-29	0	91796	0	642889	45
2020-06-30	0	91887	0	643331	45
2020-07-01	0	91976	0	643331	41
2020-07-02	0	92058	0	643994	43
2020-07-03	0	92140	0	643994	40
2020-07-04	0	92212	0	644215	41
2020-07-05	0	92287	0	644215	39
2020-07-06	0	92366	0	644215	38
2020-07-07	0	92447	0	644436	36
2020-07-08	0	92526	0	644878	33
2020-07-09	0	92605	0	645099	33
2020-07-10	0	92694	0	645320	34
2020-07-11	0	92775	0	645320	32
2020-07-12	0	92856	0	645541	33
2020-07-13	0	92944	0	645541	32
2020-07-14	0	93033	0	645541	29
2020-07-15	0	93115	0	645762	29
2020-07-16	0	93193	0	645983	28
2020-07-17	0	93269	0	645983	28
2020-07-18	0	93352	0	645983	27
2020-07-19	0	93438	0	646204	28
2020-07-20	0	93527	0	646425	28
2020-07-21	0	93615	0	646867	28
2020-07-22	0	93692	0	647088	28
2020-07-23	0	93776	0	647309	26
2020-07-24	0	93858	0	647530	25
2020-07-25	0	93943	0	647751	22
2020-07-26	0	94030	0	648414	23
2020-07-27	0	94125	0	649077	26
2020-07-28	0	94223	0	649077	26
2020-07-29	0	94312	0	649077	25
2020-07-30	0	94405	0	649740	27
2020-07-31	0	94502	0	650624	30
2020-08-01	0	94600	0	651066	31
2020-08-02	0	94708	0	651508	32
2020-08-03	0	94826	0	652171	35
2020-08-04	0	94937	0	652834	37
2020-08-05	0	95043	0	653276	36
2020-08-06	0	95148	0	653939	39
2020-08-07	0	95260	0	654160	39
2020-08-08	0	95379	0	654381	40
2020-08-09	0	95511	0	655707	45
2020-08-10	0	95653	0	656591	43
2020-08-11	0	95814	0	657254	45
2020-08-12	0	95977	0	658138	45
2020-08-13	0	96140	0	659022	43
2020-08-14	0	96298	0	660348	48
2020-08-15	0	96452	0	660569	46
2020-08-16	0	96615	0	661453	47
2020-08-17	0	96795	0	663221	55
2020-08-18	0	96970	0	663663	51
2020-08-19	0	97148	0	664326	50
2020-08-20	0	97335	0	665652	52
2020-08-21	0	97516	0	666757	55
2020-08-22	0	97677	0	666757	51
2020-08-23	0	97839	0	667862	53
2020-08-24	0	98005	0	668304	53
2020-08-25	0	98178	0	668967	48
2020-08-26	0	98341	0	668967	46
2020-08-27	0	98489	0	669409	45
2020-08-28	0	98639	0	669851	43
2020-08-29	0	98772	0	670514	44
2020-08-30	0	98907	0	671177	49
2020-08-31	0	99053	0	671398	48
2020-09-01	0	99198	0	671840	44
2020-09-02	0	99349	0	672282	43
2020-09-03	0	99495	0	672945	44
2020-09-04	0	99648	0	673829	48
2020-09-05	0	99801	0	674050	44
2020-09-06	0	99972	0	674934	48
2020-09-07	0	100164	0	675597	49
2020-09-08	0	100370	0	676260	48
2020-09-09	0	100596	0	677144	49
2020-09-10	0	100816	0	678249	52
2020-09-11	0	101056	0	679575	57
2020-09-12	0	101293	0	680901	61
