"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6377315	467485	4343	13	13
2020-02-28	6377315	467550	4343	14	14
2020-02-29	6377315	467615	4343	15	15
2020-03-01	6377315	467687	4343	17	17
2020-03-02	6377315	467770	4343	17	16
2020-03-03	6377315	467860	4343	19	18
2020-03-04	6377315	467962	4343	22	21
2020-03-05	6377315	468073	4343	24	21
2020-03-06	6377315	468202	4343	28	24
2020-03-07	6377315	468339	4343	31	26
2020-03-08	6377315	468495	4343	36	32
2020-03-09	6377315	468676	4343	43	37
2020-03-10	6377315	468880	4343	53	45
2020-03-11	6377315	469120	4343	62	52
2020-03-12	6377315	469403	4343	85	72
2020-03-13	6377315	469755	4343	98	82
2020-03-14	6377315	470146	4343	119	101
2020-03-15	6377315	470585	4343	147	124
2020-03-16	6377315	471157	4343	180	154
2020-03-17	6377315	471813	4343	215	183
2020-03-18	6377315	472597	4343	271	234
2020-03-19	6377315	473590	4343	338	294
2020-03-20	6377315	474756	4343	421	365
2020-03-21	6377315	476001	4343	505	436
2020-03-22	6377315	477347	4343	580	488
2020-03-23	6377315	479021	4343	679	576
2020-03-24	6377315	480947	4343	790	655
2020-03-25	6377315	483090	4343	911	755
2020-03-26	6377315	485431	4343	1024	841
2020-03-27	6377315	488031	4343	1141	925
2020-03-28	6377315	490570	4343	1245	989
2020-03-29	6377315	493062	4343	1337	1038
2020-03-30	6377315	495700	4343	1466	1122
2020-03-31	6377315	498266	4343	1577	1187
2020-04-01	6377315	500734	4343	1654	1205
2020-04-02	6377315	503180	4343	1752	1250
2020-04-03	6377315	505632	4343	1829	1277
2020-04-04	6377315	507873	4343	1895	1282
2020-04-05	6377315	510064	4343	1971	1306
2020-04-06	6377315	512375	4343	2032	1313
2020-04-07	6377315	514546	4343	2092	1315
2020-04-08	6377315	516577	4343	2150	1286
2020-04-09	6377315	518433	4343	2202	1283
2020-04-10	6377315	520200	4343	2252	1290
2020-04-11	6377315	521780	4343	2282	1260
2020-04-12	6377315	523304	4343	2316	1241
2020-04-13	6377315	524819	4343	2361	1225
2020-04-14	6377315	526348	4343	2399	1203
2020-04-15	6377315	527791	4343	2424	1178
2020-04-16	6377315	529122	4343	2454	1144
2020-04-17	6377315	530411	4343	2480	1113
2020-04-18	6377315	531560	4343	2499	1068
2020-04-19	6377315	532681	4343	2519	1037
2020-04-20	6377315	533841	4343	2546	1016
2020-04-21	6377315	534955	4343	2569	981
2020-04-22	6377315	535989	4343	2584	923
2020-04-23	6377315	536982	4343	2600	882
2020-04-24	6377315	537919	4343	2619	865
2020-04-25	6377315	538727	4343	2633	833
2020-04-26	6377315	539505	4343	2646	806
2020-04-27	6377315	540268	4343	2660	785
2020-04-28	6377315	541047	4343	2675	764
2020-04-29	6377315	541768	4343	2687	736
2020-04-30	6377315	542465	4343	2705	712
2020-05-01	6377315	543108	4343	2714	678
2020-05-02	6377315	543668	4343	2723	639
2020-05-03	6377315	544212	4343	2734	626
2020-05-04	6377315	544804	4343	2746	615
2020-05-05	6377315	545329	4343	2749	574
2020-05-06	6377315	545869	4343	2756	548
2020-05-07	6377315	546383	4343	2766	527
2020-05-08	6377315	546896	4343	2773	495
2020-05-09	6377315	547361	4343	2778	473
2020-05-10	6377315	547808	4343	2782	455
2020-05-11	6377315	548284	4343	2790	449
2020-05-12	6377315	548731	4343	2792	407
2020-05-13	6377315	549152	4343	2796	391
2020-05-14	6377315	549540	4343	2805	365
2020-05-15	6377315	549907	4343	2808	348
2020-05-16	6377315	550231	4343	2816	333
2020-05-17	6377315	550569	4343	2820	327
2020-05-18	6377315	550939	4343	2824	322
2020-05-19	6377315	551285	4343	2825	288
2020-05-20	6377315	551617	4343	2827	278
2020-05-21	6377315	551915	4343	2829	257
2020-05-22	6377315	552243	4343	2833	246
2020-05-23	6377315	552535	4343	2837	231
2020-05-24	6377315	552819	4343	2844	230
2020-05-25	6377315	553138	4343	2845	220
2020-05-26	6377315	553451	4343	2849	197
2020-05-27	6377315	553734	4343	2853	183
2020-05-28	6377315	553996	4343	2854	175
2020-05-29	6377315	554260	4343	2857	165
2020-05-30	6377315	554507	4343	2860	156
2020-05-31	6377315	554749	4343	2863	158
2020-06-01	6377315	554995	4343	2868	156
2020-06-02	6377315	555263	4343	2869	151
2020-06-03	6377315	555522	4343	2874	137
2020-06-04	6377315	555766	4343	2880	135
2020-06-05	6377315	555993	4343	2883	132
2020-06-06	6377315	556187	4343	2885	130
2020-06-07	6377315	556381	4343	2888	129
2020-06-08	6377315	556575	4343	2888	127
2020-06-09	6377315	556749	4343	2890	120
2020-06-10	6377315	556907	4343	2892	117
2020-06-11	6377315	557069	4343	2893	113
2020-06-12	6377315	557222	4343	2896	110
2020-06-13	6377315	557356	4343	2898	108
2020-06-14	6377315	557489	4343	2898	107
2020-06-15	6377315	557625	4343	2899	106
2020-06-16	6377315	557761	4343	2901	97
2020-06-17	6377315	557889	4343	2901	88
2020-06-18	6377315	558018	4343	2902	81
2020-06-19	6377315	558143	4343	2902	74
2020-06-20	6377315	558249	4343	2904	74
2020-06-21	6377315	558356	4343	2904	70
2020-06-22	6377315	558466	4343	2907	72
2020-06-23	6377315	558577	4343	2908	65
2020-06-24	6377315	558687	4343	2909	61
2020-06-25	6377315	558804	4343	2909	59
2020-06-26	6377315	558917	4343	2909	53
2020-06-27	6377315	559009	4343	2909	49
2020-06-28	6377315	559105	4343	2909	45
2020-06-29	6377315	559210	4343	2909	45
2020-06-30	6377315	559301	4343	2911	45
2020-07-01	6377315	559390	4343	2911	41
2020-07-02	6377315	559472	4343	2914	43
2020-07-03	6377315	559554	4343	2914	40
2020-07-04	6377315	559626	4343	2915	41
2020-07-05	6377315	559701	4343	2915	39
2020-07-06	6377315	559780	4343	2915	38
2020-07-07	6377315	559861	4343	2916	36
2020-07-08	6377315	559940	4343	2918	33
2020-07-09	6377315	560019	4343	2919	33
2020-07-10	6377315	560108	4343	2920	34
2020-07-11	6377315	560189	4343	2920	32
