"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6389941	476034	4360	13	13
2020-02-28	6389941	476099	4360	14	14
2020-02-29	6389941	476164	4360	15	15
2020-03-01	6389941	476236	4360	17	17
2020-03-02	6389941	476319	4360	17	16
2020-03-03	6389941	476409	4360	19	18
2020-03-04	6389941	476511	4360	22	21
2020-03-05	6389941	476622	4360	24	21
2020-03-06	6389941	476751	4360	28	24
2020-03-07	6389941	476888	4360	31	26
2020-03-08	6389941	477044	4360	36	32
2020-03-09	6389941	477225	4360	43	37
2020-03-10	6389941	477429	4360	53	45
2020-03-11	6389941	477669	4360	62	52
2020-03-12	6389941	477952	4360	85	72
2020-03-13	6389941	478304	4360	98	82
2020-03-14	6389941	478695	4360	119	101
2020-03-15	6389941	479134	4360	147	123
2020-03-16	6389941	479706	4360	180	153
2020-03-17	6389941	480362	4360	215	182
2020-03-18	6389941	481146	4360	271	233
2020-03-19	6389941	482139	4360	338	293
2020-03-20	6389941	483305	4360	421	364
2020-03-21	6389941	484550	4360	505	435
2020-03-22	6389941	485896	4360	580	487
2020-03-23	6389941	487570	4360	679	576
2020-03-24	6389941	489496	4360	790	655
2020-03-25	6389941	491639	4360	911	755
2020-03-26	6389941	493980	4360	1024	841
2020-03-27	6389941	496580	4360	1141	925
2020-03-28	6389941	499119	4360	1245	989
2020-03-29	6389941	501611	4360	1337	1038
2020-03-30	6389941	504249	4360	1466	1122
2020-03-31	6389941	506815	4360	1577	1187
2020-04-01	6389941	509283	4360	1654	1205
2020-04-02	6389941	511729	4360	1752	1250
2020-04-03	6389941	514181	4360	1829	1277
2020-04-04	6389941	516422	4360	1895	1282
2020-04-05	6389941	518613	4360	1971	1306
2020-04-06	6389941	520924	4360	2032	1313
2020-04-07	6389941	523095	4360	2092	1315
2020-04-08	6389941	525126	4360	2150	1286
2020-04-09	6389941	526982	4360	2202	1283
2020-04-10	6389941	528749	4360	2252	1290
2020-04-11	6389941	530329	4360	2282	1260
2020-04-12	6389941	531853	4360	2316	1241
2020-04-13	6389941	533368	4360	2361	1225
2020-04-14	6389941	534897	4360	2399	1203
2020-04-15	6389941	536340	4360	2424	1178
2020-04-16	6389941	537672	4360	2454	1144
2020-04-17	6389941	538962	4360	2480	1113
2020-04-18	6389941	540112	4360	2499	1068
2020-04-19	6389941	541234	4360	2519	1037
2020-04-20	6389941	542395	4360	2546	1016
2020-04-21	6389941	543510	4360	2569	981
2020-04-22	6389941	544545	4360	2584	923
2020-04-23	6389941	545539	4360	2600	882
2020-04-24	6389941	546477	4360	2619	864
2020-04-25	6389941	547286	4360	2633	833
2020-04-26	6389941	548065	4360	2646	806
2020-04-27	6389941	548828	4360	2660	785
2020-04-28	6389941	549607	4360	2675	764
2020-04-29	6389941	550328	4360	2687	736
2020-04-30	6389941	551025	4360	2705	712
2020-05-01	6389941	551668	4360	2714	678
2020-05-02	6389941	552228	4360	2723	639
2020-05-03	6389941	552772	4360	2734	626
2020-05-04	6389941	553364	4360	2746	615
2020-05-05	6389941	553889	4360	2749	574
2020-05-06	6389941	554429	4360	2756	548
2020-05-07	6389941	554943	4360	2766	527
2020-05-08	6389941	555456	4360	2773	495
2020-05-09	6389941	555921	4360	2778	473
2020-05-10	6389941	556368	4360	2782	455
2020-05-11	6389941	556844	4360	2790	449
2020-05-12	6389941	557291	4360	2792	407
2020-05-13	6389941	557712	4360	2796	391
2020-05-14	6389941	558100	4360	2805	365
2020-05-15	6389941	558467	4360	2808	348
2020-05-16	6389941	558791	4360	2816	333
2020-05-17	6389941	559129	4360	2820	327
2020-05-18	6389941	559499	4360	2824	322
2020-05-19	6389941	559845	4360	2825	288
2020-05-20	6389941	560177	4360	2827	278
2020-05-21	6389941	560475	4360	2829	257
2020-05-22	6389941	560803	4360	2833	246
2020-05-23	6389941	561095	4360	2837	231
2020-05-24	6389941	561379	4360	2844	230
2020-05-25	6389941	561698	4360	2845	220
2020-05-26	6389941	562011	4360	2849	197
2020-05-27	6389941	562294	4360	2853	183
2020-05-28	6389941	562556	4360	2854	175
2020-05-29	6389941	562820	4360	2857	165
2020-05-30	6389941	563067	4360	2860	156
2020-05-31	6389941	563309	4360	2863	158
2020-06-01	6389941	563555	4360	2868	156
2020-06-02	6389941	563823	4360	2869	151
2020-06-03	6389941	564082	4360	2874	137
2020-06-04	6389941	564326	4360	2880	135
2020-06-05	6389941	564553	4360	2883	132
2020-06-06	6389941	564747	4360	2885	130
2020-06-07	6389941	564941	4360	2888	129
2020-06-08	6389941	565135	4360	2888	127
2020-06-09	6389941	565309	4360	2890	120
2020-06-10	6389941	565467	4360	2892	117
2020-06-11	6389941	565629	4360	2893	113
2020-06-12	6389941	565782	4360	2896	110
2020-06-13	6389941	565916	4360	2898	108
2020-06-14	6389941	566049	4360	2898	107
2020-06-15	6389941	566185	4360	2899	106
2020-06-16	6389941	566321	4360	2901	97
2020-06-17	6389941	566449	4360	2901	88
2020-06-18	6389941	566578	4360	2902	81
