"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	2756	13
2020-02-28	0	126	0	2968	14
2020-02-29	0	191	0	3180	15
2020-03-01	0	263	0	3604	17
2020-03-02	0	346	0	3604	16
2020-03-03	0	436	0	4028	18
2020-03-04	0	538	0	4664	21
2020-03-05	0	649	0	5088	21
2020-03-06	0	778	0	5936	24
2020-03-07	0	915	0	6572	26
2020-03-08	0	1071	0	7632	32
2020-03-09	0	1252	0	9116	37
2020-03-10	0	1456	0	11236	45
2020-03-11	0	1696	0	13144	52
2020-03-12	0	1979	0	18020	72
2020-03-13	0	2331	0	20776	82
2020-03-14	0	2722	0	25228	101
2020-03-15	0	3161	0	31164	123
2020-03-16	0	3733	0	38160	153
2020-03-17	0	4389	0	45580	182
2020-03-18	0	5173	0	57452	233
2020-03-19	0	6166	0	71656	293
2020-03-20	0	7331	0	89464	365
2020-03-21	0	8576	0	107060	435
2020-03-22	0	9922	0	122960	486
2020-03-23	0	11596	0	143948	575
2020-03-24	0	13522	0	167480	654
2020-03-25	0	15665	0	193132	754
2020-03-26	0	18006	0	217088	840
2020-03-27	0	20606	0	241892	923
2020-03-28	0	23145	0	263940	987
2020-03-29	0	25637	0	283444	1038
2020-03-30	0	28275	0	310792	1122
2020-03-31	0	30841	0	334324	1187
2020-04-01	0	33309	0	350648	1205
2020-04-02	0	35755	0	371424	1250
2020-04-03	0	38207	0	387748	1277
2020-04-04	0	40448	0	401740	1282
2020-04-05	0	42639	0	417852	1306
2020-04-06	0	44950	0	430784	1313
2020-04-07	0	47121	0	443504	1315
2020-04-08	0	49152	0	455800	1286
2020-04-09	0	51008	0	466824	1283
2020-04-10	0	52775	0	477424	1290
2020-04-11	0	54355	0	483784	1260
2020-04-12	0	55879	0	490992	1241
2020-04-13	0	57394	0	500532	1225
2020-04-14	0	58923	0	508588	1203
2020-04-15	0	60366	0	513888	1178
2020-04-16	0	61698	0	520248	1144
2020-04-17	0	62988	0	525760	1113
2020-04-18	0	64138	0	529788	1068
2020-04-19	0	65260	0	534028	1037
2020-04-20	0	66421	0	539752	1016
2020-04-21	0	67536	0	544628	981
2020-04-22	0	68571	0	547808	923
2020-04-23	0	69565	0	551200	882
2020-04-24	0	70503	0	555228	864
2020-04-25	0	71312	0	558196	833
2020-04-26	0	72091	0	560952	806
2020-04-27	0	72854	0	563920	785
2020-04-28	0	73633	0	567100	764
2020-04-29	0	74354	0	569644	736
2020-04-30	0	75051	0	573460	712
2020-05-01	0	75694	0	575368	678
2020-05-02	0	76254	0	577276	639
2020-05-03	0	76798	0	579608	626
2020-05-04	0	77390	0	582152	615
2020-05-05	0	77915	0	582788	574
2020-05-06	0	78455	0	584272	548
2020-05-07	0	78969	0	586392	527
2020-05-08	0	79482	0	587876	495
2020-05-09	0	79947	0	588936	473
2020-05-10	0	80394	0	589784	455
2020-05-11	0	80870	0	591480	449
2020-05-12	0	81317	0	591904	407
2020-05-13	0	81738	0	592752	391
2020-05-14	0	82126	0	594660	365
2020-05-15	0	82493	0	595296	348
2020-05-16	0	82817	0	596992	333
2020-05-17	0	83155	0	597840	327
2020-05-18	0	83525	0	598688	322
2020-05-19	0	83871	0	598900	288
2020-05-20	0	84203	0	599324	278
2020-05-21	0	84501	0	599748	257
2020-05-22	0	84829	0	600596	246
2020-05-23	0	85121	0	601444	231
2020-05-24	0	85405	0	602928	230
2020-05-25	0	85724	0	603140	220
2020-05-26	0	86037	0	603988	197
2020-05-27	0	86320	0	604836	183
2020-05-28	0	86582	0	605048	175
2020-05-29	0	86846	0	605684	165
2020-05-30	0	87093	0	606320	156
2020-05-31	0	87335	0	606956	158
2020-06-01	0	87581	0	608016	156
2020-06-02	0	87849	0	608228	151
2020-06-03	0	88108	0	609288	137
2020-06-04	0	88352	0	610560	135
2020-06-05	0	88579	0	611196	132
2020-06-06	0	88773	0	611620	130
2020-06-07	0	88967	0	612256	129
2020-06-08	0	89161	0	612256	127
2020-06-09	0	89335	0	612680	120
2020-06-10	0	89493	0	613104	117
2020-06-11	0	89655	0	613316	113
2020-06-12	0	89808	0	613952	110
2020-06-13	0	89942	0	614376	108
2020-06-14	0	90075	0	614376	107
2020-06-15	0	90211	0	614588	106
2020-06-16	0	90347	0	615012	97
2020-06-17	0	90475	0	615012	88
2020-06-18	0	90604	0	615224	81
2020-06-19	0	90729	0	615224	74
2020-06-20	0	90835	0	615648	74
2020-06-21	0	90942	0	615648	70
2020-06-22	0	91052	0	616284	72
2020-06-23	0	91163	0	616496	65
2020-06-24	0	91273	0	616708	61
2020-06-25	0	91390	0	616708	59
2020-06-26	0	91503	0	616708	53
2020-06-27	0	91595	0	616708	49
2020-06-28	0	91691	0	616708	45
2020-06-29	0	91796	0	616708	45
2020-06-30	0	91887	0	617132	45
2020-07-01	0	91976	0	617132	41
2020-07-02	0	92058	0	617768	43
2020-07-03	0	92140	0	617768	40
2020-07-04	0	92212	0	617980	41
2020-07-05	0	92287	0	617980	39
2020-07-06	0	92366	0	617980	38
2020-07-07	0	92447	0	618192	36
2020-07-08	0	92526	0	618616	33
2020-07-09	0	92605	0	618828	33
2020-07-10	0	92694	0	619040	34
2020-07-11	0	92775	0	619040	32
2020-07-12	0	92856	0	619252	33
2020-07-13	0	92944	0	619252	32
2020-07-14	0	93033	0	619252	29
2020-07-15	0	93115	0	619464	29
2020-07-16	0	93193	0	619676	28
2020-07-17	0	93269	0	619676	28
2020-07-18	0	93352	0	619676	27
2020-07-19	0	93438	0	619888	28
2020-07-20	0	93527	0	620100	28
2020-07-21	0	93615	0	620524	28
2020-07-22	0	93692	0	620736	28
2020-07-23	0	93776	0	620948	26
2020-07-24	0	93858	0	621160	25
2020-07-25	0	93943	0	621372	22
2020-07-26	0	94030	0	622008	23
2020-07-27	0	94125	0	622644	26
2020-07-28	0	94223	0	622644	26
2020-07-29	0	94312	0	622644	25
2020-07-30	0	94405	0	623280	27
2020-07-31	0	94502	0	624128	30
2020-08-01	0	94600	0	624552	31
2020-08-02	0	94708	0	624976	32
2020-08-03	0	94826	0	625612	35
2020-08-04	0	94937	0	626248	37
2020-08-05	0	95043	0	626672	36
2020-08-06	0	95148	0	627308	39
2020-08-07	0	95260	0	627520	39
2020-08-08	0	95379	0	627732	40
2020-08-09	0	95511	0	629004	45
2020-08-10	0	95653	0	629852	43
2020-08-11	0	95814	0	630488	45
2020-08-12	0	95977	0	631336	45
2020-08-13	0	96140	0	632184	43
2020-08-14	0	96298	0	633456	48
2020-08-15	0	96452	0	633668	46
2020-08-16	0	96615	0	634516	47
2020-08-17	0	96795	0	636212	55
2020-08-18	0	96970	0	636636	51
2020-08-19	0	97148	0	637272	50
2020-08-20	0	97335	0	638544	52
2020-08-21	0	97516	0	639604	55
2020-08-22	0	97677	0	639604	51
2020-08-23	0	97839	0	640664	53
2020-08-24	0	98005	0	641088	53
2020-08-25	0	98178	0	641724	48
2020-08-26	0	98341	0	641724	46
2020-08-27	0	98489	0	642148	45
2020-08-28	0	98639	0	642572	43
2020-08-29	0	98772	0	643208	44
2020-08-30	0	98907	0	643844	49
2020-08-31	0	99053	0	644056	48
2020-09-01	0	99198	0	644480	44
2020-09-02	0	99349	0	644904	43
2020-09-03	0	99495	0	645540	44
2020-09-04	0	99648	0	646388	48
2020-09-05	0	99801	0	646600	44
2020-09-06	0	99972	0	647448	48
2020-09-07	0	100164	0	648084	49
2020-09-08	0	100370	0	648720	48
2020-09-09	0	100596	0	649568	49
2020-09-10	0	100816	0	650628	52
