"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6363016	1001911	4324	0	None
2020-01-14	6363016	1001911	4324	0	None
2020-01-15	6363016	1001911	4324	0	None
2020-01-16	6363016	1001911	4324	0	None
2020-01-17	6363016	1001911	4324	0	None
2020-01-18	6363016	1001911	4324	0	None
2020-01-19	6363016	1001911	4324	0	None
2020-01-20	6363016	1001911	4324	0	None
2020-01-21	6363016	1001911	4324	0	None
2020-01-22	6363016	1001911	4324	0	None
2020-01-23	6363016	1001911	4324	0	None
2020-01-24	6363016	1001911	4324	0	None
2020-01-25	6363016	1001911	4324	0	None
2020-01-26	6363016	1001911	4324	0	None
2020-01-27	6363016	1001911	4324	0	None
2020-01-28	6363016	1001911	4324	0	None
2020-01-29	6363016	1001911	4324	0	None
2020-01-30	6363016	1001911	4324	0	None
2020-01-31	6363016	1001911	4324	0	None
2020-02-01	6363016	1001911	4324	0	None
2020-02-02	6363016	1001911	4324	0	None
2020-02-03	6363016	1001911	4324	0	None
2020-02-04	6363016	1001911	4324	0	None
2020-02-05	6363016	1001911	4324	0	None
2020-02-06	6363016	1001911	4324	0	None
2020-02-07	6363016	1001911	4324	0	None
2020-02-08	6363016	1001911	4324	0	None
2020-02-09	6363016	1001911	4324	0	None
2020-02-10	6363016	1001911	4324	0	None
2020-02-11	6363016	1001911	4324	0	None
2020-02-12	6363016	1001911	4324	0	None
2020-02-13	6363016	1001911	4324	0	None
2020-02-14	6363016	1001911	4324	0	None
2020-02-15	6363016	1001911	4324	0	None
2020-02-16	6363016	1001911	4324	0	None
2020-02-17	6363016	1001911	4324	0	None
2020-02-18	6363016	1001911	4324	0	None
2020-02-19	6363016	1001911	4324	0	None
2020-02-20	6363016	1001911	4324	0	None
2020-02-21	6363016	1001911	4324	0	None
2020-02-22	6363016	1001911	4324	0	None
2020-02-23	6363016	1001911	4324	0	None
2020-02-24	6363016	1001911	4324	0	None
2020-02-25	6363016	1001911	4324	0	None
2020-02-26	6363016	1001911	4324	0	None
2020-02-27	6363016	458640	4324	13	13
2020-02-28	6363016	458705	4324	14	14
2020-02-29	6363016	458770	4324	15	15
2020-03-01	6363016	458842	4324	17	17
2020-03-02	6363016	458925	4324	17	16
2020-03-03	6363016	459015	4324	19	18
2020-03-04	6363016	459117	4324	22	21
2020-03-05	6363016	459228	4324	24	21
2020-03-06	6363016	459357	4324	28	24
2020-03-07	6363016	459494	4324	31	26
