"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6506088	548240	4580	13	13
2020-02-28	6506088	548305	4580	14	14
2020-02-29	6506088	548370	4580	15	15
2020-03-01	6506088	548442	4580	17	17
2020-03-02	6506088	548525	4580	17	16
2020-03-03	6506088	548615	4580	19	18
2020-03-04	6506088	548717	4580	22	21
2020-03-05	6506088	548828	4580	24	21
2020-03-06	6506088	548957	4580	28	24
2020-03-07	6506088	549094	4580	31	26
2020-03-08	6506088	549250	4580	36	32
2020-03-09	6506088	549431	4580	43	37
2020-03-10	6506088	549635	4580	53	45
2020-03-11	6506088	549875	4580	62	52
2020-03-12	6506088	550158	4580	85	72
2020-03-13	6506088	550510	4580	98	82
2020-03-14	6506088	550901	4580	119	101
2020-03-15	6506088	551340	4580	147	124
2020-03-16	6506088	551912	4580	180	154
2020-03-17	6506088	552568	4580	215	183
2020-03-18	6506088	553352	4580	271	234
2020-03-19	6506088	554345	4580	338	294
2020-03-20	6506088	555511	4580	421	365
2020-03-21	6506088	556756	4580	505	436
2020-03-22	6506088	558102	4580	580	488
2020-03-23	6506088	559776	4580	679	576
2020-03-24	6506088	561702	4580	790	655
2020-03-25	6506088	563845	4580	911	755
2020-03-26	6506088	566186	4580	1024	841
2020-03-27	6506088	568786	4580	1141	924
2020-03-28	6506088	571325	4580	1245	988
2020-03-29	6506088	573817	4580	1337	1037
2020-03-30	6506088	576455	4580	1466	1121
2020-03-31	6506088	579021	4580	1577	1186
2020-04-01	6506088	581489	4580	1654	1204
2020-04-02	6506088	583935	4580	1752	1249
2020-04-03	6506088	586387	4580	1829	1277
2020-04-04	6506088	588628	4580	1895	1282
2020-04-05	6506088	590819	4580	1971	1306
2020-04-06	6506088	593130	4580	2032	1313
2020-04-07	6506088	595301	4580	2092	1315
2020-04-08	6506088	597332	4580	2150	1286
2020-04-09	6506088	599188	4580	2202	1283
2020-04-10	6506088	600955	4580	2252	1290
2020-04-11	6506088	602535	4580	2282	1260
2020-04-12	6506088	604059	4580	2316	1241
2020-04-13	6506088	605574	4580	2361	1224
2020-04-14	6506088	607103	4580	2399	1202
2020-04-15	6506088	608546	4580	2424	1177
2020-04-16	6506088	609878	4580	2454	1143
2020-04-17	6506088	611168	4580	2480	1112
2020-04-18	6506088	612318	4580	2499	1067
2020-04-19	6506088	613440	4580	2519	1036
2020-04-20	6506088	614601	4580	2546	1015
2020-04-21	6506088	615716	4580	2569	980
2020-04-22	6506088	616751	4580	2584	922
2020-04-23	6506088	617745	4580	2600	881
2020-04-24	6506088	618683	4580	2619	865
2020-04-25	6506088	619492	4580	2633	833
2020-04-26	6506088	620271	4580	2646	806
2020-04-27	6506088	621034	4580	2660	785
2020-04-28	6506088	621813	4580	2675	764
2020-04-29	6506088	622534	4580	2687	736
2020-04-30	6506088	623231	4580	2705	712
2020-05-01	6506088	623874	4580	2714	678
2020-05-02	6506088	624434	4580	2723	639
2020-05-03	6506088	624978	4580	2734	626
2020-05-04	6506088	625570	4580	2746	615
2020-05-05	6506088	626095	4580	2749	574
2020-05-06	6506088	626635	4580	2756	548
2020-05-07	6506088	627149	4580	2766	527
2020-05-08	6506088	627662	4580	2773	495
2020-05-09	6506088	628127	4580	2778	473
2020-05-10	6506088	628574	4580	2782	455
2020-05-11	6506088	629050	4580	2790	449
2020-05-12	6506088	629497	4580	2792	407
2020-05-13	6506088	629918	4580	2796	391
2020-05-14	6506088	630306	4580	2805	365
2020-05-15	6506088	630673	4580	2808	348
2020-05-16	6506088	630997	4580	2816	333
2020-05-17	6506088	631335	4580	2820	327
2020-05-18	6506088	631705	4580	2824	322
2020-05-19	6506088	632051	4580	2825	288
2020-05-20	6506088	632383	4580	2827	278
2020-05-21	6506088	632681	4580	2829	257
2020-05-22	6506088	633009	4580	2833	246
2020-05-23	6506088	633301	4580	2837	231
2020-05-24	6506088	633585	4580	2844	230
2020-05-25	6506088	633904	4580	2845	220
2020-05-26	6506088	634217	4580	2849	197
2020-05-27	6506088	634500	4580	2853	183
2020-05-28	6506088	634762	4580	2854	175
2020-05-29	6506088	635026	4580	2857	165
2020-05-30	6506088	635273	4580	2860	156
2020-05-31	6506088	635515	4580	2863	158
2020-06-01	6506088	635761	4580	2868	156
2020-06-02	6506088	636029	4580	2869	151
2020-06-03	6506088	636288	4580	2874	137
2020-06-04	6506088	636532	4580	2880	135
2020-06-05	6506088	636759	4580	2883	132
2020-06-06	6506088	636953	4580	2885	130
2020-06-07	6506088	637147	4580	2888	129
2020-06-08	6506088	637341	4580	2888	127
2020-06-09	6506088	637515	4580	2890	120
2020-06-10	6506088	637673	4580	2892	117
2020-06-11	6506088	637835	4580	2893	113
2020-06-12	6506088	637988	4580	2896	110
2020-06-13	6506088	638122	4580	2898	108
2020-06-14	6506088	638255	4580	2898	107
2020-06-15	6506088	638391	4580	2899	106
2020-06-16	6506088	638527	4580	2901	97
2020-06-17	6506088	638655	4580	2901	88
2020-06-18	6506088	638784	4580	2902	81
2020-06-19	6506088	638909	4580	2902	74
2020-06-20	6506088	639015	4580	2904	74
2020-06-21	6506088	639122	4580	2904	70
2020-06-22	6506088	639232	4580	2907	72
2020-06-23	6506088	639343	4580	2908	65
2020-06-24	6506088	639453	4580	2909	61
2020-06-25	6506088	639570	4580	2909	59
2020-06-26	6506088	639683	4580	2909	53
2020-06-27	6506088	639775	4580	2909	49
2020-06-28	6506088	639871	4580	2909	45
2020-06-29	6506088	639976	4580	2909	45
2020-06-30	6506088	640067	4580	2911	45
2020-07-01	6506088	640156	4580	2911	41
2020-07-02	6506088	640238	4580	2914	43
2020-07-03	6506088	640320	4580	2914	40
2020-07-04	6506088	640392	4580	2915	41
2020-07-05	6506088	640467	4580	2915	39
2020-07-06	6506088	640546	4580	2915	38
2020-07-07	6506088	640627	4580	2916	36
2020-07-08	6506088	640706	4580	2918	33
2020-07-09	6506088	640785	4580	2919	33
2020-07-10	6506088	640874	4580	2920	34
2020-07-11	6506088	640955	4580	2920	32
2020-07-12	6506088	641036	4580	2921	33
2020-07-13	6506088	641124	4580	2921	32
2020-07-14	6506088	641213	4580	2921	29
2020-07-15	6506088	641295	4580	2922	29
2020-07-16	6506088	641373	4580	2923	28
2020-07-17	6506088	641449	4580	2923	28
2020-07-18	6506088	641532	4580	2923	27
2020-07-19	6506088	641618	4580	2924	28
2020-07-20	6506088	641707	4580	2925	28
2020-07-21	6506088	641795	4580	2927	28
2020-07-22	6506088	641872	4580	2928	28
2020-07-23	6506088	641956	4580	2929	26
2020-07-24	6506088	642038	4580	2930	25
2020-07-25	6506088	642123	4580	2931	22
2020-07-26	6506088	642210	4580	2934	23
2020-07-27	6506088	642305	4580	2937	26
2020-07-28	6506088	642403	4580	2937	26
2020-07-29	6506088	642492	4580	2937	25
2020-07-30	6506088	642585	4580	2940	27
2020-07-31	6506088	642682	4580	2944	30
2020-08-01	6506088	642780	4580	2946	31
2020-08-02	6506088	642888	4580	2948	32
2020-08-03	6506088	643006	4580	2951	35
2020-08-04	6506088	643117	4580	2954	37
2020-08-05	6506088	643223	4580	2956	36
2020-08-06	6506088	643328	4580	2959	39
2020-08-07	6506088	643440	4580	2960	39
2020-08-08	6506088	643559	4580	2961	40
2020-08-09	6506088	643691	4580	2967	45
2020-08-10	6506088	643833	4580	2971	43
2020-08-11	6506088	643994	4580	2974	45
2020-08-12	6506088	644157	4580	2978	45
2020-08-13	6506088	644320	4580	2982	43
2020-08-14	6506088	644478	4580	2988	48
2020-08-15	6506088	644632	4580	2989	46
2020-08-16	6506088	644795	4580	2993	47
2020-08-17	6506088	644975	4580	3001	55
2020-08-18	6506088	645150	4580	3003	51
2020-08-19	6506088	645328	4580	3006	50
2020-08-20	6506088	645515	4580	3012	52
2020-08-21	6506088	645696	4580	3017	55
2020-08-22	6506088	645857	4580	3017	51
2020-08-23	6506088	646019	4580	3022	53
2020-08-24	6506088	646185	4580	3024	53
2020-08-25	6506088	646358	4580	3027	48
2020-08-26	6506088	646521	4580	3027	46
2020-08-27	6506088	646669	4580	3029	45
2020-08-28	6506088	646819	4580	3031	43
2020-08-29	6506088	646952	4580	3034	44
2020-08-30	6506088	647087	4580	3037	49
2020-08-31	6506088	647233	4580	3038	48
2020-09-01	6506088	647378	4580	3040	44
2020-09-02	6506088	647529	4580	3042	43
2020-09-03	6506088	647675	4580	3045	44
2020-09-04	6506088	647828	4580	3049	48
2020-09-05	6506088	647981	4580	3050	44
2020-09-06	6506088	648152	4580	3054	48
2020-09-07	6506088	648344	4580	3057	49
2020-09-08	6506088	648550	4580	3060	48
2020-09-09	6506088	648776	4580	3064	49
2020-09-10	6506088	648996	4580	3069	52
2020-09-11	6506088	649236	4580	3075	57
2020-09-12	6506088	649473	4580	3081	60
2020-09-13	6506088	649723	4580	3085	62
2020-09-14	6506088	650014	4580	3096	73
2020-09-15	6506088	650313	4580	3100	73
2020-09-16	6506088	650639	4580	3101	68
2020-09-17	6506088	650983	4580	3106	69
2020-09-18	6506088	651365	4580	3113	72
2020-09-19	6506088	651765	4580	3127	85
2020-09-20	6506088	652185	4580	3140	96
2020-09-21	6506088	652657	4580	3153	105
2020-09-22	6506088	653159	4580	3164	112
2020-09-23	6506088	653704	4580	3177	121
2020-09-24	6506088	654298	4580	3188	128
2020-09-25	6506088	654920	4580	3206	142
2020-09-26	6506088	655537	4580	3219	147
2020-09-27	6506088	656187	4580	3237	158
2020-09-28	6506088	656892	4580	3252	165
2020-09-29	6506088	657634	4580	3275	175
2020-09-30	6506088	658393	4580	3290	176
2020-10-01	6506088	659180	4580	3303	180
2020-10-02	6506088	659989	4580	3317	180
2020-10-03	6506088	660820	4580	3336	190
2020-10-04	6506088	661691	4580	3357	201
2020-10-05	6506088	662667	4580	3385	216
2020-10-06	6506088	663688	4580	3419	239
2020-10-07	6506088	664732	4580	3449	252
2020-10-08	6506088	665804	4580	3471	258
2020-10-09	6506088	666952	4580	3499	274
2020-10-10	6506088	668082	4580	3526	273
2020-10-11	6506088	669270	4580	3545	279
2020-10-12	6506088	670605	4580	3586	301
2020-10-13	6506088	672037	4580	3622	320
2020-10-14	6506088	673463	4580	3657	341
2020-10-15	6506088	674916	4580	3695	360
2020-10-16	6506088	676418	4580	3750	397
2020-10-17	6506088	677911	4580	3780	392
2020-10-18	6506088	679439	4580	3821	415
2020-10-19	6506088	681119	4580	3881	453
2020-10-20	6506088	682857	4580	3931	479
2020-10-21	6506088	684629	4580	3979	494
2020-10-22	6506088	686473	4580	4022	507
2020-10-23	6506088	688398	4580	4075	521
2020-10-24	6506088	690255	4580	4112	524
2020-10-25	6506088	692184	4580	4159	540
2020-10-26	6506088	694273	4580	4219	567
2020-10-27	6506088	696371	4580	4268	578
2020-10-28	6506088	698446	4580	4319	596
2020-10-29	6506088	700492	4580	4365	607
2020-10-30	6506088	702558	4580	4407	614
2020-10-31	6506088	704545	4580	4455	623
2020-11-01	6506088	706554	4580	4498	632
2020-11-02	6506088	708772	4580	4558	658
2020-11-03	6506088	710937	4580	4590	653
2020-11-04	6506088	713035	4580	4630	658
2020-11-05	6506088	715062	4580	4665	650
2020-11-06	6506088	717013	4580	4700	647
2020-11-07	6506088	718814	4580	4739	639
2020-11-08	6506088	720595	4580	4783	644
2020-11-09	6506088	722521	4580	4824	645
2020-11-10	6506088	724384	4580	4861	648
2020-11-11	6506088	726201	4580	4897	643
2020-11-12	6506088	727966	4580	4938	648
2020-11-13	6506088	729712	4580	4969	650
2020-11-14	6506088	731324	4580	4991	617
2020-11-15	6506088	732931	4580	5025	621
2020-11-16	6506088	734685	4580	5061	617
