"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	16263	13
2020-02-28	0	126	0	17514	14
2020-02-29	0	191	0	18765	15
2020-03-01	0	263	0	21267	17
2020-03-02	0	346	0	21267	16
2020-03-03	0	436	0	23769	18
2020-03-04	0	538	0	27522	21
2020-03-05	0	649	0	30024	21
2020-03-06	0	778	0	35028	24
2020-03-07	0	915	0	38781	26
2020-03-08	0	1071	0	45036	32
2020-03-09	0	1252	0	53793	37
2020-03-10	0	1456	0	66303	45
2020-03-11	0	1696	0	77562	52
2020-03-12	0	1979	0	106335	72
2020-03-13	0	2331	0	122598	82
2020-03-14	0	2722	0	148869	101
2020-03-15	0	3161	0	183897	123
2020-03-16	0	3733	0	225180	153
2020-03-17	0	4389	0	268965	182
2020-03-18	0	5173	0	339021	233
2020-03-19	0	6166	0	422838	293
2020-03-20	0	7331	0	527922	365
2020-03-21	0	8576	0	631755	435
2020-03-22	0	9922	0	725580	486
2020-03-23	0	11596	0	849429	575
2020-03-24	0	13522	0	988290	654
2020-03-25	0	15665	0	1139661	754
2020-03-26	0	18006	0	1281024	840
2020-03-27	0	20606	0	1427391	923
2020-03-28	0	23145	0	1557495	987
2020-03-29	0	25637	0	1672587	1038
2020-03-30	0	28275	0	1833966	1122
2020-03-31	0	30841	0	1972827	1187
2020-04-01	0	33309	0	2069154	1205
2020-04-02	0	35755	0	2191752	1250
2020-04-03	0	38207	0	2288079	1277
2020-04-04	0	40448	0	2370645	1282
2020-04-05	0	42639	0	2465721	1306
2020-04-06	0	44950	0	2542032	1313
2020-04-07	0	47121	0	2617092	1315
2020-04-08	0	49152	0	2689650	1286
2020-04-09	0	51008	0	2754702	1283
2020-04-10	0	52775	0	2817252	1290
2020-04-11	0	54355	0	2854782	1260
2020-04-12	0	55879	0	2897316	1241
2020-04-13	0	57394	0	2953611	1225
2020-04-14	0	58923	0	3001149	1203
2020-04-15	0	60366	0	3032424	1178
2020-04-16	0	61698	0	3069954	1144
2020-04-17	0	62988	0	3102480	1113
2020-04-18	0	64138	0	3126249	1068
2020-04-19	0	65260	0	3151269	1037
2020-04-20	0	66421	0	3185046	1016
2020-04-21	0	67536	0	3213819	981
2020-04-22	0	68571	0	3232584	923
2020-04-23	0	69565	0	3252600	882
2020-04-24	0	70503	0	3276369	864
2020-04-25	0	71312	0	3293883	833
2020-04-26	0	72091	0	3310146	806
2020-04-27	0	72854	0	3327660	785
2020-04-28	0	73633	0	3346425	764
2020-04-29	0	74354	0	3361437	736
