"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6308765	968210	4215	0	None
2020-01-14	6308765	968210	4215	0	None
2020-01-15	6308765	968210	4215	0	None
2020-01-16	6308765	968210	4215	0	None
2020-01-17	6308765	968210	4215	0	None
2020-01-18	6308765	968210	4215	0	None
2020-01-19	6308765	968210	4215	0	None
2020-01-20	6308765	968210	4215	0	None
2020-01-21	6308765	968210	4215	0	None
2020-01-22	6308765	968210	4215	0	None
2020-01-23	6308765	968210	4215	0	None
2020-01-24	6308765	968210	4215	0	None
2020-01-25	6308765	968210	4215	0	None
2020-01-26	6308765	968210	4215	0	None
2020-01-27	6308765	968210	4215	0	None
2020-01-28	6308765	968210	4215	0	None
2020-01-29	6308765	968210	4215	0	None
2020-01-30	6308765	968210	4215	0	None
2020-01-31	6308765	968210	4215	0	None
2020-02-01	6308765	968210	4215	0	None
2020-02-02	6308765	968210	4215	0	None
2020-02-03	6308765	968210	4215	0	None
2020-02-04	6308765	968210	4215	0	None
2020-02-05	6308765	968210	4215	0	None
2020-02-06	6308765	968210	4215	0	None
2020-02-07	6308765	968210	4215	0	None
2020-02-08	6308765	968210	4215	0	None
2020-02-09	6308765	968210	4215	0	None
2020-02-10	6308765	968210	4215	0	None
2020-02-11	6308765	968210	4215	0	None
2020-02-12	6308765	968210	4215	0	None
2020-02-13	6308765	968210	4215	0	None
2020-02-14	6308765	968210	4215	0	None
2020-02-15	6308765	968210	4215	0	None
2020-02-16	6308765	968210	4215	0	None
2020-02-17	6308765	968210	4215	0	None
2020-02-18	6308765	968210	4215	0	None
2020-02-19	6308765	968210	4215	0	None
2020-02-20	6308765	968210	4215	0	None
2020-02-21	6308765	968210	4215	0	None
2020-02-22	6308765	968210	4215	0	None
2020-02-23	6308765	968210	4215	0	None
2020-02-24	6308765	968210	4215	0	None
2020-02-25	6308765	968210	4215	0	None
2020-02-26	6308765	968210	4215	0	None
2020-02-27	6308765	424939	4215	13	13
2020-02-28	6308765	425004	4215	14	14
2020-02-29	6308765	425069	4215	15	15
2020-03-01	6308765	425141	4215	17	17
2020-03-02	6308765	425224	4215	17	16
2020-03-03	6308765	425314	4215	19	18
2020-03-04	6308765	425416	4215	22	21
2020-03-05	6308765	425527	4215	24	21
2020-03-06	6308765	425656	4215	28	24
2020-03-07	6308765	425793	4215	31	26
2020-03-08	6308765	425949	4215	36	32
2020-03-09	6308765	426130	4215	44	38
2020-03-10	6308765	426334	4215	55	47
2020-03-11	6308765	426574	4215	64	54
2020-03-12	6308765	426857	4215	87	74
2020-03-13	6308765	427209	4215	100	84
2020-03-14	6308765	427600	4215	121	103
2020-03-15	6308765	428039	4215	150	126
2020-03-16	6308765	428611	4215	183	156
2020-03-17	6308765	429267	4215	218	184
2020-03-18	6308765	430051	4215	274	235
2020-03-19	6308765	431044	4215	342	295
2020-03-20	6308765	432210	4215	425	366
2020-03-21	6308765	433455	4215	509	436
2020-03-22	6308765	434802	4215	584	487
2020-03-23	6308765	436476	4215	685	578
2020-03-24	6308765	438403	4215	797	657
2020-03-25	6308765	440548	4215	918	757
2020-03-26	6308765	442890	4215	1033	844
2020-03-27	6308765	445492	4215	1150	928
2020-03-28	6308765	448033	4215	1254	992
2020-03-29	6308765	450527	4215	1347	1041
2020-03-30	6308765	453167	4215	1476	1125
2020-03-31	6308765	455734	4215	1588	1191
2020-04-01	6308765	458205	4215	1664	1206
2020-04-02	6308765	460653	4215	1762	1249
2020-04-03	6308765	463107	4215	1839	1276
2020-04-04	6308765	465350	4215	1906	1282
2020-04-05	6308765	467544	4215	1985	1309
2020-04-06	6308765	469858	4215	2047	1316
2020-04-07	6308765	472031	4215	2109	1318
2020-04-08	6308765	474065	4215	2167	1287
2020-04-09	6308765	475923	4215	2220	1284
2020-04-10	6308765	477692	4215	2271	1292
2020-04-11	6308765	479274	4215	2301	1260
2020-04-12	6308765	480800	4215	2335	1241
2020-04-13	6308765	482318	4215	2380	1225
2020-04-14	6308765	483848	4215	2417	1202
2020-04-15	6308765	485291	4215	2442	1178
2020-04-16	6308765	486625	4215	2472	1145
