"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	17225	13
2020-02-28	0	126	0	18550	14
2020-02-29	0	191	0	19875	15
2020-03-01	0	263	0	22525	17
2020-03-02	0	346	0	22525	16
2020-03-03	0	436	0	25175	18
2020-03-04	0	538	0	29150	21
2020-03-05	0	649	0	31800	21
2020-03-06	0	778	0	37100	24
2020-03-07	0	915	0	41075	26
2020-03-08	0	1071	0	47700	32
2020-03-09	0	1252	0	56975	37
2020-03-10	0	1456	0	70225	45
2020-03-11	0	1696	0	82150	52
2020-03-12	0	1979	0	112625	72
2020-03-13	0	2331	0	129850	82
2020-03-14	0	2722	0	157675	101
2020-03-15	0	3161	0	194775	123
2020-03-16	0	3733	0	238500	153
2020-03-17	0	4389	0	284875	182
2020-03-18	0	5173	0	359075	233
2020-03-19	0	6166	0	447850	293
2020-03-20	0	7331	0	559150	365
2020-03-21	0	8576	0	669125	435
2020-03-22	0	9922	0	768500	486
2020-03-23	0	11596	0	899675	575
2020-03-24	0	13522	0	1046750	654
2020-03-25	0	15665	0	1207075	754
2020-03-26	0	18006	0	1356800	840
2020-03-27	0	20606	0	1511825	923
2020-03-28	0	23145	0	1649625	987
2020-03-29	0	25637	0	1771525	1038
2020-03-30	0	28275	0	1942450	1122
2020-03-31	0	30841	0	2089525	1187
2020-04-01	0	33309	0	2191550	1205
2020-04-02	0	35755	0	2321400	1250
2020-04-03	0	38207	0	2423425	1277
2020-04-04	0	40448	0	2510875	1282
2020-04-05	0	42639	0	2611575	1306
2020-04-06	0	44950	0	2692400	1313
2020-04-07	0	47121	0	2771900	1315
2020-04-08	0	49152	0	2848750	1286
2020-04-09	0	51008	0	2917650	1283
2020-04-10	0	52775	0	2983900	1290
2020-04-11	0	54355	0	3023650	1260
2020-04-12	0	55879	0	3068700	1241
2020-04-13	0	57394	0	3128325	1225
2020-04-14	0	58923	0	3178675	1203
2020-04-15	0	60366	0	3211800	1178
2020-04-16	0	61698	0	3251550	1144
2020-04-17	0	62988	0	3286000	1113
2020-04-18	0	64138	0	3311175	1068
2020-04-19	0	65260	0	3337675	1037
2020-04-20	0	66421	0	3373450	1016
2020-04-21	0	67536	0	3403925	981
2020-04-22	0	68571	0	3423800	923
2020-04-23	0	69565	0	3445000	882
2020-04-24	0	70503	0	3470175	864
2020-04-25	0	71312	0	3488725	833
2020-04-26	0	72091	0	3505950	806
2020-04-27	0	72854	0	3524500	785
2020-04-28	0	73633	0	3544375	764
2020-04-29	0	74354	0	3560275	736
2020-04-30	0	75051	0	3584125	712
2020-05-01	0	75694	0	3596050	678
2020-05-02	0	76254	0	3607975	639
2020-05-03	0	76798	0	3622550	626
2020-05-04	0	77390	0	3638450	615
2020-05-05	0	77915	0	3642425	574
2020-05-06	0	78455	0	3651700	548
2020-05-07	0	78969	0	3664950	527
2020-05-08	0	79482	0	3674225	495
2020-05-09	0	79947	0	3680850	473
2020-05-10	0	80394	0	3686150	455
2020-05-11	0	80870	0	3696750	449
2020-05-12	0	81317	0	3699400	407
