"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6576082	647895	4726	13	13
2020-02-28	6576082	647960	4726	14	14
2020-02-29	6576082	648025	4726	15	15
2020-03-01	6576082	648097	4726	17	17
2020-03-02	6576082	648180	4726	17	16
2020-03-03	6576082	648270	4726	19	18
2020-03-04	6576082	648371	4726	22	21
2020-03-05	6576082	648481	4726	24	21
2020-03-06	6576082	648609	4726	28	24
2020-03-07	6576082	648745	4726	31	26
2020-03-08	6576082	648900	4726	36	32
2020-03-09	6576082	649080	4726	43	37
2020-03-10	6576082	649283	4726	53	45
2020-03-11	6576082	649522	4726	62	52
2020-03-12	6576082	649804	4726	85	72
2020-03-13	6576082	650155	4726	98	82
2020-03-14	6576082	650545	4726	119	101
2020-03-15	6576082	650983	4726	147	123
2020-03-16	6576082	651554	4726	180	153
2020-03-17	6576082	652209	4726	215	182
2020-03-18	6576082	652992	4726	271	233
2020-03-19	6576082	653984	4726	338	293
2020-03-20	6576082	655148	4726	422	365
2020-03-21	6576082	656392	4726	505	435
2020-03-22	6576082	657737	4726	580	486
2020-03-23	6576082	659410	4726	679	575
2020-03-24	6576082	661335	4726	790	654
2020-03-25	6576082	663477	4726	911	754
2020-03-26	6576082	665817	4726	1024	840
2020-03-27	6576082	668416	4726	1141	923
2020-03-28	6576082	670954	4726	1245	987
2020-03-29	6576082	673445	4726	1337	1038
2020-03-30	6576082	676082	4726	1466	1122
2020-03-31	6576082	678647	4726	1577	1187
2020-04-01	6576082	681114	4726	1654	1205
2020-04-02	6576082	683559	4726	1752	1250
2020-04-03	6576082	686010	4726	1829	1277
2020-04-04	6576082	688250	4726	1895	1282
2020-04-05	6576082	690440	4726	1971	1306
2020-04-06	6576082	692750	4726	2032	1313
2020-04-07	6576082	694920	4726	2092	1315
2020-04-08	6576082	696950	4726	2150	1286
2020-04-09	6576082	698805	4726	2202	1283
2020-04-10	6576082	700571	4726	2252	1290
2020-04-11	6576082	702150	4726	2282	1260
2020-04-12	6576082	703673	4726	2316	1241
2020-04-13	6576082	705187	4726	2361	1224
2020-04-14	6576082	706715	4726	2399	1202
2020-04-15	6576082	708157	4726	2424	1177
2020-04-16	6576082	709487	4726	2454	1143
2020-04-17	6576082	710775	4726	2480	1112
2020-04-18	6576082	711923	4726	2499	1067
2020-04-19	6576082	713043	4726	2519	1036
2020-04-20	6576082	714202	4726	2546	1015
2020-04-21	6576082	715315	4726	2569	980
2020-04-22	6576082	716348	4726	2584	922
2020-04-23	6576082	717340	4726	2600	881
2020-04-24	6576082	718276	4726	2619	864
2020-04-25	6576082	719083	4726	2633	833
2020-04-26	6576082	719860	4726	2646	806
2020-04-27	6576082	720622	4726	2660	785
2020-04-28	6576082	721400	4726	2675	764
2020-04-29	6576082	722120	4726	2687	736
2020-04-30	6576082	722816	4726	2705	712
2020-05-01	6576082	723458	4726	2714	678
2020-05-02	6576082	724018	4726	2723	639
2020-05-03	6576082	724562	4726	2734	626
2020-05-04	6576082	725154	4726	2746	615
2020-05-05	6576082	725679	4726	2749	574
2020-05-06	6576082	726219	4726	2756	548
2020-05-07	6576082	726733	4726	2766	527
2020-05-08	6576082	727246	4726	2773	495
2020-05-09	6576082	727711	4726	2778	473
2020-05-10	6576082	728158	4726	2782	455
2020-05-11	6576082	728634	4726	2790	449
2020-05-12	6576082	729081	4726	2792	407
2020-05-13	6576082	729502	4726	2796	391
2020-05-14	6576082	729890	4726	2805	365
2020-05-15	6576082	730257	4726	2808	348
2020-05-16	6576082	730581	4726	2816	333
2020-05-17	6576082	730919	4726	2820	327
2020-05-18	6576082	731289	4726	2824	322
2020-05-19	6576082	731635	4726	2825	288
2020-05-20	6576082	731967	4726	2827	278
2020-05-21	6576082	732265	4726	2829	257
2020-05-22	6576082	732593	4726	2833	246
2020-05-23	6576082	732885	4726	2837	231
2020-05-24	6576082	733169	4726	2844	230
2020-05-25	6576082	733488	4726	2845	220
2020-05-26	6576082	733801	4726	2849	197
2020-05-27	6576082	734084	4726	2853	183
2020-05-28	6576082	734346	4726	2854	175
2020-05-29	6576082	734610	4726	2857	165
2020-05-30	6576082	734857	4726	2860	156
2020-05-31	6576082	735099	4726	2863	158
2020-06-01	6576082	735345	4726	2868	156
2020-06-02	6576082	735613	4726	2869	151
2020-06-03	6576082	735872	4726	2874	137
2020-06-04	6576082	736116	4726	2880	135
2020-06-05	6576082	736343	4726	2883	132
2020-06-06	6576082	736537	4726	2885	130
2020-06-07	6576082	736731	4726	2888	129
2020-06-08	6576082	736925	4726	2888	127
2020-06-09	6576082	737099	4726	2890	120
2020-06-10	6576082	737257	4726	2892	117
2020-06-11	6576082	737419	4726	2893	113
2020-06-12	6576082	737572	4726	2896	110
2020-06-13	6576082	737706	4726	2898	108
2020-06-14	6576082	737839	4726	2898	107
2020-06-15	6576082	737975	4726	2899	106
2020-06-16	6576082	738111	4726	2901	97
2020-06-17	6576082	738239	4726	2901	88
2020-06-18	6576082	738368	4726	2902	81
2020-06-19	6576082	738493	4726	2902	74
2020-06-20	6576082	738599	4726	2904	74
2020-06-21	6576082	738706	4726	2904	70
2020-06-22	6576082	738816	4726	2907	72
2020-06-23	6576082	738927	4726	2908	65
2020-06-24	6576082	739037	4726	2909	61
2020-06-25	6576082	739154	4726	2909	59
2020-06-26	6576082	739267	4726	2909	53
2020-06-27	6576082	739359	4726	2909	49
2020-06-28	6576082	739455	4726	2909	45
2020-06-29	6576082	739560	4726	2909	45
2020-06-30	6576082	739651	4726	2911	45
2020-07-01	6576082	739740	4726	2911	41
2020-07-02	6576082	739822	4726	2914	43
2020-07-03	6576082	739904	4726	2914	40
2020-07-04	6576082	739976	4726	2915	41
2020-07-05	6576082	740051	4726	2915	39
2020-07-06	6576082	740130	4726	2915	38
2020-07-07	6576082	740211	4726	2916	36
2020-07-08	6576082	740290	4726	2918	33
2020-07-09	6576082	740369	4726	2919	33
2020-07-10	6576082	740458	4726	2920	34
2020-07-11	6576082	740539	4726	2920	32
2020-07-12	6576082	740620	4726	2921	33
2020-07-13	6576082	740708	4726	2921	32
2020-07-14	6576082	740797	4726	2921	29
2020-07-15	6576082	740879	4726	2922	29
2020-07-16	6576082	740957	4726	2923	28
2020-07-17	6576082	741033	4726	2923	28
2020-07-18	6576082	741116	4726	2923	27
2020-07-19	6576082	741202	4726	2924	28
