"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6543477	569632	4687	13	13
2020-02-28	6543477	569697	4687	14	14
2020-02-29	6543477	569762	4687	15	15
2020-03-01	6543477	569834	4687	17	17
2020-03-02	6543477	569917	4687	17	16
2020-03-03	6543477	570007	4687	19	18
2020-03-04	6543477	570109	4687	22	21
2020-03-05	6543477	570220	4687	24	21
2020-03-06	6543477	570349	4687	28	24
2020-03-07	6543477	570486	4687	31	26
2020-03-08	6543477	570642	4687	36	32
2020-03-09	6543477	570823	4687	43	37
2020-03-10	6543477	571027	4687	53	45
2020-03-11	6543477	571267	4687	62	52
2020-03-12	6543477	571550	4687	85	72
2020-03-13	6543477	571902	4687	98	82
2020-03-14	6543477	572293	4687	119	101
2020-03-15	6543477	572732	4687	147	124
2020-03-16	6543477	573304	4687	180	154
2020-03-17	6543477	573960	4687	215	183
2020-03-18	6543477	574744	4687	271	234
2020-03-19	6543477	575737	4687	338	294
2020-03-20	6543477	576902	4687	422	366
2020-03-21	6543477	578147	4687	505	436
2020-03-22	6543477	579493	4687	580	487
2020-03-23	6543477	581167	4687	679	575
2020-03-24	6543477	583093	4687	790	654
2020-03-25	6543477	585236	4687	911	754
2020-03-26	6543477	587577	4687	1024	840
2020-03-27	6543477	590177	4687	1141	923
2020-03-28	6543477	592716	4687	1245	987
2020-03-29	6543477	595208	4687	1337	1038
2020-03-30	6543477	597846	4687	1466	1122
2020-03-31	6543477	600412	4687	1577	1187
2020-04-01	6543477	602880	4687	1654	1205
2020-04-02	6543477	605326	4687	1752	1250
2020-04-03	6543477	607778	4687	1829	1277
2020-04-04	6543477	610019	4687	1895	1282
2020-04-05	6543477	612210	4687	1971	1306
2020-04-06	6543477	614521	4687	2032	1313
2020-04-07	6543477	616692	4687	2092	1315
2020-04-08	6543477	618723	4687	2150	1286
2020-04-09	6543477	620579	4687	2202	1283
2020-04-10	6543477	622346	4687	2252	1290
2020-04-11	6543477	623926	4687	2282	1260
2020-04-12	6543477	625450	4687	2316	1241
2020-04-13	6543477	626965	4687	2361	1225
2020-04-14	6543477	628494	4687	2399	1203
2020-04-15	6543477	629937	4687	2424	1178
2020-04-16	6543477	631268	4687	2454	1144
2020-04-17	6543477	632557	4687	2480	1114
2020-04-18	6543477	633706	4687	2499	1069
2020-04-19	6543477	634827	4687	2519	1038
2020-04-20	6543477	635987	4687	2546	1017
2020-04-21	6543477	637101	4687	2569	982
2020-04-22	6543477	638135	4687	2584	924
2020-04-23	6543477	639128	4687	2600	882
2020-04-24	6543477	640065	4687	2619	864
2020-04-25	6543477	640873	4687	2633	833
2020-04-26	6543477	641651	4687	2646	806
2020-04-27	6543477	642414	4687	2660	785
2020-04-28	6543477	643193	4687	2675	764
2020-04-29	6543477	643914	4687	2687	736
2020-04-30	6543477	644611	4687	2705	712
2020-05-01	6543477	645254	4687	2714	678
2020-05-02	6543477	645814	4687	2723	639
2020-05-03	6543477	646358	4687	2734	626
2020-05-04	6543477	646950	4687	2746	615
2020-05-05	6543477	647475	4687	2749	574
2020-05-06	6543477	648015	4687	2756	548
2020-05-07	6543477	648529	4687	2766	527
2020-05-08	6543477	649042	4687	2773	495
2020-05-09	6543477	649507	4687	2778	473
2020-05-10	6543477	649954	4687	2782	455
2020-05-11	6543477	650430	4687	2790	449
2020-05-12	6543477	650877	4687	2792	407
2020-05-13	6543477	651298	4687	2796	391
2020-05-14	6543477	651686	4687	2805	365
2020-05-15	6543477	652053	4687	2808	348
2020-05-16	6543477	652377	4687	2816	333
2020-05-17	6543477	652715	4687	2820	327
2020-05-18	6543477	653085	4687	2824	322
2020-05-19	6543477	653431	4687	2825	288
2020-05-20	6543477	653763	4687	2827	278
2020-05-21	6543477	654061	4687	2829	257
2020-05-22	6543477	654389	4687	2833	246
2020-05-23	6543477	654681	4687	2837	231
2020-05-24	6543477	654965	4687	2844	230
2020-05-25	6543477	655284	4687	2845	220
2020-05-26	6543477	655597	4687	2849	197
2020-05-27	6543477	655880	4687	2853	183
2020-05-28	6543477	656142	4687	2854	175
2020-05-29	6543477	656406	4687	2857	165
2020-05-30	6543477	656653	4687	2860	156
2020-05-31	6543477	656895	4687	2863	158
2020-06-01	6543477	657141	4687	2868	156
2020-06-02	6543477	657409	4687	2869	151
2020-06-03	6543477	657668	4687	2874	137
