"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	12090	13
2020-02-28	0	126	0	13020	14
2020-02-29	0	191	0	13950	15
2020-03-01	0	263	0	15810	17
2020-03-02	0	346	0	15810	16
2020-03-03	0	436	0	17670	18
2020-03-04	0	538	0	20460	21
2020-03-05	0	649	0	22320	21
2020-03-06	0	778	0	26040	24
2020-03-07	0	915	0	28830	26
2020-03-08	0	1071	0	33480	32
2020-03-09	0	1252	0	39990	37
2020-03-10	0	1456	0	49290	45
2020-03-11	0	1696	0	57660	52
2020-03-12	0	1979	0	79050	72
2020-03-13	0	2331	0	91140	82
2020-03-14	0	2722	0	110670	101
2020-03-15	0	3161	0	136710	123
2020-03-16	0	3733	0	167400	153
2020-03-17	0	4389	0	199950	182
2020-03-18	0	5173	0	252030	233
2020-03-19	0	6166	0	314340	293
2020-03-20	0	7331	0	392460	365
2020-03-21	0	8576	0	469650	435
2020-03-22	0	9922	0	539400	486
2020-03-23	0	11596	0	631470	575
2020-03-24	0	13522	0	734700	654
2020-03-25	0	15665	0	847230	754
2020-03-26	0	18006	0	952320	840
2020-03-27	0	20606	0	1061130	923
2020-03-28	0	23145	0	1157850	987
2020-03-29	0	25637	0	1243410	1038
2020-03-30	0	28275	0	1363380	1122
2020-03-31	0	30841	0	1466610	1187
2020-04-01	0	33309	0	1538220	1205
2020-04-02	0	35755	0	1629360	1250
2020-04-03	0	38207	0	1700970	1277
2020-04-04	0	40448	0	1762350	1282
2020-04-05	0	42639	0	1833030	1306
2020-04-06	0	44950	0	1889760	1313
2020-04-07	0	47121	0	1945560	1315
2020-04-08	0	49152	0	1999500	1286
2020-04-09	0	51008	0	2047860	1283
2020-04-10	0	52775	0	2094360	1290
2020-04-11	0	54355	0	2122260	1260
2020-04-12	0	55879	0	2153880	1241
2020-04-13	0	57394	0	2195730	1225
2020-04-14	0	58923	0	2231070	1203
2020-04-15	0	60366	0	2254320	1178
2020-04-16	0	61698	0	2282220	1144
2020-04-17	0	62988	0	2306400	1113
2020-04-18	0	64138	0	2324070	1068
2020-04-19	0	65260	0	2342670	1037
2020-04-20	0	66421	0	2367780	1016
2020-04-21	0	67536	0	2389170	981
2020-04-22	0	68571	0	2403120	923
2020-04-23	0	69565	0	2418000	882
2020-04-24	0	70503	0	2435670	864
2020-04-25	0	71312	0	2448690	833
2020-04-26	0	72091	0	2460780	806
2020-04-27	0	72854	0	2473800	785
2020-04-28	0	73633	0	2487750	764
2020-04-29	0	74354	0	2498910	736
2020-04-30	0	75051	0	2515650	712
2020-05-01	0	75694	0	2524020	678
2020-05-02	0	76254	0	2532390	639
2020-05-03	0	76798	0	2542620	626
2020-05-04	0	77390	0	2553780	615
2020-05-05	0	77915	0	2556570	574
2020-05-06	0	78455	0	2563080	548
2020-05-07	0	78969	0	2572380	527
2020-05-08	0	79482	0	2578890	495
2020-05-09	0	79947	0	2583540	473
2020-05-10	0	80394	0	2587260	455
2020-05-11	0	80870	0	2594700	449
2020-05-12	0	81317	0	2596560	407
2020-05-13	0	81738	0	2600280	391
2020-05-14	0	82126	0	2608650	365
2020-05-15	0	82493	0	2611440	348
2020-05-16	0	82817	0	2618880	333
2020-05-17	0	83155	0	2622600	327
2020-05-18	0	83525	0	2626320	322
2020-05-19	0	83871	0	2627250	288
2020-05-20	0	84203	0	2629110	278
2020-05-21	0	84501	0	2630970	257
2020-05-22	0	84829	0	2634690	246
2020-05-23	0	85121	0	2638410	231
2020-05-24	0	85405	0	2644920	230
2020-05-25	0	85724	0	2645850	220
2020-05-26	0	86037	0	2649570	197
2020-05-27	0	86320	0	2653290	183
