"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	18863	13
2020-02-28	0	126	0	20314	14
2020-02-29	0	191	0	21765	15
2020-03-01	0	263	0	24667	17
2020-03-02	0	346	0	24667	16
2020-03-03	0	436	0	27569	18
2020-03-04	0	538	0	31922	21
2020-03-05	0	649	0	34824	21
2020-03-06	0	778	0	40628	24
2020-03-07	0	915	0	44981	26
2020-03-08	0	1071	0	52236	32
2020-03-09	0	1252	0	62393	37
2020-03-10	0	1456	0	76903	45
2020-03-11	0	1696	0	89962	52
2020-03-12	0	1979	0	123335	72
2020-03-13	0	2331	0	142198	82
2020-03-14	0	2722	0	172669	101
2020-03-15	0	3161	0	213297	123
2020-03-16	0	3733	0	261180	153
2020-03-17	0	4389	0	311965	182
2020-03-18	0	5173	0	393221	233
2020-03-19	0	6166	0	490438	293
2020-03-20	0	7331	0	612322	365
2020-03-21	0	8576	0	732755	435
2020-03-22	0	9922	0	841580	486
2020-03-23	0	11596	0	985229	575
2020-03-24	0	13522	0	1146290	654
2020-03-25	0	15665	0	1321861	754
2020-03-26	0	18006	0	1485824	840
2020-03-27	0	20606	0	1655591	923
2020-03-28	0	23145	0	1806495	987
2020-03-29	0	25637	0	1939987	1038
2020-03-30	0	28275	0	2127166	1122
2020-03-31	0	30841	0	2288227	1187
2020-04-01	0	33309	0	2399954	1205
2020-04-02	0	35755	0	2542152	1250
2020-04-03	0	38207	0	2653879	1277
2020-04-04	0	40448	0	2749645	1282
2020-04-05	0	42639	0	2859921	1306
2020-04-06	0	44950	0	2948432	1313
2020-04-07	0	47121	0	3035492	1315
2020-04-08	0	49152	0	3119650	1286
2020-04-09	0	51008	0	3195102	1283
2020-04-10	0	52775	0	3267652	1290
2020-04-11	0	54355	0	3311182	1260
2020-04-12	0	55879	0	3360516	1241
2020-04-13	0	57394	0	3425811	1225
2020-04-14	0	58923	0	3480949	1203
2020-04-15	0	60366	0	3517224	1178
2020-04-16	0	61698	0	3560754	1144
2020-04-17	0	62988	0	3598480	1113
2020-04-18	0	64138	0	3626049	1068
2020-04-19	0	65260	0	3655069	1037
2020-04-20	0	66421	0	3694246	1016
2020-04-21	0	67536	0	3727619	981
2020-04-22	0	68571	0	3749384	923
2020-04-23	0	69565	0	3772600	882
2020-04-24	0	70503	0	3800169	864
2020-04-25	0	71312	0	3820483	833
2020-04-26	0	72091	0	3839346	806
2020-04-27	0	72854	0	3859660	785
2020-04-28	0	73633	0	3881425	764
