"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6529131	581737	4655	13	13
2020-02-28	6529131	581802	4655	14	14
2020-02-29	6529131	581867	4655	15	15
2020-03-01	6529131	581939	4655	17	17
2020-03-02	6529131	582022	4655	17	16
2020-03-03	6529131	582112	4655	19	18
2020-03-04	6529131	582214	4655	22	21
2020-03-05	6529131	582325	4655	24	21
2020-03-06	6529131	582454	4655	28	24
2020-03-07	6529131	582591	4655	31	26
2020-03-08	6529131	582747	4655	36	32
2020-03-09	6529131	582928	4655	43	37
2020-03-10	6529131	583132	4655	53	45
2020-03-11	6529131	583372	4655	62	52
2020-03-12	6529131	583655	4655	85	72
2020-03-13	6529131	584007	4655	98	82
2020-03-14	6529131	584398	4655	119	101
2020-03-15	6529131	584837	4655	147	124
2020-03-16	6529131	585409	4655	180	154
2020-03-17	6529131	586065	4655	215	183
2020-03-18	6529131	586849	4655	271	234
2020-03-19	6529131	587842	4655	338	294
2020-03-20	6529131	589007	4655	421	365
2020-03-21	6529131	590252	4655	505	436
2020-03-22	6529131	591598	4655	580	488
2020-03-23	6529131	593272	4655	679	576
2020-03-24	6529131	595198	4655	790	655
2020-03-25	6529131	597341	4655	911	755
2020-03-26	6529131	599682	4655	1024	841
2020-03-27	6529131	602282	4655	1141	924
2020-03-28	6529131	604821	4655	1245	988
2020-03-29	6529131	607313	4655	1337	1037
2020-03-30	6529131	609951	4655	1466	1121
2020-03-31	6529131	612517	4655	1577	1186
2020-04-01	6529131	614985	4655	1654	1204
2020-04-02	6529131	617431	4655	1752	1249
2020-04-03	6529131	619883	4655	1829	1277
2020-04-04	6529131	622124	4655	1895	1282
2020-04-05	6529131	624315	4655	1971	1306
2020-04-06	6529131	626626	4655	2032	1313
2020-04-07	6529131	628797	4655	2092	1315
2020-04-08	6529131	630828	4655	2150	1286
2020-04-09	6529131	632684	4655	2202	1283
2020-04-10	6529131	634451	4655	2252	1290
2020-04-11	6529131	636031	4655	2282	1260
2020-04-12	6529131	637555	4655	2316	1241
2020-04-13	6529131	639070	4655	2361	1225
2020-04-14	6529131	640599	4655	2399	1203
2020-04-15	6529131	642042	4655	2424	1178
2020-04-16	6529131	643374	4655	2454	1144
2020-04-17	6529131	644664	4655	2480	1114
2020-04-18	6529131	645814	4655	2499	1069
2020-04-19	6529131	646936	4655	2519	1038
2020-04-20	6529131	648097	4655	2546	1017
2020-04-21	6529131	649212	4655	2569	982
2020-04-22	6529131	650247	4655	2584	924
2020-04-23	6529131	651241	4655	2600	882
2020-04-24	6529131	652179	4655	2619	865
2020-04-25	6529131	652988	4655	2633	833
2020-04-26	6529131	653767	4655	2646	806
