"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6399820	482672	4371	13	13
2020-02-28	6399820	482737	4371	14	14
2020-02-29	6399820	482802	4371	15	15
2020-03-01	6399820	482874	4371	17	17
2020-03-02	6399820	482957	4371	17	16
2020-03-03	6399820	483047	4371	19	18
2020-03-04	6399820	483149	4371	22	21
2020-03-05	6399820	483260	4371	24	21
2020-03-06	6399820	483389	4371	28	24
2020-03-07	6399820	483526	4371	31	26
2020-03-08	6399820	483682	4371	36	32
2020-03-09	6399820	483863	4371	43	37
2020-03-10	6399820	484067	4371	53	45
2020-03-11	6399820	484307	4371	62	52
2020-03-12	6399820	484590	4371	85	72
2020-03-13	6399820	484942	4371	98	82
2020-03-14	6399820	485333	4371	119	101
2020-03-15	6399820	485772	4371	147	124
2020-03-16	6399820	486344	4371	180	154
2020-03-17	6399820	487000	4371	215	183
2020-03-18	6399820	487784	4371	271	234
2020-03-19	6399820	488777	4371	338	294
2020-03-20	6399820	489942	4371	422	366
2020-03-21	6399820	491187	4371	505	436
2020-03-22	6399820	492533	4371	580	487
2020-03-23	6399820	494207	4371	679	575
2020-03-24	6399820	496133	4371	790	654
2020-03-25	6399820	498276	4371	911	754
2020-03-26	6399820	500617	4371	1024	840
2020-03-27	6399820	503217	4371	1141	924
2020-03-28	6399820	505756	4371	1245	988
2020-03-29	6399820	508248	4371	1337	1039
2020-03-30	6399820	510886	4371	1466	1123
2020-03-31	6399820	513452	4371	1577	1188
2020-04-01	6399820	515920	4371	1654	1206
2020-04-02	6399820	518366	4371	1752	1251
2020-04-03	6399820	520818	4371	1829	1277
2020-04-04	6399820	523059	4371	1895	1282
2020-04-05	6399820	525250	4371	1971	1306
2020-04-06	6399820	527561	4371	2032	1313
2020-04-07	6399820	529732	4371	2092	1315
2020-04-08	6399820	531763	4371	2150	1286
2020-04-09	6399820	533619	4371	2202	1283
2020-04-10	6399820	535386	4371	2252	1290
2020-04-11	6399820	536966	4371	2282	1260
2020-04-12	6399820	538490	4371	2316	1241
2020-04-13	6399820	540005	4371	2361	1224
2020-04-14	6399820	541534	4371	2399	1202
2020-04-15	6399820	542977	4371	2424	1177
2020-04-16	6399820	544309	4371	2454	1143
2020-04-17	6399820	545599	4371	2480	1113
2020-04-18	6399820	546749	4371	2499	1068
2020-04-19	6399820	547871	4371	2519	1037
2020-04-20	6399820	549032	4371	2546	1016
2020-04-21	6399820	550147	4371	2569	981
2020-04-22	6399820	551182	4371	2584	923
2020-04-23	6399820	552176	4371	2600	881
2020-04-24	6399820	553114	4371	2619	865
2020-04-25	6399820	553923	4371	2633	833
2020-04-26	6399820	554702	4371	2646	806
2020-04-27	6399820	555465	4371	2660	785
2020-04-28	6399820	556244	4371	2675	764
2020-04-29	6399820	556965	4371	2687	736
2020-04-30	6399820	557662	4371	2705	712
2020-05-01	6399820	558305	4371	2714	678
2020-05-02	6399820	558865	4371	2723	639
2020-05-03	6399820	559409	4371	2734	626
2020-05-04	6399820	560001	4371	2746	615
2020-05-05	6399820	560526	4371	2749	574
2020-05-06	6399820	561066	4371	2756	548
2020-05-07	6399820	561580	4371	2766	527
2020-05-08	6399820	562093	4371	2773	495
2020-05-09	6399820	562558	4371	2778	473
2020-05-10	6399820	563005	4371	2782	455
2020-05-11	6399820	563481	4371	2790	449
2020-05-12	6399820	563928	4371	2792	407
2020-05-13	6399820	564349	4371	2796	391
2020-05-14	6399820	564737	4371	2805	365
2020-05-15	6399820	565104	4371	2808	348
2020-05-16	6399820	565428	4371	2816	333
2020-05-17	6399820	565766	4371	2820	327
2020-05-18	6399820	566136	4371	2824	322
2020-05-19	6399820	566482	4371	2825	288
2020-05-20	6399820	566814	4371	2827	278
2020-05-21	6399820	567112	4371	2829	257
2020-05-22	6399820	567440	4371	2833	246
2020-05-23	6399820	567732	4371	2837	231
2020-05-24	6399820	568016	4371	2844	230
2020-05-25	6399820	568335	4371	2845	220
2020-05-26	6399820	568648	4371	2849	197
2020-05-27	6399820	568931	4371	2853	183
2020-05-28	6399820	569193	4371	2854	175
2020-05-29	6399820	569457	4371	2857	165
2020-05-30	6399820	569704	4371	2860	156
2020-05-31	6399820	569946	4371	2863	158
2020-06-01	6399820	570192	4371	2868	156
2020-06-02	6399820	570460	4371	2869	151
2020-06-03	6399820	570719	4371	2874	137
2020-06-04	6399820	570963	4371	2880	135
2020-06-05	6399820	571190	4371	2883	132
2020-06-06	6399820	571384	4371	2885	130
2020-06-07	6399820	571578	4371	2888	129
2020-06-08	6399820	571772	4371	2888	127
2020-06-09	6399820	571946	4371	2890	120
2020-06-10	6399820	572104	4371	2892	117
2020-06-11	6399820	572266	4371	2893	113
2020-06-12	6399820	572419	4371	2896	110
2020-06-13	6399820	572553	4371	2898	108
2020-06-14	6399820	572686	4371	2898	107
2020-06-15	6399820	572822	4371	2899	106
2020-06-16	6399820	572958	4371	2901	97
2020-06-17	6399820	573086	4371	2901	88
2020-06-18	6399820	573215	4371	2902	81
2020-06-19	6399820	573340	4371	2902	74
2020-06-20	6399820	573446	4371	2904	74
2020-06-21	6399820	573553	4371	2904	70
2020-06-22	6399820	573663	4371	2907	72
2020-06-23	6399820	573774	4371	2908	65
2020-06-24	6399820	573884	4371	2909	61
2020-06-25	6399820	574001	4371	2909	59
2020-06-26	6399820	574114	4371	2909	53
2020-06-27	6399820	574206	4371	2909	49
2020-06-28	6399820	574302	4371	2909	45
2020-06-29	6399820	574407	4371	2909	45
2020-06-30	6399820	574498	4371	2911	45
2020-07-01	6399820	574587	4371	2911	41
2020-07-02	6399820	574669	4371	2914	43
2020-07-03	6399820	574751	4371	2914	40
2020-07-04	6399820	574823	4371	2915	41
2020-07-05	6399820	574898	4371	2915	39
2020-07-06	6399820	574977	4371	2915	38
2020-07-07	6399820	575058	4371	2916	36
2020-07-08	6399820	575137	4371	2918	33
2020-07-09	6399820	575216	4371	2919	33
2020-07-10	6399820	575305	4371	2920	34
2020-07-11	6399820	575386	4371	2920	32
2020-07-12	6399820	575467	4371	2921	33
2020-07-13	6399820	575555	4371	2921	32
2020-07-14	6399820	575644	4371	2921	29
2020-07-15	6399820	575726	4371	2922	29
2020-07-16	6399820	575804	4371	2923	28
2020-07-17	6399820	575880	4371	2923	28
2020-07-18	6399820	575963	4371	2923	27
2020-07-19	6399820	576049	4371	2924	28
2020-07-20	6399820	576138	4371	2925	28
2020-07-21	6399820	576226	4371	2927	28
2020-07-22	6399820	576303	4371	2928	28
2020-07-23	6399820	576387	4371	2929	26
2020-07-24	6399820	576469	4371	2930	25
2020-07-25	6399820	576554	4371	2931	22
2020-07-26	6399820	576641	4371	2934	23
2020-07-27	6399820	576736	4371	2937	26
2020-07-28	6399820	576834	4371	2937	26
2020-07-29	6399820	576923	4371	2937	25
2020-07-30	6399820	577016	4371	2940	27
2020-07-31	6399820	577113	4371	2944	30
2020-08-01	6399820	577211	4371	2946	31
2020-08-02	6399820	577319	4371	2948	32
2020-08-03	6399820	577437	4371	2951	35
2020-08-04	6399820	577548	4371	2954	37
2020-08-05	6399820	577654	4371	2956	36
2020-08-06	6399820	577759	4371	2959	39
2020-08-07	6399820	577871	4371	2960	39
2020-08-08	6399820	577990	4371	2961	40
2020-08-09	6399820	578122	4371	2967	45
2020-08-10	6399820	578264	4371	2971	43
2020-08-11	6399820	578425	4371	2974	45
2020-08-12	6399820	578588	4371	2978	45
2020-08-13	6399820	578751	4371	2982	43
2020-08-14	6399820	578909	4371	2988	48
2020-08-15	6399820	579063	4371	2989	46
2020-08-16	6399820	579226	4371	2993	47
2020-08-17	6399820	579406	4371	3001	55
2020-08-18	6399820	579581	4371	3003	51
2020-08-19	6399820	579759	4371	3006	50
2020-08-20	6399820	579946	4371	3012	52
2020-08-21	6399820	580127	4371	3017	55
2020-08-22	6399820	580288	4371	3017	51
2020-08-23	6399820	580450	4371	3022	53
2020-08-24	6399820	580616	4371	3024	53
2020-08-25	6399820	580788	4371	3027	48
2020-08-26	6399820	580950	4371	3027	46
2020-08-27	6399820	581097	4371	3029	45
2020-08-28	6399820	581246	4371	3031	43
