"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	11856	13
2020-02-28	0	126	0	12768	14
2020-02-29	0	191	0	13680	15
2020-03-01	0	263	0	15504	17
2020-03-02	0	346	0	15504	16
2020-03-03	0	436	0	17328	18
2020-03-04	0	538	0	20064	21
2020-03-05	0	649	0	21888	21
2020-03-06	0	778	0	25536	24
2020-03-07	0	915	0	28272	26
2020-03-08	0	1071	0	32832	32
2020-03-09	0	1252	0	39216	37
2020-03-10	0	1456	0	48336	45
2020-03-11	0	1696	0	56544	52
2020-03-12	0	1979	0	77520	72
2020-03-13	0	2331	0	89376	82
2020-03-14	0	2722	0	108528	101
2020-03-15	0	3161	0	134064	123
2020-03-16	0	3733	0	164160	153
2020-03-17	0	4389	0	196080	182
2020-03-18	0	5173	0	247152	233
2020-03-19	0	6166	0	308256	293
2020-03-20	0	7331	0	384864	365
2020-03-21	0	8576	0	460560	435
2020-03-22	0	9922	0	528960	486
2020-03-23	0	11596	0	619248	575
2020-03-24	0	13522	0	720480	654
2020-03-25	0	15665	0	830832	754
2020-03-26	0	18006	0	933888	840
2020-03-27	0	20606	0	1040592	923
2020-03-28	0	23145	0	1135440	987
2020-03-29	0	25637	0	1219344	1038
2020-03-30	0	28275	0	1336992	1122
2020-03-31	0	30841	0	1438224	1187
2020-04-01	0	33309	0	1508448	1205
2020-04-02	0	35755	0	1597824	1250
2020-04-03	0	38207	0	1668048	1277
2020-04-04	0	40448	0	1728240	1282
2020-04-05	0	42639	0	1797552	1306
2020-04-06	0	44950	0	1853184	1313
2020-04-07	0	47121	0	1907904	1315
2020-04-08	0	49152	0	1960800	1286
2020-04-09	0	51008	0	2008224	1283
2020-04-10	0	52775	0	2053824	1290
2020-04-11	0	54355	0	2081184	1260
2020-04-12	0	55879	0	2112192	1241
2020-04-13	0	57394	0	2153232	1225
2020-04-14	0	58923	0	2187888	1203
2020-04-15	0	60366	0	2210688	1178
2020-04-16	0	61698	0	2238048	1144
2020-04-17	0	62988	0	2261760	1113
2020-04-18	0	64138	0	2279088	1068
2020-04-19	0	65260	0	2297328	1037
2020-04-20	0	66421	0	2321952	1016
2020-04-21	0	67536	0	2342928	981
2020-04-22	0	68571	0	2356608	923
2020-04-23	0	69565	0	2371200	882
2020-04-24	0	70503	0	2388528	864
2020-04-25	0	71312	0	2401296	833
2020-04-26	0	72091	0	2413152	806
2020-04-27	0	72854	0	2425920	785
2020-04-28	0	73633	0	2439600	764
2020-04-29	0	74354	0	2450544	736
2020-04-30	0	75051	0	2466960	712
2020-05-01	0	75694	0	2475168	678
2020-05-02	0	76254	0	2483376	639
2020-05-03	0	76798	0	2493408	626
2020-05-04	0	77390	0	2504352	615
2020-05-05	0	77915	0	2507088	574
2020-05-06	0	78455	0	2513472	548
2020-05-07	0	78969	0	2522592	527
2020-05-08	0	79482	0	2528976	495
2020-05-09	0	79947	0	2533536	473
2020-05-10	0	80394	0	2537184	455
2020-05-11	0	80870	0	2544480	449
2020-05-12	0	81317	0	2546304	407
2020-05-13	0	81738	0	2549952	391
2020-05-14	0	82126	0	2558160	365
2020-05-15	0	82493	0	2560896	348
2020-05-16	0	82817	0	2568192	333
2020-05-17	0	83155	0	2571840	327
2020-05-18	0	83525	0	2575488	322
2020-05-19	0	83871	0	2576400	288
2020-05-20	0	84203	0	2578224	278
2020-05-21	0	84501	0	2580048	257
2020-05-22	0	84829	0	2583696	246
2020-05-23	0	85121	0	2587344	231
2020-05-24	0	85405	0	2593728	230
2020-05-25	0	85724	0	2594640	220
2020-05-26	0	86037	0	2598288	197
2020-05-27	0	86320	0	2601936	183
2020-05-28	0	86582	0	2602848	175
2020-05-29	0	86846	0	2605584	165
2020-05-30	0	87093	0	2608320	156
2020-05-31	0	87335	0	2611056	158
2020-06-01	0	87581	0	2615616	156
2020-06-02	0	87849	0	2616528	151
2020-06-03	0	88108	0	2621088	137
2020-06-04	0	88352	0	2626560	135
2020-06-05	0	88579	0	2629296	132
2020-06-06	0	88773	0	2631120	130
2020-06-07	0	88967	0	2633856	129
2020-06-08	0	89161	0	2633856	127
2020-06-09	0	89335	0	2635680	120
2020-06-10	0	89493	0	2637504	117
2020-06-11	0	89655	0	2638416	113
2020-06-12	0	89808	0	2641152	110
2020-06-13	0	89942	0	2642976	108
2020-06-14	0	90075	0	2642976	107
2020-06-15	0	90211	0	2643888	106
2020-06-16	0	90347	0	2645712	97
2020-06-17	0	90475	0	2645712	88
2020-06-18	0	90604	0	2646624	81
2020-06-19	0	90729	0	2646624	74
2020-06-20	0	90835	0	2648448	74
2020-06-21	0	90942	0	2648448	70
2020-06-22	0	91052	0	2651184	72
2020-06-23	0	91163	0	2652096	65
2020-06-24	0	91273	0	2653008	61
2020-06-25	0	91390	0	2653008	59
2020-06-26	0	91503	0	2653008	53
2020-06-27	0	91595	0	2653008	49
2020-06-28	0	91691	0	2653008	45
2020-06-29	0	91796	0	2653008	45
2020-06-30	0	91887	0	2654832	45
2020-07-01	0	91976	0	2654832	41
2020-07-02	0	92058	0	2657568	43
2020-07-03	0	92140	0	2657568	40
2020-07-04	0	92212	0	2658480	41
2020-07-05	0	92287	0	2658480	39
2020-07-06	0	92366	0	2658480	38
2020-07-07	0	92447	0	2659392	36
2020-07-08	0	92526	0	2661216	33
2020-07-09	0	92605	0	2662128	33
2020-07-10	0	92694	0	2663040	34
2020-07-11	0	92775	0	2663040	32
2020-07-12	0	92856	0	2663952	33
2020-07-13	0	92944	0	2663952	32
2020-07-14	0	93033	0	2663952	29
2020-07-15	0	93115	0	2664864	29
2020-07-16	0	93193	0	2665776	28
2020-07-17	0	93269	0	2665776	28
2020-07-18	0	93352	0	2665776	27
2020-07-19	0	93438	0	2666688	28
2020-07-20	0	93527	0	2667600	28
2020-07-21	0	93615	0	2669424	28
2020-07-22	0	93692	0	2670336	28
2020-07-23	0	93776	0	2671248	26
2020-07-24	0	93858	0	2672160	25
2020-07-25	0	93943	0	2673072	22
2020-07-26	0	94030	0	2675808	23
2020-07-27	0	94125	0	2678544	26
2020-07-28	0	94223	0	2678544	26
2020-07-29	0	94312	0	2678544	25
2020-07-30	0	94405	0	2681280	27
2020-07-31	0	94502	0	2684928	30
2020-08-01	0	94600	0	2686752	31
2020-08-02	0	94708	0	2688576	32
2020-08-03	0	94826	0	2691312	35
2020-08-04	0	94937	0	2694048	37
2020-08-05	0	95043	0	2695872	36
2020-08-06	0	95148	0	2698608	39
2020-08-07	0	95260	0	2699520	39
2020-08-08	0	95379	0	2700432	40
2020-08-09	0	95511	0	2705904	45
2020-08-10	0	95653	0	2709552	43
2020-08-11	0	95814	0	2712288	45
2020-08-12	0	95977	0	2715936	45
2020-08-13	0	96140	0	2719584	43
2020-08-14	0	96298	0	2725056	48
2020-08-15	0	96452	0	2725968	46
2020-08-16	0	96615	0	2729616	47
2020-08-17	0	96795	0	2736912	55
2020-08-18	0	96970	0	2738736	51
2020-08-19	0	97148	0	2741472	50
2020-08-20	0	97335	0	2746944	52
2020-08-21	0	97516	0	2751504	55
2020-08-22	0	97677	0	2751504	51
2020-08-23	0	97839	0	2756064	53
2020-08-24	0	98005	0	2757888	53
2020-08-25	0	98178	0	2760624	48
2020-08-26	0	98341	0	2760624	46
2020-08-27	0	98489	0	2762448	45
2020-08-28	0	98639	0	2764272	43
2020-08-29	0	98772	0	2767008	44
2020-08-30	0	98907	0	2769744	49
2020-08-31	0	99053	0	2770656	48
2020-09-01	0	99198	0	2772480	44
2020-09-02	0	99349	0	2774304	43
2020-09-03	0	99495	0	2777040	44
2020-09-04	0	99648	0	2780688	48
2020-09-05	0	99801	0	2781600	44
2020-09-06	0	99972	0	2785248	48
2020-09-07	0	100164	0	2787984	49
2020-09-08	0	100370	0	2790720	48
2020-09-09	0	100596	0	2794368	49
2020-09-10	0	100816	0	2798928	52
2020-09-11	0	101056	0	2804400	57
2020-09-12	0	101293	0	2809872	61
2020-09-13	0	101543	0	2813520	63
2020-09-14	0	101834	0	2823552	74
2020-09-15	0	102133	0	2827200	74
2020-09-16	0	102459	0	2828112	69
2020-09-17	0	102803	0	2832672	70
2020-09-18	0	103185	0	2839056	73
2020-09-19	0	103585	0	2851824	86
