"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	18265	13
2020-02-28	0	126	0	19670	14
2020-02-29	0	191	0	21075	15
2020-03-01	0	263	0	23885	17
2020-03-02	0	346	0	23885	16
2020-03-03	0	436	0	26695	18
2020-03-04	0	538	0	30910	21
2020-03-05	0	649	0	33720	21
2020-03-06	0	778	0	39340	24
2020-03-07	0	915	0	43555	26
2020-03-08	0	1071	0	50580	32
2020-03-09	0	1252	0	60415	37
2020-03-10	0	1456	0	74465	45
2020-03-11	0	1696	0	87110	52
2020-03-12	0	1979	0	119425	72
2020-03-13	0	2331	0	137690	82
2020-03-14	0	2722	0	167195	101
2020-03-15	0	3161	0	206535	123
2020-03-16	0	3733	0	252900	153
2020-03-17	0	4389	0	302075	182
2020-03-18	0	5173	0	380755	233
2020-03-19	0	6166	0	474890	293
2020-03-20	0	7331	0	592910	365
2020-03-21	0	8576	0	709525	435
2020-03-22	0	9922	0	814900	486
2020-03-23	0	11596	0	953995	575
2020-03-24	0	13522	0	1109950	654
2020-03-25	0	15665	0	1279955	754
2020-03-26	0	18006	0	1438720	840
2020-03-27	0	20606	0	1603105	923
2020-03-28	0	23145	0	1749225	987
2020-03-29	0	25637	0	1878485	1038
2020-03-30	0	28275	0	2059730	1122
2020-03-31	0	30841	0	2215685	1187
2020-04-01	0	33309	0	2323870	1205
2020-04-02	0	35755	0	2461560	1250
2020-04-03	0	38207	0	2569745	1277
2020-04-04	0	40448	0	2662475	1282
2020-04-05	0	42639	0	2769255	1306
2020-04-06	0	44950	0	2854960	1313
2020-04-07	0	47121	0	2939260	1315
2020-04-08	0	49152	0	3020750	1286
2020-04-09	0	51008	0	3093810	1283
2020-04-10	0	52775	0	3164060	1290
2020-04-11	0	54355	0	3206210	1260
2020-04-12	0	55879	0	3253980	1241
2020-04-13	0	57394	0	3317205	1225
2020-04-14	0	58923	0	3370595	1203
2020-04-15	0	60366	0	3405720	1178
2020-04-16	0	61698	0	3447870	1144
2020-04-17	0	62988	0	3484400	1113
2020-04-18	0	64138	0	3511095	1068
2020-04-19	0	65260	0	3539195	1037
2020-04-20	0	66421	0	3577130	1016
2020-04-21	0	67536	0	3609445	981
2020-04-22	0	68571	0	3630520	923
2020-04-23	0	69565	0	3653000	882
2020-04-24	0	70503	0	3679695	864
2020-04-25	0	71312	0	3699365	833
2020-04-26	0	72091	0	3717630	806
2020-04-27	0	72854	0	3737300	785
2020-04-28	0	73633	0	3758375	764
2020-04-29	0	74354	0	3775235	736
2020-04-30	0	75051	0	3800525	712
2020-05-01	0	75694	0	3813170	678
2020-05-02	0	76254	0	3825815	639
2020-05-03	0	76798	0	3841270	626
2020-05-04	0	77390	0	3858130	615
2020-05-05	0	77915	0	3862345	574
2020-05-06	0	78455	0	3872180	548
2020-05-07	0	78969	0	3886230	527
2020-05-08	0	79482	0	3896065	495
2020-05-09	0	79947	0	3903090	473
2020-05-10	0	80394	0	3908710	455
2020-05-11	0	80870	0	3919950	449
2020-05-12	0	81317	0	3922760	407
2020-05-13	0	81738	0	3928380	391
2020-05-14	0	82126	0	3941025	365
2020-05-15	0	82493	0	3945240	348
2020-05-16	0	82817	0	3956480	333
2020-05-17	0	83155	0	3962100	327
2020-05-18	0	83525	0	3967720	322
2020-05-19	0	83871	0	3969125	288
2020-05-20	0	84203	0	3971935	278
2020-05-21	0	84501	0	3974745	257
2020-05-22	0	84829	0	3980365	246
2020-05-23	0	85121	0	3985985	231
2020-05-24	0	85405	0	3995820	230
2020-05-25	0	85724	0	3997225	220
2020-05-26	0	86037	0	4002845	197
2020-05-27	0	86320	0	4008465	183
2020-05-28	0	86582	0	4009870	175
2020-05-29	0	86846	0	4014085	165
2020-05-30	0	87093	0	4018300	156
2020-05-31	0	87335	0	4022515	158
2020-06-01	0	87581	0	4029540	156
2020-06-02	0	87849	0	4030945	151
2020-06-03	0	88108	0	4037970	137
2020-06-04	0	88352	0	4046400	135
2020-06-05	0	88579	0	4050615	132
2020-06-06	0	88773	0	4053425	130
2020-06-07	0	88967	0	4057640	129
2020-06-08	0	89161	0	4057640	127
