"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6512875	557022	4605	13	13
2020-02-28	6512875	557087	4605	14	14
2020-02-29	6512875	557152	4605	15	15
2020-03-01	6512875	557224	4605	17	17
2020-03-02	6512875	557307	4605	17	16
2020-03-03	6512875	557397	4605	19	18
2020-03-04	6512875	557499	4605	22	21
2020-03-05	6512875	557610	4605	24	21
2020-03-06	6512875	557739	4605	28	24
2020-03-07	6512875	557876	4605	31	26
2020-03-08	6512875	558032	4605	36	32
2020-03-09	6512875	558213	4605	43	37
2020-03-10	6512875	558417	4605	53	45
2020-03-11	6512875	558657	4605	62	52
2020-03-12	6512875	558940	4605	85	72
2020-03-13	6512875	559292	4605	98	82
2020-03-14	6512875	559683	4605	119	101
2020-03-15	6512875	560122	4605	147	123
2020-03-16	6512875	560694	4605	180	153
2020-03-17	6512875	561350	4605	215	182
2020-03-18	6512875	562134	4605	271	233
2020-03-19	6512875	563127	4605	338	293
2020-03-20	6512875	564293	4605	421	364
2020-03-21	6512875	565538	4605	505	435
2020-03-22	6512875	566884	4605	580	487
2020-03-23	6512875	568558	4605	679	576
2020-03-24	6512875	570484	4605	790	655
2020-03-25	6512875	572627	4605	911	755
2020-03-26	6512875	574968	4605	1024	841
2020-03-27	6512875	577568	4605	1141	924
2020-03-28	6512875	580107	4605	1245	988
2020-03-29	6512875	582599	4605	1337	1037
2020-03-30	6512875	585237	4605	1466	1121
2020-03-31	6512875	587803	4605	1577	1186
2020-04-01	6512875	590271	4605	1654	1203
2020-04-02	6512875	592717	4605	1752	1248
2020-04-03	6512875	595169	4605	1829	1276
2020-04-04	6512875	597410	4605	1895	1281
2020-04-05	6512875	599601	4605	1971	1305
2020-04-06	6512875	601912	4605	2032	1312
2020-04-07	6512875	604083	4605	2092	1314
2020-04-08	6512875	606114	4605	2150	1285
2020-04-09	6512875	607970	4605	2202	1282
2020-04-10	6512875	609737	4605	2252	1289
2020-04-11	6512875	611317	4605	2282	1259
2020-04-12	6512875	612841	4605	2316	1240
2020-04-13	6512875	614356	4605	2361	1224
2020-04-14	6512875	615885	4605	2399	1202
2020-04-15	6512875	617328	4605	2424	1178
2020-04-16	6512875	618660	4605	2454	1144
2020-04-17	6512875	619950	4605	2480	1113
2020-04-18	6512875	621100	4605	2499	1068
2020-04-19	6512875	622222	4605	2519	1037
2020-04-20	6512875	623383	4605	2546	1016
2020-04-21	6512875	624498	4605	2569	981
2020-04-22	6512875	625533	4605	2584	923
2020-04-23	6512875	626527	4605	2600	882
2020-04-24	6512875	627465	4605	2619	864
2020-04-25	6512875	628274	4605	2633	833
2020-04-26	6512875	629053	4605	2646	806
