"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	1274	13
2020-02-28	0	126	0	1372	14
2020-02-29	0	191	0	1470	15
2020-03-01	0	263	0	1666	17
2020-03-02	0	346	0	1666	16
2020-03-03	0	436	0	1862	18
2020-03-04	0	538	0	2156	21
2020-03-05	0	649	0	2352	21
2020-03-06	0	778	0	2744	24
2020-03-07	0	915	0	3038	26
2020-03-08	0	1071	0	3528	32
2020-03-09	0	1252	0	4214	37
2020-03-10	0	1456	0	5194	45
2020-03-11	0	1696	0	6076	52
2020-03-12	0	1979	0	8330	72
2020-03-13	0	2331	0	9604	82
2020-03-14	0	2722	0	11662	101
2020-03-15	0	3161	0	14406	123
2020-03-16	0	3733	0	17640	153
2020-03-17	0	4389	0	21070	182
2020-03-18	0	5173	0	26558	233
2020-03-19	0	6166	0	33124	293
2020-03-20	0	7331	0	41356	365
2020-03-21	0	8576	0	49490	435
2020-03-22	0	9922	0	56840	486
2020-03-23	0	11596	0	66542	575
2020-03-24	0	13522	0	77420	654
2020-03-25	0	15665	0	89278	754
2020-03-26	0	18006	0	100352	840
2020-03-27	0	20606	0	111818	923
2020-03-28	0	23145	0	122010	987
2020-03-29	0	25637	0	131026	1038
2020-03-30	0	28275	0	143668	1122
2020-03-31	0	30841	0	154546	1187
2020-04-01	0	33309	0	162092	1205
2020-04-02	0	35755	0	171696	1250
2020-04-03	0	38207	0	179242	1277
2020-04-04	0	40448	0	185710	1282
2020-04-05	0	42639	0	193158	1306
2020-04-06	0	44950	0	199136	1313
2020-04-07	0	47121	0	205016	1315
2020-04-08	0	49152	0	210700	1286
2020-04-09	0	51008	0	215796	1283
2020-04-10	0	52775	0	220696	1290
2020-04-11	0	54355	0	223636	1260
2020-04-12	0	55879	0	226968	1241
2020-04-13	0	57394	0	231378	1225
2020-04-14	0	58923	0	235102	1203
2020-04-15	0	60366	0	237552	1178
2020-04-16	0	61698	0	240492	1144
2020-04-17	0	62988	0	243040	1113
2020-04-18	0	64138	0	244902	1068
2020-04-19	0	65260	0	246862	1037
2020-04-20	0	66421	0	249508	1016
2020-04-21	0	67536	0	251762	981
2020-04-22	0	68571	0	253232	923
2020-04-23	0	69565	0	254800	882
2020-04-24	0	70503	0	256662	864
2020-04-25	0	71312	0	258034	833
2020-04-26	0	72091	0	259308	806
2020-04-27	0	72854	0	260680	785
2020-04-28	0	73633	0	262150	764
2020-04-29	0	74354	0	263326	736
2020-04-30	0	75051	0	265090	712
2020-05-01	0	75694	0	265972	678
2020-05-02	0	76254	0	266854	639
2020-05-03	0	76798	0	267932	626
2020-05-04	0	77390	0	269108	615
2020-05-05	0	77915	0	269402	574
2020-05-06	0	78455	0	270088	548
2020-05-07	0	78969	0	271068	527
2020-05-08	0	79482	0	271754	495
2020-05-09	0	79947	0	272244	473
2020-05-10	0	80394	0	272636	455
2020-05-11	0	80870	0	273420	449
2020-05-12	0	81317	0	273616	407
2020-05-13	0	81738	0	274008	391
2020-05-14	0	82126	0	274890	365
2020-05-15	0	82493	0	275184	348
2020-05-16	0	82817	0	275968	333
2020-05-17	0	83155	0	276360	327
2020-05-18	0	83525	0	276752	322
2020-05-19	0	83871	0	276850	288
2020-05-20	0	84203	0	277046	278
2020-05-21	0	84501	0	277242	257
2020-05-22	0	84829	0	277634	246
2020-05-23	0	85121	0	278026	231
2020-05-24	0	85405	0	278712	230
2020-05-25	0	85724	0	278810	220
2020-05-26	0	86037	0	279202	197
2020-05-27	0	86320	0	279594	183
2020-05-28	0	86582	0	279692	175
2020-05-29	0	86846	0	279986	165
2020-05-30	0	87093	0	280280	156
2020-05-31	0	87335	0	280574	158
2020-06-01	0	87581	0	281064	156
2020-06-02	0	87849	0	281162	151
2020-06-03	0	88108	0	281652	137
2020-06-04	0	88352	0	282240	135
2020-06-05	0	88579	0	282534	132
2020-06-06	0	88773	0	282730	130
2020-06-07	0	88967	0	283024	129
2020-06-08	0	89161	0	283024	127
2020-06-09	0	89335	0	283220	120
2020-06-10	0	89493	0	283416	117
2020-06-11	0	89655	0	283514	113
2020-06-12	0	89808	0	283808	110
2020-06-13	0	89942	0	284004	108
2020-06-14	0	90075	0	284004	107
2020-06-15	0	90211	0	284102	106
2020-06-16	0	90347	0	284298	97
2020-06-17	0	90475	0	284298	88
2020-06-18	0	90604	0	284396	81
2020-06-19	0	90729	0	284396	74
2020-06-20	0	90835	0	284592	74
2020-06-21	0	90942	0	284592	70
2020-06-22	0	91052	0	284886	72
2020-06-23	0	91163	0	284984	65
2020-06-24	0	91273	0	285082	61
2020-06-25	0	91390	0	285082	59
2020-06-26	0	91503	0	285082	53
2020-06-27	0	91595	0	285082	49
2020-06-28	0	91691	0	285082	45
2020-06-29	0	91796	0	285082	45
2020-06-30	0	91887	0	285278	45
2020-07-01	0	91976	0	285278	41
2020-07-02	0	92058	0	285572	43
2020-07-03	0	92140	0	285572	40
2020-07-04	0	92212	0	285670	41
2020-07-05	0	92287	0	285670	39
2020-07-06	0	92366	0	285670	38
2020-07-07	0	92447	0	285768	36
2020-07-08	0	92526	0	285964	33
2020-07-09	0	92605	0	286062	33
2020-07-10	0	92694	0	286160	34
2020-07-11	0	92775	0	286160	32
2020-07-12	0	92856	0	286258	33
2020-07-13	0	92944	0	286258	32
2020-07-14	0	93033	0	286258	29
2020-07-15	0	93115	0	286356	29
2020-07-16	0	93193	0	286454	28
2020-07-17	0	93269	0	286454	28
2020-07-18	0	93352	0	286454	27
2020-07-19	0	93438	0	286552	28
2020-07-20	0	93527	0	286650	28
2020-07-21	0	93615	0	286846	28
2020-07-22	0	93692	0	286944	28
2020-07-23	0	93776	0	287042	26
2020-07-24	0	93858	0	287140	25
2020-07-25	0	93943	0	287238	22
2020-07-26	0	94030	0	287532	23
2020-07-27	0	94125	0	287826	26
2020-07-28	0	94223	0	287826	26
2020-07-29	0	94312	0	287826	25
2020-07-30	0	94405	0	288120	27
2020-07-31	0	94502	0	288512	30
2020-08-01	0	94600	0	288708	31
2020-08-02	0	94708	0	288904	32
2020-08-03	0	94826	0	289198	35
2020-08-04	0	94937	0	289492	37
2020-08-05	0	95043	0	289688	36
2020-08-06	0	95148	0	289982	39
2020-08-07	0	95260	0	290080	39
2020-08-08	0	95379	0	290178	40
2020-08-09	0	95511	0	290766	45
2020-08-10	0	95653	0	291158	43
2020-08-11	0	95814	0	291452	45
2020-08-12	0	95977	0	291844	45
2020-08-13	0	96140	0	292236	43
2020-08-14	0	96298	0	292824	48
2020-08-15	0	96452	0	292922	46
2020-08-16	0	96615	0	293314	47
2020-08-17	0	96795	0	294098	55
2020-08-18	0	96970	0	294294	51
2020-08-19	0	97148	0	294588	50
2020-08-20	0	97335	0	295176	52
2020-08-21	0	97516	0	295666	55
2020-08-22	0	97677	0	295666	51
2020-08-23	0	97839	0	296156	53
2020-08-24	0	98005	0	296352	53
2020-08-25	0	98178	0	296646	48
2020-08-26	0	98341	0	296646	46
2020-08-27	0	98489	0	296842	45
2020-08-28	0	98639	0	297038	43
2020-08-29	0	98772	0	297332	44
2020-08-30	0	98907	0	297626	49
2020-08-31	0	99053	0	297724	48
2020-09-01	0	99198	0	297920	44
2020-09-02	0	99349	0	298116	43
2020-09-03	0	99495	0	298410	44
2020-09-04	0	99648	0	298802	48
2020-09-05	0	99801	0	298900	44
2020-09-06	0	99972	0	299292	48
2020-09-07	0	100164	0	299586	49
2020-09-08	0	100370	0	299880	48
2020-09-09	0	100596	0	300272	49
2020-09-10	0	100816	0	300762	52
2020-09-11	0	101056	0	301350	57
2020-09-12	0	101293	0	301938	61
2020-09-13	0	101543	0	302330	63
2020-09-14	0	101834	0	303408	74
2020-09-15	0	102133	0	303800	74
2020-09-16	0	102459	0	303898	69
2020-09-17	0	102803	0	304388	70
2020-09-18	0	103185	0	305074	73
2020-09-19	0	103585	0	306446	86
2020-09-20	0	104005	0	307720	97
2020-09-21	0	104477	0	308994	106
2020-09-22	0	104979	0	310072	113
2020-09-23	0	105524	0	311346	122
2020-09-24	0	106118	0	312424	129
2020-09-25	0	106740	0	314188	143
2020-09-26	0	107357	0	315462	148
2020-09-27	0	108007	0	317226	159
2020-09-28	0	108712	0	318696	166
2020-09-29	0	109454	0	320950	176
2020-09-30	0	110213	0	322420	177
2020-10-01	0	111000	0	323694	181
2020-10-02	0	111809	0	325066	181
2020-10-03	0	112640	0	326928	191
2020-10-04	0	113511	0	328986	202
2020-10-05	0	114487	0	331730	217
2020-10-06	0	115508	0	335062	239
2020-10-07	0	116552	0	338002	252
2020-10-08	0	117624	0	340158	258
2020-10-09	0	118772	0	342902	274
2020-10-10	0	119902	0	345548	273
2020-10-11	0	121090	0	347410	279
2020-10-12	0	122425	0	351428	302
2020-10-13	0	123857	0	354956	321
2020-10-14	0	125283	0	358386	341
2020-10-15	0	126736	0	362110	359
2020-10-16	0	128238	0	367500	396
2020-10-17	0	129731	0	370440	391
2020-10-18	0	131259	0	374458	414
2020-10-19	0	132939	0	380338	452
2020-10-20	0	134677	0	385238	478
2020-10-21	0	136449	0	389942	493
2020-10-22	0	138293	0	394156	506
2020-10-23	0	140218	0	399350	520
2020-10-24	0	142075	0	402976	524
2020-10-25	0	144004	0	407582	540
2020-10-26	0	146093	0	413462	567
2020-10-27	0	148191	0	418264	578
2020-10-28	0	150266	0	423262	596
2020-10-29	0	152312	0	427770	607
2020-10-30	0	154378	0	431886	614
2020-10-31	0	156365	0	436590	623
2020-11-01	0	158374	0	440804	632
2020-11-02	0	160592	0	446684	658
2020-11-03	0	162757	0	449820	653
2020-11-04	0	164855	0	453740	658
2020-11-05	0	166882	0	457170	650
2020-11-06	0	168833	0	460600	647
2020-11-07	0	170634	0	464422	639
2020-11-08	0	172415	0	468734	644
2020-11-09	0	174341	0	472752	645
2020-11-10	0	176204	0	476378	648
2020-11-11	0	178021	0	479906	643
2020-11-12	0	179786	0	483924	648
2020-11-13	0	181532	0	486962	650
2020-11-14	0	183144	0	489118	617
2020-11-15	0	184751	0	492450	621
2020-11-16	0	186505	0	495978	617
2020-11-17	0	188230	0	498820	604
2020-11-18	0	189897	0	501858	588
2020-11-19	0	191503	0	505680	590
2020-11-20	0	193019	0	508522	581
2020-11-21	0	194438	0	510580	567
2020-11-22	0	195891	0	513030	562
2020-11-23	0	197474	0	515578	564
2020-11-24	0	199010	0	519008	557
2020-11-25	0	200475	0	523026	563
2020-11-26	0	201946	0	525966	558
2020-11-27	0	203409	0	527632	541
2020-11-28	0	204772	0	529690	535
2020-11-29	0	206140	0	531552	520
2020-11-30	0	207593	0	534100	517
2020-12-01	0	209000	0	537040	510
2020-12-02	0	210370	0	539980	511
2020-12-03	0	211747	0	542920	499
2020-12-04	0	213157	0	546154	509
2020-12-05	0	214519	0	548604	503
2020-12-06	0	215922	0	551348	508
2020-12-07	0	217436	0	553406	504
2020-12-08	0	218935	0	557326	514
2020-12-09	0	220417	0	560364	506
2020-12-10	0	221896	0	563598	511
2020-12-11	0	223447	0	567126	508
2020-12-12	0	224970	0	569282	505
2020-12-13	0	226546	0	573398	530
2020-12-14	0	228294	0	575848	535
2020-12-15	0	230037	0	580258	548
2020-12-16	0	231807	0	583786	559
2020-12-17	0	233621	0	588490	584
2020-12-18	0	235490	0	592312	591
2020-12-19	0	237262	0	596526	602
2020-12-20	0	239048	0	601916	624
2020-12-21	0	241031	0	605052	621
2020-12-22	0	243032	0	609266	629
2020-12-23	0	245059	0	613970	646
2020-12-24	0	247104	0	618772	651
2020-12-25	0	249048	0	622300	644
2020-12-26	0	251031	0	626416	657
2020-12-27	0	253105	0	630728	673
