"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	15379	13
2020-02-28	0	126	0	16562	14
2020-02-29	0	191	0	17745	15
2020-03-01	0	263	0	20111	17
2020-03-02	0	346	0	20111	16
2020-03-03	0	436	0	22477	18
2020-03-04	0	538	0	26026	21
2020-03-05	0	649	0	28392	21
2020-03-06	0	778	0	33124	24
2020-03-07	0	915	0	36673	26
2020-03-08	0	1071	0	42588	32
2020-03-09	0	1252	0	50869	37
2020-03-10	0	1456	0	62699	45
2020-03-11	0	1696	0	73346	52
2020-03-12	0	1979	0	100555	72
2020-03-13	0	2331	0	115934	82
2020-03-14	0	2722	0	140777	101
2020-03-15	0	3161	0	173901	123
2020-03-16	0	3733	0	212940	153
2020-03-17	0	4389	0	254345	182
2020-03-18	0	5173	0	320593	233
2020-03-19	0	6166	0	399854	293
2020-03-20	0	7331	0	499226	365
2020-03-21	0	8576	0	597415	435
2020-03-22	0	9922	0	686140	486
2020-03-23	0	11596	0	803257	575
2020-03-24	0	13522	0	934570	654
2020-03-25	0	15665	0	1077713	754
2020-03-26	0	18006	0	1211392	840
2020-03-27	0	20606	0	1349803	923
2020-03-28	0	23145	0	1472835	987
2020-03-29	0	25637	0	1581671	1038
2020-03-30	0	28275	0	1734278	1122
2020-03-31	0	30841	0	1865591	1187
2020-04-01	0	33309	0	1956682	1205
2020-04-02	0	35755	0	2072616	1250
2020-04-03	0	38207	0	2163707	1277
2020-04-04	0	40448	0	2241785	1282
2020-04-05	0	42639	0	2331693	1306
2020-04-06	0	44950	0	2403856	1313
2020-04-07	0	47121	0	2474836	1315
2020-04-08	0	49152	0	2543450	1286
2020-04-09	0	51008	0	2604966	1283
2020-04-10	0	52775	0	2664116	1290
2020-04-11	0	54355	0	2699606	1260
2020-04-12	0	55879	0	2739828	1241
2020-04-13	0	57394	0	2793063	1225
2020-04-14	0	58923	0	2838017	1203
2020-04-15	0	60366	0	2867592	1178
2020-04-16	0	61698	0	2903082	1144
2020-04-17	0	62988	0	2933840	1113
2020-04-18	0	64138	0	2956317	1068
2020-04-19	0	65260	0	2979977	1037
2020-04-20	0	66421	0	3011918	1016
2020-04-21	0	67536	0	3039127	981
2020-04-22	0	68571	0	3056872	923
2020-04-23	0	69565	0	3075800	882
2020-04-24	0	70503	0	3098277	864
2020-04-25	0	71312	0	3114839	833
2020-04-26	0	72091	0	3130218	806
2020-04-27	0	72854	0	3146780	785
2020-04-28	0	73633	0	3164525	764
2020-04-29	0	74354	0	3178721	736
2020-04-30	0	75051	0	3200015	712
2020-05-01	0	75694	0	3210662	678
2020-05-02	0	76254	0	3221309	639
2020-05-03	0	76798	0	3234322	626
2020-05-04	0	77390	0	3248518	615
2020-05-05	0	77915	0	3252067	574
2020-05-06	0	78455	0	3260348	548
2020-05-07	0	78969	0	3272178	527
2020-05-08	0	79482	0	3280459	495
2020-05-09	0	79947	0	3286374	473
2020-05-10	0	80394	0	3291106	455
2020-05-11	0	80870	0	3300570	449
2020-05-12	0	81317	0	3302936	407
2020-05-13	0	81738	0	3307668	391
2020-05-14	0	82126	0	3318315	365
2020-05-15	0	82493	0	3321864	348
2020-05-16	0	82817	0	3331328	333
2020-05-17	0	83155	0	3336060	327
2020-05-18	0	83525	0	3340792	322
2020-05-19	0	83871	0	3341975	288
2020-05-20	0	84203	0	3344341	278
2020-05-21	0	84501	0	3346707	257
2020-05-22	0	84829	0	3351439	246
2020-05-23	0	85121	0	3356171	231
2020-05-24	0	85405	0	3364452	230
2020-05-25	0	85724	0	3365635	220
2020-05-26	0	86037	0	3370367	197
2020-05-27	0	86320	0	3375099	183
2020-05-28	0	86582	0	3376282	175
2020-05-29	0	86846	0	3379831	165
2020-05-30	0	87093	0	3383380	156
2020-05-31	0	87335	0	3386929	158
2020-06-01	0	87581	0	3392844	156
2020-06-02	0	87849	0	3394027	151
2020-06-03	0	88108	0	3399942	137
2020-06-04	0	88352	0	3407040	135
2020-06-05	0	88579	0	3410589	132
2020-06-06	0	88773	0	3412955	130
2020-06-07	0	88967	0	3416504	129
2020-06-08	0	89161	0	3416504	127
2020-06-09	0	89335	0	3418870	120
2020-06-10	0	89493	0	3421236	117
2020-06-11	0	89655	0	3422419	113
2020-06-12	0	89808	0	3425968	110
2020-06-13	0	89942	0	3428334	108
2020-06-14	0	90075	0	3428334	107
2020-06-15	0	90211	0	3429517	106
2020-06-16	0	90347	0	3431883	97
2020-06-17	0	90475	0	3431883	88
2020-06-18	0	90604	0	3433066	81
2020-06-19	0	90729	0	3433066	74
2020-06-20	0	90835	0	3435432	74
2020-06-21	0	90942	0	3435432	70
2020-06-22	0	91052	0	3438981	72
2020-06-23	0	91163	0	3440164	65
2020-06-24	0	91273	0	3441347	61
2020-06-25	0	91390	0	3441347	59
2020-06-26	0	91503	0	3441347	53
2020-06-27	0	91595	0	3441347	49
2020-06-28	0	91691	0	3441347	45
2020-06-29	0	91796	0	3441347	45
2020-06-30	0	91887	0	3443713	45
2020-07-01	0	91976	0	3443713	41
2020-07-02	0	92058	0	3447262	43
2020-07-03	0	92140	0	3447262	40
2020-07-04	0	92212	0	3448445	41
2020-07-05	0	92287	0	3448445	39
2020-07-06	0	92366	0	3448445	38
2020-07-07	0	92447	0	3449628	36
2020-07-08	0	92526	0	3451994	33
2020-07-09	0	92605	0	3453177	33
2020-07-10	0	92694	0	3454360	34
2020-07-11	0	92775	0	3454360	32
2020-07-12	0	92856	0	3455543	33
2020-07-13	0	92944	0	3455543	32
2020-07-14	0	93033	0	3455543	29
2020-07-15	0	93115	0	3456726	29
2020-07-16	0	93193	0	3457909	28
2020-07-17	0	93269	0	3457909	28
2020-07-18	0	93352	0	3457909	27
2020-07-19	0	93438	0	3459092	28
2020-07-20	0	93527	0	3460275	28
2020-07-21	0	93615	0	3462641	28
2020-07-22	0	93692	0	3463824	28
2020-07-23	0	93776	0	3465007	26
2020-07-24	0	93858	0	3466190	25
2020-07-25	0	93943	0	3467373	22
2020-07-26	0	94030	0	3470922	23
2020-07-27	0	94125	0	3474471	26
2020-07-28	0	94223	0	3474471	26
2020-07-29	0	94312	0	3474471	25
2020-07-30	0	94405	0	3478020	27
2020-07-31	0	94502	0	3482752	30
2020-08-01	0	94600	0	3485118	31
2020-08-02	0	94708	0	3487484	32
2020-08-03	0	94826	0	3491033	35
2020-08-04	0	94937	0	3494582	37
2020-08-05	0	95043	0	3496948	36
2020-08-06	0	95148	0	3500497	39
2020-08-07	0	95260	0	3501680	39
2020-08-08	0	95379	0	3502863	40
2020-08-09	0	95511	0	3509961	45
2020-08-10	0	95653	0	3514693	43
2020-08-11	0	95814	0	3518242	45
2020-08-12	0	95977	0	3522974	45
2020-08-13	0	96140	0	3527706	43
2020-08-14	0	96298	0	3534804	48
2020-08-15	0	96452	0	3535987	46
2020-08-16	0	96615	0	3540719	47
2020-08-17	0	96795	0	3550183	55
2020-08-18	0	96970	0	3552549	51
2020-08-19	0	97148	0	3556098	50
2020-08-20	0	97335	0	3563196	52
2020-08-21	0	97516	0	3569111	55
2020-08-22	0	97677	0	3569111	51
2020-08-23	0	97839	0	3575026	53
2020-08-24	0	98005	0	3577392	53
2020-08-25	0	98178	0	3580941	48
2020-08-26	0	98341	0	3580941	46
2020-08-27	0	98489	0	3583307	45
