"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6570733	635682	4726	13	13
2020-02-28	6570733	635747	4726	14	14
2020-02-29	6570733	635812	4726	15	15
2020-03-01	6570733	635884	4726	17	17
2020-03-02	6570733	635967	4726	17	16
2020-03-03	6570733	636057	4726	19	18
2020-03-04	6570733	636158	4726	22	21
2020-03-05	6570733	636268	4726	24	21
2020-03-06	6570733	636396	4726	28	24
2020-03-07	6570733	636532	4726	31	26
2020-03-08	6570733	636687	4726	36	32
2020-03-09	6570733	636867	4726	43	37
2020-03-10	6570733	637070	4726	53	45
2020-03-11	6570733	637309	4726	62	52
2020-03-12	6570733	637591	4726	85	72
2020-03-13	6570733	637942	4726	98	82
2020-03-14	6570733	638332	4726	119	101
2020-03-15	6570733	638770	4726	147	124
2020-03-16	6570733	639341	4726	180	154
2020-03-17	6570733	639996	4726	215	183
2020-03-18	6570733	640779	4726	271	234
2020-03-19	6570733	641771	4726	338	294
2020-03-20	6570733	642935	4726	421	365
2020-03-21	6570733	644179	4726	505	436
2020-03-22	6570733	645524	4726	580	488
2020-03-23	6570733	647197	4726	679	576
2020-03-24	6570733	649122	4726	790	655
2020-03-25	6570733	651264	4726	911	755
2020-03-26	6570733	653604	4726	1024	841
2020-03-27	6570733	656203	4726	1141	924
2020-03-28	6570733	658741	4726	1245	988
2020-03-29	6570733	661232	4726	1337	1037
2020-03-30	6570733	663869	4726	1466	1121
2020-03-31	6570733	666434	4726	1577	1186
2020-04-01	6570733	668901	4726	1654	1204
2020-04-02	6570733	671346	4726	1752	1249
2020-04-03	6570733	673797	4726	1829	1277
2020-04-04	6570733	676037	4726	1895	1282
2020-04-05	6570733	678227	4726	1971	1306
2020-04-06	6570733	680537	4726	2032	1313
2020-04-07	6570733	682707	4726	2092	1315
2020-04-08	6570733	684737	4726	2150	1286
2020-04-09	6570733	686592	4726	2202	1283
2020-04-10	6570733	688358	4726	2252	1290
2020-04-11	6570733	689937	4726	2282	1260
2020-04-12	6570733	691460	4726	2316	1241
2020-04-13	6570733	692974	4726	2361	1224
2020-04-14	6570733	694502	4726	2399	1202
2020-04-15	6570733	695944	4726	2424	1177
2020-04-16	6570733	697274	4726	2454	1143
2020-04-17	6570733	698562	4726	2480	1112
2020-04-18	6570733	699710	4726	2499	1067
2020-04-19	6570733	700830	4726	2519	1036
2020-04-20	6570733	701989	4726	2546	1015
2020-04-21	6570733	703102	4726	2569	980
2020-04-22	6570733	704135	4726	2584	922
2020-04-23	6570733	705127	4726	2600	881
2020-04-24	6570733	706063	4726	2619	864
2020-04-25	6570733	706870	4726	2633	833
2020-04-26	6570733	707647	4726	2646	806
2020-04-27	6570733	708409	4726	2660	785
2020-04-28	6570733	709187	4726	2675	764
2020-04-29	6570733	709907	4726	2687	736
2020-04-30	6570733	710603	4726	2705	712
2020-05-01	6570733	711245	4726	2714	678
2020-05-02	6570733	711805	4726	2723	639
2020-05-03	6570733	712349	4726	2734	626
2020-05-04	6570733	712941	4726	2746	615
2020-05-05	6570733	713466	4726	2749	574
2020-05-06	6570733	714006	4726	2756	548
2020-05-07	6570733	714520	4726	2766	527
2020-05-08	6570733	715033	4726	2773	495
2020-05-09	6570733	715498	4726	2778	473
2020-05-10	6570733	715945	4726	2782	455
2020-05-11	6570733	716421	4726	2790	449
2020-05-12	6570733	716868	4726	2792	407
2020-05-13	6570733	717289	4726	2796	391
2020-05-14	6570733	717677	4726	2805	365
2020-05-15	6570733	718044	4726	2808	348
2020-05-16	6570733	718368	4726	2816	333
2020-05-17	6570733	718706	4726	2820	327
2020-05-18	6570733	719076	4726	2824	322
2020-05-19	6570733	719422	4726	2825	288
2020-05-20	6570733	719754	4726	2827	278
2020-05-21	6570733	720052	4726	2829	257
2020-05-22	6570733	720380	4726	2833	246
2020-05-23	6570733	720672	4726	2837	231
2020-05-24	6570733	720956	4726	2844	230
2020-05-25	6570733	721275	4726	2845	220
2020-05-26	6570733	721588	4726	2849	197
2020-05-27	6570733	721871	4726	2853	183
2020-05-28	6570733	722133	4726	2854	175
2020-05-29	6570733	722397	4726	2857	165
2020-05-30	6570733	722644	4726	2860	156
2020-05-31	6570733	722886	4726	2863	158
2020-06-01	6570733	723132	4726	2868	156
2020-06-02	6570733	723400	4726	2869	151
2020-06-03	6570733	723659	4726	2874	137
2020-06-04	6570733	723903	4726	2880	135
2020-06-05	6570733	724130	4726	2883	132
2020-06-06	6570733	724324	4726	2885	130
2020-06-07	6570733	724518	4726	2888	129
2020-06-08	6570733	724712	4726	2888	127
2020-06-09	6570733	724886	4726	2890	120
2020-06-10	6570733	725044	4726	2892	117
2020-06-11	6570733	725206	4726	2893	113
2020-06-12	6570733	725359	4726	2896	110
2020-06-13	6570733	725493	4726	2898	108
2020-06-14	6570733	725626	4726	2898	107
2020-06-15	6570733	725762	4726	2899	106
2020-06-16	6570733	725898	4726	2901	97
2020-06-17	6570733	726026	4726	2901	88
2020-06-18	6570733	726155	4726	2902	81
2020-06-19	6570733	726280	4726	2902	74
2020-06-20	6570733	726386	4726	2904	74
2020-06-21	6570733	726493	4726	2904	70
2020-06-22	6570733	726603	4726	2907	72
2020-06-23	6570733	726714	4726	2908	65
2020-06-24	6570733	726824	4726	2909	61
2020-06-25	6570733	726941	4726	2909	59
2020-06-26	6570733	727054	4726	2909	53
2020-06-27	6570733	727146	4726	2909	49
2020-06-28	6570733	727242	4726	2909	45
2020-06-29	6570733	727347	4726	2909	45
2020-06-30	6570733	727438	4726	2911	45
2020-07-01	6570733	727527	4726	2911	41
2020-07-02	6570733	727609	4726	2914	43
2020-07-03	6570733	727691	4726	2914	40
2020-07-04	6570733	727763	4726	2915	41
2020-07-05	6570733	727838	4726	2915	39
2020-07-06	6570733	727917	4726	2915	38
2020-07-07	6570733	727998	4726	2916	36
2020-07-08	6570733	728077	4726	2918	33
2020-07-09	6570733	728156	4726	2919	33
2020-07-10	6570733	728245	4726	2920	34
2020-07-11	6570733	728326	4726	2920	32
2020-07-12	6570733	728407	4726	2921	33
2020-07-13	6570733	728495	4726	2921	32
2020-07-14	6570733	728584	4726	2921	29
2020-07-15	6570733	728666	4726	2922	29
2020-07-16	6570733	728744	4726	2923	28
2020-07-17	6570733	728820	4726	2923	28
2020-07-18	6570733	728903	4726	2923	27
2020-07-19	6570733	728989	4726	2924	28
2020-07-20	6570733	729078	4726	2925	28
2020-07-21	6570733	729166	4726	2927	28
2020-07-22	6570733	729243	4726	2928	28
2020-07-23	6570733	729327	4726	2929	26
2020-07-24	6570733	729409	4726	2930	25
2020-07-25	6570733	729494	4726	2931	22
2020-07-26	6570733	729581	4726	2934	23
2020-07-27	6570733	729676	4726	2937	26
2020-07-28	6570733	729774	4726	2937	26
2020-07-29	6570733	729863	4726	2937	25
2020-07-30	6570733	729956	4726	2940	27
2020-07-31	6570733	730053	4726	2944	30
2020-08-01	6570733	730151	4726	2946	31
2020-08-02	6570733	730259	4726	2948	32
2020-08-03	6570733	730377	4726	2951	35
2020-08-04	6570733	730488	4726	2954	37
2020-08-05	6570733	730594	4726	2956	36
2020-08-06	6570733	730699	4726	2959	39
