"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6586627	676506	4726	13	13
2020-02-28	6586627	676571	4726	14	14
2020-02-29	6586627	676636	4726	15	15
2020-03-01	6586627	676708	4726	17	17
2020-03-02	6586627	676791	4726	17	16
2020-03-03	6586627	676881	4726	19	18
2020-03-04	6586627	676982	4726	22	21
2020-03-05	6586627	677092	4726	24	21
2020-03-06	6586627	677220	4726	28	24
2020-03-07	6586627	677356	4726	31	26
2020-03-08	6586627	677511	4726	36	32
2020-03-09	6586627	677691	4726	43	37
2020-03-10	6586627	677894	4726	53	45
2020-03-11	6586627	678133	4726	62	52
2020-03-12	6586627	678415	4726	85	72
2020-03-13	6586627	678766	4726	98	82
2020-03-14	6586627	679156	4726	119	101
2020-03-15	6586627	679594	4726	147	124
2020-03-16	6586627	680165	4726	180	154
2020-03-17	6586627	680820	4726	215	183
2020-03-18	6586627	681603	4726	271	234
2020-03-19	6586627	682595	4726	338	294
2020-03-20	6586627	683760	4726	421	365
2020-03-21	6586627	685004	4726	505	436
2020-03-22	6586627	686349	4726	580	488
2020-03-23	6586627	688022	4726	679	576
2020-03-24	6586627	689947	4726	790	655
2020-03-25	6586627	692089	4726	911	755
2020-03-26	6586627	694429	4726	1024	841
2020-03-27	6586627	697028	4726	1141	924
2020-03-28	6586627	699566	4726	1245	988
2020-03-29	6586627	702057	4726	1337	1037
2020-03-30	6586627	704694	4726	1466	1121
2020-03-31	6586627	707259	4726	1577	1186
2020-04-01	6586627	709726	4726	1654	1204
2020-04-02	6586627	712171	4726	1752	1249
2020-04-03	6586627	714622	4726	1829	1277
2020-04-04	6586627	716862	4726	1895	1282
2020-04-05	6586627	719052	4726	1971	1306
2020-04-06	6586627	721362	4726	2032	1313
2020-04-07	6586627	723532	4726	2092	1315
2020-04-08	6586627	725562	4726	2150	1286
2020-04-09	6586627	727417	4726	2202	1283
2020-04-10	6586627	729183	4726	2252	1290
