"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	6110	13
2020-02-28	0	126	0	6580	14
2020-02-29	0	191	0	7050	15
2020-03-01	0	263	0	7990	17
2020-03-02	0	346	0	7990	16
2020-03-03	0	436	0	8930	18
2020-03-04	0	538	0	10340	21
2020-03-05	0	649	0	11280	21
2020-03-06	0	778	0	13160	24
2020-03-07	0	915	0	14570	26
2020-03-08	0	1071	0	16920	32
2020-03-09	0	1252	0	20210	37
2020-03-10	0	1456	0	24910	45
2020-03-11	0	1696	0	29140	52
2020-03-12	0	1979	0	39950	72
2020-03-13	0	2331	0	46060	82
2020-03-14	0	2722	0	55930	101
2020-03-15	0	3161	0	69090	123
2020-03-16	0	3733	0	84600	153
2020-03-17	0	4389	0	101050	182
2020-03-18	0	5173	0	127370	233
2020-03-19	0	6166	0	158860	293
2020-03-20	0	7331	0	198340	365
2020-03-21	0	8576	0	237350	435
2020-03-22	0	9922	0	272600	486
2020-03-23	0	11596	0	319130	575
2020-03-24	0	13522	0	371300	654
2020-03-25	0	15665	0	428170	754
2020-03-26	0	18006	0	481280	840
2020-03-27	0	20606	0	536270	923
2020-03-28	0	23145	0	585150	987
2020-03-29	0	25637	0	628390	1038
2020-03-30	0	28275	0	689020	1122
2020-03-31	0	30841	0	741190	1187
2020-04-01	0	33309	0	777380	1205
2020-04-02	0	35755	0	823440	1250
2020-04-03	0	38207	0	859630	1277
2020-04-04	0	40448	0	890650	1282
2020-04-05	0	42639	0	926370	1306
2020-04-06	0	44950	0	955040	1313
2020-04-07	0	47121	0	983240	1315
2020-04-08	0	49152	0	1010500	1286
2020-04-09	0	51008	0	1034940	1283
2020-04-10	0	52775	0	1058440	1290
2020-04-11	0	54355	0	1072540	1260
2020-04-12	0	55879	0	1088520	1241
2020-04-13	0	57394	0	1109670	1225
2020-04-14	0	58923	0	1127530	1203
2020-04-15	0	60366	0	1139280	1178
2020-04-16	0	61698	0	1153380	1144
2020-04-17	0	62988	0	1165600	1113
2020-04-18	0	64138	0	1174530	1068
2020-04-19	0	65260	0	1183930	1037
2020-04-20	0	66421	0	1196620	1016
2020-04-21	0	67536	0	1207430	981
2020-04-22	0	68571	0	1214480	923
2020-04-23	0	69565	0	1222000	882
2020-04-24	0	70503	0	1230930	864
2020-04-25	0	71312	0	1237510	833
2020-04-26	0	72091	0	1243620	806
2020-04-27	0	72854	0	1250200	785
2020-04-28	0	73633	0	1257250	764
2020-04-29	0	74354	0	1262890	736
2020-04-30	0	75051	0	1271350	712
2020-05-01	0	75694	0	1275580	678
2020-05-02	0	76254	0	1279810	639
2020-05-03	0	76798	0	1284980	626
2020-05-04	0	77390	0	1290620	615
2020-05-05	0	77915	0	1292030	574
2020-05-06	0	78455	0	1295320	548
2020-05-07	0	78969	0	1300020	527
2020-05-08	0	79482	0	1303310	495
2020-05-09	0	79947	0	1305660	473
2020-05-10	0	80394	0	1307540	455
2020-05-11	0	80870	0	1311300	449
2020-05-12	0	81317	0	1312240	407
2020-05-13	0	81738	0	1314120	391
2020-05-14	0	82126	0	1318350	365
2020-05-15	0	82493	0	1319760	348
2020-05-16	0	82817	0	1323520	333
2020-05-17	0	83155	0	1325400	327
2020-05-18	0	83525	0	1327280	322
2020-05-19	0	83871	0	1327750	288
2020-05-20	0	84203	0	1328690	278
