"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	19604	13
2020-02-28	0	126	0	21112	14
2020-02-29	0	191	0	22620	15
2020-03-01	0	263	0	25636	17
2020-03-02	0	346	0	25636	16
2020-03-03	0	436	0	28652	18
2020-03-04	0	538	0	33176	21
2020-03-05	0	649	0	36192	21
2020-03-06	0	778	0	42224	24
2020-03-07	0	915	0	46748	26
2020-03-08	0	1071	0	54288	32
2020-03-09	0	1252	0	64844	37
2020-03-10	0	1456	0	79924	45
2020-03-11	0	1696	0	93496	52
2020-03-12	0	1979	0	128180	72
2020-03-13	0	2331	0	147784	82
2020-03-14	0	2722	0	179452	101
2020-03-15	0	3161	0	221676	123
2020-03-16	0	3733	0	271440	153
2020-03-17	0	4389	0	324220	182
2020-03-18	0	5173	0	408668	233
2020-03-19	0	6166	0	509704	293
2020-03-20	0	7331	0	636376	365
2020-03-21	0	8576	0	761540	435
2020-03-22	0	9922	0	874640	486
2020-03-23	0	11596	0	1023932	575
2020-03-24	0	13522	0	1191320	654
2020-03-25	0	15665	0	1373788	754
2020-03-26	0	18006	0	1544192	840
2020-03-27	0	20606	0	1720628	923
2020-03-28	0	23145	0	1877460	987
2020-03-29	0	25637	0	2016196	1038
2020-03-30	0	28275	0	2210728	1122
2020-03-31	0	30841	0	2378116	1187
2020-04-01	0	33309	0	2494232	1205
2020-04-02	0	35755	0	2642016	1250
2020-04-03	0	38207	0	2758132	1277
2020-04-04	0	40448	0	2857660	1282
2020-04-05	0	42639	0	2972268	1306
2020-04-06	0	44950	0	3064256	1313
2020-04-07	0	47121	0	3154736	1315
2020-04-08	0	49152	0	3242200	1286
2020-04-09	0	51008	0	3320616	1283
2020-04-10	0	52775	0	3396016	1290
2020-04-11	0	54355	0	3441256	1260
2020-04-12	0	55879	0	3492528	1241
2020-04-13	0	57394	0	3560388	1225
2020-04-14	0	58923	0	3617692	1203
2020-04-15	0	60366	0	3655392	1178
2020-04-16	0	61698	0	3700632	1144
2020-04-17	0	62988	0	3739840	1113
2020-04-18	0	64138	0	3768492	1068
2020-04-19	0	65260	0	3798652	1037
2020-04-20	0	66421	0	3839368	1016
2020-04-21	0	67536	0	3874052	981
2020-04-22	0	68571	0	3896672	923
2020-04-23	0	69565	0	3920800	882
2020-04-24	0	70503	0	3949452	864
2020-04-25	0	71312	0	3970564	833
2020-04-26	0	72091	0	3990168	806
2020-04-27	0	72854	0	4011280	785
2020-04-28	0	73633	0	4033900	764
2020-04-29	0	74354	0	4051996	736
2020-04-30	0	75051	0	4079140	712
2020-05-01	0	75694	0	4092712	678
2020-05-02	0	76254	0	4106284	639
2020-05-03	0	76798	0	4122872	626
2020-05-04	0	77390	0	4140968	615
2020-05-05	0	77915	0	4145492	574
2020-05-06	0	78455	0	4156048	548
2020-05-07	0	78969	0	4171128	527
2020-05-08	0	79482	0	4181684	495
2020-05-09	0	79947	0	4189224	473
2020-05-10	0	80394	0	4195256	455
2020-05-11	0	80870	0	4207320	449
2020-05-12	0	81317	0	4210336	407
2020-05-13	0	81738	0	4216368	391
2020-05-14	0	82126	0	4229940	365
2020-05-15	0	82493	0	4234464	348
2020-05-16	0	82817	0	4246528	333
2020-05-17	0	83155	0	4252560	327
2020-05-18	0	83525	0	4258592	322
2020-05-19	0	83871	0	4260100	288
2020-05-20	0	84203	0	4263116	278
2020-05-21	0	84501	0	4266132	257
2020-05-22	0	84829	0	4272164	246
2020-05-23	0	85121	0	4278196	231
2020-05-24	0	85405	0	4288752	230
2020-05-25	0	85724	0	4290260	220
2020-05-26	0	86037	0	4296292	197
2020-05-27	0	86320	0	4302324	183
2020-05-28	0	86582	0	4303832	175
2020-05-29	0	86846	0	4308356	165
2020-05-30	0	87093	0	4312880	156
2020-05-31	0	87335	0	4317404	158
2020-06-01	0	87581	0	4324944	156
2020-06-02	0	87849	0	4326452	151
2020-06-03	0	88108	0	4333992	137
2020-06-04	0	88352	0	4343040	135
2020-06-05	0	88579	0	4347564	132
2020-06-06	0	88773	0	4350580	130
2020-06-07	0	88967	0	4355104	129
2020-06-08	0	89161	0	4355104	127
2020-06-09	0	89335	0	4358120	120
2020-06-10	0	89493	0	4361136	117
2020-06-11	0	89655	0	4362644	113
2020-06-12	0	89808	0	4367168	110
2020-06-13	0	89942	0	4370184	108
2020-06-14	0	90075	0	4370184	107
2020-06-15	0	90211	0	4371692	106
2020-06-16	0	90347	0	4374708	97
2020-06-17	0	90475	0	4374708	88
2020-06-18	0	90604	0	4376216	81
2020-06-19	0	90729	0	4376216	74
2020-06-20	0	90835	0	4379232	74
2020-06-21	0	90942	0	4379232	70
2020-06-22	0	91052	0	4383756	72
2020-06-23	0	91163	0	4385264	65
2020-06-24	0	91273	0	4386772	61
2020-06-25	0	91390	0	4386772	59
2020-06-26	0	91503	0	4386772	53
2020-06-27	0	91595	0	4386772	49
2020-06-28	0	91691	0	4386772	45
2020-06-29	0	91796	0	4386772	45
2020-06-30	0	91887	0	4389788	45
2020-07-01	0	91976	0	4389788	41
2020-07-02	0	92058	0	4394312	43
2020-07-03	0	92140	0	4394312	40
2020-07-04	0	92212	0	4395820	41
2020-07-05	0	92287	0	4395820	39
2020-07-06	0	92366	0	4395820	38
2020-07-07	0	92447	0	4397328	36
2020-07-08	0	92526	0	4400344	33
2020-07-09	0	92605	0	4401852	33
2020-07-10	0	92694	0	4403360	34
2020-07-11	0	92775	0	4403360	32
2020-07-12	0	92856	0	4404868	33
2020-07-13	0	92944	0	4404868	32
2020-07-14	0	93033	0	4404868	29
2020-07-15	0	93115	0	4406376	29
2020-07-16	0	93193	0	4407884	28
2020-07-17	0	93269	0	4407884	28
2020-07-18	0	93352	0	4407884	27
2020-07-19	0	93438	0	4409392	28
2020-07-20	0	93527	0	4410900	28
2020-07-21	0	93615	0	4413916	28
2020-07-22	0	93692	0	4415424	28
2020-07-23	0	93776	0	4416932	26
2020-07-24	0	93858	0	4418440	25
2020-07-25	0	93943	0	4419948	22
2020-07-26	0	94030	0	4424472	23
2020-07-27	0	94125	0	4428996	26
2020-07-28	0	94223	0	4428996	26
2020-07-29	0	94312	0	4428996	25
2020-07-30	0	94405	0	4433520	27
2020-07-31	0	94502	0	4439552	30
2020-08-01	0	94600	0	4442568	31
2020-08-02	0	94708	0	4445584	32
2020-08-03	0	94826	0	4450108	35
2020-08-04	0	94937	0	4454632	37
2020-08-05	0	95043	0	4457648	36
2020-08-06	0	95148	0	4462172	39
2020-08-07	0	95260	0	4463680	39
2020-08-08	0	95379	0	4465188	40
2020-08-09	0	95511	0	4474236	45
2020-08-10	0	95653	0	4480268	43
2020-08-11	0	95814	0	4484792	45
2020-08-12	0	95977	0	4490824	45
2020-08-13	0	96140	0	4496856	43
2020-08-14	0	96298	0	4505904	48
2020-08-15	0	96452	0	4507412	46
2020-08-16	0	96615	0	4513444	47
2020-08-17	0	96795	0	4525508	55
2020-08-18	0	96970	0	4528524	51
2020-08-19	0	97148	0	4533048	50
2020-08-20	0	97335	0	4542096	52
2020-08-21	0	97516	0	4549636	55
2020-08-22	0	97677	0	4549636	51
2020-08-23	0	97839	0	4557176	53
2020-08-24	0	98005	0	4560192	53
2020-08-25	0	98178	0	4564716	48
2020-08-26	0	98341	0	4564716	46
2020-08-27	0	98489	0	4567732	45
2020-08-28	0	98639	0	4570748	43
2020-08-29	0	98772	0	4575272	44
2020-08-30	0	98907	0	4579796	49
2020-08-31	0	99053	0	4581304	48
2020-09-01	0	99198	0	4584320	44
2020-09-02	0	99349	0	4587336	43
2020-09-03	0	99495	0	4591860	44
2020-09-04	0	99648	0	4597892	48
2020-09-05	0	99801	0	4599400	44
2020-09-06	0	99972	0	4605432	48
2020-09-07	0	100164	0	4609956	49
2020-09-08	0	100370	0	4614480	48
2020-09-09	0	100596	0	4620512	49
2020-09-10	0	100816	0	4628052	52
2020-09-11	0	101056	0	4637100	57
2020-09-12	0	101293	0	4646148	61
2020-09-13	0	101543	0	4652180	63
2020-09-14	0	101834	0	4668768	74
2020-09-15	0	102133	0	4674800	74
2020-09-16	0	102459	0	4676308	69
2020-09-17	0	102803	0	4683848	70
2020-09-18	0	103185	0	4694404	73
2020-09-19	0	103585	0	4715516	86
2020-09-20	0	104005	0	4735120	97
2020-09-21	0	104477	0	4754724	106
2020-09-22	0	104979	0	4771312	113
2020-09-23	0	105524	0	4790916	122
2020-09-24	0	106118	0	4807504	129
2020-09-25	0	106740	0	4834648	143
2020-09-26	0	107357	0	4854252	148
2020-09-27	0	108007	0	4881396	159
2020-09-28	0	108712	0	4904016	166
2020-09-29	0	109454	0	4938700	176
2020-09-30	0	110213	0	4961320	177
2020-10-01	0	111000	0	4980924	181
2020-10-02	0	111809	0	5002036	181
2020-10-03	0	112640	0	5030688	191
2020-10-04	0	113511	0	5062356	202
2020-10-05	0	114487	0	5104580	217
2020-10-06	0	115508	0	5155852	239
2020-10-07	0	116552	0	5201092	252
2020-10-08	0	117624	0	5234268	258
2020-10-09	0	118772	0	5276492	274
2020-10-10	0	119902	0	5317208	273
2020-10-11	0	121090	0	5345860	279
2020-10-12	0	122425	0	5407688	302
2020-10-13	0	123857	0	5461976	321
2020-10-14	0	125283	0	5514756	341
2020-10-15	0	126736	0	5572060	359
2020-10-16	0	128238	0	5655000	396
2020-10-17	0	129731	0	5700240	391
2020-10-18	0	131259	0	5762068	414
2020-10-19	0	132939	0	5852548	452
2020-10-20	0	134677	0	5927948	478
2020-10-21	0	136449	0	6000332	493
2020-10-22	0	138293	0	6065176	506
2020-10-23	0	140218	0	6145100	520
2020-10-24	0	142075	0	6200896	524
2020-10-25	0	144004	0	6271772	540
2020-10-26	0	146093	0	6362252	567
2020-10-27	0	148191	0	6436144	578
2020-10-28	0	150266	0	6513052	596
2020-10-29	0	152312	0	6582420	607
2020-10-30	0	154378	0	6645756	614
2020-10-31	0	156365	0	6718140	623
2020-11-01	0	158374	0	6782984	632
2020-11-02	0	160592	0	6873464	658
2020-11-03	0	162757	0	6921720	653
2020-11-04	0	164855	0	6982040	658
2020-11-05	0	166882	0	7034820	650
2020-11-06	0	168833	0	7087600	647
2020-11-07	0	170634	0	7146412	639
2020-11-08	0	172415	0	7212764	644
2020-11-09	0	174341	0	7274592	645
2020-11-10	0	176204	0	7330388	648
2020-11-11	0	178021	0	7384676	643
2020-11-12	0	179786	0	7446504	648
2020-11-13	0	181532	0	7493252	650
2020-11-14	0	183144	0	7526428	617
2020-11-15	0	184751	0	7577700	621
2020-11-16	0	186505	0	7631988	617
2020-11-17	0	188230	0	7675720	604
2020-11-18	0	189897	0	7722468	588
2020-11-19	0	191503	0	7781280	590
2020-11-20	0	193019	0	7825012	581
2020-11-21	0	194438	0	7856680	567
2020-11-22	0	195891	0	7894380	562
2020-11-23	0	197474	0	7933588	564
2020-11-24	0	199010	0	7986368	557
2020-11-25	0	200475	0	8048196	563
2020-11-26	0	201946	0	8093436	558
2020-11-27	0	203409	0	8119072	541
2020-11-28	0	204772	0	8150740	535
2020-11-29	0	206140	0	8179392	520
2020-11-30	0	207593	0	8218600	517
2020-12-01	0	209000	0	8263840	510
2020-12-02	0	210370	0	8309080	511
2020-12-03	0	211747	0	8354320	499
2020-12-04	0	213157	0	8404084	509
2020-12-05	0	214519	0	8441784	503
2020-12-06	0	215922	0	8484008	508
2020-12-07	0	217436	0	8515676	504
2020-12-08	0	218935	0	8575996	514
2020-12-09	0	220417	0	8622744	506
2020-12-10	0	221896	0	8672508	511
2020-12-11	0	223447	0	8726796	508
2020-12-12	0	224970	0	8759972	505
2020-12-13	0	226546	0	8823308	530
2020-12-14	0	228294	0	8861008	535
2020-12-15	0	230037	0	8928868	548
2020-12-16	0	231807	0	8983156	559
2020-12-17	0	233621	0	9055540	584
2020-12-18	0	235490	0	9114352	591
2020-12-19	0	237262	0	9179196	602
2020-12-20	0	239048	0	9262136	624
2020-12-21	0	241031	0	9310392	621
