"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	20930	13
2020-02-28	0	126	0	22540	14
2020-02-29	0	191	0	24150	15
2020-03-01	0	263	0	27370	17
2020-03-02	0	346	0	27370	16
2020-03-03	0	436	0	30590	18
2020-03-04	0	538	0	35420	21
2020-03-05	0	649	0	38640	21
2020-03-06	0	778	0	45080	24
2020-03-07	0	915	0	49910	26
2020-03-08	0	1071	0	57960	32
2020-03-09	0	1252	0	69230	37
2020-03-10	0	1456	0	85330	45
2020-03-11	0	1696	0	99820	52
2020-03-12	0	1979	0	136850	72
2020-03-13	0	2331	0	157780	82
2020-03-14	0	2722	0	191590	101
2020-03-15	0	3161	0	236670	123
2020-03-16	0	3733	0	289800	153
2020-03-17	0	4389	0	346150	182
2020-03-18	0	5173	0	436310	233
2020-03-19	0	6166	0	544180	293
2020-03-20	0	7331	0	679420	365
2020-03-21	0	8576	0	813050	435
2020-03-22	0	9922	0	933800	486
2020-03-23	0	11596	0	1093190	575
2020-03-24	0	13522	0	1271900	654
2020-03-25	0	15665	0	1466710	754
2020-03-26	0	18006	0	1648640	840
2020-03-27	0	20606	0	1837010	923
2020-03-28	0	23145	0	2004450	987
2020-03-29	0	25637	0	2152570	1038
2020-03-30	0	28275	0	2360260	1122
2020-03-31	0	30841	0	2538970	1187
2020-04-01	0	33309	0	2662940	1205
2020-04-02	0	35755	0	2820720	1250
2020-04-03	0	38207	0	2944690	1277
2020-04-04	0	40448	0	3050950	1282
2020-04-05	0	42639	0	3173310	1306
2020-04-06	0	44950	0	3271520	1313
2020-04-07	0	47121	0	3368120	1315
2020-04-08	0	49152	0	3461500	1286
2020-04-09	0	51008	0	3545220	1283
2020-04-10	0	52775	0	3625720	1290
2020-04-11	0	54355	0	3674020	1260
2020-04-12	0	55879	0	3728760	1241
2020-04-13	0	57394	0	3801210	1225
2020-04-14	0	58923	0	3862390	1203
2020-04-15	0	60366	0	3902640	1178
2020-04-16	0	61698	0	3950940	1144
2020-04-17	0	62988	0	3992800	1113
2020-04-18	0	64138	0	4023390	1068
2020-04-19	0	65260	0	4055590	1037
2020-04-20	0	66421	0	4099060	1016
2020-04-21	0	67536	0	4136090	981
2020-04-22	0	68571	0	4160240	923
2020-04-23	0	69565	0	4186000	882
2020-04-24	0	70503	0	4216590	864
2020-04-25	0	71312	0	4239130	833
2020-04-26	0	72091	0	4260060	806
2020-04-27	0	72854	0	4282600	785
2020-04-28	0	73633	0	4306750	764
2020-04-29	0	74354	0	4326070	736
2020-04-30	0	75051	0	4355050	712
2020-05-01	0	75694	0	4369540	678
2020-05-02	0	76254	0	4384030	639
2020-05-03	0	76798	0	4401740	626
2020-05-04	0	77390	0	4421060	615
2020-05-05	0	77915	0	4425890	574
2020-05-06	0	78455	0	4437160	548
2020-05-07	0	78969	0	4453260	527
2020-05-08	0	79482	0	4464530	495
2020-05-09	0	79947	0	4472580	473
2020-05-10	0	80394	0	4479020	455
2020-05-11	0	80870	0	4491900	449
2020-05-12	0	81317	0	4495120	407
2020-05-13	0	81738	0	4501560	391
2020-05-14	0	82126	0	4516050	365
2020-05-15	0	82493	0	4520880	348
2020-05-16	0	82817	0	4533760	333
2020-05-17	0	83155	0	4540200	327
2020-05-18	0	83525	0	4546640	322
2020-05-19	0	83871	0	4548250	288
2020-05-20	0	84203	0	4551470	278
2020-05-21	0	84501	0	4554690	257
2020-05-22	0	84829	0	4561130	246
2020-05-23	0	85121	0	4567570	231
2020-05-24	0	85405	0	4578840	230
2020-05-25	0	85724	0	4580450	220
2020-05-26	0	86037	0	4586890	197
2020-05-27	0	86320	0	4593330	183
2020-05-28	0	86582	0	4594940	175
2020-05-29	0	86846	0	4599770	165
2020-05-30	0	87093	0	4604600	156
2020-05-31	0	87335	0	4609430	158
2020-06-01	0	87581	0	4617480	156
2020-06-02	0	87849	0	4619090	151
2020-06-03	0	88108	0	4627140	137
2020-06-04	0	88352	0	4636800	135
2020-06-05	0	88579	0	4641630	132
2020-06-06	0	88773	0	4644850	130
2020-06-07	0	88967	0	4649680	129
2020-06-08	0	89161	0	4649680	127
2020-06-09	0	89335	0	4652900	120
2020-06-10	0	89493	0	4656120	117
2020-06-11	0	89655	0	4657730	113
2020-06-12	0	89808	0	4662560	110
2020-06-13	0	89942	0	4665780	108
2020-06-14	0	90075	0	4665780	107
2020-06-15	0	90211	0	4667390	106
2020-06-16	0	90347	0	4670610	97
2020-06-17	0	90475	0	4670610	88
2020-06-18	0	90604	0	4672220	81
2020-06-19	0	90729	0	4672220	74
2020-06-20	0	90835	0	4675440	74
2020-06-21	0	90942	0	4675440	70
2020-06-22	0	91052	0	4680270	72
2020-06-23	0	91163	0	4681880	65
2020-06-24	0	91273	0	4683490	61
2020-06-25	0	91390	0	4683490	59
2020-06-26	0	91503	0	4683490	53
2020-06-27	0	91595	0	4683490	49
2020-06-28	0	91691	0	4683490	45
2020-06-29	0	91796	0	4683490	45
2020-06-30	0	91887	0	4686710	45
2020-07-01	0	91976	0	4686710	41
2020-07-02	0	92058	0	4691540	43
2020-07-03	0	92140	0	4691540	40
2020-07-04	0	92212	0	4693150	41
2020-07-05	0	92287	0	4693150	39
2020-07-06	0	92366	0	4693150	38
2020-07-07	0	92447	0	4694760	36
2020-07-08	0	92526	0	4697980	33
2020-07-09	0	92605	0	4699590	33
2020-07-10	0	92694	0	4701200	34
2020-07-11	0	92775	0	4701200	32
2020-07-12	0	92856	0	4702810	33
2020-07-13	0	92944	0	4702810	32
2020-07-14	0	93033	0	4702810	29
2020-07-15	0	93115	0	4704420	29
2020-07-16	0	93193	0	4706030	28
2020-07-17	0	93269	0	4706030	28
2020-07-18	0	93352	0	4706030	27
2020-07-19	0	93438	0	4707640	28
2020-07-20	0	93527	0	4709250	28
2020-07-21	0	93615	0	4712470	28
2020-07-22	0	93692	0	4714080	28
2020-07-23	0	93776	0	4715690	26
2020-07-24	0	93858	0	4717300	25
2020-07-25	0	93943	0	4718910	22
2020-07-26	0	94030	0	4723740	23
2020-07-27	0	94125	0	4728570	26
2020-07-28	0	94223	0	4728570	26
2020-07-29	0	94312	0	4728570	25
2020-07-30	0	94405	0	4733400	27
2020-07-31	0	94502	0	4739840	30
2020-08-01	0	94600	0	4743060	31
2020-08-02	0	94708	0	4746280	32
2020-08-03	0	94826	0	4751110	35
2020-08-04	0	94937	0	4755940	37
2020-08-05	0	95043	0	4759160	36
2020-08-06	0	95148	0	4763990	39
2020-08-07	0	95260	0	4765600	39
2020-08-08	0	95379	0	4767210	40
2020-08-09	0	95511	0	4776870	45
2020-08-10	0	95653	0	4783310	43
2020-08-11	0	95814	0	4788140	45
2020-08-12	0	95977	0	4794580	45
2020-08-13	0	96140	0	4801020	43
2020-08-14	0	96298	0	4810680	48
2020-08-15	0	96452	0	4812290	46
2020-08-16	0	96615	0	4818730	47
2020-08-17	0	96795	0	4831610	55
