"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6537580	567298	4674	13	13
2020-02-28	6537580	567363	4674	14	14
2020-02-29	6537580	567428	4674	15	15
2020-03-01	6537580	567500	4674	17	17
2020-03-02	6537580	567583	4674	17	16
2020-03-03	6537580	567673	4674	19	18
2020-03-04	6537580	567775	4674	22	21
2020-03-05	6537580	567886	4674	24	21
2020-03-06	6537580	568015	4674	28	24
2020-03-07	6537580	568152	4674	31	26
2020-03-08	6537580	568308	4674	36	32
2020-03-09	6537580	568489	4674	43	37
2020-03-10	6537580	568693	4674	53	45
2020-03-11	6537580	568933	4674	62	52
2020-03-12	6537580	569216	4674	85	72
2020-03-13	6537580	569568	4674	98	82
2020-03-14	6537580	569959	4674	119	101
2020-03-15	6537580	570398	4674	147	123
2020-03-16	6537580	570970	4674	180	153
2020-03-17	6537580	571626	4674	215	182
2020-03-18	6537580	572410	4674	271	233
2020-03-19	6537580	573403	4674	338	293
2020-03-20	6537580	574569	4674	421	364
2020-03-21	6537580	575814	4674	505	435
2020-03-22	6537580	577160	4674	580	487
2020-03-23	6537580	578834	4674	679	576
2020-03-24	6537580	580760	4674	790	655
2020-03-25	6537580	582903	4674	911	755
2020-03-26	6537580	585244	4674	1024	841
2020-03-27	6537580	587844	4674	1141	924
2020-03-28	6537580	590383	4674	1245	988
2020-03-29	6537580	592875	4674	1337	1037
2020-03-30	6537580	595513	4674	1466	1121
2020-03-31	6537580	598079	4674	1577	1186
2020-04-01	6537580	600547	4674	1654	1203
2020-04-02	6537580	602993	4674	1752	1248
2020-04-03	6537580	605445	4674	1829	1276
2020-04-04	6537580	607686	4674	1895	1281
2020-04-05	6537580	609877	4674	1971	1305
2020-04-06	6537580	612188	4674	2032	1312
2020-04-07	6537580	614359	4674	2092	1314
2020-04-08	6537580	616390	4674	2150	1285
2020-04-09	6537580	618246	4674	2202	1282
2020-04-10	6537580	620013	4674	2252	1289
2020-04-11	6537580	621593	4674	2282	1259
2020-04-12	6537580	623117	4674	2316	1240
2020-04-13	6537580	624632	4674	2361	1223
2020-04-14	6537580	626161	4674	2399	1201
2020-04-15	6537580	627604	4674	2424	1177
2020-04-16	6537580	628935	4674	2454	1143
2020-04-17	6537580	630224	4674	2480	1113
2020-04-18	6537580	631373	4674	2499	1068
2020-04-19	6537580	632494	4674	2519	1037
2020-04-20	6537580	633654	4674	2546	1016
2020-04-21	6537580	634768	4674	2569	981
2020-04-22	6537580	635802	4674	2584	923
2020-04-23	6537580	636795	4674	2600	881
2020-04-24	6537580	637732	4674	2619	865
2020-04-25	6537580	638540	4674	2633	833
2020-04-26	6537580	639318	4674	2646	806
2020-04-27	6537580	640081	4674	2660	785
2020-04-28	6537580	640860	4674	2675	764
2020-04-29	6537580	641581	4674	2687	736
2020-04-30	6537580	642278	4674	2705	712
2020-05-01	6537580	642921	4674	2714	678
2020-05-02	6537580	643481	4674	2723	639
2020-05-03	6537580	644025	4674	2734	626
2020-05-04	6537580	644617	4674	2746	615
2020-05-05	6537580	645142	4674	2749	574
2020-05-06	6537580	645682	4674	2756	548
2020-05-07	6537580	646196	4674	2766	527
2020-05-08	6537580	646709	4674	2773	495
2020-05-09	6537580	647174	4674	2778	473
2020-05-10	6537580	647621	4674	2782	455
2020-05-11	6537580	648097	4674	2790	449
2020-05-12	6537580	648544	4674	2792	407
2020-05-13	6537580	648965	4674	2796	391
2020-05-14	6537580	649353	4674	2805	365
2020-05-15	6537580	649720	4674	2808	348
2020-05-16	6537580	650044	4674	2816	333
2020-05-17	6537580	650382	4674	2820	327
2020-05-18	6537580	650752	4674	2824	322
2020-05-19	6537580	651098	4674	2825	288
2020-05-20	6537580	651430	4674	2827	278
2020-05-21	6537580	651728	4674	2829	257
2020-05-22	6537580	652056	4674	2833	246
2020-05-23	6537580	652348	4674	2837	231
2020-05-24	6537580	652632	4674	2844	230
2020-05-25	6537580	652951	4674	2845	220
2020-05-26	6537580	653264	4674	2849	197
2020-05-27	6537580	653547	4674	2853	183
2020-05-28	6537580	653809	4674	2854	175
2020-05-29	6537580	654073	4674	2857	165
2020-05-30	6537580	654320	4674	2860	156
2020-05-31	6537580	654562	4674	2863	158
2020-06-01	6537580	654808	4674	2868	156
2020-06-02	6537580	655076	4674	2869	151
2020-06-03	6537580	655335	4674	2874	137
