"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	22529	13
2020-02-28	0	126	0	24262	14
2020-02-29	0	191	0	25995	15
2020-03-01	0	263	0	29461	17
2020-03-02	0	346	0	29461	16
2020-03-03	0	436	0	32927	18
2020-03-04	0	538	0	38126	21
2020-03-05	0	649	0	41592	21
2020-03-06	0	778	0	48524	24
2020-03-07	0	915	0	53723	26
2020-03-08	0	1071	0	62388	32
2020-03-09	0	1252	0	74519	37
2020-03-10	0	1456	0	91849	45
2020-03-11	0	1696	0	107446	52
2020-03-12	0	1979	0	147305	72
2020-03-13	0	2331	0	169834	82
2020-03-14	0	2722	0	206227	101
2020-03-15	0	3161	0	254751	123
2020-03-16	0	3733	0	311940	153
2020-03-17	0	4389	0	372595	182
2020-03-18	0	5173	0	469643	233
2020-03-19	0	6166	0	585754	293
2020-03-20	0	7331	0	731326	365
2020-03-21	0	8576	0	875165	435
2020-03-22	0	9922	0	1005140	486
2020-03-23	0	11596	0	1176707	575
2020-03-24	0	13522	0	1369070	654
2020-03-25	0	15665	0	1578763	754
2020-03-26	0	18006	0	1774592	840
2020-03-27	0	20606	0	1977353	923
2020-03-28	0	23145	0	2157585	987
2020-03-29	0	25637	0	2317021	1038
2020-03-30	0	28275	0	2540578	1122
2020-03-31	0	30841	0	2732941	1187
2020-04-01	0	33309	0	2866382	1205
2020-04-02	0	35755	0	3036216	1250
2020-04-03	0	38207	0	3169657	1277
2020-04-04	0	40448	0	3284035	1282
2020-04-05	0	42639	0	3415743	1306
2020-04-06	0	44950	0	3521456	1313
2020-04-07	0	47121	0	3625436	1315
2020-04-08	0	49152	0	3725950	1286
2020-04-09	0	51008	0	3816066	1283
2020-04-10	0	52775	0	3902716	1290
2020-04-11	0	54355	0	3954706	1260
2020-04-12	0	55879	0	4013628	1241
2020-04-13	0	57394	0	4091613	1225
2020-04-14	0	58923	0	4157467	1203
2020-04-15	0	60366	0	4200792	1178
2020-04-16	0	61698	0	4252782	1144
2020-04-17	0	62988	0	4297840	1113
2020-04-18	0	64138	0	4330767	1068
2020-04-19	0	65260	0	4365427	1037
2020-04-20	0	66421	0	4412218	1016
2020-04-21	0	67536	0	4452077	981
2020-04-22	0	68571	0	4478072	923
2020-04-23	0	69565	0	4505800	882
2020-04-24	0	70503	0	4538727	864
2020-04-25	0	71312	0	4562989	833
2020-04-26	0	72091	0	4585518	806
2020-04-27	0	72854	0	4609780	785
2020-04-28	0	73633	0	4635775	764
2020-04-29	0	74354	0	4656571	736
2020-04-30	0	75051	0	4687765	712
2020-05-01	0	75694	0	4703362	678
2020-05-02	0	76254	0	4718959	639
2020-05-03	0	76798	0	4738022	626
2020-05-04	0	77390	0	4758818	615
