"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	754	13
2020-02-28	0	126	0	812	14
2020-02-29	0	191	0	870	15
2020-03-01	0	263	0	986	17
2020-03-02	0	346	0	986	16
2020-03-03	0	436	0	1102	18
2020-03-04	0	538	0	1276	21
2020-03-05	0	649	0	1392	21
2020-03-06	0	778	0	1624	24
2020-03-07	0	915	0	1798	26
2020-03-08	0	1071	0	2088	32
2020-03-09	0	1252	0	2494	37
2020-03-10	0	1456	0	3074	45
2020-03-11	0	1696	0	3596	52
2020-03-12	0	1979	0	4930	72
2020-03-13	0	2331	0	5684	82
2020-03-14	0	2722	0	6902	101
2020-03-15	0	3161	0	8526	123
2020-03-16	0	3733	0	10440	153
2020-03-17	0	4389	0	12470	182
2020-03-18	0	5173	0	15718	233
2020-03-19	0	6166	0	19604	293
2020-03-20	0	7331	0	24476	365
2020-03-21	0	8576	0	29290	435
2020-03-22	0	9922	0	33640	486
2020-03-23	0	11596	0	39382	575
2020-03-24	0	13522	0	45820	654
2020-03-25	0	15665	0	52838	754
2020-03-26	0	18006	0	59392	840
2020-03-27	0	20606	0	66178	923
2020-03-28	0	23145	0	72210	987
2020-03-29	0	25637	0	77546	1038
2020-03-30	0	28275	0	85028	1122
2020-03-31	0	30841	0	91466	1187
2020-04-01	0	33309	0	95932	1205
2020-04-02	0	35755	0	101616	1250
2020-04-03	0	38207	0	106082	1277
2020-04-04	0	40448	0	109910	1282
2020-04-05	0	42639	0	114318	1306
2020-04-06	0	44950	0	117856	1313
2020-04-07	0	47121	0	121336	1315
2020-04-08	0	49152	0	124700	1286
2020-04-09	0	51008	0	127716	1283
2020-04-10	0	52775	0	130616	1290
2020-04-11	0	54355	0	132356	1260
2020-04-12	0	55879	0	134328	1241
2020-04-13	0	57394	0	136938	1225
2020-04-14	0	58923	0	139142	1203
2020-04-15	0	60366	0	140592	1178
2020-04-16	0	61698	0	142332	1144
2020-04-17	0	62988	0	143840	1113
2020-04-18	0	64138	0	144942	1068
2020-04-19	0	65260	0	146102	1037
2020-04-20	0	66421	0	147668	1016
2020-04-21	0	67536	0	149002	981
2020-04-22	0	68571	0	149872	923
2020-04-23	0	69565	0	150800	882
2020-04-24	0	70503	0	151902	864
2020-04-25	0	71312	0	152714	833
2020-04-26	0	72091	0	153468	806
2020-04-27	0	72854	0	154280	785
2020-04-28	0	73633	0	155150	764
2020-04-29	0	74354	0	155846	736
2020-04-30	0	75051	0	156890	712
2020-05-01	0	75694	0	157412	678
2020-05-02	0	76254	0	157934	639
2020-05-03	0	76798	0	158572	626
2020-05-04	0	77390	0	159268	615
2020-05-05	0	77915	0	159442	574
2020-05-06	0	78455	0	159848	548
2020-05-07	0	78969	0	160428	527
2020-05-08	0	79482	0	160834	495
2020-05-09	0	79947	0	161124	473
2020-05-10	0	80394	0	161356	455
2020-05-11	0	80870	0	161820	449
2020-05-12	0	81317	0	161936	407
2020-05-13	0	81738	0	162168	391
2020-05-14	0	82126	0	162690	365
2020-05-15	0	82493	0	162864	348
2020-05-16	0	82817	0	163328	333
2020-05-17	0	83155	0	163560	327
2020-05-18	0	83525	0	163792	322
2020-05-19	0	83871	0	163850	288
2020-05-20	0	84203	0	163966	278
2020-05-21	0	84501	0	164082	257
2020-05-22	0	84829	0	164314	246
2020-05-23	0	85121	0	164546	231
2020-05-24	0	85405	0	164952	230
2020-05-25	0	85724	0	165010	220
2020-05-26	0	86037	0	165242	197
2020-05-27	0	86320	0	165474	183
2020-05-28	0	86582	0	165532	175
2020-05-29	0	86846	0	165706	165
2020-05-30	0	87093	0	165880	156
2020-05-31	0	87335	0	166054	158
2020-06-01	0	87581	0	166344	156
2020-06-02	0	87849	0	166402	151
2020-06-03	0	88108	0	166692	137
2020-06-04	0	88352	0	167040	135
2020-06-05	0	88579	0	167214	132
2020-06-06	0	88773	0	167330	130
2020-06-07	0	88967	0	167504	129
2020-06-08	0	89161	0	167504	127
2020-06-09	0	89335	0	167620	120
2020-06-10	0	89493	0	167736	117
2020-06-11	0	89655	0	167794	113
2020-06-12	0	89808	0	167968	110
2020-06-13	0	89942	0	168084	108
2020-06-14	0	90075	0	168084	107
2020-06-15	0	90211	0	168142	106
2020-06-16	0	90347	0	168258	97
2020-06-17	0	90475	0	168258	88
2020-06-18	0	90604	0	168316	81
2020-06-19	0	90729	0	168316	74
2020-06-20	0	90835	0	168432	74
2020-06-21	0	90942	0	168432	70
2020-06-22	0	91052	0	168606	72
2020-06-23	0	91163	0	168664	65
2020-06-24	0	91273	0	168722	61
2020-06-25	0	91390	0	168722	59
2020-06-26	0	91503	0	168722	53
2020-06-27	0	91595	0	168722	49
2020-06-28	0	91691	0	168722	45
2020-06-29	0	91796	0	168722	45
2020-06-30	0	91887	0	168838	45
2020-07-01	0	91976	0	168838	41
2020-07-02	0	92058	0	169012	43
2020-07-03	0	92140	0	169012	40
2020-07-04	0	92212	0	169070	41
2020-07-05	0	92287	0	169070	39
2020-07-06	0	92366	0	169070	38
2020-07-07	0	92447	0	169128	36
2020-07-08	0	92526	0	169244	33
2020-07-09	0	92605	0	169302	33
2020-07-10	0	92694	0	169360	34
2020-07-11	0	92775	0	169360	32
2020-07-12	0	92856	0	169418	33
2020-07-13	0	92944	0	169418	32
2020-07-14	0	93033	0	169418	29
2020-07-15	0	93115	0	169476	29
2020-07-16	0	93193	0	169534	28
2020-07-17	0	93269	0	169534	28
2020-07-18	0	93352	0	169534	27
2020-07-19	0	93438	0	169592	28
2020-07-20	0	93527	0	169650	28
2020-07-21	0	93615	0	169766	28
2020-07-22	0	93692	0	169824	28
2020-07-23	0	93776	0	169882	26
2020-07-24	0	93858	0	169940	25
2020-07-25	0	93943	0	169998	22
2020-07-26	0	94030	0	170172	23
2020-07-27	0	94125	0	170346	26
2020-07-28	0	94223	0	170346	26
2020-07-29	0	94312	0	170346	25
2020-07-30	0	94405	0	170520	27
2020-07-31	0	94502	0	170752	30
2020-08-01	0	94600	0	170868	31
2020-08-02	0	94708	0	170984	32
2020-08-03	0	94826	0	171158	35
2020-08-04	0	94937	0	171332	37
2020-08-05	0	95043	0	171448	36
2020-08-06	0	95148	0	171622	39
2020-08-07	0	95260	0	171680	39
2020-08-08	0	95379	0	171738	40
2020-08-09	0	95511	0	172086	45
2020-08-10	0	95653	0	172318	43
2020-08-11	0	95814	0	172492	45
2020-08-12	0	95977	0	172724	45
2020-08-13	0	96140	0	172956	43
2020-08-14	0	96298	0	173304	48
2020-08-15	0	96452	0	173362	46
2020-08-16	0	96615	0	173594	47
2020-08-17	0	96795	0	174058	55
2020-08-18	0	96970	0	174174	51
2020-08-19	0	97148	0	174348	50
2020-08-20	0	97335	0	174696	52
2020-08-21	0	97516	0	174986	55
2020-08-22	0	97677	0	174986	51
2020-08-23	0	97839	0	175276	53
2020-08-24	0	98005	0	175392	53
2020-08-25	0	98178	0	175566	48
2020-08-26	0	98341	0	175566	46
2020-08-27	0	98489	0	175682	45
2020-08-28	0	98639	0	175798	43
2020-08-29	0	98772	0	175972	44
2020-08-30	0	98907	0	176146	49
2020-08-31	0	99053	0	176204	48
2020-09-01	0	99198	0	176320	44
2020-09-02	0	99349	0	176436	43
2020-09-03	0	99495	0	176610	44
2020-09-04	0	99648	0	176842	48
2020-09-05	0	99801	0	176900	44
2020-09-06	0	99972	0	177132	48
2020-09-07	0	100164	0	177306	49
2020-09-08	0	100370	0	177480	48
2020-09-09	0	100596	0	177712	49
2020-09-10	0	100816	0	178002	52
2020-09-11	0	101056	0	178350	57
2020-09-12	0	101293	0	178698	61
2020-09-13	0	101543	0	178930	63
2020-09-14	0	101834	0	179568	74
2020-09-15	0	102133	0	179800	74
2020-09-16	0	102459	0	179858	69
2020-09-17	0	102803	0	180148	70
2020-09-18	0	103185	0	180554	73
2020-09-19	0	103585	0	181366	86
2020-09-20	0	104005	0	182120	97
2020-09-21	0	104477	0	182874	106
2020-09-22	0	104979	0	183512	113
2020-09-23	0	105524	0	184266	122
2020-09-24	0	106118	0	184904	129
2020-09-25	0	106740	0	185948	143
2020-09-26	0	107357	0	186702	148
2020-09-27	0	108007	0	187746	159
2020-09-28	0	108712	0	188616	166
2020-09-29	0	109454	0	189950	176
2020-09-30	0	110213	0	190820	177
2020-10-01	0	111000	0	191574	181
2020-10-02	0	111809	0	192386	181
2020-10-03	0	112640	0	193488	191
2020-10-04	0	113511	0	194706	202
2020-10-05	0	114487	0	196330	217
2020-10-06	0	115508	0	198302	239
2020-10-07	0	116552	0	200042	252
2020-10-08	0	117624	0	201318	258
2020-10-09	0	118772	0	202942	274
2020-10-10	0	119902	0	204508	273
2020-10-11	0	121090	0	205610	279
2020-10-12	0	122425	0	207988	302
2020-10-13	0	123857	0	210076	321
2020-10-14	0	125283	0	212106	341
2020-10-15	0	126736	0	214310	359
2020-10-16	0	128238	0	217500	396
2020-10-17	0	129731	0	219240	391
2020-10-18	0	131259	0	221618	414
2020-10-19	0	132939	0	225098	452
2020-10-20	0	134677	0	227998	478
2020-10-21	0	136449	0	230782	493
2020-10-22	0	138293	0	233276	506
2020-10-23	0	140218	0	236350	520
2020-10-24	0	142075	0	238496	524
2020-10-25	0	144004	0	241222	540
2020-10-26	0	146093	0	244702	567
2020-10-27	0	148191	0	247544	578
2020-10-28	0	150266	0	250502	596
2020-10-29	0	152312	0	253170	607
2020-10-30	0	154378	0	255606	614
2020-10-31	0	156365	0	258390	623
2020-11-01	0	158374	0	260884	632
2020-11-02	0	160592	0	264364	658
2020-11-03	0	162757	0	266220	653
2020-11-04	0	164855	0	268540	658
2020-11-05	0	166882	0	270570	650
2020-11-06	0	168833	0	272600	647
2020-11-07	0	170634	0	274862	639
2020-11-08	0	172415	0	277414	644
2020-11-09	0	174341	0	279792	645
2020-11-10	0	176204	0	281938	648
2020-11-11	0	178021	0	284026	643
2020-11-12	0	179786	0	286404	648
2020-11-13	0	181532	0	288202	650
2020-11-14	0	183144	0	289478	617
2020-11-15	0	184751	0	291450	621
2020-11-16	0	186505	0	293538	617
2020-11-17	0	188230	0	295220	604
2020-11-18	0	189897	0	297018	588
2020-11-19	0	191503	0	299280	590
2020-11-20	0	193019	0	300962	581
2020-11-21	0	194438	0	302180	567
2020-11-22	0	195891	0	303630	562
2020-11-23	0	197474	0	305138	564
2020-11-24	0	199010	0	307168	557
2020-11-25	0	200475	0	309546	563
2020-11-26	0	201946	0	311286	558
2020-11-27	0	203409	0	312272	541
2020-11-28	0	204772	0	313490	535
2020-11-29	0	206140	0	314592	520
2020-11-30	0	207593	0	316100	517
2020-12-01	0	209000	0	317840	510
2020-12-02	0	210370	0	319580	511
2020-12-03	0	211747	0	321320	499
2020-12-04	0	213157	0	323234	509
2020-12-05	0	214519	0	324684	503
2020-12-06	0	215922	0	326308	508
2020-12-07	0	217436	0	327526	504
2020-12-08	0	218935	0	329846	514
2020-12-09	0	220417	0	331644	506
2020-12-10	0	221896	0	333558	511
2020-12-11	0	223447	0	335646	508
2020-12-12	0	224970	0	336922	505
2020-12-13	0	226546	0	339358	530
2020-12-14	0	228294	0	340808	535
2020-12-15	0	230037	0	343418	548
2020-12-16	0	231807	0	345506	559
2020-12-17	0	233621	0	348290	584
2020-12-18	0	235490	0	350552	591
2020-12-19	0	237262	0	353046	602
2020-12-20	0	239048	0	356236	624
2020-12-21	0	241031	0	358092	621
2020-12-22	0	243032	0	360586	629
2020-12-23	0	245059	0	363370	646
2020-12-24	0	247104	0	366212	651
2020-12-25	0	249048	0	368300	644
2020-12-26	0	251031	0	370736	657
2020-12-27	0	253105	0	373288	673
2020-12-28	0	255462	0	377290	708
2020-12-29	0	257798	0	380886	728
2020-12-30	0	260093	0	383554	736
2020-12-31	0	262309	0	385874	737
2021-01-01	0	264362	0	388194	725
2021-01-02	0	266465	0	390514	730
2021-01-03	0	268592	0	393124	732
2021-01-04	0	270844	0	396488	750
2021-01-05	0	273062	0	399620	746
2021-01-06	0	275223	0	402230	733
2021-01-07	0	277326	0	404434	732
2021-01-08	0	279367	0	407044	730
2021-01-09	0	281234	0	408842	710
2021-01-10	0	283111	0	410640	706
2021-01-11	0	285120	0	412844	718
2021-01-12	0	287064	0	415454	725
2021-01-13	0	288951	0	417542	726
2021-01-14	0	290776	0	419514	709
2021-01-15	0	292583	0	421660	702
2021-01-16	0	294263	0	423226	684
2021-01-17	0	295898	0	425430	692
2021-01-18	0	297659	0	427808	702
2021-01-19	0	299407	0	429780	695
2021-01-20	0	301080	0	431694	687
2021-01-21	0	302754	0	434014	692
2021-01-22	0	304407	0	436044	684
2021-01-23	0	305982	0	437958	673
2021-01-24	0	307567	0	439466	671
2021-01-25	0	309247	0	442656	694
2021-01-26	0	310881	0	444628	685
2021-01-27	0	312453	0	446252	659
2021-01-28	0	313984	0	448804	661
2021-01-29	0	315526	0	450370	656
2021-01-30	0	316998	0	452168	642
2021-01-31	0	318505	0	454256	658
2021-02-01	0	320118	0	455996	661
2021-02-02	0	321698	0	457620	642
2021-02-03	0	323220	0	459302	627
2021-02-04	0	324710	0	460810	603
2021-02-05	0	326191	0	461912	572
2021-02-06	0	327547	0	463130	546
2021-02-07	0	328886	0	464348	532
2021-02-08	0	330330	0	466204	544
2021-02-09	0	331748	0	467364	541
2021-02-10	0	333167	0	468988	541
2021-02-11	0	334572	0	470844	539
2021-02-12	0	335954	0	472758	535
2021-02-13	0	337239	0	474034	529
2021-02-14	0	338530	0	475542	534
2021-02-15	0	339935	0	477630	547
2021-02-16	0	341324	0	479892	542
2021-02-17	0	342697	0	481980	542
2021-02-18	0	344077	0	483546	530
2021-02-19	0	345436	0	485402	533
2021-02-20	0	346700	0	487722	539
2021-02-21	0	347963	0	489810	554
2021-02-22	0	349337	0	491666	566
2021-02-23	0	350700	0	493174	553
2021-02-24	0	352046	0	494914	549
2021-02-25	0	353353	0	497640	560
2021-02-26	0	354648	0	499322	545
2021-02-27	0	355887	0	500540	526
2021-02-28	0	357142	0	502976	545
2021-03-01	0	358521	0	505934	576
2021-03-02	0	359881	0	508196	570
2021-03-03	0	361194	0	510168	559
2021-03-04	0	362488	0	512604	571
2021-03-05	0	363766	0	514692	565
2021-03-06	0	364961	0	516896	574
2021-03-07	0	366177	0	518810	575
2021-03-08	0	367504	0	521246	599
2021-03-09	0	368832	0	523276	590
2021-03-10	0	370133	0	525770	601
2021-03-11	0	371424	0	528206	602
2021-03-12	0	372720	0	530004	592
2021-03-13	0	373980	0	531976	578
2021-03-14	0	375266	0	534354	583
2021-03-15	0	376673	0	536964	599
2021-03-16	0	378084	0	539574	609
2021-03-17	0	379482	0	541778	591
