"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	22139	13
2020-02-28	0	126	0	23842	14
2020-02-29	0	191	0	25545	15
2020-03-01	0	263	0	28951	17
2020-03-02	0	346	0	28951	16
2020-03-03	0	436	0	32357	18
2020-03-04	0	538	0	37466	21
2020-03-05	0	649	0	40872	21
2020-03-06	0	778	0	47684	24
2020-03-07	0	915	0	52793	26
2020-03-08	0	1071	0	61308	32
2020-03-09	0	1252	0	73229	37
2020-03-10	0	1456	0	90259	45
2020-03-11	0	1696	0	105586	52
2020-03-12	0	1979	0	144755	72
2020-03-13	0	2331	0	166894	82
2020-03-14	0	2722	0	202657	101
2020-03-15	0	3161	0	250341	123
2020-03-16	0	3733	0	306540	153
2020-03-17	0	4389	0	366145	182
2020-03-18	0	5173	0	461513	233
2020-03-19	0	6166	0	575614	293
2020-03-20	0	7331	0	718666	365
2020-03-21	0	8576	0	860015	435
2020-03-22	0	9922	0	987740	486
2020-03-23	0	11596	0	1156337	575
2020-03-24	0	13522	0	1345370	654
2020-03-25	0	15665	0	1551433	754
2020-03-26	0	18006	0	1743872	840
2020-03-27	0	20606	0	1943123	923
2020-03-28	0	23145	0	2120235	987
2020-03-29	0	25637	0	2276911	1038
2020-03-30	0	28275	0	2496598	1122
2020-03-31	0	30841	0	2685631	1187
2020-04-01	0	33309	0	2816762	1205
2020-04-02	0	35755	0	2983656	1250
2020-04-03	0	38207	0	3114787	1277
2020-04-04	0	40448	0	3227185	1282
2020-04-05	0	42639	0	3356613	1306
2020-04-06	0	44950	0	3460496	1313
2020-04-07	0	47121	0	3562676	1315
2020-04-08	0	49152	0	3661450	1286
2020-04-09	0	51008	0	3750006	1283
2020-04-10	0	52775	0	3835156	1290
2020-04-11	0	54355	0	3886246	1260
2020-04-12	0	55879	0	3944148	1241
2020-04-13	0	57394	0	4020783	1225
2020-04-14	0	58923	0	4085497	1203
2020-04-15	0	60366	0	4128072	1178
2020-04-16	0	61698	0	4179162	1144
2020-04-17	0	62988	0	4223440	1113
2020-04-18	0	64138	0	4255797	1068
2020-04-19	0	65260	0	4289857	1037
2020-04-20	0	66421	0	4335838	1016
2020-04-21	0	67536	0	4375007	981
2020-04-22	0	68571	0	4400552	923
2020-04-23	0	69565	0	4427800	882
2020-04-24	0	70503	0	4460157	864
2020-04-25	0	71312	0	4483999	833
2020-04-26	0	72091	0	4506138	806
2020-04-27	0	72854	0	4529980	785
2020-04-28	0	73633	0	4555525	764
2020-04-29	0	74354	0	4575961	736
2020-04-30	0	75051	0	4606615	712
2020-05-01	0	75694	0	4621942	678
2020-05-02	0	76254	0	4637269	639
2020-05-03	0	76798	0	4656002	626
2020-05-04	0	77390	0	4676438	615
2020-05-05	0	77915	0	4681547	574
2020-05-06	0	78455	0	4693468	548
2020-05-07	0	78969	0	4710498	527
2020-05-08	0	79482	0	4722419	495
2020-05-09	0	79947	0	4730934	473
2020-05-10	0	80394	0	4737746	455
2020-05-11	0	80870	0	4751370	449
2020-05-12	0	81317	0	4754776	407
2020-05-13	0	81738	0	4761588	391
2020-05-14	0	82126	0	4776915	365
2020-05-15	0	82493	0	4782024	348
2020-05-16	0	82817	0	4795648	333
2020-05-17	0	83155	0	4802460	327
2020-05-18	0	83525	0	4809272	322
2020-05-19	0	83871	0	4810975	288
2020-05-20	0	84203	0	4814381	278
2020-05-21	0	84501	0	4817787	257
2020-05-22	0	84829	0	4824599	246
2020-05-23	0	85121	0	4831411	231
2020-05-24	0	85405	0	4843332	230
2020-05-25	0	85724	0	4845035	220
2020-05-26	0	86037	0	4851847	197
2020-05-27	0	86320	0	4858659	183
2020-05-28	0	86582	0	4860362	175
2020-05-29	0	86846	0	4865471	165
2020-05-30	0	87093	0	4870580	156
2020-05-31	0	87335	0	4875689	158
2020-06-01	0	87581	0	4884204	156
2020-06-02	0	87849	0	4885907	151
2020-06-03	0	88108	0	4894422	137
2020-06-04	0	88352	0	4904640	135
2020-06-05	0	88579	0	4909749	132
2020-06-06	0	88773	0	4913155	130
2020-06-07	0	88967	0	4918264	129
2020-06-08	0	89161	0	4918264	127
2020-06-09	0	89335	0	4921670	120
2020-06-10	0	89493	0	4925076	117
2020-06-11	0	89655	0	4926779	113
2020-06-12	0	89808	0	4931888	110
2020-06-13	0	89942	0	4935294	108
2020-06-14	0	90075	0	4935294	107
2020-06-15	0	90211	0	4936997	106
2020-06-16	0	90347	0	4940403	97
2020-06-17	0	90475	0	4940403	88
2020-06-18	0	90604	0	4942106	81
2020-06-19	0	90729	0	4942106	74
2020-06-20	0	90835	0	4945512	74
2020-06-21	0	90942	0	4945512	70
2020-06-22	0	91052	0	4950621	72
2020-06-23	0	91163	0	4952324	65
2020-06-24	0	91273	0	4954027	61
2020-06-25	0	91390	0	4954027	59
2020-06-26	0	91503	0	4954027	53
2020-06-27	0	91595	0	4954027	49
2020-06-28	0	91691	0	4954027	45
2020-06-29	0	91796	0	4954027	45
2020-06-30	0	91887	0	4957433	45
2020-07-01	0	91976	0	4957433	41
2020-07-02	0	92058	0	4962542	43
2020-07-03	0	92140	0	4962542	40
2020-07-04	0	92212	0	4964245	41
2020-07-05	0	92287	0	4964245	39
2020-07-06	0	92366	0	4964245	38
2020-07-07	0	92447	0	4965948	36
2020-07-08	0	92526	0	4969354	33
2020-07-09	0	92605	0	4971057	33
