"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	18616	13
2020-02-28	0	126	0	20048	14
2020-02-29	0	191	0	21480	15
2020-03-01	0	263	0	24344	17
2020-03-02	0	346	0	24344	16
2020-03-03	0	436	0	27208	18
2020-03-04	0	538	0	31504	21
2020-03-05	0	649	0	34368	21
2020-03-06	0	778	0	40096	24
2020-03-07	0	915	0	44392	26
2020-03-08	0	1071	0	51552	32
2020-03-09	0	1252	0	61576	37
2020-03-10	0	1456	0	75896	45
2020-03-11	0	1696	0	88784	52
2020-03-12	0	1979	0	121720	72
2020-03-13	0	2331	0	140336	82
2020-03-14	0	2722	0	170408	101
2020-03-15	0	3161	0	210504	123
2020-03-16	0	3733	0	257760	153
2020-03-17	0	4389	0	307880	182
2020-03-18	0	5173	0	388072	233
2020-03-19	0	6166	0	484016	293
2020-03-20	0	7331	0	604304	365
2020-03-21	0	8576	0	723160	435
2020-03-22	0	9922	0	830560	486
2020-03-23	0	11596	0	972328	575
2020-03-24	0	13522	0	1131280	654
2020-03-25	0	15665	0	1304552	754
2020-03-26	0	18006	0	1466368	840
2020-03-27	0	20606	0	1633912	923
2020-03-28	0	23145	0	1782840	987
2020-03-29	0	25637	0	1914584	1038
2020-03-30	0	28275	0	2099312	1122
2020-03-31	0	30841	0	2258264	1187
2020-04-01	0	33309	0	2368528	1205
2020-04-02	0	35755	0	2508864	1250
2020-04-03	0	38207	0	2619128	1277
2020-04-04	0	40448	0	2713640	1282
2020-04-05	0	42639	0	2822472	1306
2020-04-06	0	44950	0	2909824	1313
2020-04-07	0	47121	0	2995744	1315
2020-04-08	0	49152	0	3078800	1286
2020-04-09	0	51008	0	3153264	1283
2020-04-10	0	52775	0	3224864	1290
2020-04-11	0	54355	0	3267824	1260
2020-04-12	0	55879	0	3316512	1241
2020-04-13	0	57394	0	3380952	1225
2020-04-14	0	58923	0	3435368	1203
2020-04-15	0	60366	0	3471168	1178
2020-04-16	0	61698	0	3514128	1144
2020-04-17	0	62988	0	3551360	1113
2020-04-18	0	64138	0	3578568	1068
2020-04-19	0	65260	0	3607208	1037
2020-04-20	0	66421	0	3645872	1016
2020-04-21	0	67536	0	3678808	981
2020-04-22	0	68571	0	3700288	923
2020-04-23	0	69565	0	3723200	882
2020-04-24	0	70503	0	3750408	864
2020-04-25	0	71312	0	3770456	833
2020-04-26	0	72091	0	3789072	806
2020-04-27	0	72854	0	3809120	785
2020-04-28	0	73633	0	3830600	764
2020-04-29	0	74354	0	3847784	736
2020-04-30	0	75051	0	3873560	712
2020-05-01	0	75694	0	3886448	678
2020-05-02	0	76254	0	3899336	639
2020-05-03	0	76798	0	3915088	626
2020-05-04	0	77390	0	3932272	615
2020-05-05	0	77915	0	3936568	574
2020-05-06	0	78455	0	3946592	548
2020-05-07	0	78969	0	3960912	527
2020-05-08	0	79482	0	3970936	495
2020-05-09	0	79947	0	3978096	473
2020-05-10	0	80394	0	3983824	455
2020-05-11	0	80870	0	3995280	449
2020-05-12	0	81317	0	3998144	407
2020-05-13	0	81738	0	4003872	391
2020-05-14	0	82126	0	4016760	365
2020-05-15	0	82493	0	4021056	348
2020-05-16	0	82817	0	4032512	333
2020-05-17	0	83155	0	4038240	327
2020-05-18	0	83525	0	4043968	322
2020-05-19	0	83871	0	4045400	288
2020-05-20	0	84203	0	4048264	278
2020-05-21	0	84501	0	4051128	257
2020-05-22	0	84829	0	4056856	246
2020-05-23	0	85121	0	4062584	231
2020-05-24	0	85405	0	4072608	230
2020-05-25	0	85724	0	4074040	220
2020-05-26	0	86037	0	4079768	197
2020-05-27	0	86320	0	4085496	183
2020-05-28	0	86582	0	4086928	175
2020-05-29	0	86846	0	4091224	165
2020-05-30	0	87093	0	4095520	156
2020-05-31	0	87335	0	4099816	158
2020-06-01	0	87581	0	4106976	156
2020-06-02	0	87849	0	4108408	151
2020-06-03	0	88108	0	4115568	137
2020-06-04	0	88352	0	4124160	135
2020-06-05	0	88579	0	4128456	132
2020-06-06	0	88773	0	4131320	130
2020-06-07	0	88967	0	4135616	129
2020-06-08	0	89161	0	4135616	127
2020-06-09	0	89335	0	4138480	120
2020-06-10	0	89493	0	4141344	117
2020-06-11	0	89655	0	4142776	113
2020-06-12	0	89808	0	4147072	110
2020-06-13	0	89942	0	4149936	108
2020-06-14	0	90075	0	4149936	107
2020-06-15	0	90211	0	4151368	106
2020-06-16	0	90347	0	4154232	97
2020-06-17	0	90475	0	4154232	88
2020-06-18	0	90604	0	4155664	81
2020-06-19	0	90729	0	4155664	74
2020-06-20	0	90835	0	4158528	74
2020-06-21	0	90942	0	4158528	70
2020-06-22	0	91052	0	4162824	72
2020-06-23	0	91163	0	4164256	65
2020-06-24	0	91273	0	4165688	61
2020-06-25	0	91390	0	4165688	59
2020-06-26	0	91503	0	4165688	53
2020-06-27	0	91595	0	4165688	49
2020-06-28	0	91691	0	4165688	45
2020-06-29	0	91796	0	4165688	45
2020-06-30	0	91887	0	4168552	45
2020-07-01	0	91976	0	4168552	41
2020-07-02	0	92058	0	4172848	43
2020-07-03	0	92140	0	4172848	40
2020-07-04	0	92212	0	4174280	41
2020-07-05	0	92287	0	4174280	39
2020-07-06	0	92366	0	4174280	38
2020-07-07	0	92447	0	4175712	36
2020-07-08	0	92526	0	4178576	33
2020-07-09	0	92605	0	4180008	33
2020-07-10	0	92694	0	4181440	34
2020-07-11	0	92775	0	4181440	32
2020-07-12	0	92856	0	4182872	33
2020-07-13	0	92944	0	4182872	32
2020-07-14	0	93033	0	4182872	29
2020-07-15	0	93115	0	4184304	29
2020-07-16	0	93193	0	4185736	28
2020-07-17	0	93269	0	4185736	28
2020-07-18	0	93352	0	4185736	27
2020-07-19	0	93438	0	4187168	28
2020-07-20	0	93527	0	4188600	28
2020-07-21	0	93615	0	4191464	28
2020-07-22	0	93692	0	4192896	28
2020-07-23	0	93776	0	4194328	26
2020-07-24	0	93858	0	4195760	25
2020-07-25	0	93943	0	4197192	22
2020-07-26	0	94030	0	4201488	23
2020-07-27	0	94125	0	4205784	26
2020-07-28	0	94223	0	4205784	26
2020-07-29	0	94312	0	4205784	25
2020-07-30	0	94405	0	4210080	27
2020-07-31	0	94502	0	4215808	30
2020-08-01	0	94600	0	4218672	31
2020-08-02	0	94708	0	4221536	32
2020-08-03	0	94826	0	4225832	35
2020-08-04	0	94937	0	4230128	37
2020-08-05	0	95043	0	4232992	36
2020-08-06	0	95148	0	4237288	39
2020-08-07	0	95260	0	4238720	39
2020-08-08	0	95379	0	4240152	40
2020-08-09	0	95511	0	4248744	45
2020-08-10	0	95653	0	4254472	43
2020-08-11	0	95814	0	4258768	45
2020-08-12	0	95977	0	4264496	45
2020-08-13	0	96140	0	4270224	43
2020-08-14	0	96298	0	4278816	48
2020-08-15	0	96452	0	4280248	46
2020-08-16	0	96615	0	4285976	47
2020-08-17	0	96795	0	4297432	55
2020-08-18	0	96970	0	4300296	51
2020-08-19	0	97148	0	4304592	50
2020-08-20	0	97335	0	4313184	52
2020-08-21	0	97516	0	4320344	55
2020-08-22	0	97677	0	4320344	51
2020-08-23	0	97839	0	4327504	53
