"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	221	13
2020-02-28	0	126	0	238	14
2020-02-29	0	191	0	255	15
2020-03-01	0	263	0	289	17
2020-03-02	0	346	0	289	16
2020-03-03	0	436	0	323	18
2020-03-04	0	538	0	374	21
2020-03-05	0	649	0	408	21
2020-03-06	0	778	0	476	24
2020-03-07	0	915	0	527	26
2020-03-08	0	1071	0	612	32
2020-03-09	0	1252	0	731	37
2020-03-10	0	1456	0	901	45
2020-03-11	0	1696	0	1054	52
2020-03-12	0	1979	0	1445	72
2020-03-13	0	2331	0	1666	82
2020-03-14	0	2722	0	2023	101
2020-03-15	0	3161	0	2499	123
2020-03-16	0	3733	0	3060	153
2020-03-17	0	4389	0	3655	182
2020-03-18	0	5173	0	4607	233
2020-03-19	0	6166	0	5746	293
2020-03-20	0	7331	0	7174	365
2020-03-21	0	8576	0	8585	435
2020-03-22	0	9922	0	9860	486
2020-03-23	0	11596	0	11543	575
2020-03-24	0	13522	0	13430	654
2020-03-25	0	15665	0	15487	754
2020-03-26	0	18006	0	17408	840
2020-03-27	0	20606	0	19397	923
2020-03-28	0	23145	0	21165	987
2020-03-29	0	25637	0	22729	1038
2020-03-30	0	28275	0	24922	1122
2020-03-31	0	30841	0	26809	1187
2020-04-01	0	33309	0	28118	1205
2020-04-02	0	35755	0	29784	1250
2020-04-03	0	38207	0	31093	1277
2020-04-04	0	40448	0	32215	1282
2020-04-05	0	42639	0	33507	1306
2020-04-06	0	44950	0	34544	1313
2020-04-07	0	47121	0	35564	1315
2020-04-08	0	49152	0	36550	1286
2020-04-09	0	51008	0	37434	1283
2020-04-10	0	52775	0	38284	1290
2020-04-11	0	54355	0	38794	1260
2020-04-12	0	55879	0	39372	1241
2020-04-13	0	57394	0	40137	1225
2020-04-14	0	58923	0	40783	1203
2020-04-15	0	60366	0	41208	1178
2020-04-16	0	61698	0	41718	1144
2020-04-17	0	62988	0	42160	1113
2020-04-18	0	64138	0	42483	1068
2020-04-19	0	65260	0	42823	1037
2020-04-20	0	66421	0	43282	1016
2020-04-21	0	67536	0	43673	981
2020-04-22	0	68571	0	43928	923
2020-04-23	0	69565	0	44200	882
2020-04-24	0	70503	0	44523	864
2020-04-25	0	71312	0	44761	833
2020-04-26	0	72091	0	44982	806
2020-04-27	0	72854	0	45220	785
2020-04-28	0	73633	0	45475	764
2020-04-29	0	74354	0	45679	736
2020-04-30	0	75051	0	45985	712
2020-05-01	0	75694	0	46138	678
2020-05-02	0	76254	0	46291	639
2020-05-03	0	76798	0	46478	626
2020-05-04	0	77390	0	46682	615
2020-05-05	0	77915	0	46733	574
2020-05-06	0	78455	0	46852	548
2020-05-07	0	78969	0	47022	527
2020-05-08	0	79482	0	47141	495
2020-05-09	0	79947	0	47226	473
2020-05-10	0	80394	0	47294	455
2020-05-11	0	80870	0	47430	449
2020-05-12	0	81317	0	47464	407
2020-05-13	0	81738	0	47532	391
2020-05-14	0	82126	0	47685	365
2020-05-15	0	82493	0	47736	348
2020-05-16	0	82817	0	47872	333
2020-05-17	0	83155	0	47940	327
2020-05-18	0	83525	0	48008	322
2020-05-19	0	83871	0	48025	288
2020-05-20	0	84203	0	48059	278
2020-05-21	0	84501	0	48093	257
2020-05-22	0	84829	0	48161	246
2020-05-23	0	85121	0	48229	231
2020-05-24	0	85405	0	48348	230
2020-05-25	0	85724	0	48365	220
2020-05-26	0	86037	0	48433	197
2020-05-27	0	86320	0	48501	183
2020-05-28	0	86582	0	48518	175
2020-05-29	0	86846	0	48569	165
2020-05-30	0	87093	0	48620	156
2020-05-31	0	87335	0	48671	158
2020-06-01	0	87581	0	48756	156
2020-06-02	0	87849	0	48773	151
2020-06-03	0	88108	0	48858	137
2020-06-04	0	88352	0	48960	135
2020-06-05	0	88579	0	49011	132
2020-06-06	0	88773	0	49045	130
2020-06-07	0	88967	0	49096	129
2020-06-08	0	89161	0	49096	127
2020-06-09	0	89335	0	49130	120
2020-06-10	0	89493	0	49164	117
2020-06-11	0	89655	0	49181	113
2020-06-12	0	89808	0	49232	110
2020-06-13	0	89942	0	49266	108
2020-06-14	0	90075	0	49266	107
2020-06-15	0	90211	0	49283	106
2020-06-16	0	90347	0	49317	97
2020-06-17	0	90475	0	49317	88
2020-06-18	0	90604	0	49334	81
2020-06-19	0	90729	0	49334	74
2020-06-20	0	90835	0	49368	74
2020-06-21	0	90942	0	49368	70
2020-06-22	0	91052	0	49419	72
2020-06-23	0	91163	0	49436	65
2020-06-24	0	91273	0	49453	61
2020-06-25	0	91390	0	49453	59
2020-06-26	0	91503	0	49453	53
2020-06-27	0	91595	0	49453	49
2020-06-28	0	91691	0	49453	45
2020-06-29	0	91796	0	49453	45
2020-06-30	0	91887	0	49487	45
2020-07-01	0	91976	0	49487	41
2020-07-02	0	92058	0	49538	43
2020-07-03	0	92140	0	49538	40
2020-07-04	0	92212	0	49555	41
2020-07-05	0	92287	0	49555	39
2020-07-06	0	92366	0	49555	38
2020-07-07	0	92447	0	49572	36
2020-07-08	0	92526	0	49606	33
2020-07-09	0	92605	0	49623	33
2020-07-10	0	92694	0	49640	34
2020-07-11	0	92775	0	49640	32
2020-07-12	0	92856	0	49657	33
2020-07-13	0	92944	0	49657	32
2020-07-14	0	93033	0	49657	29
2020-07-15	0	93115	0	49674	29
2020-07-16	0	93193	0	49691	28
2020-07-17	0	93269	0	49691	28
2020-07-18	0	93352	0	49691	27
2020-07-19	0	93438	0	49708	28
2020-07-20	0	93527	0	49725	28
2020-07-21	0	93615	0	49759	28
