"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6489680	531648	4519	13	13
2020-02-28	6489680	531713	4519	14	14
2020-02-29	6489680	531778	4519	15	15
2020-03-01	6489680	531850	4519	17	17
2020-03-02	6489680	531933	4519	17	16
2020-03-03	6489680	532023	4519	19	18
2020-03-04	6489680	532125	4519	22	21
2020-03-05	6489680	532236	4519	24	21
2020-03-06	6489680	532365	4519	28	24
2020-03-07	6489680	532502	4519	31	26
2020-03-08	6489680	532658	4519	36	32
2020-03-09	6489680	532839	4519	43	37
2020-03-10	6489680	533043	4519	53	45
2020-03-11	6489680	533283	4519	62	52
2020-03-12	6489680	533566	4519	85	72
2020-03-13	6489680	533918	4519	98	82
2020-03-14	6489680	534309	4519	119	101
2020-03-15	6489680	534748	4519	147	124
2020-03-16	6489680	535320	4519	180	154
2020-03-17	6489680	535976	4519	215	183
2020-03-18	6489680	536760	4519	271	234
2020-03-19	6489680	537753	4519	338	294
2020-03-20	6489680	538919	4519	422	366
2020-03-21	6489680	540164	4519	505	436
2020-03-22	6489680	541510	4519	580	487
2020-03-23	6489680	543184	4519	679	575
2020-03-24	6489680	545110	4519	790	654
2020-03-25	6489680	547253	4519	911	754
2020-03-26	6489680	549594	4519	1024	840
2020-03-27	6489680	552194	4519	1141	924
2020-03-28	6489680	554733	4519	1245	988
2020-03-29	6489680	557225	4519	1337	1039
2020-03-30	6489680	559863	4519	1466	1123
2020-03-31	6489680	562429	4519	1577	1188
2020-04-01	6489680	564897	4519	1654	1206
2020-04-02	6489680	567343	4519	1752	1251
2020-04-03	6489680	569795	4519	1829	1277
2020-04-04	6489680	572036	4519	1895	1282
2020-04-05	6489680	574227	4519	1971	1306
2020-04-06	6489680	576538	4519	2032	1313
2020-04-07	6489680	578709	4519	2092	1315
2020-04-08	6489680	580740	4519	2150	1286
2020-04-09	6489680	582596	4519	2202	1283
2020-04-10	6489680	584363	4519	2252	1290
2020-04-11	6489680	585943	4519	2282	1260
2020-04-12	6489680	587467	4519	2316	1241
2020-04-13	6489680	588982	4519	2361	1225
2020-04-14	6489680	590511	4519	2399	1203
2020-04-15	6489680	591954	4519	2424	1178
2020-04-16	6489680	593285	4519	2454	1144
2020-04-17	6489680	594574	4519	2480	1113
2020-04-18	6489680	595723	4519	2499	1068
2020-04-19	6489680	596844	4519	2519	1037
2020-04-20	6489680	598004	4519	2546	1016
2020-04-21	6489680	599118	4519	2569	981
