"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	6568030	628846	4726	13	13
2020-02-28	6568030	628911	4726	14	14
2020-02-29	6568030	628976	4726	15	15
2020-03-01	6568030	629048	4726	17	17
2020-03-02	6568030	629131	4726	17	16
2020-03-03	6568030	629221	4726	19	18
2020-03-04	6568030	629322	4726	22	21
2020-03-05	6568030	629432	4726	24	21
2020-03-06	6568030	629560	4726	28	24
2020-03-07	6568030	629696	4726	31	26
2020-03-08	6568030	629851	4726	36	32
2020-03-09	6568030	630031	4726	43	37
2020-03-10	6568030	630234	4726	53	45
2020-03-11	6568030	630473	4726	62	52
2020-03-12	6568030	630755	4726	85	72
2020-03-13	6568030	631106	4726	98	82
2020-03-14	6568030	631496	4726	119	101
2020-03-15	6568030	631934	4726	147	124
2020-03-16	6568030	632505	4726	180	154
2020-03-17	6568030	633160	4726	215	183
2020-03-18	6568030	633943	4726	271	234
2020-03-19	6568030	634935	4726	338	294
2020-03-20	6568030	636099	4726	422	366
2020-03-21	6568030	637343	4726	505	436
2020-03-22	6568030	638688	4726	580	487
2020-03-23	6568030	640361	4726	679	575
2020-03-24	6568030	642286	4726	790	654
2020-03-25	6568030	644428	4726	911	754
2020-03-26	6568030	646768	4726	1024	840
2020-03-27	6568030	649367	4726	1141	923
2020-03-28	6568030	651905	4726	1245	987
2020-03-29	6568030	654396	4726	1337	1038
2020-03-30	6568030	657033	4726	1466	1122
2020-03-31	6568030	659598	4726	1577	1187
2020-04-01	6568030	662065	4726	1654	1205
2020-04-02	6568030	664510	4726	1752	1250
2020-04-03	6568030	666961	4726	1829	1277
2020-04-04	6568030	669201	4726	1895	1282
2020-04-05	6568030	671391	4726	1971	1306
2020-04-06	6568030	673701	4726	2032	1313
2020-04-07	6568030	675871	4726	2092	1315
2020-04-08	6568030	677901	4726	2150	1286
2020-04-09	6568030	679756	4726	2202	1283
2020-04-10	6568030	681522	4726	2252	1290
2020-04-11	6568030	683101	4726	2282	1260
2020-04-12	6568030	684624	4726	2316	1241
2020-04-13	6568030	686138	4726	2361	1225
2020-04-14	6568030	687666	4726	2399	1203
2020-04-15	6568030	689108	4726	2424	1178
2020-04-16	6568030	690439	4726	2454	1144
2020-04-17	6568030	691728	4726	2480	1113
2020-04-18	6568030	692877	4726	2499	1068
2020-04-19	6568030	693998	4726	2519	1037
2020-04-20	6568030	695158	4726	2546	1016
2020-04-21	6568030	696272	4726	2569	981
2020-04-22	6568030	697306	4726	2584	923
2020-04-23	6568030	698299	4726	2600	882
2020-04-24	6568030	699236	4726	2619	864
2020-04-25	6568030	700044	4726	2633	833
2020-04-26	6568030	700822	4726	2646	806
2020-04-27	6568030	701584	4726	2660	785
2020-04-28	6568030	702362	4726	2675	764
2020-04-29	6568030	703082	4726	2687	736
2020-04-30	6568030	703778	4726	2705	712
2020-05-01	6568030	704420	4726	2714	678
2020-05-02	6568030	704980	4726	2723	639
2020-05-03	6568030	705524	4726	2734	626
2020-05-04	6568030	706116	4726	2746	615
2020-05-05	6568030	706641	4726	2749	574
2020-05-06	6568030	707181	4726	2756	548
2020-05-07	6568030	707695	4726	2766	527
2020-05-08	6568030	708208	4726	2773	495
2020-05-09	6568030	708673	4726	2778	473
2020-05-10	6568030	709120	4726	2782	455
2020-05-11	6568030	709596	4726	2790	449
2020-05-12	6568030	710043	4726	2792	407
2020-05-13	6568030	710464	4726	2796	391
2020-05-14	6568030	710852	4726	2805	365
2020-05-15	6568030	711219	4726	2808	348
2020-05-16	6568030	711543	4726	2816	333
2020-05-17	6568030	711881	4726	2820	327
2020-05-18	6568030	712251	4726	2824	322
2020-05-19	6568030	712597	4726	2825	288
2020-05-20	6568030	712929	4726	2827	278
2020-05-21	6568030	713227	4726	2829	257
2020-05-22	6568030	713555	4726	2833	246
2020-05-23	6568030	713847	4726	2837	231
2020-05-24	6568030	714131	4726	2844	230
2020-05-25	6568030	714450	4726	2845	220
2020-05-26	6568030	714763	4726	2849	197
