"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	10907	13
2020-02-28	0	126	0	11746	14
2020-02-29	0	191	0	12585	15
2020-03-01	0	263	0	14263	17
2020-03-02	0	346	0	14263	16
2020-03-03	0	436	0	15941	18
2020-03-04	0	538	0	18458	21
2020-03-05	0	649	0	20136	21
2020-03-06	0	778	0	23492	24
2020-03-07	0	915	0	26009	26
2020-03-08	0	1071	0	30204	32
2020-03-09	0	1252	0	36077	37
2020-03-10	0	1456	0	44467	45
2020-03-11	0	1696	0	52018	52
2020-03-12	0	1979	0	71315	72
2020-03-13	0	2331	0	82222	82
2020-03-14	0	2722	0	99841	101
2020-03-15	0	3161	0	123333	123
2020-03-16	0	3733	0	151020	153
2020-03-17	0	4389	0	180385	182
2020-03-18	0	5173	0	227369	233
2020-03-19	0	6166	0	283582	293
2020-03-20	0	7331	0	354058	365
2020-03-21	0	8576	0	423695	435
2020-03-22	0	9922	0	486620	486
2020-03-23	0	11596	0	569681	575
2020-03-24	0	13522	0	662810	654
2020-03-25	0	15665	0	764329	754
2020-03-26	0	18006	0	859136	840
2020-03-27	0	20606	0	957299	923
2020-03-28	0	23145	0	1044555	987
2020-03-29	0	25637	0	1121743	1038
2020-03-30	0	28275	0	1229974	1122
2020-03-31	0	30841	0	1323103	1187
2020-04-01	0	33309	0	1387706	1205
2020-04-02	0	35755	0	1469928	1250
2020-04-03	0	38207	0	1534531	1277
2020-04-04	0	40448	0	1589905	1282
2020-04-05	0	42639	0	1653669	1306
2020-04-06	0	44950	0	1704848	1313
2020-04-07	0	47121	0	1755188	1315
2020-04-08	0	49152	0	1803850	1286
2020-04-09	0	51008	0	1847478	1283
2020-04-10	0	52775	0	1889428	1290
2020-04-11	0	54355	0	1914598	1260
2020-04-12	0	55879	0	1943124	1241
2020-04-13	0	57394	0	1980879	1225
2020-04-14	0	58923	0	2012761	1203
2020-04-15	0	60366	0	2033736	1178
2020-04-16	0	61698	0	2058906	1144
2020-04-17	0	62988	0	2080720	1113
2020-04-18	0	64138	0	2096661	1068
2020-04-19	0	65260	0	2113441	1037
2020-04-20	0	66421	0	2136094	1016
2020-04-21	0	67536	0	2155391	981
2020-04-22	0	68571	0	2167976	923
2020-04-23	0	69565	0	2181400	882
2020-04-24	0	70503	0	2197341	864
2020-04-25	0	71312	0	2209087	833
2020-04-26	0	72091	0	2219994	806
2020-04-27	0	72854	0	2231740	785
2020-04-28	0	73633	0	2244325	764
2020-04-29	0	74354	0	2254393	736
2020-04-30	0	75051	0	2269495	712
2020-05-01	0	75694	0	2277046	678
2020-05-02	0	76254	0	2284597	639
2020-05-03	0	76798	0	2293826	626
2020-05-04	0	77390	0	2303894	615
2020-05-05	0	77915	0	2306411	574
2020-05-06	0	78455	0	2312284	548
2020-05-07	0	78969	0	2320674	527
2020-05-08	0	79482	0	2326547	495
2020-05-09	0	79947	0	2330742	473
2020-05-10	0	80394	0	2334098	455
2020-05-11	0	80870	0	2340810	449
2020-05-12	0	81317	0	2342488	407
2020-05-13	0	81738	0	2345844	391
2020-05-14	0	82126	0	2353395	365
2020-05-15	0	82493	0	2355912	348
2020-05-16	0	82817	0	2362624	333
2020-05-17	0	83155	0	2365980	327
2020-05-18	0	83525	0	2369336	322
2020-05-19	0	83871	0	2370175	288
2020-05-20	0	84203	0	2371853	278
2020-05-21	0	84501	0	2373531	257
2020-05-22	0	84829	0	2376887	246
2020-05-23	0	85121	0	2380243	231
2020-05-24	0	85405	0	2386116	230
2020-05-25	0	85724	0	2386955	220
2020-05-26	0	86037	0	2390311	197
2020-05-27	0	86320	0	2393667	183
2020-05-28	0	86582	0	2394506	175
2020-05-29	0	86846	0	2397023	165
2020-05-30	0	87093	0	2399540	156
2020-05-31	0	87335	0	2402057	158
2020-06-01	0	87581	0	2406252	156
2020-06-02	0	87849	0	2407091	151
2020-06-03	0	88108	0	2411286	137
2020-06-04	0	88352	0	2416320	135
2020-06-05	0	88579	0	2418837	132
2020-06-06	0	88773	0	2420515	130
2020-06-07	0	88967	0	2423032	129
2020-06-08	0	89161	0	2423032	127
2020-06-09	0	89335	0	2424710	120
2020-06-10	0	89493	0	2426388	117
2020-06-11	0	89655	0	2427227	113
2020-06-12	0	89808	0	2429744	110
2020-06-13	0	89942	0	2431422	108
2020-06-14	0	90075	0	2431422	107
2020-06-15	0	90211	0	2432261	106
2020-06-16	0	90347	0	2433939	97
2020-06-17	0	90475	0	2433939	88
2020-06-18	0	90604	0	2434778	81
2020-06-19	0	90729	0	2434778	74
2020-06-20	0	90835	0	2436456	74
2020-06-21	0	90942	0	2436456	70
2020-06-22	0	91052	0	2438973	72
2020-06-23	0	91163	0	2439812	65
2020-06-24	0	91273	0	2440651	61
2020-06-25	0	91390	0	2440651	59
2020-06-26	0	91503	0	2440651	53
2020-06-27	0	91595	0	2440651	49
2020-06-28	0	91691	0	2440651	45
2020-06-29	0	91796	0	2440651	45
2020-06-30	0	91887	0	2442329	45
2020-07-01	0	91976	0	2442329	41
2020-07-02	0	92058	0	2444846	43
2020-07-03	0	92140	0	2444846	40
2020-07-04	0	92212	0	2445685	41
2020-07-05	0	92287	0	2445685	39
2020-07-06	0	92366	0	2445685	38
2020-07-07	0	92447	0	2446524	36
2020-07-08	0	92526	0	2448202	33
2020-07-09	0	92605	0	2449041	33
2020-07-10	0	92694	0	2449880	34
2020-07-11	0	92775	0	2449880	32
2020-07-12	0	92856	0	2450719	33
2020-07-13	0	92944	0	2450719	32
2020-07-14	0	93033	0	2450719	29
2020-07-15	0	93115	0	2451558	29
2020-07-16	0	93193	0	2452397	28
2020-07-17	0	93269	0	2452397	28
2020-07-18	0	93352	0	2452397	27
2020-07-19	0	93438	0	2453236	28
2020-07-20	0	93527	0	2454075	28
2020-07-21	0	93615	0	2455753	28
2020-07-22	0	93692	0	2456592	28
2020-07-23	0	93776	0	2457431	26
2020-07-24	0	93858	0	2458270	25
2020-07-25	0	93943	0	2459109	22
2020-07-26	0	94030	0	2461626	23
2020-07-27	0	94125	0	2464143	26
2020-07-28	0	94223	0	2464143	26
