"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	14547	13
2020-02-28	0	126	0	15666	14
2020-02-29	0	191	0	16785	15
2020-03-01	0	263	0	19023	17
2020-03-02	0	346	0	19023	16
2020-03-03	0	436	0	21261	18
2020-03-04	0	538	0	24618	21
2020-03-05	0	649	0	26856	21
2020-03-06	0	778	0	31332	24
2020-03-07	0	915	0	34689	26
2020-03-08	0	1071	0	40284	32
2020-03-09	0	1252	0	48117	37
2020-03-10	0	1456	0	59307	45
2020-03-11	0	1696	0	69378	52
2020-03-12	0	1979	0	95115	72
2020-03-13	0	2331	0	109662	82
2020-03-14	0	2722	0	133161	101
2020-03-15	0	3161	0	164493	123
2020-03-16	0	3733	0	201420	153
2020-03-17	0	4389	0	240585	182
2020-03-18	0	5173	0	303249	233
2020-03-19	0	6166	0	378222	293
2020-03-20	0	7331	0	472218	365
2020-03-21	0	8576	0	565095	435
2020-03-22	0	9922	0	649020	486
2020-03-23	0	11596	0	759801	575
2020-03-24	0	13522	0	884010	654
2020-03-25	0	15665	0	1019409	754
2020-03-26	0	18006	0	1145856	840
2020-03-27	0	20606	0	1276779	923
2020-03-28	0	23145	0	1393155	987
2020-03-29	0	25637	0	1496103	1038
2020-03-30	0	28275	0	1640454	1122
2020-03-31	0	30841	0	1764663	1187
2020-04-01	0	33309	0	1850826	1205
2020-04-02	0	35755	0	1960488	1250
2020-04-03	0	38207	0	2046651	1277
2020-04-04	0	40448	0	2120505	1282
2020-04-05	0	42639	0	2205549	1306
2020-04-06	0	44950	0	2273808	1313
2020-04-07	0	47121	0	2340948	1315
2020-04-08	0	49152	0	2405850	1286
2020-04-09	0	51008	0	2464038	1283
2020-04-10	0	52775	0	2519988	1290
2020-04-11	0	54355	0	2553558	1260
2020-04-12	0	55879	0	2591604	1241
2020-04-13	0	57394	0	2641959	1225
2020-04-14	0	58923	0	2684481	1203
2020-04-15	0	60366	0	2712456	1178
2020-04-16	0	61698	0	2746026	1144
2020-04-17	0	62988	0	2775120	1113
2020-04-18	0	64138	0	2796381	1068
2020-04-19	0	65260	0	2818761	1037
2020-04-20	0	66421	0	2848974	1016
2020-04-21	0	67536	0	2874711	981
2020-04-22	0	68571	0	2891496	923
2020-04-23	0	69565	0	2909400	882
2020-04-24	0	70503	0	2930661	864
2020-04-25	0	71312	0	2946327	833
2020-04-26	0	72091	0	2960874	806
2020-04-27	0	72854	0	2976540	785
2020-04-28	0	73633	0	2993325	764
2020-04-29	0	74354	0	3006753	736
2020-04-30	0	75051	0	3026895	712
2020-05-01	0	75694	0	3036966	678
2020-05-02	0	76254	0	3047037	639
2020-05-03	0	76798	0	3059346	626
2020-05-04	0	77390	0	3072774	615
2020-05-05	0	77915	0	3076131	574
2020-05-06	0	78455	0	3083964	548
2020-05-07	0	78969	0	3095154	527
2020-05-08	0	79482	0	3102987	495
2020-05-09	0	79947	0	3108582	473
2020-05-10	0	80394	0	3113058	455
2020-05-11	0	80870	0	3122010	449
2020-05-12	0	81317	0	3124248	407
2020-05-13	0	81738	0	3128724	391
2020-05-14	0	82126	0	3138795	365
2020-05-15	0	82493	0	3142152	348
2020-05-16	0	82817	0	3151104	333
2020-05-17	0	83155	0	3155580	327
2020-05-18	0	83525	0	3160056	322
2020-05-19	0	83871	0	3161175	288
2020-05-20	0	84203	0	3163413	278
2020-05-21	0	84501	0	3165651	257
2020-05-22	0	84829	0	3170127	246
2020-05-23	0	85121	0	3174603	231
2020-05-24	0	85405	0	3182436	230
2020-05-25	0	85724	0	3183555	220
2020-05-26	0	86037	0	3188031	197
2020-05-27	0	86320	0	3192507	183
2020-05-28	0	86582	0	3193626	175
2020-05-29	0	86846	0	3196983	165
2020-05-30	0	87093	0	3200340	156
2020-05-31	0	87335	0	3203697	158
2020-06-01	0	87581	0	3209292	156
2020-06-02	0	87849	0	3210411	151
2020-06-03	0	88108	0	3216006	137
2020-06-04	0	88352	0	3222720	135
2020-06-05	0	88579	0	3226077	132
2020-06-06	0	88773	0	3228315	130
2020-06-07	0	88967	0	3231672	129
2020-06-08	0	89161	0	3231672	127
2020-06-09	0	89335	0	3233910	120
2020-06-10	0	89493	0	3236148	117
2020-06-11	0	89655	0	3237267	113
2020-06-12	0	89808	0	3240624	110
2020-06-13	0	89942	0	3242862	108
2020-06-14	0	90075	0	3242862	107
2020-06-15	0	90211	0	3243981	106
2020-06-16	0	90347	0	3246219	97
2020-06-17	0	90475	0	3246219	88
2020-06-18	0	90604	0	3247338	81
2020-06-19	0	90729	0	3247338	74
2020-06-20	0	90835	0	3249576	74
2020-06-21	0	90942	0	3249576	70
2020-06-22	0	91052	0	3252933	72
2020-06-23	0	91163	0	3254052	65
2020-06-24	0	91273	0	3255171	61
2020-06-25	0	91390	0	3255171	59
2020-06-26	0	91503	0	3255171	53
2020-06-27	0	91595	0	3255171	49
2020-06-28	0	91691	0	3255171	45
2020-06-29	0	91796	0	3255171	45
2020-06-30	0	91887	0	3257409	45
2020-07-01	0	91976	0	3257409	41
2020-07-02	0	92058	0	3260766	43
2020-07-03	0	92140	0	3260766	40
2020-07-04	0	92212	0	3261885	41
2020-07-05	0	92287	0	3261885	39
2020-07-06	0	92366	0	3261885	38
2020-07-07	0	92447	0	3263004	36
2020-07-08	0	92526	0	3265242	33
2020-07-09	0	92605	0	3266361	33
2020-07-10	0	92694	0	3267480	34
2020-07-11	0	92775	0	3267480	32
2020-07-12	0	92856	0	3268599	33
2020-07-13	0	92944	0	3268599	32
2020-07-14	0	93033	0	3268599	29
2020-07-15	0	93115	0	3269718	29
2020-07-16	0	93193	0	3270837	28
2020-07-17	0	93269	0	3270837	28
2020-07-18	0	93352	0	3270837	27
2020-07-19	0	93438	0	3271956	28
2020-07-20	0	93527	0	3273075	28
2020-07-21	0	93615	0	3275313	28
2020-07-22	0	93692	0	3276432	28
2020-07-23	0	93776	0	3277551	26
2020-07-24	0	93858	0	3278670	25
2020-07-25	0	93943	0	3279789	22
2020-07-26	0	94030	0	3283146	23
2020-07-27	0	94125	0	3286503	26
2020-07-28	0	94223	0	3286503	26
2020-07-29	0	94312	0	3286503	25
2020-07-30	0	94405	0	3289860	27
2020-07-31	0	94502	0	3294336	30
2020-08-01	0	94600	0	3296574	31
2020-08-02	0	94708	0	3298812	32
2020-08-03	0	94826	0	3302169	35
2020-08-04	0	94937	0	3305526	37
2020-08-05	0	95043	0	3307764	36
2020-08-06	0	95148	0	3311121	39
2020-08-07	0	95260	0	3312240	39
2020-08-08	0	95379	0	3313359	40
2020-08-09	0	95511	0	3320073	45
2020-08-10	0	95653	0	3324549	43
2020-08-11	0	95814	0	3327906	45
2020-08-12	0	95977	0	3332382	45
2020-08-13	0	96140	0	3336858	43
2020-08-14	0	96298	0	3343572	48
2020-08-15	0	96452	0	3344691	46
2020-08-16	0	96615	0	3349167	47
2020-08-17	0	96795	0	3358119	55
2020-08-18	0	96970	0	3360357	51
2020-08-19	0	97148	0	3363714	50
2020-08-20	0	97335	0	3370428	52
2020-08-21	0	97516	0	3376023	55
2020-08-22	0	97677	0	3376023	51
2020-08-23	0	97839	0	3381618	53
2020-08-24	0	98005	0	3383856	53
2020-08-25	0	98178	0	3387213	48
2020-08-26	0	98341	0	3387213	46
2020-08-27	0	98489	0	3389451	45
2020-08-28	0	98639	0	3391689	43
2020-08-29	0	98772	0	3395046	44
2020-08-30	0	98907	0	3398403	49
