"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	18967	13
2020-02-28	0	126	0	20426	14
2020-02-29	0	191	0	21885	15
2020-03-01	0	263	0	24803	17
2020-03-02	0	346	0	24803	16
2020-03-03	0	436	0	27721	18
2020-03-04	0	538	0	32098	21
2020-03-05	0	649	0	35016	21
2020-03-06	0	778	0	40852	24
2020-03-07	0	915	0	45229	26
2020-03-08	0	1071	0	52524	32
2020-03-09	0	1252	0	62737	37
2020-03-10	0	1456	0	77327	45
2020-03-11	0	1696	0	90458	52
2020-03-12	0	1979	0	124015	72
2020-03-13	0	2331	0	142982	82
2020-03-14	0	2722	0	173621	101
2020-03-15	0	3161	0	214473	123
2020-03-16	0	3733	0	262620	153
2020-03-17	0	4389	0	313685	182
2020-03-18	0	5173	0	395389	233
2020-03-19	0	6166	0	493142	293
2020-03-20	0	7331	0	615698	365
2020-03-21	0	8576	0	736795	435
2020-03-22	0	9922	0	846220	486
2020-03-23	0	11596	0	990661	575
2020-03-24	0	13522	0	1152610	654
2020-03-25	0	15665	0	1329149	754
2020-03-26	0	18006	0	1494016	840
2020-03-27	0	20606	0	1664719	923
2020-03-28	0	23145	0	1816455	987
2020-03-29	0	25637	0	1950683	1038
2020-03-30	0	28275	0	2138894	1122
2020-03-31	0	30841	0	2300843	1187
2020-04-01	0	33309	0	2413186	1205
2020-04-02	0	35755	0	2556168	1250
2020-04-03	0	38207	0	2668511	1277
2020-04-04	0	40448	0	2764805	1282
2020-04-05	0	42639	0	2875689	1306
2020-04-06	0	44950	0	2964688	1313
2020-04-07	0	47121	0	3052228	1315
2020-04-08	0	49152	0	3136850	1286
2020-04-09	0	51008	0	3212718	1283
2020-04-10	0	52775	0	3285668	1290
2020-04-11	0	54355	0	3329438	1260
2020-04-12	0	55879	0	3379044	1241
2020-04-13	0	57394	0	3444699	1225
2020-04-14	0	58923	0	3500141	1203
2020-04-15	0	60366	0	3536616	1178
2020-04-16	0	61698	0	3580386	1144
2020-04-17	0	62988	0	3618320	1113
2020-04-18	0	64138	0	3646041	1068
2020-04-19	0	65260	0	3675221	1037
2020-04-20	0	66421	0	3714614	1016
2020-04-21	0	67536	0	3748171	981
2020-04-22	0	68571	0	3770056	923
2020-04-23	0	69565	0	3793400	882
2020-04-24	0	70503	0	3821121	864
2020-04-25	0	71312	0	3841547	833
2020-04-26	0	72091	0	3860514	806
2020-04-27	0	72854	0	3880940	785
2020-04-28	0	73633	0	3902825	764
2020-04-29	0	74354	0	3920333	736
2020-04-30	0	75051	0	3946595	712
2020-05-01	0	75694	0	3959726	678
2020-05-02	0	76254	0	3972857	639
2020-05-03	0	76798	0	3988906	626
2020-05-04	0	77390	0	4006414	615
2020-05-05	0	77915	0	4010791	574
2020-05-06	0	78455	0	4021004	548
2020-05-07	0	78969	0	4035594	527
2020-05-08	0	79482	0	4045807	495
2020-05-09	0	79947	0	4053102	473
2020-05-10	0	80394	0	4058938	455
2020-05-11	0	80870	0	4070610	449
2020-05-12	0	81317	0	4073528	407
2020-05-13	0	81738	0	4079364	391
2020-05-14	0	82126	0	4092495	365
2020-05-15	0	82493	0	4096872	348
2020-05-16	0	82817	0	4108544	333
2020-05-17	0	83155	0	4114380	327
2020-05-18	0	83525	0	4120216	322
2020-05-19	0	83871	0	4121675	288
2020-05-20	0	84203	0	4124593	278
2020-05-21	0	84501	0	4127511	257
2020-05-22	0	84829	0	4133347	246
2020-05-23	0	85121	0	4139183	231
2020-05-24	0	85405	0	4149396	230
2020-05-25	0	85724	0	4150855	220
2020-05-26	0	86037	0	4156691	197
2020-05-27	0	86320	0	4162527	183
2020-05-28	0	86582	0	4163986	175
2020-05-29	0	86846	0	4168363	165
2020-05-30	0	87093	0	4172740	156
2020-05-31	0	87335	0	4177117	158
2020-06-01	0	87581	0	4184412	156
2020-06-02	0	87849	0	4185871	151
2020-06-03	0	88108	0	4193166	137
2020-06-04	0	88352	0	4201920	135
2020-06-05	0	88579	0	4206297	132
2020-06-06	0	88773	0	4209215	130
2020-06-07	0	88967	0	4213592	129
2020-06-08	0	89161	0	4213592	127
2020-06-09	0	89335	0	4216510	120
2020-06-10	0	89493	0	4219428	117
2020-06-11	0	89655	0	4220887	113
2020-06-12	0	89808	0	4225264	110
2020-06-13	0	89942	0	4228182	108
2020-06-14	0	90075	0	4228182	107
2020-06-15	0	90211	0	4229641	106
2020-06-16	0	90347	0	4232559	97
2020-06-17	0	90475	0	4232559	88
2020-06-18	0	90604	0	4234018	81
2020-06-19	0	90729	0	4234018	74
2020-06-20	0	90835	0	4236936	74
2020-06-21	0	90942	0	4236936	70
2020-06-22	0	91052	0	4241313	72
2020-06-23	0	91163	0	4242772	65
2020-06-24	0	91273	0	4244231	61
2020-06-25	0	91390	0	4244231	59
2020-06-26	0	91503	0	4244231	53
2020-06-27	0	91595	0	4244231	49
2020-06-28	0	91691	0	4244231	45
2020-06-29	0	91796	0	4244231	45
2020-06-30	0	91887	0	4247149	45
2020-07-01	0	91976	0	4247149	41
2020-07-02	0	92058	0	4251526	43
2020-07-03	0	92140	0	4251526	40
2020-07-04	0	92212	0	4252985	41
2020-07-05	0	92287	0	4252985	39
2020-07-06	0	92366	0	4252985	38
2020-07-07	0	92447	0	4254444	36
2020-07-08	0	92526	0	4257362	33
2020-07-09	0	92605	0	4258821	33
2020-07-10	0	92694	0	4260280	34
2020-07-11	0	92775	0	4260280	32
2020-07-12	0	92856	0	4261739	33
2020-07-13	0	92944	0	4261739	32
2020-07-14	0	93033	0	4261739	29
2020-07-15	0	93115	0	4263198	29
2020-07-16	0	93193	0	4264657	28
2020-07-17	0	93269	0	4264657	28
2020-07-18	0	93352	0	4264657	27
2020-07-19	0	93438	0	4266116	28
2020-07-20	0	93527	0	4267575	28
2020-07-21	0	93615	0	4270493	28
2020-07-22	0	93692	0	4271952	28
2020-07-23	0	93776	0	4273411	26
2020-07-24	0	93858	0	4274870	25
2020-07-25	0	93943	0	4276329	22
2020-07-26	0	94030	0	4280706	23
2020-07-27	0	94125	0	4285083	26
2020-07-28	0	94223	0	4285083	26
2020-07-29	0	94312	0	4285083	25
2020-07-30	0	94405	0	4289460	27
2020-07-31	0	94502	0	4295296	30
2020-08-01	0	94600	0	4298214	31
2020-08-02	0	94708	0	4301132	32
2020-08-03	0	94826	0	4305509	35
2020-08-04	0	94937	0	4309886	37
2020-08-05	0	95043	0	4312804	36
