"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	21060	13
2020-02-28	0	126	0	22680	14
2020-02-29	0	191	0	24300	15
2020-03-01	0	263	0	27540	17
2020-03-02	0	346	0	27540	16
2020-03-03	0	436	0	30780	18
2020-03-04	0	538	0	35640	21
2020-03-05	0	649	0	38880	21
2020-03-06	0	778	0	45360	24
2020-03-07	0	915	0	50220	26
2020-03-08	0	1071	0	58320	32
2020-03-09	0	1252	0	69660	37
2020-03-10	0	1456	0	85860	45
2020-03-11	0	1696	0	100440	52
2020-03-12	0	1979	0	137700	72
2020-03-13	0	2331	0	158760	82
2020-03-14	0	2722	0	192780	101
2020-03-15	0	3161	0	238140	123
2020-03-16	0	3733	0	291600	153
2020-03-17	0	4389	0	348300	182
2020-03-18	0	5173	0	439020	233
2020-03-19	0	6166	0	547560	293
2020-03-20	0	7331	0	683640	365
2020-03-21	0	8576	0	818100	435
2020-03-22	0	9922	0	939600	486
2020-03-23	0	11596	0	1099980	575
2020-03-24	0	13522	0	1279800	654
2020-03-25	0	15665	0	1475820	754
2020-03-26	0	18006	0	1658880	840
2020-03-27	0	20606	0	1848420	923
2020-03-28	0	23145	0	2016900	987
2020-03-29	0	25637	0	2165940	1038
2020-03-30	0	28275	0	2374920	1122
2020-03-31	0	30841	0	2554740	1187
2020-04-01	0	33309	0	2679480	1205
2020-04-02	0	35755	0	2838240	1250
2020-04-03	0	38207	0	2962980	1277
2020-04-04	0	40448	0	3069900	1282
2020-04-05	0	42639	0	3193020	1306
2020-04-06	0	44950	0	3291840	1313
2020-04-07	0	47121	0	3389040	1315
2020-04-08	0	49152	0	3483000	1286
2020-04-09	0	51008	0	3567240	1283
2020-04-10	0	52775	0	3648240	1290
2020-04-11	0	54355	0	3696840	1260
2020-04-12	0	55879	0	3751920	1241
2020-04-13	0	57394	0	3824820	1225
2020-04-14	0	58923	0	3886380	1203
2020-04-15	0	60366	0	3926880	1178
2020-04-16	0	61698	0	3975480	1144
2020-04-17	0	62988	0	4017600	1113
2020-04-18	0	64138	0	4048380	1068
2020-04-19	0	65260	0	4080780	1037
2020-04-20	0	66421	0	4124520	1016
2020-04-21	0	67536	0	4161780	981
2020-04-22	0	68571	0	4186080	923
2020-04-23	0	69565	0	4212000	882
2020-04-24	0	70503	0	4242780	864
2020-04-25	0	71312	0	4265460	833
2020-04-26	0	72091	0	4286520	806
2020-04-27	0	72854	0	4309200	785
2020-04-28	0	73633	0	4333500	764
2020-04-29	0	74354	0	4352940	736
2020-04-30	0	75051	0	4382100	712
2020-05-01	0	75694	0	4396680	678
2020-05-02	0	76254	0	4411260	639
2020-05-03	0	76798	0	4429080	626
2020-05-04	0	77390	0	4448520	615
2020-05-05	0	77915	0	4453380	574
2020-05-06	0	78455	0	4464720	548
2020-05-07	0	78969	0	4480920	527
2020-05-08	0	79482	0	4492260	495
2020-05-09	0	79947	0	4500360	473
2020-05-10	0	80394	0	4506840	455
2020-05-11	0	80870	0	4519800	449
2020-05-12	0	81317	0	4523040	407
2020-05-13	0	81738	0	4529520	391
2020-05-14	0	82126	0	4544100	365
2020-05-15	0	82493	0	4548960	348
2020-05-16	0	82817	0	4561920	333
2020-05-17	0	83155	0	4568400	327
2020-05-18	0	83525	0	4574880	322
2020-05-19	0	83871	0	4576500	288
2020-05-20	0	84203	0	4579740	278
2020-05-21	0	84501	0	4582980	257
2020-05-22	0	84829	0	4589460	246
2020-05-23	0	85121	0	4595940	231
2020-05-24	0	85405	0	4607280	230
2020-05-25	0	85724	0	4608900	220
2020-05-26	0	86037	0	4615380	197
2020-05-27	0	86320	0	4621860	183
2020-05-28	0	86582	0	4623480	175
2020-05-29	0	86846	0	4628340	165
2020-05-30	0	87093	0	4633200	156
2020-05-31	0	87335	0	4638060	158
2020-06-01	0	87581	0	4646160	156
2020-06-02	0	87849	0	4647780	151
2020-06-03	0	88108	0	4655880	137
2020-06-04	0	88352	0	4665600	135
2020-06-05	0	88579	0	4670460	132
2020-06-06	0	88773	0	4673700	130
2020-06-07	0	88967	0	4678560	129
2020-06-08	0	89161	0	4678560	127
2020-06-09	0	89335	0	4681800	120
2020-06-10	0	89493	0	4685040	117
2020-06-11	0	89655	0	4686660	113
2020-06-12	0	89808	0	4691520	110
2020-06-13	0	89942	0	4694760	108
2020-06-14	0	90075	0	4694760	107
2020-06-15	0	90211	0	4696380	106
2020-06-16	0	90347	0	4699620	97
2020-06-17	0	90475	0	4699620	88
2020-06-18	0	90604	0	4701240	81
2020-06-19	0	90729	0	4701240	74
2020-06-20	0	90835	0	4704480	74
2020-06-21	0	90942	0	4704480	70
2020-06-22	0	91052	0	4709340	72
2020-06-23	0	91163	0	4710960	65
2020-06-24	0	91273	0	4712580	61
2020-06-25	0	91390	0	4712580	59
2020-06-26	0	91503	0	4712580	53
2020-06-27	0	91595	0	4712580	49
2020-06-28	0	91691	0	4712580	45
2020-06-29	0	91796	0	4712580	45
2020-06-30	0	91887	0	4715820	45
2020-07-01	0	91976	0	4715820	41
2020-07-02	0	92058	0	4720680	43
2020-07-03	0	92140	0	4720680	40
2020-07-04	0	92212	0	4722300	41
2020-07-05	0	92287	0	4722300	39
2020-07-06	0	92366	0	4722300	38
2020-07-07	0	92447	0	4723920	36
2020-07-08	0	92526	0	4727160	33
2020-07-09	0	92605	0	4728780	33
2020-07-10	0	92694	0	4730400	34
2020-07-11	0	92775	0	4730400	32
2020-07-12	0	92856	0	4732020	33
2020-07-13	0	92944	0	4732020	32
2020-07-14	0	93033	0	4732020	29
2020-07-15	0	93115	0	4733640	29
2020-07-16	0	93193	0	4735260	28
2020-07-17	0	93269	0	4735260	28
2020-07-18	0	93352	0	4735260	27
2020-07-19	0	93438	0	4736880	28
2020-07-20	0	93527	0	4738500	28
2020-07-21	0	93615	0	4741740	28
2020-07-22	0	93692	0	4743360	28
2020-07-23	0	93776	0	4744980	26
2020-07-24	0	93858	0	4746600	25
2020-07-25	0	93943	0	4748220	22
2020-07-26	0	94030	0	4753080	23
2020-07-27	0	94125	0	4757940	26
2020-07-28	0	94223	0	4757940	26
2020-07-29	0	94312	0	4757940	25
2020-07-30	0	94405	0	4762800	27
2020-07-31	0	94502	0	4769280	30
2020-08-01	0	94600	0	4772520	31
2020-08-02	0	94708	0	4775760	32
2020-08-03	0	94826	0	4780620	35
2020-08-04	0	94937	0	4785480	37
2020-08-05	0	95043	0	4788720	36
2020-08-06	0	95148	0	4793580	39
2020-08-07	0	95260	0	4795200	39
2020-08-08	0	95379	0	4796820	40
2020-08-09	0	95511	0	4806540	45
2020-08-10	0	95653	0	4813020	43
2020-08-11	0	95814	0	4817880	45
2020-08-12	0	95977	0	4824360	45
2020-08-13	0	96140	0	4830840	43
2020-08-14	0	96298	0	4840560	48
2020-08-15	0	96452	0	4842180	46
2020-08-16	0	96615	0	4848660	47
2020-08-17	0	96795	0	4861620	55
2020-08-18	0	96970	0	4864860	51
2020-08-19	0	97148	0	4869720	50
2020-08-20	0	97335	0	4879440	52
2020-08-21	0	97516	0	4887540	55
2020-08-22	0	97677	0	4887540	51
2020-08-23	0	97839	0	4895640	53
2020-08-24	0	98005	0	4898880	53
2020-08-25	0	98178	0	4903740	48
2020-08-26	0	98341	0	4903740	46
2020-08-27	0	98489	0	4906980	45
2020-08-28	0	98639	0	4910220	43
2020-08-29	0	98772	0	4915080	44
2020-08-30	0	98907	0	4919940	49
2020-08-31	0	99053	0	4921560	48
2020-09-01	0	99198	0	4924800	44
2020-09-02	0	99349	0	4928040	43
2020-09-03	0	99495	0	4932900	44
2020-09-04	0	99648	0	4939380	48
2020-09-05	0	99801	0	4941000	44
2020-09-06	0	99972	0	4947480	48
2020-09-07	0	100164	0	4952340	49
2020-09-08	0	100370	0	4957200	48
2020-09-09	0	100596	0	4963680	49
2020-09-10	0	100816	0	4971780	52
2020-09-11	0	101056	0	4981500	57
2020-09-12	0	101293	0	4991220	61
2020-09-13	0	101543	0	4997700	63
2020-09-14	0	101834	0	5015520	74
2020-09-15	0	102133	0	5022000	74
2020-09-16	0	102459	0	5023620	69
2020-09-17	0	102803	0	5031720	70
2020-09-18	0	103185	0	5043060	73
2020-09-19	0	103585	0	5065740	86
2020-09-20	0	104005	0	5086800	97
2020-09-21	0	104477	0	5107860	106
2020-09-22	0	104979	0	5125680	113
2020-09-23	0	105524	0	5146740	122
2020-09-24	0	106118	0	5164560	129
2020-09-25	0	106740	0	5193720	143
2020-09-26	0	107357	0	5214780	148
2020-09-27	0	108007	0	5243940	159
2020-09-28	0	108712	0	5268240	166
2020-09-29	0	109454	0	5305500	176
2020-09-30	0	110213	0	5329800	177
2020-10-01	0	111000	0	5350860	181
2020-10-02	0	111809	0	5373540	181
2020-10-03	0	112640	0	5404320	191
2020-10-04	0	113511	0	5438340	202
2020-10-05	0	114487	0	5483700	217
2020-10-06	0	115508	0	5538780	239
2020-10-07	0	116552	0	5587380	252
2020-10-08	0	117624	0	5623020	258
2020-10-09	0	118772	0	5668380	274
2020-10-10	0	119902	0	5712120	273
2020-10-11	0	121090	0	5742900	279
2020-10-12	0	122425	0	5809320	302
2020-10-13	0	123857	0	5867640	321
2020-10-14	0	125283	0	5924340	341
2020-10-15	0	126736	0	5985900	359
2020-10-16	0	128238	0	6075000	396
2020-10-17	0	129731	0	6123600	391
2020-10-18	0	131259	0	6190020	414
2020-10-19	0	132939	0	6287220	452
2020-10-20	0	134677	0	6368220	478
2020-10-21	0	136449	0	6445980	493
2020-10-22	0	138293	0	6515640	506
2020-10-23	0	140218	0	6601500	520
2020-10-24	0	142075	0	6661440	524
2020-10-25	0	144004	0	6737580	540
2020-10-26	0	146093	0	6834780	567
2020-10-27	0	148191	0	6914160	578
2020-10-28	0	150266	0	6996780	596
2020-10-29	0	152312	0	7071300	607
2020-10-30	0	154378	0	7139340	614
2020-10-31	0	156365	0	7217100	623
2020-11-01	0	158374	0	7286760	632
2020-11-02	0	160592	0	7383960	658
2020-11-03	0	162757	0	7435800	653
2020-11-04	0	164855	0	7500600	658
2020-11-05	0	166882	0	7557300	650
2020-11-06	0	168833	0	7614000	647
2020-11-07	0	170634	0	7677180	639
2020-11-08	0	172415	0	7748460	644
2020-11-09	0	174341	0	7814880	645
2020-11-10	0	176204	0	7874820	648
2020-11-11	0	178021	0	7933140	643
2020-11-12	0	179786	0	7999560	648
2020-11-13	0	181532	0	8049780	650
2020-11-14	0	183144	0	8085420	617
2020-11-15	0	184751	0	8140500	621
2020-11-16	0	186505	0	8198820	617
2020-11-17	0	188230	0	8245800	604
2020-11-18	0	189897	0	8296020	588
2020-11-19	0	191503	0	8359200	590
2020-11-20	0	193019	0	8406180	581
2020-11-21	0	194438	0	8440200	567
2020-11-22	0	195891	0	8480700	562
2020-11-23	0	197474	0	8522820	564
2020-11-24	0	199010	0	8579520	557
2020-11-25	0	200475	0	8645940	563
2020-11-26	0	201946	0	8694540	558
2020-11-27	0	203409	0	8722080	541
2020-11-28	0	204772	0	8756100	535
2020-11-29	0	206140	0	8786880	520
2020-11-30	0	207593	0	8829000	517
2020-12-01	0	209000	0	8877600	510
2020-12-02	0	210370	0	8926200	511
2020-12-03	0	211747	0	8974800	499
2020-12-04	0	213157	0	9028260	509
2020-12-05	0	214519	0	9068760	503
2020-12-06	0	215922	0	9114120	508
2020-12-07	0	217436	0	9148140	504
2020-12-08	0	218935	0	9212940	514
2020-12-09	0	220417	0	9263160	506
2020-12-10	0	221896	0	9316620	511
2020-12-11	0	223447	0	9374940	508
2020-12-12	0	224970	0	9410580	505
2020-12-13	0	226546	0	9478620	530
2020-12-14	0	228294	0	9519120	535
2020-12-15	0	230037	0	9592020	548
2020-12-16	0	231807	0	9650340	559
2020-12-17	0	233621	0	9728100	584
2020-12-18	0	235490	0	9791280	591
