"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-02-27	0	61	0	520	13
2020-02-28	0	126	0	560	14
2020-02-29	0	191	0	600	15
2020-03-01	0	263	0	680	17
2020-03-02	0	346	0	680	16
2020-03-03	0	436	0	760	18
2020-03-04	0	538	0	880	21
2020-03-05	0	649	0	960	21
2020-03-06	0	778	0	1120	24
2020-03-07	0	915	0	1240	26
2020-03-08	0	1071	0	1440	32
2020-03-09	0	1252	0	1720	37
2020-03-10	0	1456	0	2120	45
2020-03-11	0	1696	0	2480	52
2020-03-12	0	1979	0	3400	72
2020-03-13	0	2331	0	3920	82
2020-03-14	0	2722	0	4760	101
2020-03-15	0	3161	0	5880	123
2020-03-16	0	3733	0	7200	153
2020-03-17	0	4389	0	8600	182
2020-03-18	0	5173	0	10840	233
2020-03-19	0	6166	0	13520	293
2020-03-20	0	7331	0	16880	365
2020-03-21	0	8576	0	20200	435
2020-03-22	0	9922	0	23200	486
2020-03-23	0	11596	0	27160	575
2020-03-24	0	13522	0	31600	654
2020-03-25	0	15665	0	36440	754
2020-03-26	0	18006	0	40960	840
2020-03-27	0	20606	0	45640	923
2020-03-28	0	23145	0	49800	987
2020-03-29	0	25637	0	53480	1038
2020-03-30	0	28275	0	58640	1122
2020-03-31	0	30841	0	63080	1187
2020-04-01	0	33309	0	66160	1205
2020-04-02	0	35755	0	70080	1250
2020-04-03	0	38207	0	73160	1277
2020-04-04	0	40448	0	75800	1282
2020-04-05	0	42639	0	78840	1306
2020-04-06	0	44950	0	81280	1313
2020-04-07	0	47121	0	83680	1315
2020-04-08	0	49152	0	86000	1286
2020-04-09	0	51008	0	88080	1283
2020-04-10	0	52775	0	90080	1290
2020-04-11	0	54355	0	91280	1260
2020-04-12	0	55879	0	92640	1241
2020-04-13	0	57394	0	94440	1225
2020-04-14	0	58923	0	95960	1203
2020-04-15	0	60366	0	96960	1178
2020-04-16	0	61698	0	98160	1144
2020-04-17	0	62988	0	99200	1113
2020-04-18	0	64138	0	99960	1068
2020-04-19	0	65260	0	100760	1037
2020-04-20	0	66421	0	101840	1016
2020-04-21	0	67536	0	102760	981
2020-04-22	0	68571	0	103360	923
2020-04-23	0	69565	0	104000	882
2020-04-24	0	70503	0	104760	864
2020-04-25	0	71312	0	105320	833
2020-04-26	0	72091	0	105840	806
2020-04-27	0	72854	0	106400	785
2020-04-28	0	73633	0	107000	764
2020-04-29	0	74354	0	107480	736
2020-04-30	0	75051	0	108200	712
2020-05-01	0	75694	0	108560	678
2020-05-02	0	76254	0	108920	639
2020-05-03	0	76798	0	109360	626
2020-05-04	0	77390	0	109840	615
2020-05-05	0	77915	0	109960	574
2020-05-06	0	78455	0	110240	548
2020-05-07	0	78969	0	110640	527
2020-05-08	0	79482	0	110920	495
2020-05-09	0	79947	0	111120	473
2020-05-10	0	80394	0	111280	455
2020-05-11	0	80870	0	111600	449
2020-05-12	0	81317	0	111680	407
2020-05-13	0	81738	0	111840	391
2020-05-14	0	82126	0	112200	365
2020-05-15	0	82493	0	112320	348
2020-05-16	0	82817	0	112640	333
2020-05-17	0	83155	0	112800	327
2020-05-18	0	83525	0	112960	322
2020-05-19	0	83871	0	113000	288
2020-05-20	0	84203	0	113080	278
2020-05-21	0	84501	0	113160	257
2020-05-22	0	84829	0	113320	246
2020-05-23	0	85121	0	113480	231
2020-05-24	0	85405	0	113760	230
2020-05-25	0	85724	0	113800	220
2020-05-26	0	86037	0	113960	197
2020-05-27	0	86320	0	114120	183
2020-05-28	0	86582	0	114160	175
2020-05-29	0	86846	0	114280	165
2020-05-30	0	87093	0	114400	156
2020-05-31	0	87335	0	114520	158
2020-06-01	0	87581	0	114720	156
2020-06-02	0	87849	0	114760	151
2020-06-03	0	88108	0	114960	137
2020-06-04	0	88352	0	115200	135
2020-06-05	0	88579	0	115320	132
2020-06-06	0	88773	0	115400	130
2020-06-07	0	88967	0	115520	129
2020-06-08	0	89161	0	115520	127
2020-06-09	0	89335	0	115600	120
2020-06-10	0	89493	0	115680	117
2020-06-11	0	89655	0	115720	113
2020-06-12	0	89808	0	115840	110
2020-06-13	0	89942	0	115920	108
2020-06-14	0	90075	0	115920	107
2020-06-15	0	90211	0	115960	106
2020-06-16	0	90347	0	116040	97
2020-06-17	0	90475	0	116040	88
2020-06-18	0	90604	0	116080	81
2020-06-19	0	90729	0	116080	74
2020-06-20	0	90835	0	116160	74
2020-06-21	0	90942	0	116160	70
2020-06-22	0	91052	0	116280	72
2020-06-23	0	91163	0	116320	65
2020-06-24	0	91273	0	116360	61
2020-06-25	0	91390	0	116360	59
2020-06-26	0	91503	0	116360	53
2020-06-27	0	91595	0	116360	49
2020-06-28	0	91691	0	116360	45
2020-06-29	0	91796	0	116360	45
2020-06-30	0	91887	0	116440	45
2020-07-01	0	91976	0	116440	41
2020-07-02	0	92058	0	116560	43
2020-07-03	0	92140	0	116560	40
2020-07-04	0	92212	0	116600	41
2020-07-05	0	92287	0	116600	39
2020-07-06	0	92366	0	116600	38
2020-07-07	0	92447	0	116640	36
2020-07-08	0	92526	0	116720	33
2020-07-09	0	92605	0	116760	33
2020-07-10	0	92694	0	116800	34
2020-07-11	0	92775	0	116800	32
2020-07-12	0	92856	0	116840	33
2020-07-13	0	92944	0	116840	32
2020-07-14	0	93033	0	116840	29
2020-07-15	0	93115	0	116880	29
2020-07-16	0	93193	0	116920	28
2020-07-17	0	93269	0	116920	28
2020-07-18	0	93352	0	116920	27
2020-07-19	0	93438	0	116960	28
2020-07-20	0	93527	0	117000	28
2020-07-21	0	93615	0	117080	28
2020-07-22	0	93692	0	117120	28
2020-07-23	0	93776	0	117160	26
2020-07-24	0	93858	0	117200	25
2020-07-25	0	93943	0	117240	22
2020-07-26	0	94030	0	117360	23
2020-07-27	0	94125	0	117480	26
2020-07-28	0	94223	0	117480	26
2020-07-29	0	94312	0	117480	25
2020-07-30	0	94405	0	117600	27
2020-07-31	0	94502	0	117760	30
2020-08-01	0	94600	0	117840	31
2020-08-02	0	94708	0	117920	32
2020-08-03	0	94826	0	118040	35
2020-08-04	0	94937	0	118160	37
2020-08-05	0	95043	0	118240	36
2020-08-06	0	95148	0	118360	39
2020-08-07	0	95260	0	118400	39
2020-08-08	0	95379	0	118440	40
2020-08-09	0	95511	0	118680	45
2020-08-10	0	95653	0	118840	43
2020-08-11	0	95814	0	118960	45
2020-08-12	0	95977	0	119120	45
2020-08-13	0	96140	0	119280	43
2020-08-14	0	96298	0	119520	48
2020-08-15	0	96452	0	119560	46
2020-08-16	0	96615	0	119720	47
2020-08-17	0	96795	0	120040	55
2020-08-18	0	96970	0	120120	51
2020-08-19	0	97148	0	120240	50
2020-08-20	0	97335	0	120480	52
2020-08-21	0	97516	0	120680	55
2020-08-22	0	97677	0	120680	51
2020-08-23	0	97839	0	120880	53
2020-08-24	0	98005	0	120960	53
2020-08-25	0	98178	0	121080	48
2020-08-26	0	98341	0	121080	46
2020-08-27	0	98489	0	121160	45
2020-08-28	0	98639	0	121240	43
2020-08-29	0	98772	0	121360	44
2020-08-30	0	98907	0	121480	49
2020-08-31	0	99053	0	121520	48
2020-09-01	0	99198	0	121600	44
2020-09-02	0	99349	0	121680	43
2020-09-03	0	99495	0	121800	44
2020-09-04	0	99648	0	121960	48
2020-09-05	0	99801	0	122000	44
2020-09-06	0	99972	0	122160	48
2020-09-07	0	100164	0	122280	49
2020-09-08	0	100370	0	122400	48
2020-09-09	0	100596	0	122560	49
2020-09-10	0	100816	0	122760	52
2020-09-11	0	101056	0	123000	57
2020-09-12	0	101293	0	123240	61
2020-09-13	0	101543	0	123400	63
2020-09-14	0	101834	0	123840	74
2020-09-15	0	102133	0	124000	74
2020-09-16	0	102459	0	124040	69
2020-09-17	0	102803	0	124240	70
2020-09-18	0	103185	0	124520	73
2020-09-19	0	103585	0	125080	86
2020-09-20	0	104005	0	125600	97
2020-09-21	0	104477	0	126120	106
2020-09-22	0	104979	0	126560	113
